"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,191.0,0.0,0.3523111939430237,"indiafightscorona [[nearly]] of the [[total]] [[case]] are being [[contributed]] by [[five]] [[state]] viz maharashtra andhra pradesh tamil nadu karnataka and uttar pradesh staysafe indiawillwin",0.0,0.4062071442604065,"indiafightscorona [[closely]] of the [[entire]] [[shell]] are being [[add]] by [[5]] [[say]] viz maharashtra andhra pradesh tamil nadu karnataka and uttar pradesh staysafe indiawillwin","Failed"
1.0,118.0,1.0,0.3359471559524536,"this [[video]] [[show]] [[dead]] coronavirus victim amassed in the bergamo or brescia [[hospital]]",1.0,0.43876832723617554,"this [[telecasting]] [[record]] [[beat]] coronavirus victim amassed in the bergamo or brescia [[infirmary]]","Failed"
1.0,206.0,1.0,0.34424614906311035,"the obama [[administration]] [[made]] a decision on [[testing]] that [[turned]] out to be very detrimental to what we re doing on the coronavirus",0.0,0.5041338801383972,"the obama [[organisation]] [[work]] a decision on [[examine]] that [[release]] out to be very detrimental to what we re doing on the coronavirus","Successful"
1.0,143.0,1.0,0.35943686962127686,"andrés fabián hurtado the mayor of ibagué [[say]] his city [[lost]] [[four]] [[million]] [[job]] due to the coronavirus",0.0,0.5377309322357178,"andrés fabián hurtado the mayor of ibagué [[read]] his city [[recede]] [[4]] [[meg]] [[task]] due to the coronavirus","Successful"
1.0,78.0,1.0,0.34293603897094727,"the [[chinese]] [[government]] [[announced]] that garlic is a [[preventative]] food for the the novel coronavirus",1.0,0.3858190178871155,"the [[Formosan]] [[administration]] [[harbinger]] that garlic is a [[hinderance]] food for the the novel coronavirus","Failed"
0.0,310.0,0.0,0.33991193771362305,"a small fraction of death in longterm care facility are staff member nonetheless researcher [[estimate]] that by year s end covid will [[make]] working in an ltc facility the most dangerous [[job]] in america in",1.0,0.550462543964386,"a small fraction of death in longterm care facility are staff member nonetheless researcher [[guess]] that by year s end covid will [[pee-pee]] working in an ltc facility the most dangerous [[caper]] in america in","Successful"
0.0,326.0,0.0,0.36908870935440063,"we ve now passed day without community transmission but testing remains one of the best way to ensure there s no undetected community transmission in [[new]] [[zealand]] we need everyone to [[play]] their part in that",1.0,0.5227407217025757,"we ve now passed day without community transmission but testing remains one of the best way to ensure there s no undetected community transmission in [[novel]] [[Seeland]] we need everyone to [[swordplay]] their part in that","Successful"
0.0,197.0,0.0,0.3502318859100342,"coronavirusupdates covid india tracker a on september am confirmed [[case]] [[recovered]] active [[case]] deaths indiafightscorona indiawillwin staysafe via mohfw india",0.0,0.38227933645248413,"coronavirusupdates covid india tracker a on september am confirmed [[typeface]] [[find]] active [[eccentric]] deaths indiafightscorona indiawillwin staysafe via mohfw india","Failed"
1.0,214.0,1.0,0.34687429666519165,"ministry of ayush govt of [[india]] [[suggested]] the [[use]] of homeopathic [[medicine]] arsenicum album for it [[possible]] [[role]] in preventing covid [[infection]] [[said]] dr [[anil]] khurana [[director]] general [[central]] council for [[research]] in [[homoeopathy]] health phdcci healthcare mohfw india",1.0,0.40248972177505493,"ministry of ayush govt of [[Bharat]] [[propose]] the [[consumption]] of homeopathic [[music]] arsenicum album for it [[potential]] [[persona]] in preventing covid [[contagion]] [[aforesaid]] dr [[indigotin]] khurana [[manager]] general [[exchange]] council for [[enquiry]] in [[homeopathy]] health phdcci healthcare mohfw india","Failed"
1.0,145.0,1.0,0.3662382960319519,"putin ha [[stated]] [[russian]] citizen have [[option]] [[stay]] [[home]] for [[day]] or in [[jail]] for [[year]]",1.0,0.42900097370147705,"putin ha [[submit]] [[Russian]] citizen have [[alternative]] [[delay]] [[base]] for [[daytime]] or in [[imprison]] for [[yr]]","Failed"
