"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,240.0,1.0,0.2707512378692627,"back in march former deputy [[prime]] minister barnabyjoyce [[said]] death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his [[claim]] rapidly aged this and more in coronacheck coronavirusfacts",0.0,0.6056631803512573,"back in march former deputy [[meridian]] minister barnabyjoyce [[enunciate]] death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his [[title]] rapidly aged this and more in coronacheck coronavirusfacts","Successful"
1.0,356.0,1.0,0.26896345615386963,"covid is a lab [[made]] [[biological]] [[weapon]] [[deployed]] to [[destroy]] the [[trump]] economy people will [[say]] but [[chinese]] people [[died]] why would they [[kill]] their own people [[ill]] [[remind]] people that [[war]] is about sacrificing your own [[people]] to [[gain]] from another people",0.0,0.7131849527359009,"covid is a lab [[nominate]] [[biologic]] [[arm]] [[deploy]] to [[destruct]] the [[outdo]] economy people will [[state]] but [[Formosan]] people [[exit]] why would they [[defeat]] their own people [[ailment]] [[cue]] people that [[warfare]] is about sacrificing your own [[multitude]] to [[realise]] from another people","Successful"
0.0,255.0,0.0,0.2691138982772827,"indiafightscorona by [[conducting]] [[close]] to crore covid [[test]]    crore covid [[test]] were [[conducted]] in the [[last]] [[week]] [[alone]]",0.0,0.3371615409851074,"indiafightscorona by [[bear]] [[airless]] to crore covid [[essay]]    crore covid [[quiz]] were [[bear]] in the [[death]] [[hebdomad]] [[lonely]]","Failed"
1.0,73.0,1.0,0.2689504623413086,"[[claim]] that [[saint]] corona ha [[always]] been a patron saint against epidemic",0.0,0.689204752445221,"[[arrogate]] that [[ideal]] corona ha [[invariably]] been a patron saint against epidemic","Successful"
1.0,410.0,1.0,0.26895833015441895,"million people [[contracted]] [[tuberculosis]] last year    million people died did you even [[know]] were you scared for your life did we wear mask [[close]] the economy cancel [[school]] and [[ruin]] small [[business]] no why because the [[medium]] didn t [[tell]] you to be afraid",0.0,0.5745211839675903,"million people [[narrow]] [[TB]] last year    million people died did you even [[recognise]] were you scared for your life did we wear mask [[closely]] the economy cancel [[civilize]] and [[dilapidation]] small [[concern]] no why because the [[intermediate]] didn t [[severalise]] you to be afraid","Successful"
0.0,154.0,0.0,0.269858717918396,"several dozen of our volunteer spent the last day evaluating the [[new]] cdcgov [[data]] this is the [[white]] [[paper]] we produced",1.0,0.5937657356262207,"several dozen of our volunteer spent the last day evaluating the [[freshly]] cdcgov [[datum]] this is the [[white-hot]] [[newspaper]] we produced","Successful"
1.0,82.0,1.0,0.2770225405693054,"simpsonreport a bioengineered pandemic is too useful to [[waste]] lockdown the [[new]] gulag",1.0,0.44625186920166016,"simpsonreport a bioengineered pandemic is too useful to [[dissipation]] lockdown the [[newly]] gulag","Failed"
1.0,328.0,1.0,1.33514404296875e-05,"a [[photo]] of a woman lying in a hospital bed with medical equipment attached to her [[body]] ha been shared hundred of time on facebook and twitter alongside [[claim]] that the woman [[wa]] a [[doctor]] who [[died]] after being [[beaten]] by a [[muslim]] mob while trying to administer novel coronavirus test",0.0,0.5203307867050171,"a [[exposure]] of a woman lying in a hospital bed with medical equipment attached to her [[consistency]] ha been shared hundred of time on facebook and twitter alongside [[arrogate]] that the woman [[Washington]] a [[restore]] who [[exit]] after being [[scramble]] by a [[Moslem]] mob while trying to administer novel coronavirus test","Successful"
0.0,271.0,0.0,0.2697358727455139,"based on what is known about how the [[novel]] coronavirus behaves cdc and capublichealth [[expect]] to [[see]] covid infection in people who have had contact with the recentlyidentified patient especially those who have had [[close]] prolonged contact",1.0,0.5957341194152832,"based on what is known about how the [[refreshing]] coronavirus behaves cdc and capublichealth [[bear]] to [[fancy]] covid infection in people who have had contact with the recentlyidentified patient especially those who have had [[stuffy]] prolonged contact","Successful"
1.0,352.0,1.0,0.26899558305740356,"susan [[lemon]] commondefense berniesanders omg are you frigging [[kidding]] me just [[like]] trump [[knowing]] how [[deadly]] the coronavirus [[wa]] same [[go]] for the [[police]] that night they [[said]] the [[knocked]] it wa their [[word]] against her distraught [[boyfriend]]",0.0,0.5865952372550964,"susan [[maize]] commondefense berniesanders omg are you frigging [[josh]] me just [[comparable]] trump [[recognise]] how [[lethal]] the coronavirus [[Washington]] same [[proceed]] for the [[constabulary]] that night they [[enunciate]] the [[ping]] it wa their [[discussion]] against her distraught [[fellow]]","Successful"
1.0,159.0,1.0,0.2690995931625366,"[[kid]] [[reach]] f k this shit stage of lockdown",0.0,0.5095916986465454,"[[minor]] [[accomplish]] f k this shit stage of lockdown","Successful"
0.0,344.0,0.0,0.26900994777679443,"the [[second]] [[case]] is a [[woman]] in her who arrived in new zealand on july from los angeles she ha been staying at the rydges in auckland and tested [[positive]] for covid a part of routine testing around day [[three]] of her stay in [[managed]] isolation",1.0,0.6019134521484375,"the [[endorsement]] [[lawsuit]] is a [[char]] in her who arrived in new zealand on july from los angeles she ha been staying at the rydges in auckland and tested [[electropositive]] for covid a part of routine testing around day [[deuce-ace]] of her stay in [[finagle]] isolation","Successful"
0.0,411.0,0.0,0.269048273563385,"a [[new]] cdcmmwr report [[show]] that young previously healthy [[adult]] can [[take]] a long time to recover from covid the [[study]] found that nearly in adult age who had milder outpatient covid had not returned to their usual health after day",1.0,0.5129268169403076,"a [[raw]] cdcmmwr report [[prove]] that young previously healthy [[pornographic]] can [[shoot]] a long time to recover from covid the [[sketch]] found that nearly in adult age who had milder outpatient covid had not returned to their usual health after day","Successful"
0.0,249.0,0.0,0.26900726556777954,"having a difficult [[time]] [[coping]] because of covid [[feeling]] lonely [[anxious]] or [[dealing]] with grief and loss [[help]] is available through the national suicide prevention lifeline [[learn]] more",1.0,0.7229996919631958,"having a difficult [[clip]] [[snitch]] because of covid [[flavor]] lonely [[queasy]] or [[sell]] with grief and loss [[aid]] is available through the national suicide prevention lifeline [[con]] more","Successful"
1.0,248.0,1.0,0.3132489323616028,"death [[due]] to covid have increased in gujarats rajkot a case rise however the exact number is unclear city data show death but crematorium burial ground tell a different story theprints soniyaagrawal manishamondal report",0.0,0.607171893119812,"death [[referable]] to covid have increased in gujarats rajkot a case rise however the exact number is unclear city data show death but crematorium burial ground tell a different story theprints soniyaagrawal manishamondal report","Successful"
0.0,1.0,1.0,0.7298571467399597,"doctor send a crystal clear message about the importance of mask for covid prevention via hansabhargavamd futuredocs",1.0,0.7298571467399597,"doctor send a crystal clear message about the importance of mask for covid prevention via hansabhargavamd futuredocs","Skipped"
0.0,116.0,0.0,0.2690085768699646,"rt mohfw [[india]] indiafightscorona in the [[past]] month more than of [[case]] have [[recovered]] and le than are [[active]] now effecti",0.0,0.2691417932510376,"rt mohfw [[Bharat]] indiafightscorona in the [[retiring]] month more than of [[shell]] have [[cured]] and le than are [[alive]] now effecti","Failed"
1.0,399.0,1.0,0.2689597010612488,"dr vk srinivas vice [[president]] [[bharat]] [[biotech]] [[taking]] coronavirus vaccine clinical [[trial]] he is the [[first]] [[person]] in india to [[take]] vaccine [[developed]] by him and his team in [[bharat]] [[biotech]]",0.0,0.5783349871635437,"dr vk srinivas vice [[chair]] [[India]] [[biotechnology]] [[engage]] coronavirus vaccine clinical [[visitation]] he is the [[inaugural]] [[individual]] in india to [[engage]] vaccine [[modernise]] by him and his team in [[India]] [[biotechnology]]","Successful"
0.0,170.0,0.0,0.3749588131904602,"the chairman of the british medical association dr chaand nagpaul say that [[wearing]] face mask is extremely important explaining that they prevent about percent of virus spreading from one person to the other kayburley",1.0,0.7150715589523315,"the chairman of the british medical association dr chaand nagpaul say that [[jade]] face mask is extremely important explaining that they prevent about percent of virus spreading from one person to the other kayburley","Successful"
1.0,133.0,1.0,0.2689528465270996,"asias [[richest]] [[man]] mukesh ambanis wife nita ambani [[received]] [[r]] a [[welfare]] fund from [[central]] [[government]]",0.0,0.5155354738235474,"asias [[full-bodied]] [[valet]] mukesh ambanis wife nita ambani [[experience]] [[radius]] a [[eudaimonia]] fund from [[key]] [[governance]]","Successful"
1.0,1.0,0.0,0.7308365106582642,"singapore is often lauded for it response to covid the government ha pointed to it a an example of a country doing well that hasnt closed school it recently decided to do so so how doe singapores response compare to australias auspol",0.0,0.7308365106582642,"singapore is often lauded for it response to covid the government ha pointed to it a an example of a country doing well that hasnt closed school it recently decided to do so so how doe singapores response compare to australias auspol","Skipped"
1.0,411.0,1.0,0.2691068649291992,"treehugs qclues o paulamjohns [[lucky]] for you grapefruit doesn t [[make]] quinine hydtoxychloroquine is a [[different]] [[chemical]] you re not [[getting]] any both are [[somewhat]] effective antimalarial [[treatment]] but have [[side]] [[effect]] they have no [[effect]] on sarscov virus that [[cause]] covid",1.0,0.3204931616783142,"treehugs qclues o paulamjohns [[favourable]] for you grapefruit doesn t [[attain]] quinine hydtoxychloroquine is a [[unlike]] [[chemic]] you re not [[pose]] any both are [[reasonably]] effective antimalarial [[intervention]] but have [[position]] [[impression]] they have no [[effectuate]] on sarscov virus that [[effort]] covid","Failed"
1.0,81.0,1.0,0.26895374059677124,"[[bill]] gate is [[creating]] a vaccine against the covid which would geolocate the population",1.0,0.4354739189147949,"[[measure]] gate is [[create]] a vaccine against the covid which would geolocate the population","Failed"
0.0,476.0,0.0,0.2689557671546936,"our [[discharge]] [[today]] [[include]] community [[recovery]] over the [[last]] [[two]] [[week]] [[reported]] from lagos [[state]] in [[line]] with [[new]] [[case]] management [[guideline]] a [[breakdown]] of [[case]] by [[state]] can be [[found]] via takeresponsibility",0.0,0.26972538232803345,"our [[exhaust]] [[now]] [[admit]] community [[recuperation]] over the [[terminal]] [[II]] [[hebdomad]] [[cover]] from lagos [[DoS]] in [[air]] with [[newfangled]] [[typeface]] management [[guidepost]] a [[crack-up]] of [[eccentric]] by [[posit]] can be [[detect]] via takeresponsibility","Failed"
1.0,189.0,1.0,0.2690083980560303,"rt factchecknet just [[like]] we [[wash]] our [[hand]] to [[fight]] covid we can scrub our [[chat]] to [[contain]] the infodemic here are some guideline",1.0,0.2891884446144104,"rt factchecknet just [[comparable]] we [[backwash]] our [[deal]] to [[engagement]] covid we can scrub our [[confabulate]] to [[comprise]] the infodemic here are some guideline","Failed"
1.0,38.0,1.0,0.26894497871398926,"[[chinese]] [[spy]] [[stole]] the coronavirus from a canadian [[lab]]",1.0,0.2695130705833435,"[[Formosan]] [[espy]] [[slip]] the coronavirus from a canadian [[laboratory]]","Failed"
0.0,127.0,0.0,0.2719966173171997,"the covax facility is part of covax the vaccine pillar of the access to covid [[tool]] [[act]] accelerator which is coled by the cepivaccines gavi and who",1.0,0.6560370922088623,"the covax facility is part of covax the vaccine pillar of the access to covid [[creature]] [[pretend]] accelerator which is coled by the cepivaccines gavi and who","Successful"
0.0,192.0,0.0,0.3579366207122803,"the gallery like many art institution across the country ha been hit hard by the covid pandemic and is reportedly considering layoffs thanks to a [[drop]] in revenue",1.0,0.6787148118019104,"the gallery like many art institution across the country ha been hit hard by the covid pandemic and is reportedly considering layoffs thanks to a [[pearl]] in revenue","Successful"
1.0,178.0,1.0,0.2689473628997803,"[[photo]] [[show]] the [[last]] meeting of a turkish doctor who died due to covid with his child in munich",0.0,0.5132902264595032,"[[exposure]] [[usher]] the [[lastly]] meeting of a turkish doctor who died due to covid with his child in munich","Successful"
1.0,605.0,1.0,0.26895081996917725,"[[famous]] kaanipakam temple ha been [[converted]] in to quartaine centre and in the [[audio]] a responsible person [[mention]] that the decision ha been [[taken]] by the collectorthe [[worst]] [[part]] is all are [[muslim]] and roming freely with chappal [[inside]] the templewill these [[muslim]] [[roam]] [[inside]] the masjid with chappal and [[shoe]] is chitoor [[short]] of masjid what [[happened]] to [[government]] inspection bangalow traveller bangalow [[lodge]] etc what are these [[authority]] [[trying]] to do",0.0,0.562851071357727,"[[notable]] kaanipakam temple ha been [[change]] in to quartaine centre and in the [[sound]] a responsible person [[refer]] that the decision ha been [[engage]] by the collectorthe [[high-risk]] [[component]] is all are [[Islamic]] and roming freely with chappal [[within]] the templewill these [[Islamic]] [[range]] [[within]] the masjid with chappal and [[horseshoe]] is chitoor [[abruptly]] of masjid what [[materialise]] to [[governance]] inspection bangalow traveller bangalow [[accommodate]] etc what are these [[assurance]] [[hear]] to do","Successful"
1.0,134.0,1.0,0.2690080404281616,"[[air]] canada [[promise]] bonus aeroplan mile to any passenger that get covid",0.0,0.5001287460327148,"[[ventilate]] canada [[anticipate]] bonus aeroplan mile to any passenger that get covid","Successful"
