"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1.0,0.0,0.7264686822891235,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague",0.0,0.7264686822891235,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague","Skipped"
1.0,86.0,1.0,0.41163188219070435,"household should have [[required]] medical kit with certain item and equipment to treat the different stage of covid",0.0,0.6804888248443604,"household should have [[involve]] medical kit with certain item and equipment to treat the different stage of covid","Successful"
0.0,447.0,0.0,0.2689446806907654,"a [[mobile]] [[testing]] unit went to the airport site and all the staff who work there have now been tested the [[mobile]] testing [[went]] to the home of symptomatic people who work in the mount [[wellington]] site yesterday further testing is [[underway]] who [[work]] on different [[shift]]",1.0,0.6141366958618164,"a [[peregrine]] [[prove]] unit went to the airport site and all the staff who work there have now been tested the [[peregrine]] testing [[rifle]] to the home of symptomatic people who work in the mount [[hessian]] site yesterday further testing is [[afoot]] who [[ferment]] on different [[shimmy]]","Successful"
0.0,209.0,0.0,0.26895666122436523,"rt nytscience government [[across]] the [[country]] are [[adding]] [[thousand]] of job in the [[field]] of [[contact]] [[tracing]] to [[fight]] covid [[heres]] what",1.0,0.50987708568573,"rt nytscience government [[crosswise]] the [[land]] are [[impart]] [[chiliad]] of job in the [[plain]] of [[tangency]] [[decipher]] to [[agitate]] covid [[Hera]] what","Successful"
0.0,249.0,0.0,0.2689552903175354,"there are nine people in hospital in auckland city three in north shore in icu and the rest in middlemore are in icu and [[considered]] [[critical]] we [[understand]] that this is a very difficult [[time]] for them and their [[family]] we are wishing them a [[full]] and speedy [[recovery]]",1.0,0.5815301537513733,"there are nine people in hospital in auckland city three in north shore in icu and the rest in middlemore are in icu and [[conceive]] [[vital]] we [[sympathize]] that this is a very difficult [[clip]] for them and their [[mob]] we are wishing them a [[wax]] and speedy [[retrieval]]","Successful"
0.0,133.0,0.0,0.2689555287361145,"tcell [[response]] [[may]] [[offer]] a more precise [[measure]] of [[potential]] longterm immune [[protection]] from covid compared with antibody assay",1.0,0.5184617042541504,"tcell [[reaction]] [[whitethorn]] [[crack]] a more precise [[mensurate]] of [[potency]] longterm immune [[tribute]] from covid compared with antibody assay","Successful"
1.0,99.0,1.0,0.2700169086456299,"[[say]] wisconsin s inperson election ha [[caused]] a surge in new coronavirus case",0.0,0.7278501987457275,"[[read]] wisconsin s inperson election ha [[have]] a surge in new coronavirus case","Successful"
1.0,141.0,1.0,0.2763946056365967,"i m [[putting]] the little [[bastard]] up for [[adoption]] read some of ireland s heartwarming covid [[story]]",0.0,0.5426614284515381,"i m [[pose]] the little [[shit]] up for [[acceptance]] read some of ireland s heartwarming covid [[report]]","Successful"
1.0,84.0,1.0,0.2689628005027771,"[[muslim]] are [[spreading]] coronavirus by [[leaving]] money strewn on the street",1.0,0.2695763111114502,"[[Islamic]] are [[broadcast]] coronavirus by [[departure]] money strewn on the street","Failed"
1.0,204.0,1.0,0.2694941759109497,"[[man]] [[dismayed]] to [[find]] his [[health]] [[insurance]] doesnt [[cover]] him for coronavirus [[china]] coronavirus insurance",0.0,0.6051552295684814,"[[piece]] [[dismay]] to [[feel]] his [[wellness]] [[policy]] doesnt [[encompass]] him for coronavirus [[PRC]] coronavirus insurance","Successful"
0.0,139.0,0.0,0.28188180923461914,"but texas north carolina and south carolina also [[saw]] [[spike]] in hospitalization",1.0,0.7221468687057495,"but texas north carolina and south carolina also [[image]] [[capitulum]] in hospitalization","Successful"
1.0,141.0,1.0,0.2689511775970459,"[[kid]] [[died]] in senegal [[right]] after [[receiving]] the vaccine for the coronavirus",1.0,0.3537641763687134,"[[nipper]] [[expire]] in senegal [[rightfield]] after [[experience]] the vaccine for the coronavirus","Failed"
1.0,72.0,1.0,0.26894819736480713,"not a [[single]] [[muslim]] [[died]] of coronavirus in [[china]]",1.0,0.29094576835632324,"not a [[unity]] [[Moslem]] [[exit]] of coronavirus in [[Cathay]]","Failed"
0.0,395.0,0.0,0.26894527673721313,"our daily update is published we ve now tracked [[million]] test up [[k]] from yesterday the [[nd]] [[largest]] singleday total [[note]] that we can only [[track]] test that a state report and not all state report all test for [[detail]] [[see]]",1.0,0.621788740158081,"our daily update is published we ve now tracked [[gazillion]] test up [[chiliad]] from yesterday the [[ND]] [[magnanimous]] singleday total [[banknote]] that we can only [[cartroad]] test that a state report and not all state report all test for [[particular]] [[image]]","Successful"
1.0,1.0,0.0,0.7310281991958618,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here",0.0,0.7310281991958618,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here","Skipped"
0.0,224.0,0.0,0.2689659595489502,"[[know]] when to delay your travel to slowthespread of covid check these [[common]] situation and talk to your healthcare provider if you are unsure whether any of these [[apply]] to you or your travel companion",1.0,0.6608685851097107,"[[hump]] when to delay your travel to slowthespread of covid check these [[plebeian]] situation and talk to your healthcare provider if you are unsure whether any of these [[give]] to you or your travel companion","Successful"
1.0,160.0,1.0,0.268962562084198,"[[video]] [[show]] the [[clash]] [[arose]] in paris because new coronavirus [[wa]] detected in streetwashing [[water]]",1.0,0.3144623041152954,"[[telecasting]] [[point]] the [[friction]] [[uprise]] in paris because new coronavirus [[Washington]] detected in streetwashing [[urine]]","Failed"
0.0,210.0,0.0,0.26894545555114746,"here are the state that [[reported]] over [[case]] today [[note]] mississippi had data reporting problem for [[day]] so their [[number]] [[represents]] [[data]] from",1.0,0.538968563079834,"here are the state that [[cover]] over [[lawsuit]] today [[banknote]] mississippi had data reporting problem for [[daylight]] so their [[numeral]] [[symbolise]] [[datum]] from","Successful"
1.0,331.0,1.0,0.2710202932357788,"the physician in the [[video]] [[seen]] by million are associated with a group called america s frontline doctor which advocate against official narrative of covid all of the physician have a history of [[making]] unproven or conspiratorial medical claim",0.0,0.5252106189727783,"the physician in the [[telecasting]] [[learn]] by million are associated with a group called america s frontline doctor which advocate against official narrative of covid all of the physician have a history of [[score]] unproven or conspiratorial medical claim","Successful"
0.0,76.0,0.0,0.26924824714660645,"who covid transmission [[may]] include viral particle that remain airborne for longer than previously [[understood]]",1.0,0.5535334348678589,"who covid transmission [[whitethorn]] include viral particle that remain airborne for longer than previously [[sympathize]]","Successful"
0.0,173.0,0.0,1.0251998901367188e-05,"indiafightscorona [[testing]] in [[india]] ha steeply increased to more than lakh test per day this is bolstered with all [[state]] [[ut]] [[testing]] more than [[test]] day [[million]] population a advised by who",1.0,0.6103200316429138,"indiafightscorona [[prove]] in [[Bharat]] ha steeply increased to more than lakh test per day this is bolstered with all [[posit]] [[doh]] [[prove]] more than [[quiz]] day [[gazillion]] population a advised by who","Successful"
0.0,178.0,0.0,0.2689802050590515,"new [[case]] of covid lagos katsina edo river kano adamawa akwa ibom kaduna kwara nasarawa gombe plateau abia delta benue niger kogi yo imo borno ogun anambra case of covidnigeria [[discharged]] death",1.0,0.5727946162223816,"new [[font]] of covid lagos katsina edo river kano adamawa akwa ibom kaduna kwara nasarawa gombe plateau abia delta benue niger kogi yo imo borno ogun anambra case of covidnigeria [[pink-slipped]] death","Successful"
0.0,254.0,0.0,0.26895439624786377,"our weekly update is posted and theres finally some good news nationally [[case]] are declining and the [[state]] with the [[worst]] [[outbreak]] seem to be [[turning]] a [[corner]]",1.0,0.5624111890792847,"our weekly update is posted and theres finally some good news nationally [[vitrine]] are declining and the [[DoS]] with the [[spoilt]] [[irruption]] seem to be [[deform]] a [[nook]]","Successful"
0.0,234.0,0.0,0.2689869999885559,"to understand the severity of the covid surge in the united state we need more than data about death which lag we also need hospitalization data which wa spotty in the spring now the [[data]] is much more [[complete]] whet and cohokelly explain",1.0,0.6756839752197266,"to understand the severity of the covid surge in the united state we need more than data about death which lag we also need hospitalization data which wa spotty in the spring now the [[datum]] is much more [[double-dyed]] whet and cohokelly explain","Successful"
0.0,146.0,0.0,0.2782498598098755,"even without the ny historical [[bump]] however reported death would still have been quite [[high]] around",1.0,0.7115886807441711,"even without the ny historical [[hump]] however reported death would still have been quite [[gamy]] around","Successful"
0.0,176.0,0.0,0.2729724645614624,"maharashtra contributed of the new recovery while the [[state]] of andhra pradesh karnataka tamil nadu and chhattisgarh followed with of the new recovery these state together [[contribute]] of [[total]] new recovery",1.0,0.597152829170227,"maharashtra contributed of the new recovery while the [[commonwealth]] of andhra pradesh karnataka tamil nadu and chhattisgarh followed with of the new recovery these state together [[lend]] of [[entire]] new recovery","Successful"
0.0,306.0,0.0,0.3142785429954529,"getting takeout while slowing the spread of covid order pay online or by phone accept takeout without inperson contact if possible stay foot away from others wash your hand with [[soap]] water after bringing home your food",1.0,0.6408650875091553,"getting takeout while slowing the spread of covid order pay online or by phone accept takeout without inperson contact if possible stay foot away from others wash your hand with [[goop]] water after bringing home your food","Successful"
0.0,249.0,0.0,0.26895463466644287,"nationally the day [[average]] in death ha begun to rise after an [[extended]] decline the last [[three]] day were the [[highest]] number we ve since early june",1.0,0.5934909582138062,"nationally the day [[modal]] in death ha begun to rise after an [[protract]] decline the last [[terzetto]] day were the [[gamey]] number we ve since early june","Successful"
1.0,72.0,1.0,0.27403539419174194,"approval from ayush ministey [[time]] for [[particular]] lobby to [[buy]] bournol",1.0,0.3627629280090332,"approval from ayush ministey [[metre]] for [[detail]] lobby to [[purchase]] bournol","Failed"
