"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,261.0,1.0,0.3574325442314148,"[[back]] in march [[former]] deputy [[prime]] [[minister]] barnabyjoyce said death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his [[claim]] rapidly aged this and more in coronacheck coronavirusfacts",0.0,0.5466598272323608,"[[punt]] in march [[other]] deputy [[meridian]] [[curate]] barnabyjoyce said death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his [[exact]] rapidly aged this and more in coronacheck coronavirusfacts","Successful"
1.0,356.0,1.0,0.34836238622665405,"covid is a [[lab]] [[made]] biological weapon [[deployed]] to [[destroy]] the trump economy [[people]] will [[say]] but [[chinese]] [[people]] [[died]] why would they [[kill]] their own people [[ill]] remind [[people]] that war is about sacrificing your own people to [[gain]] from another people",1.0,0.409257709980011,"covid is a [[laboratory]] [[get]] biological weapon [[deploy]] to [[ruin]] the trump economy [[multitude]] will [[suppose]] but [[Formosan]] [[mass]] [[conk]] why would they [[pop]] their own people [[ailment]] remind [[masses]] that war is about sacrificing your own people to [[amplification]] from another people","Failed"
0.0,255.0,0.0,0.35240256786346436,"indiafightscorona by [[conducting]] [[close]] to crore covid [[test]]    crore covid test were conducted in the [[last]] [[week]] [[alone]]",0.0,0.3843601942062378,"indiafightscorona by [[lead]] [[closelipped]] to crore covid [[examine]]    crore covid test were conducted in the [[finis]] [[hebdomad]] [[unequaled]]","Failed"
1.0,89.0,1.0,0.3462393879890442,"[[claim]] that [[saint]] corona ha [[always]] been a [[patron]] [[saint]] against epidemic",1.0,0.4961514472961426,"[[title]] that [[ideal]] corona ha [[invariably]] been a [[frequenter]] [[enshrine]] against epidemic","Failed"
1.0,386.0,1.0,0.3615737557411194,"[[million]] people [[contracted]] tuberculosis last [[year]]    million people died did you even know were you scared for your [[life]] did we wear mask close the economy cancel [[school]] and ruin [[small]] [[business]] no why because the [[medium]] didn t [[tell]] you to be afraid",0.0,0.539050281047821,"[[meg]] people [[undertake]] tuberculosis last [[yr]]    million people died did you even know were you scared for your [[animation]] did we wear mask close the economy cancel [[educate]] and ruin [[small-scale]] [[concern]] no why because the [[average]] didn t [[severalise]] you to be afraid","Successful"
0.0,139.0,0.0,0.3440033793449402,"several dozen of our volunteer spent the last day evaluating the new cdcgov [[data]] this is the [[white]] paper we produced",1.0,0.5216653347015381,"several dozen of our volunteer spent the last day evaluating the new cdcgov [[datum]] this is the [[gabardine]] paper we produced","Successful"
1.0,82.0,1.0,0.36834025382995605,"simpsonreport a bioengineered pandemic is too useful to [[waste]] lockdown the new gulag",1.0,0.37135589122772217,"simpsonreport a bioengineered pandemic is too useful to [[barren]] lockdown the new gulag","Failed"
1.0,434.0,1.0,0.3417206406593323,"a [[photo]] of a woman [[lying]] in a [[hospital]] [[bed]] with medical equipment [[attached]] to her [[body]] ha been [[shared]] [[hundred]] of [[time]] on facebook and [[twitter]] alongside [[claim]] that the woman [[wa]] a [[doctor]] who [[died]] after being [[beaten]] by a [[muslim]] [[mob]] while [[trying]] to [[administer]] [[novel]] coronavirus [[test]]",1.0,0.4650682806968689,"a [[exposure]] of a woman [[consist]] in a [[infirmary]] [[fuck]] with medical equipment [[committed]] to her [[consistency]] ha been [[deal]] [[100]] of [[sentence]] on facebook and [[chitter]] alongside [[arrogate]] that the woman [[Washington]] a [[restore]] who [[choke]] after being [[puzzle]] by a [[Islamic]] [[pile]] while [[nerve-wracking]] to [[lot]] [[fresh]] coronavirus [[examine]]","Failed"
0.0,219.0,0.0,0.4757450222969055,"based on what is known about how the novel coronavirus behaves cdc and capublichealth expect to see covid infection in people who have had contact with the recentlyidentified patient especially those who have had [[close]] prolonged contact",1.0,0.6248847246170044,"based on what is known about how the novel coronavirus behaves cdc and capublichealth expect to see covid infection in people who have had contact with the recentlyidentified patient especially those who have had [[stuffy]] prolonged contact","Successful"
1.0,367.0,1.0,0.3515700101852417,"susan [[lemon]] commondefense berniesanders omg are you frigging kidding me just [[like]] [[trump]] [[knowing]] how [[deadly]] the coronavirus [[wa]] same [[go]] for the [[police]] that night they [[said]] the [[knocked]] it [[wa]] their word against her distraught [[boyfriend]]",1.0,0.4035072922706604,"susan [[stinker]] commondefense berniesanders omg are you frigging kidding me just [[same]] [[scoop]] [[cognize]] how [[deucedly]] the coronavirus [[Washington]] same [[tour]] for the [[constabulary]] that night they [[aver]] the [[criticize]] it [[Washington]] their word against her distraught [[swain]]","Failed"
