"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,191.0,0.0,0.2689439058303833,"indiafightscorona [[nearly]] of the [[total]] [[case]] are being [[contributed]] by [[five]] [[state]] viz maharashtra andhra pradesh tamil nadu [[karnataka]] and uttar pradesh staysafe indiawillwin",0.0,0.32038772106170654,"indiafightscorona [[nigh]] of the [[sum]] [[vitrine]] are being [[give]] by [[cinque]] [[posit]] viz maharashtra andhra pradesh tamil nadu [[Mysore]] and uttar pradesh staysafe indiawillwin","Failed"
1.0,118.0,1.0,0.2689927816390991,"this [[video]] [[show]] [[dead]] coronavirus victim [[amassed]] in the bergamo or brescia [[hospital]]",1.0,0.2828056812286377,"this [[telecasting]] [[testify]] [[suddenly]] coronavirus victim [[gather]] in the bergamo or brescia [[infirmary]]","Failed"
1.0,188.0,1.0,0.2714843153953552,"the obama administration [[made]] a decision on testing that [[turned]] out to be very detrimental to what we re doing on the coronavirus",0.0,0.6874223351478577,"the obama administration [[realise]] a decision on testing that [[work]] out to be very detrimental to what we re doing on the coronavirus","Successful"
1.0,147.0,1.0,0.2700709104537964,"andrés fabián hurtado the mayor of ibagué [[say]] his city [[lost]] [[four]] million [[job]] [[due]] to the coronavirus",1.0,0.3980562686920166,"andrés fabián hurtado the mayor of ibagué [[read]] his city [[confused]] [[quadruplet]] million [[task]] [[referable]] to the coronavirus","Failed"
1.0,78.0,1.0,0.2689560055732727,"the [[chinese]] [[government]] [[announced]] that [[garlic]] is a [[preventative]] [[food]] for the the [[novel]] coronavirus",1.0,0.28418081998825073,"the [[Formosan]] [[governance]] [[herald]] that [[ail]] is a [[interference]] [[nutrient]] for the the [[new]] coronavirus","Failed"
0.0,326.0,0.0,0.26935112476348877,"a small fraction of death in longterm care facility are staff member nonetheless researcher [[estimate]] that by year s [[end]] covid will [[make]] working in an ltc facility the most dangerous [[job]] in america in",1.0,0.5391512513160706,"a small fraction of death in longterm care facility are staff member nonetheless researcher [[guess]] that by year s [[destruction]] covid will [[pretend]] working in an ltc facility the most dangerous [[caper]] in america in","Successful"
0.0,339.0,0.0,0.27022838592529297,"we ve now passed day without community transmission but testing remains one of the best way to ensure there s no undetected community transmission in new zealand we need everyone to [[play]] their [[part]] in that",1.0,0.5098312497138977,"we ve now passed day without community transmission but testing remains one of the best way to ensure there s no undetected community transmission in new zealand we need everyone to [[romp]] their [[persona]] in that","Successful"
0.0,197.0,0.0,0.2689448595046997,"coronavirusupdates covid [[india]] tracker a on [[september]] am [[confirmed]] [[case]] [[recovered]] [[active]] [[case]] [[deaths]] indiafightscorona indiawillwin staysafe via mohfw [[india]]",0.0,0.27787095308303833,"coronavirusupdates covid [[Bharat]] tracker a on [[Sept]] am [[corroborate]] [[character]] [[retrieve]] [[fighting]] [[suit]] [[destruction]] indiafightscorona indiawillwin staysafe via mohfw [[Bharat]]","Failed"
1.0,134.0,1.0,0.31409651041030884,"ministry of ayush govt of india suggested the use of homeopathic medicine arsenicum album for it possible role in preventing covid infection said dr anil khurana director [[general]] central council for research in homoeopathy [[health]] phdcci healthcare mohfw india",0.0,0.5300741791725159,"ministry of ayush govt of india suggested the use of homeopathic medicine arsenicum album for it possible role in preventing covid infection said dr anil khurana director [[worldwide]] central council for research in homoeopathy [[wellness]] phdcci healthcare mohfw india","Successful"
1.0,141.0,1.0,0.2696889638900757,"putin ha [[stated]] russian citizen have [[option]] [[stay]] [[home]] for [[day]] or in [[jail]] for year",0.0,0.5214884877204895,"putin ha [[express]] russian citizen have [[alternative]] [[outride]] [[national]] for [[daytime]] or in [[clink]] for year","Successful"
1.0,81.0,1.0,0.2690874934196472,"[[g]] is the [[cause]] of the coronavirus pandemic",0.0,0.6545463800430298,"[[GB]] is the [[effort]] of the coronavirus pandemic","Successful"
