"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1.0,0.0,0.6870706677436829,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague",0.0,0.6870706677436829,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague","Skipped"
1.0,90.0,1.0,0.27087128162384033,"household should have [[required]] medical kit with certain [[item]] and equipment to treat the different stage of covid",0.0,0.7126138210296631,"household should have [[involve]] medical kit with certain [[detail]] and equipment to treat the different stage of covid","Successful"
0.0,597.0,0.0,0.26896893978118896,"a [[mobile]] [[testing]] unit [[went]] to the [[airport]] [[site]] and all the [[staff]] who [[work]] there have now been [[tested]] the [[mobile]] [[testing]] [[went]] to the [[home]] of symptomatic people who [[work]] in the mount [[wellington]] [[site]] yesterday further [[testing]] is underway who [[work]] on [[different]] [[shift]]",1.0,0.706994891166687,"a [[nomadic]] [[quiz]] unit [[die]] to the [[aerodrome]] [[place]] and all the [[stave]] who [[crop]] there have now been [[essay]] the [[nomadic]] [[quiz]] [[rifle]] to the [[plate]] of symptomatic people who [[sour]] in the mount [[hessian]] [[place]] yesterday further [[prove]] is underway who [[lick]] on [[unlike]] [[teddy]]","Successful"
0.0,209.0,0.0,0.2690925598144531,"rt nytscience government [[across]] the [[country]] are [[adding]] [[thousand]] of job in the [[field]] of [[contact]] [[tracing]] to [[fight]] covid [[heres]] what",1.0,0.6338739395141602,"rt nytscience government [[crosswise]] the [[land]] are [[sum]] [[thou]] of job in the [[bailiwick]] of [[middleman]] [[hound]] to [[crusade]] covid [[Hera]] what","Successful"
0.0,228.0,0.0,0.26909810304641724,"there are nine [[people]] in hospital in auckland city three in north shore in icu and the [[rest]] in middlemore are in icu and considered critical we understand that this is a very difficult [[time]] for them and their family we are wishing them a [[full]] and speedy [[recovery]]",1.0,0.512189507484436,"there are nine [[citizenry]] in hospital in auckland city three in north shore in icu and the [[perch]] in middlemore are in icu and considered critical we understand that this is a very difficult [[meter]] for them and their family we are wishing them a [[full-of-the-moon]] and speedy [[retrieval]]","Successful"
0.0,138.0,0.0,0.269073486328125,"tcell [[response]] [[may]] [[offer]] a more precise [[measure]] of [[potential]] longterm immune [[protection]] from covid compared with antibody [[assay]]",1.0,0.6246824264526367,"tcell [[reaction]] [[whitethorn]] [[whirl]] a more precise [[valuate]] of [[voltage]] longterm immune [[tribute]] from covid compared with antibody [[essay]]","Successful"
1.0,92.0,1.0,0.26903998851776123,"[[say]] wisconsin s inperson election ha caused a surge in new coronavirus case",0.0,0.7008896470069885,"[[enunciate]] wisconsin s inperson election ha caused a surge in new coronavirus case","Successful"
1.0,120.0,1.0,0.26957881450653076,"i m [[putting]] the little bastard up for adoption [[read]] some of ireland s heartwarming covid story",0.0,0.6468591094017029,"i m [[redact]] the little bastard up for adoption [[understand]] some of ireland s heartwarming covid story","Successful"
1.0,84.0,1.0,0.26894450187683105,"[[muslim]] are [[spreading]] coronavirus by [[leaving]] money strewn on the street",1.0,0.2689658999443054,"[[Islamic]] are [[diffuse]] coronavirus by [[provide]] money strewn on the street","Failed"
1.0,145.0,1.0,0.2689477801322937,"[[man]] [[dismayed]] to find his health [[insurance]] doesnt cover him for coronavirus [[china]] coronavirus [[insurance]]",0.0,0.5929725766181946,"[[piece]] [[demoralize]] to find his health [[policy]] doesnt cover him for coronavirus [[PRC]] coronavirus [[policy]]","Successful"
0.0,95.0,0.0,0.2921895384788513,"but texas north carolina and south carolina also saw [[spike]] in hospitalization",1.0,0.6820163726806641,"but texas north carolina and south carolina also saw [[ear]] in hospitalization","Successful"
1.0,141.0,1.0,0.26894813776016235,"[[kid]] [[died]] in [[senegal]] [[right]] after [[receiving]] the vaccine for the coronavirus",1.0,0.4860915541648865,"[[banter]] [[exit]] in [[Senegal]] [[rectify]] after [[experience]] the vaccine for the coronavirus","Failed"
1.0,72.0,1.0,0.2689603567123413,"not a [[single]] [[muslim]] [[died]] of coronavirus in [[china]]",1.0,0.38700050115585327,"not a [[undivided]] [[Moslem]] [[break]] of coronavirus in [[PRC]]","Failed"
0.0,432.0,0.0,0.2689831852912903,"our daily update is [[published]] we ve now tracked [[million]] [[test]] up [[k]] from yesterday the nd [[largest]] singleday total [[note]] that we can only [[track]] [[test]] that a [[state]] report and not all state report all test for [[detail]] [[see]]",1.0,0.6280919909477234,"our daily update is [[print]] we ve now tracked [[trillion]] [[essay]] up [[kelvin]] from yesterday the nd [[great]] singleday total [[banknote]] that we can only [[racetrack]] [[essay]] that a [[express]] report and not all state report all test for [[point]] [[fancy]]","Successful"
1.0,1.0,0.0,0.7308328151702881,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here",0.0,0.7308328151702881,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here","Skipped"
0.0,239.0,0.0,0.2691414952278137,"[[know]] when to delay your travel to slowthespread of covid check these [[common]] situation and [[talk]] to your healthcare provider if you are [[unsure]] whether any of these apply to you or your travel [[companion]]",1.0,0.5381464958190918,"[[fuck]] when to delay your travel to slowthespread of covid check these [[plebeian]] situation and [[babble]] to your healthcare provider if you are [[incertain]] whether any of these apply to you or your travel [[comrade]]","Successful"
1.0,160.0,1.0,0.2689473032951355,"[[video]] [[show]] the [[clash]] [[arose]] in paris because [[new]] coronavirus wa [[detected]] in streetwashing [[water]]",1.0,0.2736871838569641,"[[telecasting]] [[evince]] the [[friction]] [[arise]] in paris because [[Modern]] coronavirus wa [[observe]] in streetwashing [[H2O]]","Failed"
0.0,207.0,0.0,0.2689740061759949,"here are the [[state]] that reported over [[case]] [[today]] [[note]] mississippi had data [[reporting]] problem for day so their number [[represents]] data from",1.0,0.6208482980728149,"here are the [[express]] that reported over [[eccentric]] [[nowadays]] [[banknote]] mississippi had data [[cover]] problem for day so their number [[be]] data from","Successful"
