"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,162.0,1.0,0.26963698863983154,"unwatchable  you can t even [[make]] it past the first three [[minutes]]  and this is [[coming]] from a [[huge]] [[adam]] sandler [[fan]]  ",0.0,0.7263947129249573,"unwatchable  you can t even [[introduces]] it past the first three [[min]]  and this is [[upcoming]] from a [[tremendous]] [[adamo]] sandler [[fans]]  ","Successful"
0.0,128.0,0.0,0.26924777030944824,"the scenes are fast paced  the characters are [[great]]  i [[love]] anne marie johnson s acting  i really like the ending   br  br  however  i was disappointed that this movie didn t delve deeper into achilles s and athena s relationship  it only blossomed when they kissed each other ",1.0,0.5472795963287354,"the scenes are fast paced  the characters are [[sizeable]]  i [[adore]] anne marie johnson s acting  i really like the ending   br  br  however  i was disappointed that this movie didn t delve deeper into achilles s and athena s relationship  it only blossomed when they kissed each other ","Successful"
1.0,200.0,1.0,0.26896029710769653,"i ve had to change my view on the [[worst]] [[film]] in the world having just seen this one  this is it br  br  [[make]] no [[mistake]] this film is [[awful]] br  br  here s a list of reasons br  br  hopeless storyline  despite being based on a true story  dreadful acting  what was judge reinhold thinking  unbelieveably bad stunts  childish dialogue  non existent continuity  lack of atmosphere br  br  get the picture br  br  ",1.0,0.2782582640647888,"i ve had to change my view on the [[greatest]] [[moviemaking]] in the world having just seen this one  this is it br  br  [[elicit]] no [[amiss]] this film is [[egregious]] br  br  here s a list of reasons br  br  hopeless storyline  despite being based on a true story  dreadful acting  what was judge reinhold thinking  unbelieveably bad stunts  childish dialogue  non existent continuity  lack of atmosphere br  br  get the picture br  br  ","Failed"
1.0,200.0,1.0,0.2692528963088989,"this movie has beautiful [[scenery]]  [[unfortunately]] it has no plot  in order to have a plot there must be a conflict  this movie had none  it spent two hours painting a beautifule scene and failed to ever place any activity in it  the [[picture]] trys to be artistic but [[fails]] to pay attentions to the fundamentals of story telling br  br  if you love montana scenery and fly fishing you will [[find]] some value in this film just don t expect a story  there isn t one ",0.0,0.5087209939956665,"this movie has beautiful [[landscaper]]  [[spectacularly]] it has no plot  in order to have a plot there must be a conflict  this movie had none  it spent two hours painting a beautifule scene and failed to ever place any activity in it  the [[image]] trys to be artistic but [[overlooking]] to pay attentions to the fundamentals of story telling br  br  if you love montana scenery and fly fishing you will [[achieving]] some value in this film just don t expect a story  there isn t one ","Successful"
1.0,119.0,1.0,0.2893933653831482,"this movie could have been oh so much better  it is a beautiful story set in very trying times  and yet it was so [[poorly]] executed  the leading actors have in the past done excellent jobs  and for the most part they do an adequate job in this film  although at times their dialogue seems stilted and forced  the directing could have been more concise  the bulk of the criticism should go to the writers  who took a good story and made it tedious  in short  there are thousands of much better ways to spend   hours ",0.0,0.5966724157333374,"this movie could have been oh so much better  it is a beautiful story set in very trying times  and yet it was so [[improperly]] executed  the leading actors have in the past done excellent jobs  and for the most part they do an adequate job in this film  although at times their dialogue seems stilted and forced  the directing could have been more concise  the bulk of the criticism should go to the writers  who took a good story and made it tedious  in short  there are thousands of much better ways to spend   hours ","Successful"
1.0,182.0,1.0,0.26936978101730347,"i did watch all of the film through to the [[disgraceful]] ending even though i felt so angry at what i saw  i felt that the director was screaming for attention and the only way he could achieve this was to be as [[repulsive]] as possible  since i have lived in the uk i have come to love this country but this film depicts british young people in the worst way imaginable  there is nothing to be said but [[avoid]] it  it will make you angry and sick  the people involved should be ashamed ",0.0,0.5620197653770447,"i did watch all of the film through to the [[heinous]] ending even though i felt so angry at what i saw  i felt that the director was screaming for attention and the only way he could achieve this was to be as [[heinous]] as possible  since i have lived in the uk i have come to love this country but this film depicts british young people in the worst way imaginable  there is nothing to be said but [[elude]] it  it will make you angry and sick  the people involved should be ashamed ","Successful"
1.0,181.0,1.0,0.2690776586532593,"obviously  this one doesn t aim for the brain   the so called  humour  is based on farting and every [[cliché]] about any ethnic genre you can imagine  gays included of course  as long as they are not wasp  and a latino cowrote this   besides  john leguizamo does have talent and charisma  but in such a self [[indulgent]] movie it is a definite [[waste]]  what the point in trying to out jim carrey jim carrey himself    the pest  of the title could then be this movie  almost as funny as bergman s finest  prepare to be annoyed  not amused",0.0,0.599574089050293,"obviously  this one doesn t aim for the brain   the so called  humour  is based on farting and every [[melodrama]] about any ethnic genre you can imagine  gays included of course  as long as they are not wasp  and a latino cowrote this   besides  john leguizamo does have talent and charisma  but in such a self [[gentle]] movie it is a definite [[scrap]]  what the point in trying to out jim carrey jim carrey himself    the pest  of the title could then be this movie  almost as funny as bergman s finest  prepare to be annoyed  not amused","Successful"
1.0,167.0,1.0,0.2689557671546936,"this movie may be the [[worst]] movie i [[have]] ever seen  basically it is [[right]] above leprachaun    the only [[difference]] is that it missing ice t  the scene where he [[does]] the [[chick]] with the carrott [[priceless]]  [[oh]] yeah they made a second one  genius",0.0,0.5222067832946777,"this movie may be the [[shittiest]] movie i [[obtains]] ever seen  basically it is [[good]] above leprachaun    the only [[discrepancy]] is that it missing ice t  the scene where he [[gonna]] the [[chicks]] with the carrott [[pricey]]  [[yeah]] yeah they made a second one  genius","Successful"
0.0,161.0,0.0,0.2695430517196655,"it s all there  two classic anti hero buddies  a headlong chase through beautiful swedish scenery  guns  violence  sex  and a butch cassidy   sundance kid   style finale br  br  add a [[touch]] of surrealism and some distinctly danish humour  and you ve got this [[excellent]] road [[movie]] ",1.0,0.6415352821350098,"it s all there  two classic anti hero buddies  a headlong chase through beautiful swedish scenery  guns  violence  sex  and a butch cassidy   sundance kid   style finale br  br  add a [[afflicts]] of surrealism and some distinctly danish humour  and you ve got this [[unpaid]] road [[filmmaking]] ","Successful"
0.0,108.0,0.0,0.2690393924713135,"when i saw this as a child  it answered all of my questions and dispelled any fears or misconceptions that i had  it is easy to watch because it is animated  which makes it unthreatening  it has no moral bias or  preachy  aspects  so nobody should have any objections to it  it is a [[pleasant]] film that simply gives the facts of menstruation in a reassuring   matter of fact  way  i hope to show it to my daughter ",1.0,0.7220933437347412,"when i saw this as a child  it answered all of my questions and dispelled any fears or misconceptions that i had  it is easy to watch because it is animated  which makes it unthreatening  it has no moral bias or  preachy  aspects  so nobody should have any objections to it  it is a [[amiable]] film that simply gives the facts of menstruation in a reassuring   matter of fact  way  i hope to show it to my daughter ","Successful"
