"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,175.0,0.0,0.31248748302459717,"i [[saw]] this movie on the base movie theater while in the air force so my [[affection]] for it [[might]] be influenced by the reaction of the raucous audience in attendance at the theater that night  but i do think that this movie was one of the first popular kung fu movies and helped to begin the trend in the [[early]]   s  it s [[worth]] seeing ",1.0,0.5072263479232788,"i [[adhered]] this movie on the base movie theater while in the air force so my [[malady]] for it [[risk]] be influenced by the reaction of the raucous audience in attendance at the theater that night  but i do think that this movie was one of the first popular kung fu movies and helped to begin the trend in the [[earlier]]   s  it s [[priceless]] seeing ","Successful"
0.0,131.0,0.0,0.3368494510650635,"i ve been a fan of xu ke  hark tsui  for many year since school  this film is the [[best]] fantasy movie in years  i dont think  action  is the right genre  though there re lot of action and kongfu scenese  wait  did i mentioned this is an oriental fantasy moive  please  keep in mind that do not use hollywood formula to rate this film  and for the guy who  poo  around  i don t blame you   cause you still young and need to know more about  culture ",1.0,0.5666074752807617,"i ve been a fan of xu ke  hark tsui  for many year since school  this film is the [[strictest]] fantasy movie in years  i dont think  action  is the right genre  though there re lot of action and kongfu scenese  wait  did i mentioned this is an oriental fantasy moive  please  keep in mind that do not use hollywood formula to rate this film  and for the guy who  poo  around  i don t blame you   cause you still young and need to know more about  culture ","Successful"
1.0,127.0,1.0,0.37697577476501465,"there is nothing like an oscar wilde comedy  and this movie is nothing like a [[comedy]]  the melodrama [[labors]] from scene to scene and the comedy is completely [[absent]]  in the original story  the humor comes from the americans who are oblivious to the ghostly traditions of canterville chase  the american father even offers some oil to the ghost to quiet the creaking chains  read the book ",0.0,0.5005597472190857,"there is nothing like an oscar wilde comedy  and this movie is nothing like a [[hilarity]]  the melodrama [[hardworking]] from scene to scene and the comedy is completely [[shortage]]  in the original story  the humor comes from the americans who are oblivious to the ghostly traditions of canterville chase  the american father even offers some oil to the ghost to quiet the creaking chains  read the book ","Successful"
1.0,200.0,1.0,0.3368377685546875,"a young boy comes into a lot of [[money]] and promptly begins to live it up  unfortunately  the man whose money it really is happens to be very bad  he wants his loot back  when he discovers who has the bucks  he begins trying to get it back  he keeps getting foiled by this little kid who is just lucky enough to keep from falling into the evil man s hands  sounds familiar  i ll [[bet]]  [[very]] [[predictable]]  not interesting at all  come up with something a bit different  ok guys ",1.0,0.48154187202453613,"a young boy comes into a lot of [[exchequer]] and promptly begins to live it up  unfortunately  the man whose money it really is happens to be very bad  he wants his loot back  when he discovers who has the bucks  he begins trying to get it back  he keeps getting foiled by this little kid who is just lucky enough to keep from falling into the evil man s hands  sounds familiar  i ll [[paris]]  [[markedly]] [[predict]]  not interesting at all  come up with something a bit different  ok guys ","Failed"
0.0,200.0,0.0,0.29782962799072266,"i never saw this movie until i bought the tape last year  i was enthralled and entertained  it has all the [[elements]] of what i love to see in a sci fi story  in a [[book]] or on the [[screen]]  there s social commentary  speculation  and a good story br  br  there s something eerie  and amusing  watching a   [[view]] of the  distant future  of the 60s and 70s br  br  i think it s a must [[see]]  and not only for [[sci]] fiers ",0.0,0.35216379165649414,"i never saw this movie until i bought the tape last year  i was enthralled and entertained  it has all the [[factor]] of what i love to see in a sci fi story  in a [[lbs]] or on the [[colander]]  there s social commentary  speculation  and a good story br  br  there s something eerie  and amusing  watching a   [[kwun]] of the  distant future  of the 60s and 70s br  br  i think it s a must [[avis]]  and not only for [[iyo]] fiers ","Failed"
1.0,200.0,1.0,0.3156905770301819,"others have already commented on the  decline  of director tobe hooper  but what about [[brad]] dourif  he was perfectly [[capable]] of selecting good projects  as he proved by starring in the same year s  exorcist iii  so why [[did]] he agree to appear in this  sure  he gives a suitably demented performance  and the [[film]] is not outright bad  it s just uninvolving  uninteresting and [[unappealing]]  that s three  un s too [[many]]       ",1.0,0.4471573829650879,"others have already commented on the  decline  of director tobe hooper  but what about [[dln]] dourif  he was perfectly [[skill]] of selecting good projects  as he proved by starring in the same year s  exorcist iii  so why [[fi]] he agree to appear in this  sure  he gives a suitably demented performance  and the [[cinemas]] is not outright bad  it s just uninvolving  uninteresting and [[repellant]]  that s three  un s too [[multi]]       ","Failed"
0.0,168.0,0.0,0.3235522508621216,"to me   anatomie  is certainly one of the [[better]] [[movies]] i have seen  i don t think  anatomie  was primarily intended to be a horror movie but a movie questioning the ethics of science  if you watch it with that in mind  it turns into a really [[good]] film  the only annoying bit was the awful voice dubbing for the english version  how can you expect any non german person to listen to these unbearable german accents for two hours  let native english speakers do the talking or use subtitles instead ",1.0,0.520463228225708,"to me   anatomie  is certainly one of the [[preferable]] [[filmmakers]] i have seen  i don t think  anatomie  was primarily intended to be a horror movie but a movie questioning the ethics of science  if you watch it with that in mind  it turns into a really [[opportune]] film  the only annoying bit was the awful voice dubbing for the english version  how can you expect any non german person to listen to these unbearable german accents for two hours  let native english speakers do the talking or use subtitles instead ","Successful"
0.0,200.0,0.0,0.2927088141441345,"this movie was so [[heart]] warming  a true testament to an actors real life everyday [[ups]] and downs it was truly a [[wonderful]] experience to share the passion of the [[actor]] on film and [[respect]] for what it must have taken off screen  this film is a reminder to everyone to go for there dreams never [[give]] up hurray for the [[stand]]  in ",0.0,0.35138148069381714,"this movie was so [[centering]] warming  a true testament to an actors real life everyday [[riser]] and downs it was truly a [[funky]] experience to share the passion of the [[player]] on film and [[matter]] for what it must have taken off screen  this film is a reminder to everyone to go for there dreams never [[furnishes]] up hurray for the [[posture]]  in ","Failed"
0.0,200.0,0.0,0.29766958951950073,"i was initially dubious about this movie  merely because of the [[subject]]  but the richly drawn characters  the fabulous [[scenes]] of the buffalo hunt  and the dramatic conclusion [[make]] it well [[worth]] watching  i initially had trouble distinguishing between the two buffalo hunters but as the movie progressed they increasingly [[distinguished]] themselves  i am still haunted by the final scene ",0.0,0.38919442892074585,"i was initially dubious about this movie  merely because of the [[prone]]  but the richly drawn characters  the fabulous [[photo]] of the buffalo hunt  and the dramatic conclusion [[reaching]] it well [[priceless]] watching  i initially had trouble distinguishing between the two buffalo hunters but as the movie progressed they increasingly [[excellence]] themselves  i am still haunted by the final scene ","Failed"
1.0,75.0,1.0,0.33376896381378174,"this is by far the [[worst]] non english horror movie i ve ever seen  the acting is wooden  the dialogues are simply stupid and the story is totally braindead  it s not even scary    out of   from me ",0.0,0.5576168298721313,"this is by far the [[greatest]] non english horror movie i ve ever seen  the acting is wooden  the dialogues are simply stupid and the story is totally braindead  it s not even scary    out of   from me ","Successful"
