"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,39.0,1.0,0.27001702785491943,"[[hospital]] are empty and it prof that the epidemic doesnt exist",0.0,0.7299063205718994,"[[committal]] are empty and it prof that the epidemic doesnt exist","Successful"
1.0,26.0,1.0,0.27185970544815063,"yearold [[indian]] textbook list aspirin antihistamines and nasal spray a treatment for covid",0.0,0.5165690779685974,"yearold [[injuns]] textbook list aspirin antihistamines and nasal spray a treatment for covid","Successful"
1.0,133.0,1.0,0.2689598798751831,"[[claim]] [[saying]] bill [[gate]] ha said microchip will be mandatory for travelling after covid",0.0,0.7037832736968994,"[[argue]] [[speak]] bill [[doorsteps]] ha said microchip will be mandatory for travelling after covid","Successful"
0.0,200.0,0.0,0.2689533829689026,"indiafightscorona following the [[national]] [[trend]] [[state]] ut [[have]] more [[new]] [[recovery]] than [[new]] [[case]]",0.0,0.2711334824562073,"indiafightscorona following the [[nationalistic]] [[inclinations]] [[kraj]] ut [[owns]] more [[nueva]] [[payback]] than [[nueva]] [[dossier]]","Failed"
1.0,1.0,0.0,0.7283753156661987,"face mask could be giving people covid immunity researcher suggest",0.0,0.7283753156661987,"face mask could be giving people covid immunity researcher suggest","Skipped"
1.0,85.0,1.0,1.0371208190917969e-05,"[[people]] lying in the [[street]] in [[china]] [[because]] of the new coronavirus",0.0,0.5486047267913818,"[[populations]] lying in the [[footpath]] in [[wah]] [[since]] of the new coronavirus","Successful"
1.0,119.0,1.0,0.26901131868362427,"say a [[photo]] [[show]] south [[carolina]] after stayathome order were announced",0.0,0.7012526988983154,"say a [[imaging]] [[denotes]] south [[wilmington]] after stayathome order were announced","Successful"
0.0,114.0,0.0,0.27213406562805176,"coronavirus jedward [[call]] on celebrity and influencers to [[speak]] out about wearing mask",1.0,0.6381893754005432,"coronavirus jedward [[requested]] on celebrity and influencers to [[schmooze]] out about wearing mask","Successful"
0.0,102.0,0.0,0.2694976329803467,"[[helping]] [[patient]] through postcovid postintensive [[care]] [[syndrome]] coronavirus",1.0,0.6974766254425049,"[[pomoc]] [[illness]] through postcovid postintensive [[loving]] [[sars]] coronavirus","Successful"
1.0,150.0,1.0,0.2690355181694031,"[[president]] trump [[asked]] what he would [[do]] if he were to [[catch]] the coronavirus donaldtrump coronavirus",1.0,0.29393380880355835,"[[presided]] trump [[urge]] what he would [[accomplished]] if he were to [[entrapment]] the coronavirus donaldtrump coronavirus","Failed"
