"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,200.0,0.0,0.26899629831314087,"covid can [[present]] a mild symptom which make it difficult to differentiate from [[illness]] such a malaria the only way to diagnosis is through [[testing]] we [[advice]] nigerian to selfreport if they [[notice]] known symptom beeodune on tvcconnect takeresponsibility",0.0,0.27544325590133667,"covid can [[existent]] a mild symptom which make it difficult to differentiate from [[indisposed]] such a malaria the only way to diagnosis is through [[essays]] we [[advising]] nigerian to selfreport if they [[adverts]] known symptom beeodune on tvcconnect takeresponsibility","Failed"
0.0,200.0,0.0,7.62939453125e-06,"having a difficult time coping because of covid feeling lonely anxious or [[dealing]] with grief and [[loss]] [[help]] is available through the national suicide prevention [[lifeline]] [[learn]] more",0.0,0.39050477743148804,"having a difficult time coping because of covid feeling lonely anxious or [[bargains]] with grief and [[squandering]] [[aids]] is available through the national suicide prevention [[buoy]] [[purchased]] more","Failed"
1.0,97.0,1.0,0.2715252637863159,"face [[mask]] [[cause]] hypoxia wearing it cause one to inhale too much carbon dioxide which can make you sick",0.0,0.6151933073997498,"face [[cache]] [[entail]] hypoxia wearing it cause one to inhale too much carbon dioxide which can make you sick","Successful"
0.0,200.0,0.0,0.26894354820251465,"[[adding]] the [[new]] incidence metric ha changed the score of county and expanded our [[coverage]] to county [[previously]] [[many]] county did not have enough data for u to calculate a risk score it is [[critical]] for local decisionmakers to have locallevel data",0.0,0.29253894090652466,"[[inserting]] the [[novo]] incidence metric ha changed the score of county and expanded our [[insurance]] to county [[afterward]] [[untold]] county did not have enough data for u to calculate a risk score it is [[indispensable]] for local decisionmakers to have locallevel data","Failed"
0.0,112.0,0.0,0.27270716428756714,"one other note the u s positive [[rate]] ha remained around throughout april the positive rate for [[todays]] [[reported]] test dropped to one day doesnt make a [[trend]] but good to see a lower floor",1.0,0.5125637054443359,"one other note the u s positive [[tariff]] ha remained around throughout april the positive rate for [[tomorrows]] [[says]] test dropped to one day doesnt make a [[propensity]] but good to see a lower floor","Successful"
0.0,200.0,0.0,3.5762786865234375e-07,"indiafightscorona of the [[total]] [[active]] case are [[found]] in nine most [[affected]] [[state]] ut new case have been reported in the last [[hour]] in the [[country]] [[detail]] staysafe indiawillwin",0.0,0.2689526081085205,"indiafightscorona of the [[amounted]] [[affirmative]] case are [[showed]] in nine most [[harmed]] [[stat]] ut new case have been reported in the last [[minute]] in the [[estado]] [[clarified]] staysafe indiawillwin","Failed"
1.0,74.0,1.0,0.27206021547317505,"[[sweden]] to be [[extradited]] to united state for [[violating]] [[american]] covid guideline coronavirus covid sweden",0.0,0.5888705849647522,"[[gothenburg]] to be [[vacated]] to united state for [[breakage]] [[usa]] covid guideline coronavirus covid sweden","Successful"
0.0,124.0,0.0,0.2689446806907654,"we have our [[daily]] pm [[update]] [[live]] now weve [[tracked]] people tested [[total]]",1.0,0.7065874338150024,"we have our [[unremarkable]] pm [[moderne]] [[vivant]] now weve [[policed]] people tested [[unmitigated]]","Successful"
1.0,15.0,1.0,0.27130287885665894,"the [[cdc]] recommends that only people with covid symptom should wear mask",0.0,0.5407683849334717,"the [[cle]] recommends that only people with covid symptom should wear mask","Successful"
1.0,111.0,1.0,0.26930004358291626,"dr [[anthony]] fauci ha [[known]] for year that chloroquine and hydroxychloroquine will not only treat a current case of coronavirus but prevent [[future]] [[case]]",0.0,0.5571198463439941,"dr [[antwan]] fauci ha [[acknowledge]] for year that chloroquine and hydroxychloroquine will not only treat a current case of coronavirus but prevent [[futur]] [[proceeding]]","Successful"
