"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,200.0,1.0,0.3312774896621704,"you [[will]] [[get]] reinfected with covid if you [[eat]] sugar drink [[cold]] water or [[take]] a [[shower]] at night",1.0,0.44649845361709595,"you [[availability]] [[got]] reinfected with covid if you [[absorbed]] sugar drink [[glacial]] water or [[making]] a [[shithouse]] at night","Failed"
0.0,200.0,0.0,0.33976298570632935,"on the ncdc directly [[contacted]] a twitter [[user]] who mentioned his friend who returned from uk had runny nose but could not reach authority for [[testing]] within hour of [[communication]] with u via dm a sample wa collected we re committed to doing our best",0.0,0.3878694176673889,"on the ncdc directly [[links]] a twitter [[username]] who mentioned his friend who returned from uk had runny nose but could not reach authority for [[audits]] within hour of [[messages]] with u via dm a sample wa collected we re committed to doing our best","Failed"
0.0,143.0,0.0,0.30010175704956055,"coronavirusupdates state contribute of [[total]] covid case of active [[case]] and of total fatality [[reported]] in [[india]]",1.0,0.5076690912246704,"coronavirusupdates state contribute of [[utter]] covid case of active [[cases]] and of total fatality [[sketched]] in [[bollywood]]","Successful"
1.0,121.0,1.0,0.3459250330924988,"local man [[appoints]] himself [[world]] s foremost [[expert]] on coronavirus",1.0,0.3977581262588501,"local man [[naming]] himself [[welt]] s foremost [[pundits]] on coronavirus","Failed"
1.0,200.0,1.0,0.31807899475097656,"tablik jamaat [[chief]] maulana [[saad]] if people get coronavirus india [[will]] be [[destroyed]] the country will [[be]] in our [[possession]]",1.0,0.4044506549835205,"tablik jamaat [[manager]] maulana [[sa]] if people get coronavirus india [[availability]] be [[vandalized]] the country will [[worden]] in our [[owning]]","Failed"
1.0,200.0,1.0,0.34498798847198486,"a record new [[infection]] have been reported in india in a single [[day]] which take the country s total confirmed case over five lakh in [[view]] of the rising number of [[infection]] jharkhand government [[extends]] lockdown [[till]] july covid  coronavirusfacts",1.0,0.42814159393310547,"a record new [[contaminated]] have been reported in india in a single [[dates]] which take the country s total confirmed case over five lakh in [[kwun]] of the rising number of [[pathology]] jharkhand government [[expand]] lockdown [[pending]] july covid  coronavirusfacts","Failed"
0.0,200.0,0.0,0.3135474920272827,"today is a significant milestone a we announce that the last active case of covid in new zealand ha recovered this [[mean]] there are now active case in new zealand [[thank]] you for staying home playing it [[safe]] and for [[supporting]] those [[fighting]] the virus",1.0,0.5118372440338135,"today is a significant milestone a we announce that the last active case of covid in new zealand ha recovered this [[entails]] there are now active case in new zealand [[congrats]] you for staying home playing it [[benign]] and for [[endorses]] those [[wars]] the virus","Successful"
1.0,90.0,1.0,0.3564230799674988,"year [[ago]] [[published]] a study on chloroquine it is effective against covid",0.0,0.5807863473892212,"year [[again]] [[deploy]] a study on chloroquine it is effective against covid","Successful"
0.0,1.0,1.0,0.6476566791534424,"offering essential cancer care in the new normal of coronavirus",1.0,0.6476566791534424,"offering essential cancer care in the new normal of coronavirus","Skipped"
0.0,154.0,0.0,0.3157346248626709,"since coronavirus there [[ha]] been a [[drop]] in pediatric [[ed]] visit [[td]] is among the most [[commonly]] [[delayed]] [[diagnosis]]",1.0,0.5197122097015381,"since coronavirus there [[haya]] been a [[chute]] in pediatric [[und]] visit [[st]] is among the most [[mostly]] [[suspensions]] [[diagnostic]]","Successful"
0.0,200.0,0.0,0.33966439962387085,"we are hoping for everyone s full recovery there are now people linked to the [[cluster]] they have moved into managed [[quarantine]] facility in auckland and that includes people who have [[returned]] positive test a well a household [[contact]]",0.0,0.36252444982528687,"we are hoping for everyone s full recovery there are now people linked to the [[group]] they have moved into managed [[quarantined]] facility in auckland and that includes people who have [[regained]] positive test a well a household [[liaison]]","Failed"
0.0,37.0,0.0,0.3493608832359314,"when we know the actual number is much higher a we see here on a sonoma [[county]] dashboard",1.0,0.527972936630249,"when we know the actual number is much higher a we see here on a sonoma [[riding]] dashboard","Successful"
