"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,113.0,0.0,0.2777591347694397,"golden boy is ecchi [[humor]]  bordering on hentai  in the guise of  educational moments  the main character  kintaro  wanders around getting himself into the silliest situations involving women  it s just that he s shy on the surface but analyses everything until he can learn something from it  the most striking feature of the series are the circumstances surrounding his  education  which are [[outright]] embarrassing  yet funny at the same time ",1.0,0.6455364227294922,"golden boy is ecchi [[joke]]  bordering on hentai  in the guise of  educational moments  the main character  kintaro  wanders around getting himself into the silliest situations involving women  it s just that he s shy on the surface but analyses everything until he can learn something from it  the most striking feature of the series are the circumstances surrounding his  education  which are [[utter]] embarrassing  yet funny at the same time ","Successful"
0.0,115.0,0.0,0.269353449344635,"it s [[amazing]] what you can do with little money  dead silent being a low budget movie delivers its promises   br  br  too bad we don t see rob lowe more often on the silver screen  lowe is at its best in this [[riveting]] [[thriller]]   no wonder he went from dead silent straight to the tv mega hit the west wing    br  br  dead silent   out of    br  br  sputtosi toronto ",1.0,0.6236732602119446,"it s [[resplendent]] what you can do with little money  dead silent being a low budget movie delivers its promises   br  br  too bad we don t see rob lowe more often on the silver screen  lowe is at its best in this [[scintillating]] [[thrillers]]   no wonder he went from dead silent straight to the tv mega hit the west wing    br  br  dead silent   out of    br  br  sputtosi toronto ","Successful"
0.0,192.0,0.0,0.26983916759490967,"i got to see the whole movie last night and i [[found]] it [[very]] [[exciting]] it was at least not like the teen slasher movies that pop out every now and then the search for the killer and the  partner  relationship between the hero the so called bad guy was parts i liked about the movie also i remember once being on the edge of my seat during a specific scene in the movie i mean it s exciting maybe some time later i might watch the movie again ",1.0,0.7285675406455994,"i got to see the whole movie last night and i [[excavated]] it [[awfully]] [[interesting]] it was at least not like the teen slasher movies that pop out every now and then the search for the killer and the  partner  relationship between the hero the so called bad guy was parts i liked about the movie also i remember once being on the edge of my seat during a specific scene in the movie i mean it s exciting maybe some time later i might watch the movie again ","Successful"
1.0,200.0,1.0,0.26920199394226074,"this movie causes more [[unintentional]] laughter than anything else i ve ever seen  really  if you are a tolkien fan  rent it just to laugh at it with your friends  i won t be the millionth person to rip apart its [[flaws]]  all i will [[say]] is that the movie  for me  anyway  lost major points for turning my favorite character  sam  into a [[bumbling]] idiot  shame  [[shame]]     ",1.0,0.31990158557891846,"this movie causes more [[spontaneous]] laughter than anything else i ve ever seen  really  if you are a tolkien fan  rent it just to laugh at it with your friends  i won t be the millionth person to rip apart its [[defects]]  all i will [[speaks]] is that the movie  for me  anyway  lost major points for turning my favorite character  sam  into a [[madcap]] idiot  shame  [[injury]]     ","Failed"
1.0,153.0,1.0,0.26935237646102905,"the whole movie seemed to [[suffer]] from poor editing   every scene seemed to take forever to unfold and when they did  i felt like i [[had]] [[waited]] a long time for very little to happen  i guess i missed the whole point of the movie   either that or there wasn t one ",0.0,0.5111101865768433,"the whole movie seemed to [[heartache]] from poor editing   every scene seemed to take forever to unfold and when they did  i felt like i [[brought]] [[hope]] a long time for very little to happen  i guess i missed the whole point of the movie   either that or there wasn t one ","Successful"
1.0,151.0,1.0,0.26896560192108154,"this movie was [[awful]]  it centered too much around eddie  clark griswald s brother in law  eddie works much better when changing good quips such as in  christmas vacation  and  vacation br  br  i really don t understand how a movie like this would be given the thumbs up  now  don t get me wrong  i like randy quaid  but just felt this movie was totally [[wrong]] for him and for the character in general  this movie leaves much to be desired and really needed some bigger name actors ",0.0,0.6946926116943359,"this movie was [[abysmal]]  it centered too much around eddie  clark griswald s brother in law  eddie works much better when changing good quips such as in  christmas vacation  and  vacation br  br  i really don t understand how a movie like this would be given the thumbs up  now  don t get me wrong  i like randy quaid  but just felt this movie was totally [[amiss]] for him and for the character in general  this movie leaves much to be desired and really needed some bigger name actors ","Successful"
0.0,136.0,0.0,0.26912641525268555,"buy this if you like rock  led zep or just want an [[amazing]] experience  world class  i [[love]] this band  and the dvd was even better than i had hoped for  believe me  if you took the time to [[read]] this thread  you need this [[dvd]]  period ",1.0,0.5820857286453247,"buy this if you like rock  led zep or just want an [[unbelievable]] experience  world class  i [[dearest]] this band  and the dvd was even better than i had hoped for  believe me  if you took the time to [[lis]] this thread  you need this [[dvds]]  period ","Successful"
1.0,126.0,1.0,0.3393726348876953,"our gang got one chance at a feature film in its   year history  and this was the best that could be [[done]]  it s boring  forced and pointless  and i must respectfully disagree with the other poster on this film  the   little rascals remake was better than this  almost anything is  the kids are subordinate to the civil war proceedings  it doesn t feel like an our gang film at all  but like a humorless second rate shirley temple clone ",0.0,0.5826054215431213,"our gang got one chance at a feature film in its   year history  and this was the best that could be [[achieved]]  it s boring  forced and pointless  and i must respectfully disagree with the other poster on this film  the   little rascals remake was better than this  almost anything is  the kids are subordinate to the civil war proceedings  it doesn t feel like an our gang film at all  but like a humorless second rate shirley temple clone ","Successful"
0.0,129.0,0.0,0.26926660537719727,"i grew up watching  and [[loving]] this cartoon every year  i didn t think they would be able to take a half hour    min  cartoon and make it a movie  they did it  with flying [[colours]]  fabulous  funny  [[heart]] warming  effective movie ",1.0,0.5380520820617676,"i grew up watching  and [[magnet]] this cartoon every year  i didn t think they would be able to take a half hour    min  cartoon and make it a movie  they did it  with flying [[discoloration]]  fabulous  funny  [[cardiology]] warming  effective movie ","Successful"
0.0,157.0,0.0,0.2691887617111206,"[[surely]] one of the [[best]] british films ever made  if not one of the best films ever made anywhere  script  cinematography  direction and acting in a class on their own  this film works on so many levels  so why is it completely unavailable on tape  dvd  never shown on tv  why is it hidden away when it is regularly shown at the national film theatre in london to packed houses ",1.0,0.5718291997909546,"[[plainly]] one of the [[preferable]] british films ever made  if not one of the best films ever made anywhere  script  cinematography  direction and acting in a class on their own  this film works on so many levels  so why is it completely unavailable on tape  dvd  never shown on tv  why is it hidden away when it is regularly shown at the national film theatre in london to packed houses ","Successful"
1.0,177.0,1.0,0.26976311206817627,"[[gregory]] peck s acting was excellent  as one would expect  and the cinematography [[quite]] stunning even when playing directly into some melodramatic  moment  but  the [[rest]] of the film was overacted and [[hard]] to watch  for me anyway  i tried to like it  but had to fast forward through the last thirty minutes or so  i feel i wasted a couple of good hours  had it not been for gregory peck  i wouldn t have lasted fifteen minutes      ",0.0,0.562610387802124,"[[gregoire]] peck s acting was excellent  as one would expect  and the cinematography [[hugely]] stunning even when playing directly into some melodramatic  moment  but  the [[repose]] of the film was overacted and [[intense]] to watch  for me anyway  i tried to like it  but had to fast forward through the last thirty minutes or so  i feel i wasted a couple of good hours  had it not been for gregory peck  i wouldn t have lasted fifteen minutes      ","Successful"
0.0,179.0,0.0,0.2691216468811035,"this movie is a real [[thriller]]  it was [[exciting]] from shortly after the start till the very [[end]]  if you are a real suspense nut  this is the movie for you  the characters were very [[well]] developed and the scenery was beautiful  the story was very well written  similar to some others i have seen  but quite different in several ways  a must [[see]] ",1.0,0.5440965890884399,"this movie is a real [[cinematographic]]  it was [[sexier]] from shortly after the start till the very [[discontinue]]  if you are a real suspense nut  this is the movie for you  the characters were very [[satisfactorily]] developed and the scenery was beautiful  the story was very well written  similar to some others i have seen  but quite different in several ways  a must [[contemplate]] ","Successful"
0.0,200.0,0.0,0.26932424306869507,"i got a good laugh reading all the [[idiotic]] [[comments]] for this [[film]] br  br  as it s obvious that those people who criticized the movie never seen it  or were stupid enough to pay to see it br  br  the [[best]] [[reason]] to watch was on the elvira show a few years back  elvira delivered the movie with as many laughs as one can br  br  it s an ok monster flick  compared to the hundreds of horrendous american flicks made  way better ",0.0,0.32876408100128174,"i got a good laugh reading all the [[farcical]] [[vistas]] for this [[moviemaking]] br  br  as it s obvious that those people who criticized the movie never seen it  or were stupid enough to pay to see it br  br  the [[strictest]] [[result]] to watch was on the elvira show a few years back  elvira delivered the movie with as many laughs as one can br  br  it s an ok monster flick  compared to the hundreds of horrendous american flicks made  way better ","Failed"
0.0,200.0,0.0,0.2690473198890686,"an [[excellent]] [[interpretation]] of jim thompson s novel  this neo noir thriller has all the requisite elements deranged ex boxer turned drifter  alcoholic widow with sinister desires  ex cop turned small time crook  and a kidnap plot destined for doom  yet  the film never crosses into cliche country  but remains fresh and intriguing  the performances are all [[superb]]  particularly bruce dern s role as the wicked sleazeball  uncle bud  there is a tense uncertainty to the film s movement which  intentional or not  adds to the grim proceedings  highly recommended ",0.0,0.2726607918739319,"an [[unpaid]] [[interpretations]] of jim thompson s novel  this neo noir thriller has all the requisite elements deranged ex boxer turned drifter  alcoholic widow with sinister desires  ex cop turned small time crook  and a kidnap plot destined for doom  yet  the film never crosses into cliche country  but remains fresh and intriguing  the performances are all [[glamorous]]  particularly bruce dern s role as the wicked sleazeball  uncle bud  there is a tense uncertainty to the film s movement which  intentional or not  adds to the grim proceedings  highly recommended ","Failed"
0.0,1.0,1.0,0.7292589545249939,"awful dreams  wild premonitions  blasphemy and homosexual fantasies permeate paul verhoeven s  arguable  masterpiece of a true femme fatale who loves her men then kills them  filled with blood and occasional gore  the fourth man is truly neurosis inducing  men will literally leap when renee swings out her scissors ",1.0,0.7292589545249939,"awful dreams  wild premonitions  blasphemy and homosexual fantasies permeate paul verhoeven s  arguable  masterpiece of a true femme fatale who loves her men then kills them  filled with blood and occasional gore  the fourth man is truly neurosis inducing  men will literally leap when renee swings out her scissors ","Skipped"
0.0,111.0,0.0,0.269372820854187,"clint eastwood reprises his role as dirty harry who this time is on the case of a vigilante  sondra locke who is killing the people that raped her and her sister at a carnival many years ago  eastwood makes the role his and the movie is mainly more action then talk  not that i m complaining  sudden impact is indeed [[enjoyable]] entertainment ",1.0,0.7297476530075073,"clint eastwood reprises his role as dirty harry who this time is on the case of a vigilante  sondra locke who is killing the people that raped her and her sister at a carnival many years ago  eastwood makes the role his and the movie is mainly more action then talk  not that i m complaining  sudden impact is indeed [[delectable]] entertainment ","Successful"
0.0,155.0,0.0,0.2709352374076843,"fabulous costumes by edith head who painted them on liz taylor at her finest br  br  the sfx are [[very]] good for a movie of its age  and the stunt doubles actually looked like the actors  even down to body type  a rarity in movies of this vintage br  br  a cozy movie  with [[splendid]] panoramas   even when chopped down to pan and scan ",1.0,0.5725979804992676,"fabulous costumes by edith head who painted them on liz taylor at her finest br  br  the sfx are [[far]] good for a movie of its age  and the stunt doubles actually looked like the actors  even down to body type  a rarity in movies of this vintage br  br  a cozy movie  with [[wondrous]] panoramas   even when chopped down to pan and scan ","Successful"
0.0,178.0,0.0,0.2693275213241577,"if you like his show you might be a [[little]] disappointed  this movie has some very funny moments and the laughs are pretty constant but none are very memorable or as funny as the things on the show  the beginning sequence is really really silly and [[funny]]  and a [[great]] start  yes  borat does make a cameo appearance br  br  if you are a fan then watch it  if you don t know him or don t like him then don t bother       ",1.0,0.5641814470291138,"if you like his show you might be a [[minimum]] disappointed  this movie has some very funny moments and the laughs are pretty constant but none are very memorable or as funny as the things on the show  the beginning sequence is really really silly and [[weird]]  and a [[sizeable]] start  yes  borat does make a cameo appearance br  br  if you are a fan then watch it  if you don t know him or don t like him then don t bother       ","Successful"
0.0,189.0,0.0,0.2690359354019165,"this tale [[set]] in wellington  new zealand suburbia  tawa  home of the renowned tawa college  is mccarten s first feature br  br  with a contemporary new zealand flavour via satellite abounds with absolutely [[hilarious]] [[situations]] which develop in the  adult  family context  at the same time it manages to invoke intense emotions of [[sadness]] and despair br  br  one of the most moving and humourous movies of the year   not to be missed ",1.0,0.5198203921318054,"this tale [[configure]] in wellington  new zealand suburbia  tawa  home of the renowned tawa college  is mccarten s first feature br  br  with a contemporary new zealand flavour via satellite abounds with absolutely [[unfunny]] [[screenplays]] which develop in the  adult  family context  at the same time it manages to invoke intense emotions of [[mourns]] and despair br  br  one of the most moving and humourous movies of the year   not to be missed ","Successful"
0.0,91.0,0.0,0.26944422721862793,"allison dean s performance is what stands out in my mind watching this film  she [[balances]] out the [[melancholy]] tone of the film with an iridescent [[energy]]  i would like to see more of her ",1.0,0.646926999092102,"allison dean s performance is what stands out in my mind watching this film  she [[reconciling]] out the [[melancholic]] tone of the film with an iridescent [[electrics]]  i would like to see more of her ","Successful"
1.0,102.0,1.0,0.2690938711166382,"dire beyond belief  obviously set on the isle of man masquerading as the us   very [[badly]]   and full of cut rate british actors who can t do american accents  a monster that looks like an unarticulated promotional cut out for alien from a movie store  with the most inflexible feet ever seen  girls in the shower  undressing  catfighting  blah  blah  blah  you get the idea  don t watch it  run away  hide  avoid ",0.0,0.706661581993103,"dire beyond belief  obviously set on the isle of man masquerading as the us   very [[spectacularly]]   and full of cut rate british actors who can t do american accents  a monster that looks like an unarticulated promotional cut out for alien from a movie store  with the most inflexible feet ever seen  girls in the shower  undressing  catfighting  blah  blah  blah  you get the idea  don t watch it  run away  hide  avoid ","Successful"
0.0,126.0,0.0,0.2997068762779236,"the [[funniest]] performance was by shalom harlow  as matt dillon s supermodel girlfriend  she was more interesting to me than all the lead actors  this movie got it all wrong  even the most dependable actress of the century  joan cusask  was not able to rise about the ridiculousness of the plot  i did enjoy hearing  macho man  by the village people over the closing credits  the rest of the movie might have been tolerable if it were to rise to that level of energy ",1.0,0.718851625919342,"the [[funnier]] performance was by shalom harlow  as matt dillon s supermodel girlfriend  she was more interesting to me than all the lead actors  this movie got it all wrong  even the most dependable actress of the century  joan cusask  was not able to rise about the ridiculousness of the plot  i did enjoy hearing  macho man  by the village people over the closing credits  the rest of the movie might have been tolerable if it were to rise to that level of energy ","Successful"
1.0,200.0,1.0,0.26895684003829956,"i usually enjoy underground movies and antiheroes but this is a [[bad]] joke  i [[wonder]] how this can be called a movie  all these people are loosers and the [[filmmaker]] doesn t succeed in making them interesting at all  they are not funny  not tragic just plain stupid and boring br  br  may be i missed something but i won t watch it again to find out what  anybody with a camcorder can do better than that br  br  i give it a   for the [[originality]]  all the [[rest]] is [[crap]] ",0.0,0.686850905418396,"i usually enjoy underground movies and antiheroes but this is a [[baleful]] joke  i [[astonished]] how this can be called a movie  all these people are loosers and the [[cinematographer]] doesn t succeed in making them interesting at all  they are not funny  not tragic just plain stupid and boring br  br  may be i missed something but i won t watch it again to find out what  anybody with a camcorder can do better than that br  br  i give it a   for the [[originals]]  all the [[sojourn]] is [[poppycock]] ","Successful"
1.0,129.0,1.0,0.2703181505203247,"we saw this on the shelf at the local video store  saw  coppola  in the credits and got excited  that was the one and only time this movie raised any interest  i could never quite work out if it was an attempt at a humourous film that failed miserably  or an attempt at a serious film that failed miserably  in general  the entire production seemed incredibly amatuerish  the sound in particular was absolutely [[dreadful]]  especially in the scenes shot in the little bar  the dialogue was so corny in parts it was unbelievable  very disappointing ",0.0,0.6178218126296997,"we saw this on the shelf at the local video store  saw  coppola  in the credits and got excited  that was the one and only time this movie raised any interest  i could never quite work out if it was an attempt at a humourous film that failed miserably  or an attempt at a serious film that failed miserably  in general  the entire production seemed incredibly amatuerish  the sound in particular was absolutely [[abysmal]]  especially in the scenes shot in the little bar  the dialogue was so corny in parts it was unbelievable  very disappointing ","Successful"
1.0,187.0,1.0,0.2689927816390991,"if you see this turkey listed in your tv guide  [[avoid]] it like the plague br  [[br]]  a [[steaming]] great pile of fetid dingoes kidneys doesn t begin to [[describe]] how [[bad]] this movie is  there is only one funny scene  the memory eraser scene  but even that rates only    on the laughometer  out of    whoever wrote this turkey should be banned from writing another movie for their entire lives ",0.0,0.5390427112579346,"if you see this turkey listed in your tv guide  [[avert]] it like the plague br  [[brit]]  a [[searing]] great pile of fetid dingoes kidneys doesn t begin to [[highlights]] how [[baleful]] this movie is  there is only one funny scene  the memory eraser scene  but even that rates only    on the laughometer  out of    whoever wrote this turkey should be banned from writing another movie for their entire lives ","Successful"
0.0,94.0,0.0,0.26935964822769165,"this is one [[fine]] [[movie]]  i can watch it any time  rauol julia gave an outstanding performance  we lost him too soon  richard dryfus is a great talent  only thing it needed more of was dana delany  what a babe ",1.0,0.7287589311599731,"this is one [[fines]] [[footage]]  i can watch it any time  rauol julia gave an outstanding performance  we lost him too soon  richard dryfus is a great talent  only thing it needed more of was dana delany  what a babe ","Successful"
1.0,200.0,1.0,0.26943808794021606,"not much to say beyond the summary  save that this is an example of j  edgar s hoover s constant attention to maintaining a good  pr  profile  they don t [[make]] [[movies]] this [[bad]] very often  especially with the likes of jimmy stewart and vera miles in the blend  too [[bad]]   br  br  ",1.0,0.42351996898651123,"not much to say beyond the summary  save that this is an example of j  edgar s hoover s constant attention to maintaining a good  pr  profile  they don t [[introducing]] [[cine]] this [[untoward]] very often  especially with the likes of jimmy stewart and vera miles in the blend  too [[grubby]]   br  br  ","Failed"
0.0,200.0,0.0,0.26923054456710815,"i [[really]] [[liked]] this movie  it was [[good]]  and the actors were brilliant  leon robinson  who played richard  and many other classic singers  is very good at his job  when you see him in a musical movie  you know that it is going to be good  i would suggest that people [[watch]] this [[heart]] warming  sad  and special movie  if they want to know more about richard  outstanding  fresh ",0.0,0.30233126878738403,"i [[awfully]] [[preferred]] this movie  it was [[agreeable]]  and the actors were brilliant  leon robinson  who played richard  and many other classic singers  is very good at his job  when you see him in a musical movie  you know that it is going to be good  i would suggest that people [[supervised]] this [[cardiology]] warming  sad  and special movie  if they want to know more about richard  outstanding  fresh ","Failed"
