"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,85.0,0.0,0.27440881729125977,"i saw this movie on the base movie theater while in the air force [[so]] my [[affection]] for it might be influenced by the reaction of the raucous audience in attendance at the theater that night  but i do think that this movie was one of the first popular kung fu movies and helped to begin the trend in the early   s  it s worth seeing ",1.0,0.6898473501205444,"i saw this movie on the base movie theater while in the air force [[therefore]] my [[sickly]] for it might be influenced by the reaction of the raucous audience in attendance at the theater that night  but i do think that this movie was one of the first popular kung fu movies and helped to begin the trend in the early   s  it s worth seeing ","Successful"
0.0,131.0,0.0,0.2695632576942444,"i ve been a fan of xu ke  hark tsui  for many year since school  this film is the [[best]] fantasy movie in years  i dont think  action  is the right genre  though there re lot of action and kongfu scenese  wait  did i mentioned this is an oriental fantasy moive  please  keep in mind that do not use hollywood formula to rate this film  and for the guy who  poo  around  i don t blame you   cause you still young and need to know more about  culture ",1.0,0.6192382574081421,"i ve been a fan of xu ke  hark tsui  for many year since school  this film is the [[preferable]] fantasy movie in years  i dont think  action  is the right genre  though there re lot of action and kongfu scenese  wait  did i mentioned this is an oriental fantasy moive  please  keep in mind that do not use hollywood formula to rate this film  and for the guy who  poo  around  i don t blame you   cause you still young and need to know more about  culture ","Successful"
1.0,86.0,1.0,0.30192917585372925,"there is nothing like an oscar wilde comedy  and this movie is nothing like a comedy  the melodrama [[labors]] from scene to scene and the comedy is completely [[absent]]  in the original story  the humor comes from the americans who are oblivious to the ghostly traditions of canterville chase  the american father even offers some oil to the ghost to quiet the creaking chains  read the book ",0.0,0.535489559173584,"there is nothing like an oscar wilde comedy  and this movie is nothing like a comedy  the melodrama [[labours]] from scene to scene and the comedy is completely [[nonexistent]]  in the original story  the humor comes from the americans who are oblivious to the ghostly traditions of canterville chase  the american father even offers some oil to the ghost to quiet the creaking chains  read the book ","Successful"
1.0,148.0,1.0,0.2708095908164978,"a young boy comes into a lot of money and promptly begins to live it up  [[unfortunately]]  the man whose money it really is happens to be very [[bad]]  he wants his loot back  when he discovers who has the bucks  he begins trying to get it back  he keeps getting foiled by this little kid who is just lucky enough to keep from falling into the evil man s hands  sounds familiar  i ll bet  very predictable  not interesting at all  come up with something a bit different  ok guys ",0.0,0.655340313911438,"a young boy comes into a lot of money and promptly begins to live it up  [[spectacularly]]  the man whose money it really is happens to be very [[adverse]]  he wants his loot back  when he discovers who has the bucks  he begins trying to get it back  he keeps getting foiled by this little kid who is just lucky enough to keep from falling into the evil man s hands  sounds familiar  i ll bet  very predictable  not interesting at all  come up with something a bit different  ok guys ","Successful"
0.0,200.0,0.0,0.2694503664970398,"i never [[saw]] this [[movie]] until i bought the tape last year  i was enthralled and entertained  it [[has]] all the elements of what i love to see in a sci fi story  in a book or on the screen  there s social commentary  speculation  and a good [[story]] br  br  there s something eerie  and [[amusing]]  watching a   view of the  distant future  of the 60s and 70s br  br  i think it s a must see  and not only for [[sci]] fiers ",0.0,0.3940469026565552,"i never [[adhered]] this [[theaters]] until i bought the tape last year  i was enthralled and entertained  it [[ha]] all the elements of what i love to see in a sci fi story  in a book or on the screen  there s social commentary  speculation  and a good [[descriptive]] br  br  there s something eerie  and [[banter]]  watching a   view of the  distant future  of the 60s and 70s br  br  i think it s a must see  and not only for [[iyo]] fiers ","Failed"
1.0,134.0,1.0,0.2746182084083557,"others have already commented on the  decline  of director tobe hooper  but what about brad dourif  he was perfectly capable of [[selecting]] good projects  as he proved by starring in the same year s  exorcist iii  so why did he agree to appear in this  sure  he gives a suitably demented performance  and the film is not outright bad  it s just uninvolving  [[uninteresting]] and unappealing  that s three  un s too many       ",0.0,0.5770542621612549,"others have already commented on the  decline  of director tobe hooper  but what about brad dourif  he was perfectly capable of [[choices]] good projects  as he proved by starring in the same year s  exorcist iii  so why did he agree to appear in this  sure  he gives a suitably demented performance  and the film is not outright bad  it s just uninvolving  [[uninspiring]] and unappealing  that s three  un s too many       ","Successful"
0.0,131.0,0.0,0.26919323205947876,"to me   anatomie  is certainly one of the better movies i have seen  i don t think  anatomie  was primarily intended to be a horror movie but a movie questioning the ethics of science  if you watch it with that in mind  it turns into a [[really]] good film  the only annoying bit was the awful voice dubbing for the english version  how can you expect any non german person to listen to these unbearable german accents for two hours  let native english speakers do the talking or use subtitles instead ",1.0,0.570949912071228,"to me   anatomie  is certainly one of the better movies i have seen  i don t think  anatomie  was primarily intended to be a horror movie but a movie questioning the ethics of science  if you watch it with that in mind  it turns into a [[awfully]] good film  the only annoying bit was the awful voice dubbing for the english version  how can you expect any non german person to listen to these unbearable german accents for two hours  let native english speakers do the talking or use subtitles instead ","Successful"
0.0,149.0,0.0,0.2690141201019287,"this movie was so [[heart]] warming  a true testament to an actors real life everyday ups and downs it was [[truly]] a [[wonderful]] experience to share the passion of the actor on film and respect for what it must have taken off screen  this film is a reminder to everyone to go for there dreams never give up hurray for the stand  in ",1.0,0.6741641759872437,"this movie was so [[centering]] warming  a true testament to an actors real life everyday ups and downs it was [[downright]] a [[admirable]] experience to share the passion of the actor on film and respect for what it must have taken off screen  this film is a reminder to everyone to go for there dreams never give up hurray for the stand  in ","Successful"
0.0,158.0,0.0,0.2693505883216858,"i was initially dubious about this movie  merely because of the [[subject]]  but the [[richly]] drawn characters  the fabulous scenes of the buffalo hunt  and the dramatic conclusion [[make]] it [[well]] worth watching  i initially had trouble distinguishing between the two buffalo hunters but as the movie progressed they increasingly distinguished themselves  i am still haunted by the final scene ",1.0,0.5037509202957153,"i was initially dubious about this movie  merely because of the [[prone]]  but the [[lavishly]] drawn characters  the fabulous scenes of the buffalo hunt  and the dramatic conclusion [[exerting]] it [[too]] worth watching  i initially had trouble distinguishing between the two buffalo hunters but as the movie progressed they increasingly distinguished themselves  i am still haunted by the final scene ","Successful"
1.0,75.0,1.0,0.26895684003829956,"this is by far the [[worst]] non english horror movie i ve ever seen  the acting is wooden  the dialogues are simply stupid and the story is totally braindead  it s not even scary    out of   from me ",0.0,0.5959202647209167,"this is by far the [[greatest]] non english horror movie i ve ever seen  the acting is wooden  the dialogues are simply stupid and the story is totally braindead  it s not even scary    out of   from me ","Successful"
1.0,188.0,1.0,0.26916760206222534,"for the life of me i can t figure out why anyone would make a [[movie]] like this  the [[plot]] is [[tired]]  the [[acting]] is strained  the [[language]] is consistently [[foul]] and at times the over use of the  f  word seemed like a lack of dialog was prevalent so  let s throw in another couple of  f s  for good measure  that s what the american public wants to hear  gossett was particularly foul and seemed to enjoy his part  forget this c p  rent  shrek  and have a good laugh ",0.0,0.5104813575744629,"for the life of me i can t figure out why anyone would make a [[film]] like this  the [[conspiring]] is [[aching]]  the [[behaving]] is strained  the [[dialects]] is consistently [[salacious]] and at times the over use of the  f  word seemed like a lack of dialog was prevalent so  let s throw in another couple of  f s  for good measure  that s what the american public wants to hear  gossett was particularly foul and seemed to enjoy his part  forget this c p  rent  shrek  and have a good laugh ","Successful"
1.0,137.0,1.0,0.26920193433761597,"in efforts to make a somewhat comedic yet serious movie about the art of growing marijuana  stephen gyllenhaal  director  fell a few bong rips short of a good movie  while the cast is nothing short of amazing  this movie is extremely [[hard]] to sit through  the acting of billy bob thornton  ryan phillipe  jon bon jovi  hank azaria  and kelly lynch couldn t even save this movie from failure  it would be wiser to flush three single dollar bills down the toilet then to check this movie out at the local video store br  br  ",0.0,0.515592634677887,"in efforts to make a somewhat comedic yet serious movie about the art of growing marijuana  stephen gyllenhaal  director  fell a few bong rips short of a good movie  while the cast is nothing short of amazing  this movie is extremely [[intense]] to sit through  the acting of billy bob thornton  ryan phillipe  jon bon jovi  hank azaria  and kelly lynch couldn t even save this movie from failure  it would be wiser to flush three single dollar bills down the toilet then to check this movie out at the local video store br  br  ","Successful"
1.0,200.0,1.0,0.2689938545227051,"i rented this tape a [[couple]] of years ago  and boy [[did]] it [[suck]]  from the commercials  i was lead to believe that this was a movie about a guy who had no no luck with women  and that was where the [[comedy]] would lie  boy was i wrong  the [[jokes]] were [[vulgar]]  and they were just not [[funny]]  don t bother     ",1.0,0.29812371730804443,"i rented this tape a [[coincide]] of years ago  and boy [[know]] it [[sucking]]  from the commercials  i was lead to believe that this was a movie about a guy who had no no luck with women  and that was where the [[comedian]] would lie  boy was i wrong  the [[funny]] were [[uncivilised]]  and they were just not [[outlandish]]  don t bother     ","Failed"
0.0,200.0,0.0,0.26904839277267456,"i think this is a [[lovely]] family [[movie]]  there are plenty of hilarious scenes and heart warming [[moments]] to be had throughout the movie  the actors are great and the effects well executed throughout  danny glover plays george knox who manages the terrible baseball team  the angels  and is great throughout the film  also fantastic are the young actors joseph gordon levitt and milton davis jr  christopher lloyd is good as al  the angel  and the effects are great in this top notch disney movie  a [[touching]] and heart warming movie which everyone should enjoy ",0.0,0.2692938446998596,"i think this is a [[delectable]] family [[cinematographers]]  there are plenty of hilarious scenes and heart warming [[dated]] to be had throughout the movie  the actors are great and the effects well executed throughout  danny glover plays george knox who manages the terrible baseball team  the angels  and is great throughout the film  also fantastic are the young actors joseph gordon levitt and milton davis jr  christopher lloyd is good as al  the angel  and the effects are great in this top notch disney movie  a [[influence]] and heart warming movie which everyone should enjoy ","Failed"
