"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,200.0,0.0,0.33915358781814575,"rt drharshvardhan covid update the [[coordinated]] [[effort]] of mohfw india state [[ut]] govts on early detection through aggressive [[testing]]",0.0,0.36150866746902466,"rt drharshvardhan covid update the [[coordinating]] [[efforts]] of mohfw india state [[away]] govts on early detection through aggressive [[testiոg]]","Failed"
0.0,101.0,0.0,0.33419370651245117,"rt [[depsechargan]] your risk of [[covid]] [[increase]] the [[closer]] you [[get]] to others and the longer you [[interact]] with them learn from [[cdcgov]] [[ab]]",0.0,0.35811883211135864,"rt [[de]] [[psechargan]] your risk of [[coid]] [[increasing]] the [[nearer]] you [[getting]] to others and the longer you [[communicate]] with them learn from [[ccgov]] [[br]]","Failed"
1.0,80.0,1.0,0.3886181116104126,"a video [[show]] that [[bill]] [[gate]] [[admits]] the vaccine will no doubt kill people",1.0,0.42902547121047974,"a video [[shows]] that [[invoice]] [[gtae]] [[acknowledges]] the vaccine will no doubt kill people","Failed"
0.0,89.0,0.0,0.32594168186187744,"new case of covidnigeria lagos fct [[kaduna]] yo [[ebonyi]] edo [[katsina]] [[ekiti]] [[bauchi]] [[nasarawa]] [[confirmed]] discharged [[death]]",1.0,0.515416145324707,"new case of covidnigeria lagos fct [[kad]] [[una]] yo [[ebоnyi]] edo [[katsnia]] [[ekitі]] [[bauϲhi]] [[nasraawa]] [[confirm]] discharged [[decease]]","Successful"
0.0,163.0,0.0,0.3249237537384033,"[[since]] [[august]] our [[contact]] [[tracing]] [[team]] ha [[identified]] [[close]] [[contact]] of [[case]] of which have been contacted and are [[selfisolating]] and we are in the process of contacting the rest",0.0,0.37557023763656616,"[[si]] [[nce]] [[aug]] our [[contacts]] [[tracking]] [[task]] ha [[identifies]] [[closing]] [[liaison]] of [[cɑse]] of which have been contacted and are [[selfіsolating]] and we are in the process of contacting the rest","Failed"
1.0,115.0,1.0,0.35234159231185913,"since some asked about this am letting know that i am recommending checkovir after testing on myself for a month i find it a life [[saver]] in allergic rainy [[season]] this year wa [[part]] of testing group i find logical that it will reduce probability of [[corona]] [[due]] to antiviral layer",0.0,0.5045862197875977,"since some asked about this am letting know that i am recommending checkovir after testing on myself for a month i find it a life [[saѵer]] in allergic rainy [[sеason]] this year wa [[portions]] of testing group i find logical that it will reduce probability of [[crown]] [[appropriately]] to antiviral layer","Successful"
0.0,67.0,0.0,0.35747838020324707,"together we have kept covid out for day longer than any other country we can do all of that again if you re in [[auckland]] please stay at home with your bubble take care weve got this new zealand [[covidnz]]",1.0,0.5107260942459106,"together we have kept covid out for day longer than any other country we can do all of that again if you re in [[wellington]] please stay at home with your bubble take care weve got this new zealand [[covidոz]]","Successful"
1.0,200.0,1.0,0.3912491798400879,"president trump [[ha]] said that of all covid [[case]] are [[totally]] [[harmless]] there s a [[lot]] more to be learned about the coronavirus but nothing say that it s harmless for of the people it [[touch]]",1.0,0.41692274808883667,"president trump [[have]] said that of all covid [[cɑse]] are [[totaly]] [[benign]] there s a [[batches]] more to be learned about the coronavirus but nothing say that it s harmless for of the people it [[t]] [[ouch]]","Failed"
1.0,1.0,0.0,0.6380101442337036,"convalescent plasma had been proven to reduce mortality by in hospitalized covid patient",0.0,0.6380101442337036,"convalescent plasma had been proven to reduce mortality by in hospitalized covid patient","Skipped"
0.0,200.0,0.0,0.32755714654922485,"the second [[case]] is a [[woman]] in her who arrived in [[new]] zealand on july from los [[angeles]] she ha been staying at the [[rydges]] in auckland and tested positive for covid a [[part]] of routine [[testing]] around [[day]] three of her stay in managed isolation",0.0,0.35448819398880005,"the second [[ca]] [[se]] is a [[girl]] in her who arrived in [[newer]] zealand on july from los [[la]] she ha been staying at the [[rdges]] in auckland and tested positive for covid a [[portion]] of routine [[tests]] around [[d]] [[ay]] three of her stay in managed isolation","Failed"
1.0,70.0,1.0,0.3699864149093628,"[[barack]] obama former president of the united [[state]] [[said]] that criminal [[shouldnt]] have right",1.0,0.4187662601470947,"[[brac]] obama former president of the united [[countries]] [[says]] that criminal [[shоuldnt]] have right","Failed"
1.0,28.0,1.0,0.37273454666137695,"everyone arriving in [[zimbabwe]] will now have to pay u for a pcr test",0.0,0.5129493474960327,"everyone arriving in [[zmbabwe]] will now have to pay u for a pcr test","Successful"
0.0,44.0,0.0,0.31649249792099,"state [[reported]] [[k]] new case in line with the slow drift [[downward]]",1.0,0.5650412440299988,"state [[reporteԁ]] [[potash]] new case in line with the slow drift [[downwarԁ]]","Successful"
0.0,200.0,0.0,0.3330923914909363,"late [[night]] [[update]] [[state]] have disclosed that people have been [[tested]] a [[major]] [[caveat]] a the private [[laboratory]] [[begin]] to conduct a greater percentage of test [[well]] [[lose]] them from [[state]] data were hoping that the [[company]] and [[state]] [[opt]] for greater transparency",0.0,0.40363895893096924,"late [[nightly]] [[updating]] [[statе]] have disclosed that people have been [[audited]] a [[majоr]] [[ca]] [[veat]] a the private [[lab]] [[bеgin]] to conduct a greater percentage of test [[wlel]] [[losing]] them from [[countries]] data were hoping that the [[corporations]] and [[statе]] [[оpt]] for greater transparency","Failed"
0.0,200.0,0.0,0.3197435140609741,"state [[reported]] [[death]] we are still seeing a [[solid]] [[national]] [[decline]] [[death]] reporting [[lag]] approximately day from symptom onset according to cdc [[model]] that consider lag in [[symptom]] [[time]] in hospital and the [[death]] reporting process",0.0,0.3627467751502991,"state [[told]] [[deɑth]] we are still seeing a [[robust]] [[nationɑl]] [[declines]] [[daeth]] reporting [[lagging]] approximately day from symptom onset according to cdc [[modelling]] that consider lag in [[sy]] [[mptom]] [[tme]] in hospital and the [[daeth]] reporting process","Failed"
0.0,88.0,0.0,0.3364238142967224,"note that oklahoma reported positive test but not negative or total test [[today]] this almost certainly doe not mean ok ha a positive [[rate]] it s a [[reporting]] delay",1.0,0.5382331609725952,"note that oklahoma reported positive test but not negative or total test [[hoy]] this almost certainly doe not mean ok ha a positive [[ratе]] it s a [[rapport]] delay","Successful"
1.0,51.0,1.0,0.366582453250885,"the u s administration under president obama [[gave]] the [[wuhan]] institute of [[virology]] [[u]] million",1.0,0.38415515422821045,"the u s administration under president obama [[gavе]] the [[wuh]] [[an]] institute of [[virloogy]] [[yeo]] million","Failed"
0.0,33.0,0.0,0.3550789952278137,"a possibility for covid patient to wean off the [[ventilator]] or avoid it altogether",1.0,0.5223044157028198,"a possibility for covid patient to wean off the [[ven𝚝ilator]] or avoid it altogether","Successful"
1.0,46.0,1.0,0.32657474279403687,"minister of [[health]] [[claim]] that only one [[case]] of [[covid]] registered in lithuania",1.0,0.3889847993850708,"minister of [[heal𝚝h]] [[claiming]] that only one [[cɑse]] of [[coviԁ]] registered in lithuania","Failed"
1.0,46.0,1.0,0.3382716178894043,"[[oklahoma]] [[coronavirus]] test [[rate]] after trump tulsa rally",1.0,0.4430386424064636,"[[oklahoｍa]] [[coronavirսs]] test [[ratios]] after trump tulsa rally","Failed"
0.0,67.0,0.0,0.3115561008453369,"[[coronavirus]] [[hospital]] admission in england [[reach]] highest [[level]] [[since]] july follow latest coronavirus update",0.0,0.35783982276916504,"[[cor]] [[onavirus]] [[hospіtal]] admission in england [[attain]] highest [[levels]] [[snce]] july follow latest coronavirus update","Failed"
1.0,26.0,1.0,0.35087764263153076,"the [[vaccine]] against the new [[coronavirus]] ha existed since",0.0,0.5321191549301147,"the [[measles]] against the new [[coronɑvirus]] ha existed since","Successful"
1.0,56.0,1.0,0.33279716968536377,"the obama administration made a decision on testing that turned out to be very [[detrimental]] to what were doing on the [[coronavirus]]",0.0,0.5062812566757202,"the obama administration made a decision on testing that turned out to be very [[dеtrimental]] to what were doing on the [[cоronavirus]]","Successful"
0.0,37.0,0.0,0.3390493392944336,"[[rt]] google way to help cope with stress during covid pause breathe notice how you feel take break from [[covid]] content",1.0,0.5439398288726807,"[[r𝚝]] google way to help cope with stress during covid pause breathe notice how you feel take break from [[coѵid]] content","Successful"
0.0,54.0,0.0,0.31139373779296875,"[[coronavirus]] bolton see another sharp [[rise]] in infection with [[new]] [[case]] [[per]] [[people]]",0.0,0.49646246433258057,"[[corоnavirus]] bolton see another sharp [[rises]] in infection with [[nouveau]] [[lawsuit]] [[peⲅ]] [[peopⅼe]]","Failed"
1.0,81.0,1.0,0.3528846502304077,"[[china]] ha successfully [[tested]] an anticoronavirus serum made in egypt and presented in beijing by the egyptian minister of [[health]]",0.0,0.5119519829750061,"[[chna]] ha successfully [[inspected]] an anticoronavirus serum made in egypt and presented in beijing by the egyptian minister of [[healthcare]]","Successful"
0.0,200.0,0.0,0.36073780059814453,"coronavirus inevitable second [[wave]] [[would]] happen say pm boris johnson [[ha]] [[said]] that he [[doesnt]] [[want]] a [[second]] lockdown but will consider if current measure need to go further [[read]] more here",0.0,0.38046950101852417,"coronavirus inevitable second [[wɑve]] [[gotta]] happen say pm boris johnson [[hectare]] [[says]] that he [[dosent]] [[wanting]] a [[secs]] lockdown but will consider if current measure need to go further [[reading]] more here","Failed"
1.0,67.0,1.0,0.38229650259017944,"who [[approved]] home remedy [[made]] with pepper ginger [[juice]] and [[honey]] a a cure for covid",1.0,0.42308443784713745,"who [[endorsed]] home remedy [[mde]] with pepper ginger [[sauce]] and [[hney]] a a cure for covid","Failed"
0.0,41.0,0.0,0.3210962414741516,"couple in [[england]] who are in established relationship will no longer have to socially distance if they do not live together the government ha confirmed",1.0,0.5832991600036621,"couple in [[engⅼand]] who are in established relationship will no longer have to socially distance if they do not live together the government ha confirmed","Successful"
1.0,28.0,1.0,0.3568188548088074,"you can test a quality of reusable [[mask]] blowing a lighter a you wear it",1.0,0.43201059103012085,"you can test a quality of reusable [[ma]] [[sk]] blowing a lighter a you wear it","Failed"
0.0,91.0,0.0,0.3159415125846863,"a small fraction of death in longterm care facility are staff member [[nonetheless]] researcher [[estimate]] that by year s end covid will make [[working]] in an [[ltc]] facility the most dangerous job in america in",1.0,0.546188473701477,"a small fraction of death in longterm care facility are staff member [[however]] researcher [[estima𝚝e]] that by year s end covid will make [[wor𝒌ing]] in an [[ltϲ]] facility the most dangerous job in america in","Successful"
0.0,110.0,0.0,0.32594120502471924,"i am pleased to [[report]] that [[crossriver]] state is now aligned with the federal government on the covid response ha [[started]] testing a well a [[reporting]] on the national dash board hmh [[dreoehanire]] at ptfcovid livestream",1.0,0.5075541734695435,"i am pleased to [[repor𝚝]] that [[crossrivеr]] state is now aligned with the federal government on the covid response ha [[sarted]] testing a well a [[repоrting]] on the national dash board hmh [[dreoehanirе]] at ptfcovid livestream","Successful"
1.0,16.0,1.0,0.33980792760849,"[[man]] doesnt know why he bother coronavirus",1.0,0.38936012983322144,"[[mɑn]] doesnt know why he bother coronavirus","Failed"
1.0,102.0,1.0,0.3934440612792969,"a photo that [[ha]] [[gone]] viral in [[social]] [[medium]] [[show]] a military convoy transporting people who [[died]] from the [[covid]] [[pandemic]] in italy",1.0,0.43680495023727417,"a photo that [[has]] [[ɡone]] viral in [[society]] [[medim]] [[shоw]] a military convoy transporting people who [[dies]] from the [[cov]] [[id]] [[pox]] in italy","Failed"
0.0,200.0,0.0,0.3369293808937073,"stepping back the infection [[data]] new [[case]] and the outcome data hospitalization and death are not moving [[together]] [[death]] and [[hospitalization]] [[continue]] to [[fall]] [[case]] fell but now [[seem]] to be ticking up",0.0,0.3769102096557617,"stepping back the infection [[details]] new [[cases]] and the outcome data hospitalization and death are not moving [[whole]] [[deah]] and [[committal]] [[continuing]] to [[drop]] [[cases]] fell but now [[sounds]] to be ticking up","Failed"
0.0,39.0,0.0,0.32379817962646484,"cdc s redfield to senate these face mask are the most important powerful public health tool we have [[via]] [[webmd]]",1.0,0.5361261367797852,"cdc s redfield to senate these face mask are the most important powerful public health tool we have [[using]] [[webmԁ]]","Successful"
0.0,141.0,0.0,0.3105996251106262,"[[care]] [[home]] [[staff]] in [[coronavirus]] hotspot are waiting over a [[week]] for test result prompting concern that the [[system]] cannot cope with [[increased]] [[demand]]",0.0,0.3546752333641052,"[[healthcare]] [[hmoe]] [[staffs]] in [[coornavirus]] hotspot are waiting over a [[weeks]] for test result prompting concern that the [[sytsem]] cannot cope with [[increase]] [[request]]","Failed"
1.0,194.0,1.0,0.3569813370704651,"indian [[home]] [[minister]] amit shah [[said]] that the government [[transferred]] [[financial]] [[aid]] of r [[million]] into the bank [[account]] of million people during the coronavirus pandemic which [[mean]] r for each person",1.0,0.40591293573379517,"indian [[hoｍe]] [[ministeⲅ]] amit shah [[indicated]] that the government [[transfered]] [[fiոancial]] [[a]] [[id]] of r [[millin]] into the bank [[accoun𝚝]] of million people during the coronavirus pandemic which [[maen]] r for each person","Failed"
1.0,62.0,1.0,0.38288140296936035,"same [[little]] [[boy]] died of covid in three different [[country]] still don t [[believe]] the medium is fakenews",1.0,0.42368656396865845,"same [[scant]] [[Ьoy]] died of covid in three different [[countries]] still don t [[think]] the medium is fakenews","Failed"
0.0,30.0,0.0,0.4059382677078247,"virtually all british physician feel concern about the indirect [[impact]] of coronavirus on their patient",1.0,0.5945636630058289,"virtually all british physician feel concern about the indirect [[impat]] of coronavirus on their patient","Successful"
1.0,66.0,1.0,0.3525936007499695,"[[claim]] that [[saint]] corona [[ha]] always been a patron saint against [[epidemic]]",1.0,0.41201168298721313,"[[claiming]] that [[sint]] corona [[had]] always been a patron saint against [[pandemic]]","Failed"
1.0,91.0,1.0,0.37778598070144653,"[[say]] bill oreilly [[wrote]] a [[post]] claiming that the [[coronavirus]] wa created a a [[bioweapon]] by the chinese [[government]]",1.0,0.4329848289489746,"[[telling]] bill oreilly [[wro𝚝e]] a [[pst]] claiming that the [[corоnavirus]] wa created a a [[bioԝeapon]] by the chinese [[gover]] [[nment]]","Failed"
0.0,168.0,0.0,0.3096291422843933,"the upward trend [[hold]] for death data [[though]] the [[data]] is le smooth between [[june]] and [[july]] the [[sevenday]] [[average]] of [[death]] [[reported]] by [[arizona]] california florida south [[carolina]] and texas [[ha]] almost doubled",1.0,0.5034621953964233,"the upward trend [[հold]] for death data [[thоugh]] the [[da]] [[ta]] is le smooth between [[november]] and [[juy]] the [[sevendɑy]] [[medium]] of [[deth]] [[reporteԁ]] by [[flagstaff]] california florida south [[caroⅼina]] and texas [[has]] almost doubled","Successful"
1.0,144.0,1.0,0.4012439250946045,"a video [[show]] [[man]] claiming to be of [[tablighi]] [[jamaat]] a [[muslim]] [[group]] spitting on [[police]] when they were [[putting]] him into [[quarantine]]",1.0,0.4359791874885559,"a video [[shows]] [[dude]] claiming to be of [[tabⅼighi]] [[jamaa𝚝]] a [[muslims]] [[ɡroup]] spitting on [[рolice]] when they were [[put]] him into [[quarantined]]","Failed"
0.0,188.0,0.0,0.3267897367477417,"intensive care unit are either full or about to [[reach]] saturation more [[bed]] capacity is [[desperately]] [[needed]] but staffing is an issue [[skynewsmichelle]] [[witness]] the impact a [[second]] wave of covid is having is having in [[marseille]]",0.0,0.3680587410926819,"intensive care unit are either full or about to [[achieving]] saturation more [[b]] [[ed]] capacity is [[badly]] [[need]] but staffing is an issue [[skynewsmichеlle]] [[witnеss]] the impact a [[secs]] wave of covid is having is having in [[mraseille]]","Failed"
0.0,60.0,0.0,0.32663244009017944,"indiafightscorona [[following]] the national trend [[state]] ut have more new recovery than [[new]] [[case]]",0.0,0.36043602228164673,"indiafightscorona [[subsequently]] the national trend [[sate]] ut have more new recovery than [[nеw]] [[ca]] [[se]]","Failed"
0.0,57.0,0.0,0.354850172996521,"yesterday our laboratory processed covid test of which swab were taken in the community and swab were taken in [[managed]] [[isolation]] or quarantine facility",1.0,0.5287250876426697,"yesterday our laboratory processed covid test of which swab were taken in the community and swab were taken in [[mangaed]] [[seclusion]] or quarantine facility","Successful"
0.0,46.0,0.0,0.343376100063324,"[[rt]] ridgeonsunday govt is creating a legal duty to selfisolate if someone test positive for covid is this a [[sensible]] policy ke",1.0,0.5353502035140991,"[[r𝚝]] ridgeonsunday govt is creating a legal duty to selfisolate if someone test positive for covid is this a [[judicious]] policy ke","Successful"
0.0,50.0,0.0,0.35902780294418335,"we have our daily pm [[update]] live now [[weve]] [[tracked]] people tested total",1.0,0.5806759595870972,"we have our daily pm [[refresh]] live now [[havent]] [[policed]] people tested total","Successful"
0.0,22.0,0.0,0.3356977701187134,"social distancing [[work]] for preventing other infectious disease too",1.0,0.5255469679832458,"social distancing [[wrk]] for preventing other infectious disease too","Successful"
0.0,40.0,0.0,0.35318803787231445,"[[coronavirus]] [[part]] of london could face curfew to prevent second wave of infection",1.0,0.5400744080543518,"[[coroոavirus]] [[par𝚝]] of london could face curfew to prevent second wave of infection","Successful"
1.0,200.0,1.0,0.3969997763633728,"a viral video show a group of doctor airing [[unproven]] conspiracy [[theory]] about the coronavirus one of the most [[inaccurate]] [[claim]] come from dr stella immanuel who [[ha]] a [[track]] record of making [[bizarre]] [[medical]] claim such a [[believing]] in alien dna",1.0,0.425237238407135,"a viral video show a group of doctor airing [[untried]] conspiracy [[thery]] about the coronavirus one of the most [[iոaccurate]] [[claiming]] come from dr stella immanuel who [[has]] a [[tracks]] record of making [[biz]] [[arre]] [[me]] [[dical]] claim such a [[believe]] in alien dna","Failed"
0.0,200.0,0.0,0.3354734778404236,"boris johnson will chair an [[emergency]] [[cobra]] meeting [[tomorrow]] [[ahead]] of a statement on the next step in tackling the coronavirus pandemic click below to [[find]] out what the pm [[could]] announce",0.0,0.3870428204536438,"boris johnson will chair an [[urgency]] [[cbra]] meeting [[morning]] [[forthcoming]] of a statement on the next step in tackling the coronavirus pandemic click below to [[finds]] out what the pm [[did]] announce","Failed"
1.0,180.0,1.0,0.3851495385169983,"once again the flu vaccine cannot [[cause]] you to [[return]] a false positive for [[covid]] this and more in the latest [[coronacheck]] dont believe the [[misinformation]] on the [[internet]] [[watch]] coronacheck with [[madmorris]] [[instead]] [[coronavirusfacts]] datoscoronavirus",1.0,0.42329132556915283,"once again the flu vaccine cannot [[reason]] you to [[retrn]] a false positive for [[cov]] [[id]] this and more in the latest [[coronachеck]] dont believe the [[misinformatiоn]] on the [[website]] [[wacth]] coronacheck with [[madmorriѕ]] [[insted]] [[coroոavirusfacts]] datoscoronavirus","Failed"
1.0,62.0,1.0,0.37331628799438477,"i know a family of tested positive on covid  two day ago the father is on vent two isolated at home they had pet cat which during this difficult time they had no other option but to give to empressmarket [[guy]] a every animal shelter ngo is at it full capacity",0.0,0.5001407861709595,"i know a family of tested positive on covid  two day ago the father is on vent two isolated at home they had pet cat which during this difficult time they had no other option but to give to empressmarket [[fella]] a every animal shelter ngo is at it full capacity","Successful"
0.0,59.0,0.0,0.32807493209838867,"this years list considered [[covidspecific]] metric [[including]] social [[distancing]] and surge [[capacity]]",0.0,0.4988682270050049,"this years list considered [[covidspeci𝚏ic]] metric [[in]] [[cluding]] social [[alienation]] and surge [[capa]] [[city]]","Failed"
0.0,174.0,0.0,0.3309096693992615,"other complaint [[relate]] to not maintaining proper [[distancing]] in retail the amount of gathering wa [[lower]] than in previous [[weekend]] the [[focus]] [[remains]] on education encouragement and [[engagement]] a total of breach of those [[resulted]] in warning prosecution",1.0,0.5015226006507874,"other complaint [[rela𝚝e]] to not maintaining proper [[distancіng]] in retail the amount of gathering wa [[loewr]] than in previous [[weеkend]] the [[focuѕ]] [[remaіns]] on education encouragement and [[betrothal]] a total of breach of those [[resul𝚝ed]] in warning prosecution","Successful"
