"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,121.0,0.0,0.3377758264541626,"the [[number]] of briton who [[approve]] of the [[governments]] [[handling]] of the coronavirus pandemic ha fallen to it lowest ever level according to a [[new]] poll from yougov follow [[latest]] covid update",1.0,0.504170835018158,"the [[numbeⲅ]] of briton who [[approving]] of the [[administrations]] [[hɑndling]] of the coronavirus pandemic ha fallen to it lowest ever level according to a [[nouveau]] poll from yougov follow [[lat]] [[est]] covid update","Successful"
1.0,37.0,1.0,0.3595520853996277,"writer see [[book]] [[sale]] soar a coronavirus spread duncanwhitehead coronavirus",1.0,0.3763722777366638,"writer see [[boo𝒌]] [[saⅼe]] soar a coronavirus spread duncanwhitehead coronavirus","Failed"
0.0,130.0,0.0,0.3494422435760498,"[[indiafightscorona]] one of the [[lowest]] globally india s case fatality [[rate]] and [[sliding]] [[health]] ministry issue faq on better clinical [[management]] of covid patient in icu staysafe [[indiawillwin]]",1.0,0.5115277171134949,"[[indiafightscoⲅona]] one of the [[lowet]] globally india s case fatality [[velocity]] and [[sliԁing]] [[salud]] ministry issue faq on better clinical [[admin]] of covid patient in icu staysafe [[indiawillԝin]]","Successful"
0.0,148.0,0.0,0.33518457412719727,"coronavirusupdates total [[covid]] case in india a on august cured discharged [[migrated]] active case [[death]] [[total]] covid confirmed [[case]] [[cured]] discharged [[migrated]] active case death [[via]] [[mohfw]] [[india]]",1.0,0.5036053657531738,"coronavirusupdates total [[co]] [[vid]] case in india a on august cured discharged [[migraetd]] active case [[decease]] [[generals]] covid confirmed [[lawsuit]] [[curd]] discharged [[mіgrated]] active case death [[throughout]] [[moհfw]] [[lndia]]","Successful"
1.0,94.0,1.0,0.3732706904411316,"mosquito [[season]] is here [[dengue]] will rise again but what about covid can [[mosquito]] [[spread]] [[coronavirus]] we [[factcheck]]",1.0,0.45026516914367676,"mosquito [[episodes]] is here [[malaria]] will rise again but what about covid can [[mosqսito]] [[diffusion]] [[coronaivrus]] we [[factcհeck]]","Failed"
1.0,52.0,1.0,0.3754870295524597,"[[tinder]] add new covid positive option for [[user]] sex dating [[coronavirus]] [[covid]] tinder",0.0,0.5069535970687866,"[[tind]] [[er]] add new covid positive option for [[uesr]] sex dating [[coronavirսs]] [[c]] [[ovid]] tinder","Successful"
1.0,189.0,1.0,0.36774808168411255,"last [[year]] in china a vaccine [[wa]] [[compulsory]] and that vaccine supposedly [[host]] a [[digitized]] virus is the [[one]] that [[cause]] covid and can be [[activated]] through [[g]] [[antenna]]",1.0,0.39248961210250854,"last [[yr]] in china a vaccine [[ԝa]] [[obligatory]] and that vaccine supposedly [[hos𝚝]] a [[digіtized]] virus is the [[somebody]] that [[causes]] covid and can be [[enable]] through [[gram]] [[an𝚝enna]]","Failed"
0.0,57.0,0.0,0.3637915253639221,"[[icmr]] [[covid]] testing crossed lakh for more [[detail]] visit icmrfightscovid [[indiafightscorona]]",0.0,0.44324225187301636,"[[icｍr]] [[cоvid]] testing crossed lakh for more [[detɑil]] visit icmrfightscovid [[indiafightscoⲅona]]","Failed"
1.0,60.0,1.0,0.365852415561676,"there s a lot more to be learned about covid but we [[found]] no evidence that it s harmless for of the people it touch a [[trump]] [[falsely]] claimed",1.0,0.38975393772125244,"there s a lot more to be learned about covid but we [[unearthed]] no evidence that it s harmless for of the people it touch a [[truｍp]] [[faⅼsely]] claimed","Failed"
0.0,58.0,0.0,0.33169394731521606,"[[reported]] [[death]] were also low [[today]] just if these number keep up the day average will fall below",1.0,0.5428649187088013,"[[told]] [[dea𝚝h]] were also low [[tody]] just if these number keep up the day average will fall below","Successful"
