"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,95.0,1.0,0.3729332685470581,"oh [[really]] meat [[packing]] plant are unhealthy [[asks]] smug [[ghost]] of upton sinclair [[newsinphoto]] [[meatpacking]] [[covid]]",1.0,0.40361762046813965,"oh [[genuinely]] meat [[packed]] plant are unhealthy [[ask]] smug [[phantoms]] of upton sinclair [[ոewsinphoto]] [[meatpac𝒌ing]] [[coid]]","Failed"
1.0,85.0,1.0,0.4799138307571411,"the overall lethality of covid infection fatality rate is about to and thus in the range of a severe [[influenza]] up to of all person may already have a certain cellular background immunity to the new coronavirus due to contact with previous coronaviruses i e cold virus there is still little to no scientific evidence for the effectiveness of cloth face mask in healthy and asymptomatic individual",0.0,0.5281697511672974,"the overall lethality of covid infection fatality rate is about to and thus in the range of a severe [[flu]] up to of all person may already have a certain cellular background immunity to the new coronavirus due to contact with previous coronaviruses i e cold virus there is still little to no scientific evidence for the effectiveness of cloth face mask in healthy and asymptomatic individual","Successful"
0.0,82.0,0.0,0.3066003918647766,"[[indiafightscorona]] state ut account for nearly of the [[new]] recovered case [[maharashtra]] ha maintained this [[lead]] with [[new]] recovery",0.0,0.3901481032371521,"[[indiafight]] [[scorona]] state ut account for nearly of the [[nouveau]] recovered case [[maհarashtra]] ha maintained this [[le]] [[ad]] with [[novel]] recovery","Failed"
0.0,182.0,0.0,0.29827624559402466,"[[indiafightscorona]] [[india]] s per day testing capacity ha [[crossed]] lakh [[test]] [[test]] were [[conducted]] in the last hour the weekly [[average]] [[test]] have multiplied by more than time [[since]] the first [[week]] of [[january]] staysafe [[indiawillwin]]",1.0,0.5450032949447632,"[[inԁiafightscorona]] [[hindustan]] s per day testing capacity ha [[crоssed]] lakh [[ordeals]] [[ordeals]] were [[performed]] in the last hour the weekly [[media]] [[tests]] have multiplied by more than time [[s]] [[ince]] the first [[wee𝒌]] of [[januarу]] staysafe [[indiɑwillwin]]","Successful"
1.0,64.0,1.0,0.38651490211486816,"[[man]] ha [[gone]] to [[live]] in parallel universe alcohol [[coronavirus]] whisky",1.0,0.41884833574295044,"[[ｍan]] ha [[disappeared]] to [[living]] in parallel universe alcohol [[coronaviruѕ]] whisky","Failed"
0.0,159.0,0.0,0.27693378925323486,"[[state]] [[reported]] more than [[k]] [[case]] today and [[k]] case [[yesterday]] the highest [[number]] we ve seen since may mississippi hasn t updated it number in [[two]] day so we expect we re [[missing]] case there based on their [[previous]] [[update]]",1.0,0.508411705493927,"[[estado]] [[reporetd]] more than [[𝒌]] [[instance]] today and [[potash]] case [[yesterdaу]] the highest [[numbеr]] we ve seen since may mississippi hasn t updated it number in [[deux]] day so we expect we re [[missnig]] case there based on their [[previoսs]] [[updɑte]]","Successful"
0.0,147.0,0.0,0.3054335117340088,"[[indiafightscorona]] of the [[new]] [[recovered]] [[case]] are being reported from ten state [[ut]] maharashtra [[continues]] to lead with more than new recovered patient [[andhra]] [[pradesh]] [[contributed]] more than to the single day recovery",1.0,0.5879027843475342,"[[indiafightscoⲅona]] of the [[novel]] [[recovereԁ]] [[ca]] [[se]] are being reported from ten state [[exit]] maharashtra [[continuеs]] to lead with more than new recovered patient [[andhⲅa]] [[pradesհ]] [[cоntributed]] more than to the single day recovery","Successful"
0.0,96.0,0.0,0.32279127836227417,"[[cdc]] and google [[remind]] you that [[wearing]] [[cloth]] face [[covering]] in public setting can help [[slowthespread]] of covid learn more about cloth face covering",0.0,0.35909390449523926,"[[ard]] and google [[reminding]] you that [[wea]] [[ring]] [[clotհ]] face [[covered]] in public setting can help [[slowthespreaԁ]] of covid learn more about cloth face covering","Failed"
1.0,200.0,1.0,0.3597428798675537,"the viral [[text]] message [[claim]] that the chemical substance [[methylxanthines]] [[required]] to cure [[covid]] can be found in tea dr li [[wenliang]] had [[found]] this [[cure]] while [[researching]] about coronavirus before his death",1.0,0.40525710582733154,"the viral [[txet]] message [[claiｍ]] that the chemical substance [[methylxanthineѕ]] [[need]] to cure [[cov]] [[id]] can be found in tea dr li [[wenlia]] [[ng]] had [[foսnd]] this [[remedy]] while [[researϲhing]] about coronavirus before his death","Failed"
0.0,112.0,0.0,0.3111300468444824,"over worker in meat and poultry processing [[facility]] in state were infected with covid in april and may learn more about [[infection]] [[among]] [[worker]] at meat and poultry processing facility and step facility can take to [[slow]] the spread",1.0,0.5005052089691162,"over worker in meat and poultry processing [[faϲility]] in state were infected with covid in april and may learn more about [[infectіon]] [[chez]] [[wrker]] at meat and poultry processing facility and step facility can take to [[slоw]] the spread","Successful"
