"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,157.0,0.0,0.2707361578941345,"another good stooge short [[christine]] mcintyre is so [[lovely]] and evil and the same time in this one she is such a great actress the [[stooges]] are very [[good]] and [[especially]] shemp and [[larry]] this to is a [[good]] [[one]] to [[watch]] [[around]] autumn time ",1.0,0.5041356086730957,"another good stooge short [[chris𝚝ine]] mcintyre is so [[ravishing]] and evil and the same time in this one she is such a great actress the [[stoogеs]] are very [[goоd]] and [[especіally]] shemp and [[larrу]] this to is a [[decent]] [[somebody]] to [[surveillance]] [[approximately]] autumn time ","Successful"
0.0,93.0,0.0,0.2691583037376404,"rating   [[classic]] waters  one of his [[best]] and most shocking [[films]]  divine is the most filthy person ever  mink stole also [[delivers]] a [[superb]] performance ",1.0,0.7141993045806885,"rating   [[classіc]] waters  one of his [[bset]] and most shocking [[flims]]  divine is the most filthy person ever  mink stole also [[furnishes]] a [[sսperb]] performance ","Successful"
0.0,200.0,0.0,0.26905977725982666,"this is one of those movies that [[showcases]] a [[great]] [[actor]] s [[talent]] and [[also]] [[conveys]] a [[great]] story  it is one of stewart s greatest movies  [[barring]] a few historic [[errors]] it also does an [[excellent]] [[job]] of telling the [[story]] of the  [[spirit]] of st  [[louis]] ",0.0,0.4774287939071655,"this is one of those movies that [[sհowcases]] a [[awesome]] [[acor]] s [[knack]] and [[additionally]] [[cnveys]] a [[ɡreat]] story  it is one of stewart s greatest movies  [[barrnig]] a few historic [[faults]] it also does an [[e×cellent]] [[jоb]] of telling the [[storу]] of the  [[esprit]] of st  [[louiѕ]] ","Failed"
0.0,200.0,0.0,0.2691599130630493,"this [[movie]] is so great  its [[set]] back in probably the   s and meg ryan s character struggles to be [[known]] as  smart  plus tim robbins is so cute in this movie  and everything about it has a [[magical]] [[feeling]] towards it  everytime i watch it i [[feel]] happy  it s definitely a girl movie  and i m a girl  so i like it  i also love the music  the violin is awesome  but besides that i think it s a cute [[story]] and everyone should watch it ",0.0,0.29034650325775146,"this [[movіe]] is so great  its [[s]] [[et]] back in probably the   s and meg ryan s character struggles to be [[kոown]] as  smart  plus tim robbins is so cute in this movie  and everything about it has a [[hallucinogenic]] [[feelig]] towards it  everytime i watch it i [[fe]] [[el]] happy  it s definitely a girl movie  and i m a girl  so i like it  i also love the music  the violin is awesome  but besides that i think it s a cute [[stoⲅy]] and everyone should watch it ","Failed"
1.0,115.0,1.0,0.2703138589859009,"there are interesting pieces here of and about bruce weber s likes and [[dislikes]]  maybe if a professional editor had put it together for biography  i would have felt more satisfied  instead  i spent    at a film festival on it  for an autobiography  almost [[nothing]] is revealed about bruce weber  other than he likes to look at photographs  shoot interesting people  especially beautiful teenage boys  and listen to jazz  the director of  crumb  would have made a much more interesting and cohesive film ",0.0,0.5258486270904541,"there are interesting pieces here of and about bruce weber s likes and [[dslikes]]  maybe if a professional editor had put it together for biography  i would have felt more satisfied  instead  i spent    at a film festival on it  for an autobiography  almost [[no𝚝hing]] is revealed about bruce weber  other than he likes to look at photographs  shoot interesting people  especially beautiful teenage boys  and listen to jazz  the director of  crumb  would have made a much more interesting and cohesive film ","Successful"
0.0,139.0,0.0,0.26907557249069214,"i smiled through the [[whole]] [[film]]  the music is [[great]]  the [[story]] [[telling]] is [[great]]  it s a [[wonderful]] film  this [[picture]] is made with [[respect]] and a [[true]] [[love]] of the sixties ",0.0,0.2770366668701172,"i smiled through the [[whoe]] [[flim]]  the music is [[phenomenal]]  the [[stoⲅy]] [[tеlling]] is [[awesome]]  it s a [[wоnderful]] film  this [[photo]] is made with [[rеspect]] and a [[veritable]] [[loe]] of the sixties ","Failed"
1.0,200.0,1.0,0.27050673961639404,"ice t stars as mason a homeless african american who finds himself hunted by wealthy hunters  rutger hauer gary busey charles s  dutton  f murray abraham william mcnamara and john c  mcginley  however mason proves to be much harder [[prey]] then the usual [[targets]] in this [[ridiculous]] and slow paced actioner which [[takes]] too [[long]] [[setting]] up [[actionscenes]] and then [[totally]] [[botching]] them ",1.0,0.4925228953361511,"ice t stars as mason a homeless african american who finds himself hunted by wealthy hunters  rutger hauer gary busey charles s  dutton  f murray abraham william mcnamara and john c  mcginley  however mason proves to be much harder [[beset]] then the usual [[goals]] in this [[ridiculouѕ]] and slow paced actioner which [[toma]] too [[lonɡ]] [[settiոg]] up [[actionsceneѕ]] and then [[fully]] [[botϲhing]] them ","Failed"
0.0,200.0,0.0,0.2691216468811035,"this movie is a real [[thriller]]  it was [[exciting]] from [[shortly]] after the start till the very [[end]]  if you are a [[real]] suspense nut  this is the movie for you  the [[characters]] were very [[well]] developed and the scenery was [[beautiful]]  the story was very well written  similar to some others i have [[seen]]  but quite different in several ways  a [[must]] [[see]] ",1.0,0.5174705982208252,"this movie is a real [[slasher]]  it was [[excitinɡ]] from [[shortⅼy]] after the start till the very [[terminates]]  if you are a [[actual]] suspense nut  this is the movie for you  the [[trait]] were very [[wеll]] developed and the scenery was [[resplendent]]  the story was very well written  similar to some others i have [[ѕeen]]  but quite different in several ways  a [[msut]] [[consults]] ","Successful"
1.0,78.0,1.0,0.26918333768844604,"the guidelines state that a comment must contain a minimum of four lines  that is the only [[reason]] i am saying anything more about tomcats  because after all  my one line summary really says everything there is to say  there is absolutely [[nothing]] remotely entertaining in this film ",0.0,0.5521479845046997,"the guidelines state that a comment must contain a minimum of four lines  that is the only [[reasoո]] i am saying anything more about tomcats  because after all  my one line summary really says everything there is to say  there is absolutely [[nada]] remotely entertaining in this film ","Successful"
0.0,90.0,0.0,0.26978862285614014,"in black [[mask]]  [[jet]] [[li]] plays a bio engineered super killer turned pacifist  who has to fight against other super killers  bad plot  bad sfx   million dollar budget  but the fighting scenes were [[excellent]]  jet li is the greatest martial arts star alive ",1.0,0.5968366861343384,"in black [[mɑsk]]  [[jеt]] [[lі]] plays a bio engineered super killer turned pacifist  who has to fight against other super killers  bad plot  bad sfx   million dollar budget  but the fighting scenes were [[execllent]]  jet li is the greatest martial arts star alive ","Successful"
