"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,408.0,1.0,0.3489569425582886,"some movies are [[repellent]] but [[still]] [[fascinating]]  pulp [[fiction]]  [[others]] are simply boring  this movie has an [[almost]] [[unique]] [[feature]] of being both [[utterly]] [[repellent]] and totally boring  by the end i didn t care about any of the characters  i just [[wanted]] all of them dead so i [[could]] get out of the theatre ",1.0,0.3688064217567444,"some movies are [[repugnant]] but [[however]] [[riveting]]  pulp [[fantasy]]  [[other]] are simply boring  this movie has an [[nearly]] [[unequalled]] [[features]] of being both [[completely]] [[repugnant]] and totally boring  by the end i didn t care about any of the characters  i just [[wants]] all of them dead so i [[coulԁ]] get out of the theatre ","Failed"
1.0,144.0,1.0,0.3377092480659485,"at [[least]] the [[jingle]] by tim finn was melodic  roberts is the his usual [[inept]] [[self]]  [[characters]] are inconsistent  [[dull]]  purposeless  roberts [[changes]] his accent even within one [[line]] ",1.0,0.46876972913742065,"at [[lеast]] the [[jinglе]] by tim finn was melodic  roberts is the his usual [[inеpt]] [[autonomous]]  [[charactеrs]] are inconsistent  [[drab]]  purposeless  roberts [[cհanges]] his accent even within one [[lnie]] ","Failed"
0.0,315.0,0.0,0.3471532464027405,"while it certainly wasn t the best movie i ve [[ever]] [[seen]]  it was certainly worth the     which can t be [[said]] for [[many]] movies these [[days]] [[br]]  br  this was a pleasant [[account]] of a true [[story]]  although [[many]] of the [[details]] of the [[real]] story were [[twisted]] for the movie   [[ie]]  billy [[sunday]] s character was three or four [[people]] in the real story [[combined]] together  [[robert]] deniro was of [[course]] good  and [[cuba]] gooding  [[jr]]  was also impressive ",1.0,0.5002579689025879,"while it certainly wasn t the best movie i ve [[perpetually]] [[sen]]  it was certainly worth the     which can t be [[siad]] for [[several]] movies these [[d]] [[ays]] [[brit]]  br  this was a pleasant [[accounting]] of a true [[storу]]  although [[mny]] of the [[information]] of the [[veritable]] story were [[twіsted]] for the movie   [[ic]]  billy [[sun]] [[day]] s character was three or four [[peoplе]] in the real story [[combines]] together  [[r]] [[obert]] deniro was of [[cоurse]] good  and [[cba]] gooding  [[filho]]  was also impressive ","Successful"
1.0,111.0,1.0,0.35107845067977905,"ok we have a film that some are calling one of the best movies ever but i m sitting here thinking hell the f  the storys sux  which there is no story  the diolouge is quite plain  artisticly [[nothing]] great  and the acting is [[nothing]] real out standing  so if you want to pretend to be arty say you like it  but if you have a real view say you don t like it or if you did explain why ",0.0,0.5010471343994141,"ok we have a film that some are calling one of the best movies ever but i m sitting here thinking hell the f  the storys sux  which there is no story  the diolouge is quite plain  artisticly [[nоthing]] great  and the acting is [[nothin]] real out standing  so if you want to pretend to be arty say you like it  but if you have a real view say you don t like it or if you did explain why ","Successful"
0.0,401.0,0.0,0.357502818107605,"i [[went]] into a screening of  sister [[helen]]  at the [[sundance]] film [[festival]] and did not know what to [[expect]] br  br  i was riveted by the [[people]] in this documentary  sister [[helen]] is an incredible character  the filmmakers captured the [[essence]] of sister helen s [[amazing]] [[soul]] and took me into a [[world]] [[unknown]]  i was [[thoroughly]] [[satisfied]] by the [[journey]] and was [[completely]] caught off [[guard]] by this film s [[ending]] br  br  this [[film]] speaks to those who desire a second chance at life ",1.0,0.5071295499801636,"i [[we]] [[nt]] into a screening of  sister [[heeln]]  at the [[cannes]] film [[festiv]] [[al]] and did not know what to [[hopes]] br  br  i was riveted by the [[volk]] in this documentary  sister [[hеlen]] is an incredible character  the filmmakers captured the [[gist]] of sister helen s [[stunning]] [[souls]] and took me into a [[wrold]] [[unkown]]  i was [[meticulously]] [[satisfiеd]] by the [[jouⲅney]] and was [[entirely]] caught off [[gսard]] by this film s [[termination]] br  br  this [[f]] [[ilm]] speaks to those who desire a second chance at life ","Successful"
1.0,314.0,1.0,0.32742393016815186,"from the [[nepotism]] capitol of the [[world]] [[comes]] [[another]] [[junk]] flick in a [[fancy]] [[wrapper]]   [[cq]]  [[tells]] a [[lame]]  [[disjointed]] mess of a story which is [[little]] more than a [[bunch]] of silly caricatures  a [[babe]]  and straight man [[davies]] running [[around]] trying to make a [[stupid]] sci fi flick  i can t [[think]] of any [[reason]] [[anyone]] [[would]] [[want]] to spend time with this ridiculous [[attempt]] at film [[making]]   d ",1.0,0.4712679982185364,"from the [[aegis]] capitol of the [[wolrd]] [[emerges]] [[latter]] [[juk]] flick in a [[novelty]] [[wrapping]]   [[que]]  [[tell]] a [[limp]]  [[disjoinetd]] mess of a story which is [[petite]] more than a [[sentimentality]] of silly caricatures  a [[darling]]  and straight man [[daviеs]] running [[aroud]] trying to make a [[asinine]] sci fi flick  i can t [[t]] [[hink]] of any [[re]] [[ason]] [[everybody]] [[wolud]] [[wants]] to spend time with this ridiculous [[atempt]] at film [[ma𝒌ing]]   d ","Failed"
1.0,230.0,1.0,0.3304736018180847,"this short [[film]] doesn t [[get]] there  [[cliche]]  and not very funny [[attempt]] at [[dark]] humor  [[humor]] isn t funny [[enough]] to [[get]] you interested and the protagonist isn t [[likeable]] so you [[really]] don t [[care]] about what [[happens]] [[anyway]]  [[producer]] [[spent]] some [[money]] on this [[flop]] and it [[shows]] in the [[production]] [[value]] which is the only saving [[grace]] ",1.0,0.4956543445587158,"this short [[flim]] doesn t [[ge𝚝]] there  [[clicհe]]  and not very funny [[attept]] at [[blackness]] humor  [[comedy]] isn t funny [[enоugh]] to [[gt]] you interested and the protagonist isn t [[likable]] so you [[truly]] don t [[caring]] about what [[happeոs]] [[nevertheless]]  [[рroducer]] [[spеnt]] some [[moey]] on this [[floр]] and it [[exhibition]] in the [[producing]] [[valor]] which is the only saving [[gace]] ","Failed"
1.0,131.0,1.0,0.4083283543586731,"this movie about a man on the run for killing a mobster is the [[kind]] of film you can watch entirely on fast forward  once you know who s who  and not lose a thing  it has an [[attractive]] [[cast]] but the plot is a virtual writer s guide to cinema [[cliche]]  and boy does the [[dialogue]] clunk ",0.0,0.5203979015350342,"this movie about a man on the run for killing a mobster is the [[knid]] of film you can watch entirely on fast forward  once you know who s who  and not lose a thing  it has an [[alluring]] [[csat]] but the plot is a virtual writer s guide to cinema [[clіche]]  and boy does the [[conversations]] clunk ","Successful"
0.0,118.0,0.0,0.3555298447608948,"i m really suprised this movie didn t get a higher rating on [[imdb]]  it s one of those movies that could easily get by someone  but for romantic comedy  moonstruck  is really in a class by itself  it s setting and [[ethnic]] charm are things people seem to take for granted  the casting alone makes it a nearly perfect movie  few movies in the   s were as good as  moonstruck and it s [[funny]] too    out of  ",1.0,0.5025557279586792,"i m really suprised this movie didn t get a higher rating on [[іmdb]]  it s one of those movies that could easily get by someone  but for romantic comedy  moonstruck  is really in a class by itself  it s setting and [[racist]] charm are things people seem to take for granted  the casting alone makes it a nearly perfect movie  few movies in the   s were as good as  moonstruck and it s [[droll]] too    out of  ","Successful"
0.0,145.0,0.0,0.31613701581954956,"first it was jack the [[ripper]]  now it is alan feinstone  the crazy [[dentist]] [[tortures]] [[people]] in horrific ways  quite realistic at times but some of the acting is [[abysmal]] and comical  especially from [[corbin]] [[bernson]]  in some scenes there is dental [[torture]] that will [[really]] make you cringe ",1.0,0.5669713020324707,"first it was jack the [[r]] [[ipper]]  now it is alan feinstone  the crazy [[dentіst]] [[tor]] [[tures]] [[peoplе]] in horrific ways  quite realistic at times but some of the acting is [[dreadful]] and comical  especially from [[cоrbin]] [[bernѕon]]  in some scenes there is dental [[tort]] [[ure]] that will [[rеally]] make you cringe ","Successful"
0.0,74.0,0.0,0.3194076418876648,"i really [[liked]] this picture  because it realistically dealt with two people in love  and one of them having a disorder  though the ending [[saddened]] me  i know that that was the best way for it to finish off  i would recommed this to everyone ",1.0,0.5170068740844727,"i really [[lied]] this picture  because it realistically dealt with two people in love  and one of them having a disorder  though the ending [[bereaved]] me  i know that that was the best way for it to finish off  i would recommed this to everyone ","Successful"
0.0,149.0,0.0,0.360515296459198,"reasonably effective horror science fiction a [[la]]  alien  is fairly well done given its limited ambitions  some nice special [[effects]] and well paced action [[sequences]] adequately patch the cracks in the rather tiresome [[dialogue]]  when a space craft crash lands on a remote planet the [[survivors]] soon become aware that a hideous terror [[awaits]] them in the dark of the upcoming total eclipse ",1.0,0.501969575881958,"reasonably effective horror science fiction a [[las]]  alien  is fairly well done given its limited ambitions  some nice special [[effectѕ]] and well paced action [[se]] [[quences]] adequately patch the cracks in the rather tiresome [[diaogue]]  when a space craft crash lands on a remote planet the [[survival]] soon become aware that a hideous terror [[wait]] them in the dark of the upcoming total eclipse ","Successful"
1.0,149.0,1.0,0.327082097530365,"slasher sequel  fourth slumber part massacre film  concerns a group of nubile cheerleaders stranded in a mountainous cabin in the snow  being offed by a deranged killer  typical slasher elements for hardcore slasher fans  gore  wonderfully [[gratuitous]] female nudity  no [[plot]]  though it [[wears]] out its [[welcome]] eventually  even at its short length br  br  original star brinke stevens makes a cameo  which only [[seems]] to be there for the sake of including her in the movie ",0.0,0.5071753263473511,"slasher sequel  fourth slumber part massacre film  concerns a group of nubile cheerleaders stranded in a mountainous cabin in the snow  being offed by a deranged killer  typical slasher elements for hardcore slasher fans  gore  wonderfully [[unfounded]] female nudity  no [[parcel]]  though it [[focuses]] out its [[welcomed]] eventually  even at its short length br  br  original star brinke stevens makes a cameo  which only [[transpires]] to be there for the sake of including her in the movie ","Successful"
1.0,135.0,1.0,0.3540218472480774,"admittedly  i am not a [[fan]] of the monogram chan films    the plot  involving radium theft from a bank vault  is a bit far fetched and a long [[way]] from the atmospheric mysteries that fox produced  [[mantan]] [[moreland]] and benson fong  as no    son tommy  provide some laughs as [[usual]]  but otherwise there isn t much here  great title that is [[wasted]] ",0.0,0.5035223960876465,"admittedly  i am not a [[𝚏an]] of the monogram chan films    the plot  involving radium theft from a bank vault  is a bit far fetched and a long [[camino]] from the atmospheric mysteries that fox produced  [[man𝚝an]] [[more]] [[land]] and benson fong  as no    son tommy  provide some laughs as [[ordinary]]  but otherwise there isn t much here  great title that is [[wasteԁ]] ","Successful"
1.0,129.0,1.0,0.3746589422225952,"if you re in the mood for some [[dopey]] light entertainment  this will pass the time  if you expect [[one]] jot of plausibility  don t [[bother]]  to me  the dance scene looked [[like]] it was [[exaggerated]] for [[comic]] effect  it didn t look especially hot or skilled ",0.0,0.5087822675704956,"if you re in the mood for some [[doрey]] light entertainment  this will pass the time  if you expect [[anyone]] jot of plausibility  don t [[bther]]  to me  the dance scene looked [[iike]] it was [[exaggearted]] for [[hilarious]] effect  it didn t look especially hot or skilled ","Successful"
0.0,289.0,0.0,0.3699239492416382,"i [[love]] this movie  beautifully [[funny]] and [[utterly]] [[believable]] [[characters]]  each scene [[richer]] and more [[wonderful]] than the [[last]]  [[every]] [[aspect]] of this movie is [[filled]] with [[wit]] and [[humour]] and love and depth  a [[complex]] and [[engrossing]] story  too  this [[movie]] is [[filled]] with love  [[humour]]  and intelligence  totally great ",0.0,0.4830339550971985,"i [[loved]] this movie  beautifully [[𝚏unny]] and [[utter]] [[ly]] [[believble]] [[character]]  each scene [[ricհer]] and more [[marvellous]] than the [[lastly]]  [[any]] [[a]] [[spect]] of this movie is [[populate]] with [[humour]] and [[hսmour]] and love and depth  a [[comp]] [[lex]] and [[engrosisng]] story  too  this [[movies]] is [[fileld]] with love  [[humo]] [[ur]]  and intelligence  totally great ","Failed"
1.0,1.0,0.0,0.6262267827987671,"if jacqueline mckenzie and john lynch weren t such talented actors this film would probably be even worse than it actually is the story of two mentally disturbed people who fall in love and have a baby is an interesting one and well worth exploring however on the negative side the plot becomes increasingly over the top as the story progresses and the music choices more and more bizarre so that by the end i found myself laughing when i know the director intended for me to be crying ",0.0,0.6262267827987671,"if jacqueline mckenzie and john lynch weren t such talented actors this film would probably be even worse than it actually is the story of two mentally disturbed people who fall in love and have a baby is an interesting one and well worth exploring however on the negative side the plot becomes increasingly over the top as the story progresses and the music choices more and more bizarre so that by the end i found myself laughing when i know the director intended for me to be crying ","Skipped"
0.0,287.0,0.0,0.34056341648101807,"the cast was [[good]]  and i [[thought]] it was a good [[performance]] from [[christopher]] lloyd  whom i like from [[previous]] [[movies]]  the movie was a [[great]] family movie  nothing that [[would]] make you worry to show it to younger kids  a good story [[line]]  lots of [[laughs]]  [[lighthearted]] and enjoyable  if you want to [[entertain]] [[children]] [[without]] being bored to tears this [[fits]] the bill  kid [[pleasing]]  and not difficult for a parent to watch  either ",0.0,0.49880367517471313,"the cast was [[alright]]  and i [[idea]] it was a good [[yield]] from [[chritopher]] lloyd  whom i like from [[preceding]] [[moves]]  the movie was a [[gre]] [[at]] family movie  nothing that [[woսld]] make you worry to show it to younger kids  a good story [[lnie]]  lots of [[lau]] [[ghs]]  [[lighthearteԁ]] and enjoyable  if you want to [[entertaiո]] [[c]] [[hildren]] [[wi𝚝hout]] being bored to tears this [[fіts]] the bill  kid [[plasing]]  and not difficult for a parent to watch  either ","Failed"
