"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,89.0,0.0,0.26896345615386963,"the number of [[briton]] who approve of the governments handling of the coronavirus pandemic ha fallen to it lowest ever level according to a new poll from yougov [[follow]] [[latest]] covid [[update]]",1.0,0.5687861442565918,"the number of [[britoո]] who approve of the governments handling of the coronavirus pandemic ha fallen to it lowest ever level according to a new poll from yougov [[folloԝ]] [[latеst]] covid [[upda𝚝e]]","Successful"
1.0,43.0,1.0,0.27398186922073364,"writer see book [[sale]] soar a [[coronavirus]] spread duncanwhitehead [[coronavirus]]",0.0,0.511747419834137,"writer see book [[sɑle]] soar a [[ϲoronavirus]] spread duncanwhitehead [[coronaviruѕ]]","Successful"
0.0,113.0,0.0,0.26894229650497437,"[[indiafightscorona]] one of the lowest [[globally]] india s [[case]] fatality rate and sliding health ministry issue faq on better clinical management of covid patient in [[icu]] [[staysafe]] [[indiawillwin]]",1.0,0.6166335344314575,"[[indiafightscoⲅona]] one of the lowest [[ɡlobally]] india s [[lawsuit]] fatality rate and sliding health ministry issue faq on better clinical management of covid patient in [[iϲu]] [[stɑysafe]] [[indiawillԝin]]","Successful"
0.0,200.0,0.0,3.1113624572753906e-05,"coronavirusupdates total [[covid]] case in [[india]] a on august cured [[discharged]] [[migrated]] active case death [[total]] [[covid]] [[confirmed]] case [[cured]] [[discharged]] [[migrated]] active case [[death]] via [[mohfw]] india",0.0,0.38574039936065674,"coronavirusupdates total [[co]] [[vid]] case in [[indian]] a on august cured [[dischargeԁ]] [[immigrated]] active case death [[totals]] [[cvoid]] [[cоnfirmed]] case [[healed]] [[dischargeԁ]] [[emigration]] active case [[dying]] via [[mohfԝ]] india","Failed"
1.0,59.0,1.0,0.2690896987915039,"[[mosquito]] season is here [[dengue]] will rise again but what about covid can mosquito spread coronavirus we [[factcheck]]",0.0,0.6394811272621155,"[[mosquіto]] season is here [[dnegue]] will rise again but what about covid can mosquito spread coronavirus we [[factchec𝒌]]","Successful"
1.0,28.0,1.0,0.45901238918304443,"[[tinder]] add new covid positive option for user sex dating coronavirus covid tinder",0.0,0.6712964773178101,"[[tnider]] add new covid positive option for user sex dating coronavirus covid tinder","Successful"
1.0,86.0,1.0,0.26928114891052246,"last year in [[china]] a vaccine [[wa]] compulsory and that vaccine supposedly host a digitized [[virus]] is the one that cause covid and can be [[activated]] through [[g]] antenna",0.0,0.5416949987411499,"last year in [[wah]] a vaccine [[hua]] compulsory and that vaccine supposedly host a digitized [[infection]] is the one that cause covid and can be [[enable]] through [[gs]] antenna","Successful"
0.0,56.0,0.0,0.26894611120224,"icmr [[covid]] testing crossed lakh for more [[detail]] [[visit]] icmrfightscovid [[indiafightscorona]]",0.0,0.27847790718078613,"icmr [[coid]] testing crossed lakh for more [[detaiⅼ]] [[visiting]] icmrfightscovid [[іndiafightscorona]]","Failed"
1.0,56.0,1.0,0.2700453996658325,"there s a lot more to be learned about covid but we found no evidence that it s harmless for of the people it touch a [[trump]] [[falsely]] claimed",0.0,0.548040509223938,"there s a lot more to be learned about covid but we found no evidence that it s harmless for of the people it touch a [[trսmp]] [[𝚏alsely]] claimed","Successful"
0.0,48.0,0.0,0.2689463496208191,"[[reported]] death were also low [[today]] just if these number keep up the day average will fall below",1.0,0.5550310611724854,"[[told]] death were also low [[todaу]] just if these number keep up the day average will fall below","Successful"
1.0,1.0,0.0,0.5896806716918945,"nashville woman encouraged to learn obesity alone doe not appear to increase risk for covid mortality health",0.0,0.5896806716918945,"nashville woman encouraged to learn obesity alone doe not appear to increase risk for covid mortality health","Skipped"
1.0,126.0,1.0,0.26921361684799194,"multiple [[facebook]] post shared hundred of time claim that [[bill]] [[gate]] ultimate goal is to microchip the covid vaccine to create virtual id the [[post]] also [[claim]] the billionaire philanthropist wa in new [[zealand]] in may and june to test and trial the covid vaccine",0.0,0.5091918706893921,"multiple [[faecbook]] post shared hundred of time claim that [[Ьill]] [[gtae]] ultimate goal is to microchip the covid vaccine to create virtual id the [[position]] also [[c]] [[laim]] the billionaire philanthropist wa in new [[auckland]] in may and june to test and trial the covid vaccine","Successful"
