"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1164.0,1.0,0.26895225048065186,"this is perhaps the creepiest [[display]] of santa claus ever [[committed]] to any medium  whether it be a book  a picture  or a movie  santa looks [[like]] a perv looking down on the children and the twisted story of inging merlin in to help him [[defeat]] one of [[satan]] s minions  pitch  doesn t make [[things]] any [[better]]  it s [[laughable]] to [[say]] the least  with [[bad]] [[effects]]  even for   standards  if a [[kid]] were to [[watch]] this [[movie]]  he d [[have]] nightmares and never [[want]] [[santa]] to [[visit]]  they d be [[scarred]] for life  imagine the kid s in  a christmas story  when they start screaming after being put on santa s [[lap]]  that s how this would turn out if kid s [[see]] this movie ",0.0,0.5149075984954834,"this is perhaps the creepiest [[demonstrate]] of santa claus ever [[commitment]] to any medium  whether it be a book  a picture  or a movie  santa looks [[amore]] a perv looking down on the children and the twisted story of inging merlin in to help him [[overcoming]] one of [[demon]] s minions  pitch  doesn t make [[aspects]] any [[greatest]]  it s [[comical]] to [[mentioned]] the least  with [[malevolent]] [[influences]]  even for   standards  if a [[guys]] were to [[observer]] this [[cinematic]]  he d [[do]] nightmares and never [[envy]] [[santo]] to [[journey]]  they d be [[characterised]] for life  imagine the kid s in  a christmas story  when they start screaming after being put on santa s [[laps]]  that s how this would turn out if kid s [[suppose]] this movie ","Successful"
1.0,214.0,1.0,0.26989805698394775,"it was a good story  but not very well told  i liked the themes and the main story line  which wasn t as clear as it could have been  maybe there was too much going on and a [[lack]] of ability to reign it all in  the acting was okay to cheesy  some were stronger than others and even the stronger actors had their moments of lesser quality acting  it took me a couple of months to get through the entire movie because it didn t keep my attention and the flow was just [[bad]]  i only just finished watching it and i m glad i did as the movie finally gets moving and has some continuity toward the end  again  a good story  but the delivery was sub par  would recommend it for the story line and maybe a little eye candy  and i do mean  a little ",0.0,0.5759137272834778,"it was a good story  but not very well told  i liked the themes and the main story line  which wasn t as clear as it could have been  maybe there was too much going on and a [[nonexistent]] of ability to reign it all in  the acting was okay to cheesy  some were stronger than others and even the stronger actors had their moments of lesser quality acting  it took me a couple of months to get through the entire movie because it didn t keep my attention and the flow was just [[baleful]]  i only just finished watching it and i m glad i did as the movie finally gets moving and has some continuity toward the end  again  a good story  but the delivery was sub par  would recommend it for the story line and maybe a little eye candy  and i do mean  a little ","Successful"
1.0,246.0,1.0,0.3035014867782593,"this film  although not totally bad  should have been filmed where the actual events took place  grand island  neaska was devastated by no less than seven tornados on the night of june       grand island is situated in the nearly treeless  flat platte river valley in hall county  the [[makers]] of this movie filmed in the tree covered hills of ontario and moved the whole event to a non existant town called blainsworth  the people of grand island avely survived this [[awful]] night only to be forgotten because of a poorly made movie ",0.0,0.5358951687812805,"this film  although not totally bad  should have been filmed where the actual events took place  grand island  neaska was devastated by no less than seven tornados on the night of june       grand island is situated in the nearly treeless  flat platte river valley in hall county  the [[strategists]] of this movie filmed in the tree covered hills of ontario and moved the whole event to a non existant town called blainsworth  the people of grand island avely survived this [[scary]] night only to be forgotten because of a poorly made movie ","Successful"
1.0,140.0,1.0,0.2689720392227173,"the film is set in newcastle on tyne in north east england  the town where i was born and grew up  the film is also fundamentally [[dishonest]]   the way it presents the town  the kids  but above all the men of the town  in this film they are all stupid  violent  thieving  thugs     i suppose i could comment on the plot  predictable  the performances  competently unattractive  the direction  lazy and unimaginative  but to me that is all irrelevant compared to the director s insult to the town and its people     thus the invitation in my summary to the director and writer  mark herman  to leave the north east ",0.0,0.6620275974273682,"the film is set in newcastle on tyne in north east england  the town where i was born and grew up  the film is also fundamentally [[forged]]   the way it presents the town  the kids  but above all the men of the town  in this film they are all stupid  violent  thieving  thugs     i suppose i could comment on the plot  predictable  the performances  competently unattractive  the direction  lazy and unimaginative  but to me that is all irrelevant compared to the director s insult to the town and its people     thus the invitation in my summary to the director and writer  mark herman  to leave the north east ","Successful"
1.0,500.0,1.0,0.26894688606262207,"a [[very]] [[bad]] [[attempt]] at a young spinal tap  at least the [[music]] in spinal tap was good     this is really a very sad [[case]] of hollywood [[nepotism]] at it s [[worst]]  a bunch of hollywood execs  bad [[musicians]] and producers create some  poopie  show so their kids can be in the spotlight  oh please  the potty humor was even [[bad]]  i hate this stuff when there is really incredibly talented kids  musicians  actors and artists  out there [[busting]] their [[butts]] to have success and this [[crap]] comes along     help u all  why wasn t gene simmons in it  ameriac s taste in entertainment is going down the toilet ",0.0,0.5000820159912109,"a [[exceptionally]] [[mala]] [[tends]] at a young spinal tap  at least the [[songs]] in spinal tap was good     this is really a very sad [[situations]] of hollywood [[crony]] at it s [[most]]  a bunch of hollywood execs  bad [[musica]] and producers create some  poopie  show so their kids can be in the spotlight  oh please  the potty humor was even [[mala]]  i hate this stuff when there is really incredibly talented kids  musicians  actors and artists  out there [[kicking]] their [[ass]] to have success and this [[shit]] comes along     help u all  why wasn t gene simmons in it  ameriac s taste in entertainment is going down the toilet ","Successful"
1.0,537.0,1.0,0.268943727016449,"i rented this movie for about        the most [[complete]] [[waste]] of money  and [[time]]  i have ever spent  it s lame  i couldn t believe how they could [[come]] up with something like this     the plot  there is no plot  everything you d expect to happen  it does  only in a [[worse]] [[way]]  the [[acting]] was [[horrible]]  my dog could ve done better  the special [[effects]] have no effect whatsoever   except inducing [[complete]] disbelief  and the cheesy lines  i mean  why even [[bother]]       the only [[credit]] i can [[give]] this piece of sh t are the opening scenes  they were actually quite pretty  and one of the reasons why i decided to rent this  the graphics shown there are probably the best and most realistic cg of the entire film     total reality gets   out of   for not being able to mark it lower ",0.0,0.5193556547164917,"i rented this movie for about        the most [[honing]] [[dustbin]] of money  and [[times]]  i have ever spent  it s lame  i couldn t believe how they could [[comes]] up with something like this     the plot  there is no plot  everything you d expect to happen  it does  only in a [[greatest]] [[mode]]  the [[behaved]] was [[egregious]]  my dog could ve done better  the special [[influences]] have no effect whatsoever   except inducing [[fulfill]] disbelief  and the cheesy lines  i mean  why even [[mind]]       the only [[lending]] i can [[provides]] this piece of sh t are the opening scenes  they were actually quite pretty  and one of the reasons why i decided to rent this  the graphics shown there are probably the best and most realistic cg of the entire film     total reality gets   out of   for not being able to mark it lower ","Successful"
1.0,270.0,1.0,0.26894575357437134,"almost golden  the jessica savitch story     aspect ratio            sound [[format]]  stereo     [[bland]]  soap [[opera]] dramatisation of the rise and fall of america s first female tv news anchor  with a tighter script and direction   and a better cast   this [[might]] have passed muster  but the [[flimsy]] story [[really]] wasn t worth the effort  a good documentary on the subject [[might]] have been the best way to go  typically strong production values in the tv movie conveyor belt manner  but it s all as [[superficial]] as old fluff  and just as engaging ",0.0,0.5279666185379028,"almost golden  the jessica savitch story     aspect ratio            sound [[formats]]  stereo     [[humdrum]]  soap [[premiered]] dramatisation of the rise and fall of america s first female tv news anchor  with a tighter script and direction   and a better cast   this [[may]] have passed muster  but the [[delicate]] story [[undoubtedly]] wasn t worth the effort  a good documentary on the subject [[opportunities]] have been the best way to go  typically strong production values in the tv movie conveyor belt manner  but it s all as [[discernible]] as old fluff  and just as engaging ","Successful"
1.0,169.0,1.0,0.26955342292785645,"i saw this move several years ago at the central florida film festival if i recall  i liked it  it showed great [[potential]]  i guess most people here are blasting this film because the film did seem [[hobbled]] together  by the filmmaker s own admission on the official site   the short was exhibited as a  rough cut     but nonetheless  it was an easy going comedy  i think many people try to read far too much into a comedy  all they are supposed to do is make you laugh   that s all  i did just that at its showing  so it succeeded on that level  just my   cents anyway ",0.0,0.5118460655212402,"i saw this move several years ago at the central florida film festival if i recall  i liked it  it showed great [[imaginable]]  i guess most people here are blasting this film because the film did seem [[dissuaded]] together  by the filmmaker s own admission on the official site   the short was exhibited as a  rough cut     but nonetheless  it was an easy going comedy  i think many people try to read far too much into a comedy  all they are supposed to do is make you laugh   that s all  i did just that at its showing  so it succeeded on that level  just my   cents anyway ","Successful"
0.0,206.0,0.0,0.26962965726852417,"just can t watch this bit too many [[times]]  it s [[full]] of true [[enthusiasm]] and cleverness mickey mouse had in his first   years  nowadays  mickey is an smart ass little whiner when compared this  [[steamboat]] willie always makes me smile  at least the ending where mickey laughs after hitting a parrot with a potato  animation is very nice and although steamboat willie has no dialog  the music is enough for it     imho if this bit doesn t deserve     then any cartoon doesn t not only because it s a true classic  but also because it s so full of joy and it s always fun to watch ",1.0,0.5470647215843201,"just can t watch this bit too many [[tiempo]]  it s [[exhaustive]] of true [[eagerness]] and cleverness mickey mouse had in his first   years  nowadays  mickey is an smart ass little whiner when compared this  [[vapour]] willie always makes me smile  at least the ending where mickey laughs after hitting a parrot with a potato  animation is very nice and although steamboat willie has no dialog  the music is enough for it     imho if this bit doesn t deserve     then any cartoon doesn t not only because it s a true classic  but also because it s so full of joy and it s always fun to watch ","Successful"
1.0,453.0,1.0,0.2689501643180847,"this [[move]] is [[terrible]]  they [[took]] [[gods]] [[word]] and made a [[mockery]] of it  the acting was [[terrible]] too  why [[bother]] [[doing]] a [[story]] on something from the bible when your not even going to [[tell]] it [[correctly]]  there were not just a few changes but the whole thing was wrong  do not see this movie ",0.0,0.5803264379501343,"this [[changing]] is [[scary]]  they [[became]] [[lord]] [[speaking]] and made a [[farce]] of it  the acting was [[scary]] too  why [[minds]] [[been]] a [[floors]] on something from the bible when your not even going to [[said]] it [[right]]  there were not just a few changes but the whole thing was wrong  do not see this movie ","Successful"
