"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.6653791069984436,"the story line was rather interesting  but the characters were rather flat and at times too extreme in their thoughts behavior  more extreme than necessary  also  i think something went wrong in the casting  john turtorro doesn t really satisfy me playing a semi autistic chess player  not to speak of the italian player  motives weren t very much outlined either     ",1.0,0.6653791069984436,"the story line was rather interesting  but the characters were rather flat and at times too extreme in their thoughts behavior  more extreme than necessary  also  i think something went wrong in the casting  john turtorro doesn t really satisfy me playing a semi autistic chess player  not to speak of the italian player  motives weren t very much outlined either     ","Skipped"
0.0,910.0,0.0,0.3883540630340576,"i don t [[quite]] [[know]] how to [[explain]]  darkend [[room]]  because to [[summarize]] it wouldn t [[really]] [[do]] it justice  it s a quintessentially lynchian [[short]] [[film]] with two [[beautiful]] [[girls]] in a [[strange]]  [[mysterious]] [[situation]]  i would [[say]] this [[short]] is [[definitely]] more on the  mulholland [[drive]]  [[end]] of the lynchian [[spectrum]]  as opposed to  the elephant [[man]]  or  the [[straight]] [[story]]  it s [[hidden]] on lynch s [[website]]  and [[well]] worth the [[search]] ",0.0,0.42589396238327026,"i don t [[much]] [[realize]] how to [[describe]]  darkend [[hall]]  because to [[briefly]] it wouldn t [[truely]] [[did]] it justice  it s a quintessentially lynchian [[little]] [[scene]] with two [[terrific]] [[femmes]] in a [[extraordinary]]  [[fascinating]] [[conditions]]  i would [[telling]] this [[few]] is [[powerfully]] more on the  mulholland [[boardwalk]]  [[ending]] of the lynchian [[gamut]]  as opposed to  the elephant [[boyfriends]]  or  the [[direct]] [[history]]  it s [[hid]] on lynch s [[blogs]]  and [[so]] worth the [[explores]] ","Failed"
0.0,193.0,0.0,0.3907434940338135,"although i [[ought]] this film by accident  i thought it was the original halloween stupid eh  i was surprised by how good it was  many sequels just continue the events of the previous films  this however tried and succeeded in explaining the events of the prequels  why does michael myers kill people and how come he seems to have supernatural abilities  i thought this was a top [[horror]] film full of action  suspense and surprises  i m very glad i [[ought]] it  i ve given it   out of   ",1.0,0.6123591065406799,"although i [[needs]] this film by accident  i thought it was the original halloween stupid eh  i was surprised by how good it was  many sequels just continue the events of the previous films  this however tried and succeeded in explaining the events of the prequels  why does michael myers kill people and how come he seems to have supernatural abilities  i thought this was a top [[dreadful]] film full of action  suspense and surprises  i m very glad i [[must]] it  i ve given it   out of   ","Successful"
0.0,598.0,0.0,0.40318453311920166,"     heather [[graham]] is not just a [[pretty]] [[face]] she is also an [[extremely]] [[talented]] [[actress]]  she [[adds]] a [[unique]] flavour to the [[movie]]  overall it s an [[intelligent]] and yet [[compassionate]] look at love [[marriage]] and [[relationships]] i [[thoroughly]] [[enjoyed]] it ",0.0,0.4312780499458313,"     heather [[grahams]] is not just a [[enough]] [[matched]] she is also an [[tremendously]] [[genie]] [[performer]]  she [[integrating]] a [[extraordinary]] flavour to the [[teatro]]  overall it s an [[brightest]] and yet [[selfless]] look at love [[marries]] and [[connects]] i [[fervently]] [[venerated]] it ","Failed"
1.0,621.0,1.0,0.34060007333755493,"if this is the first of the  nemesis  [[films]] that you [[have]] [[seen]]  then i [[strongly]] [[urge]] you to [[proceed]] no [[further]]  the sequels to  [[nebula]]  [[prove]] to [[be]] no [[better]] [[hard]] to [[believe]] [[considering]] this [[entry]] is [[bottom]] of the [[barrel]]  this [[movie]] tries  but it s just not worth your time  [[folks]]  take a nap [[instead]] ",0.0,0.5031554698944092,"if this is the first of the  nemesis  [[moviemaking]] that you [[be]] [[visto]]  then i [[fervently]] [[emboldened]] you to [[persevere]] no [[langer]]  the sequels to  [[andromeda]]  [[testimony]] to [[constitute]] no [[softer]] [[harshly]] to [[recognizing]] [[exploring]] this [[accessing]] is [[substantive]] of the [[canon]]  this [[theaters]] tries  but it s just not worth your time  [[friend]]  take a nap [[still]] ","Successful"
0.0,544.0,0.0,0.3930549621582031,"this is one of the funniest [[movies]] i [[have]] ever [[seen]]  this  in my [[opinion]]  is rob lowe at his [[best]]  i [[m]] not [[quite]] [[sure]] why this [[film]] [[has]] [[gotten]] such a low [[rating]]  i [[guess]] you either [[love]] it or [[hate]] it  but if nothing else  it is [[definitely]] [[worth]] a [[rental]] ",0.0,0.4246675968170166,"this is one of the funniest [[moviemaking]] i [[received]] ever [[saw]]  this  in my [[viewed]]  is rob lowe at his [[greatest]]  i [[millionth]] not [[deeply]] [[certain]] why this [[filmmaking]] [[maintains]] [[was]] such a low [[classifications]]  i [[feel]] you either [[amore]] it or [[dislikes]] it  but if nothing else  it is [[powerfully]] [[meaningful]] a [[leased]] ","Failed"
0.0,846.0,0.0,0.4121168851852417,"i never [[saw]] this movie until i [[bought]] the [[tape]] [[last]] year  i was [[enthralled]] and entertained  it [[has]] all the [[elements]] of what i [[love]] to [[see]] in a sci fi [[story]]  in a [[book]] or on the [[screen]]  there s social commentary  [[speculation]]  and a [[good]] story     there s something [[eerie]]  and [[amusing]]  [[watching]] a   [[view]] of the  [[distant]] future  of the 60s and 70s     i [[think]] it s a must [[see]]  and not only for sci fiers ",0.0,0.4392353296279907,"i never [[seen]] this movie until i [[getting]] the [[taped]] [[final]] year  i was [[overjoyed]] and entertained  it [[did]] all the [[subjects]] of what i [[loves]] to [[know]] in a sci fi [[histories]]  in a [[literature]] or on the [[filtered]]  there s social commentary  [[hearsay]]  and a [[exemplary]] story     there s something [[haunting]]  and [[lighthearted]]  [[behold]] a   [[vision]] of the  [[remote]] future  of the 60s and 70s     i [[thought]] it s a must [[witnessing]]  and not only for sci fiers ","Failed"
1.0,116.0,1.0,0.33340227603912354,"the ringmaster stars jerry springer as a tv talkshow host called jerry   but it s not the jerry springer show   his guests are trailer trash   but not the trailer trash you get on the jerry springer show  they attack one another   but not like on what is the point of making a movie about the jerry springer show and pretending it s not the jerry springer show   and on top of that this is a very [[boring]] film",0.0,0.5092682838439941,"the ringmaster stars jerry springer as a tv talkshow host called jerry   but it s not the jerry springer show   his guests are trailer trash   but not the trailer trash you get on the jerry springer show  they attack one another   but not like on what is the point of making a movie about the jerry springer show and pretending it s not the jerry springer show   and on top of that this is a very [[gruelling]] film","Successful"
0.0,845.0,0.0,0.40787363052368164,"harem suare is the [[best]] [[film]] i [[saw]] in the [[year]]    avo ferzan ozpetek  sensually shot and [[stunningly]] portrayed  harem suare is a [[bold]] [[film]] that [[tackles]] interracial romance  which is such a [[taboo]] in hollywood  [[women]] of all [[shapes]]  [[sizes]]  and [[color]]  [[populate]] the [[film]]  [[cut]] off from the [[outside]] world  the [[women]] [[entertain]] [[each]] other by [[telling]] [[stories]] about [[intrigue]]  [[rivalry]] and [[jealousies]] within their [[ranks]] ",0.0,0.436132550239563,"harem suare is the [[greatest]] [[filming]] i [[watched]] in the [[years]]    avo ferzan ozpetek  sensually shot and [[superbly]] portrayed  harem suare is a [[courageous]] [[cinematography]] that [[treats]] interracial romance  which is such a [[incest]] in hollywood  [[femmes]] of all [[methods]]  [[breadth]]  and [[colours]]  [[refilling]] the [[cinema]]  [[sliced]] off from the [[elsewhere]] world  the [[girls]] [[entertained]] [[every]] other by [[enlightening]] [[anecdote]] about [[plotted]]  [[struggles]] and [[conflicts]] within their [[sorting]] ","Failed"
0.0,250.0,0.0,0.38688063621520996,"not only was this movie better than all the final season of h lots  but it was [[better]] than any movie made for tv i have ever seen     [[looking]] at the  top    i see that only one small screen movie has made it  how the grinch stole [[christmas]]  i think it is time to increase that group to       i will [[admit]] that the original series had several shows that were better than this  but i didn t mind  i just loved being able to [[enter]] the world of the baltimore homicide squad again ",1.0,0.5013198852539062,"not only was this movie better than all the final season of h lots  but it was [[tougher]] than any movie made for tv i have ever seen     [[staring]] at the  top    i see that only one small screen movie has made it  how the grinch stole [[yule]]  i think it is time to increase that group to       i will [[recognition]] that the original series had several shows that were better than this  but i didn t mind  i just loved being able to [[breakthrough]] the world of the baltimore homicide squad again ","Successful"
