"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.7295880913734436,"the story line was rather interesting  but the characters were rather flat and at times too extreme in their thoughts behavior  more extreme than necessary  also  i think something went wrong in the casting  john turtorro doesn t really satisfy me playing a semi autistic chess player  not to speak of the italian player  motives weren t very much outlined either     ",1.0,0.7295880913734436,"the story line was rather interesting  but the characters were rather flat and at times too extreme in their thoughts behavior  more extreme than necessary  also  i think something went wrong in the casting  john turtorro doesn t really satisfy me playing a semi autistic chess player  not to speak of the italian player  motives weren t very much outlined either     ","Skipped"
0.0,141.0,0.0,0.2773352861404419,"i don t quite know how to explain  darkend room  because to summarize it wouldn t really do it justice  it s a quintessentially lynchian short film with two beautiful girls in a strange  mysterious situation  i would [[say]] this short is definitely more on the  mulholland drive  end of the lynchian spectrum  as opposed to  the elephant man  or  the straight story  it s hidden on lynch s website  and [[well]] [[worth]] the search ",1.0,0.6288434863090515,"i don t quite know how to explain  darkend room  because to summarize it wouldn t really do it justice  it s a quintessentially lynchian short film with two beautiful girls in a strange  mysterious situation  i would [[dis]] this short is definitely more on the  mulholland drive  end of the lynchian spectrum  as opposed to  the elephant man  or  the straight story  it s hidden on lynch s website  and [[too]] [[worthwhile]] the search ","Successful"
0.0,214.0,0.0,0.27217578887939453,"although i ought this film by accident  i thought it was the original halloween stupid eh  i was surprised by how good it was  many sequels just continue the events of the previous films  this however tried and succeeded in explaining the events of the prequels  why does michael myers [[kill]] people and how come he seems to have supernatural abilities  i thought this was a [[top]] horror film full of action  suspense and [[surprises]]  i m very glad i ought it  i ve given it   out of   ",1.0,0.5291427373886108,"although i ought this film by accident  i thought it was the original halloween stupid eh  i was surprised by how good it was  many sequels just continue the events of the previous films  this however tried and succeeded in explaining the events of the prequels  why does michael myers [[killing]] people and how come he seems to have supernatural abilities  i thought this was a [[supremo]] horror film full of action  suspense and [[dismayed]]  i m very glad i ought it  i ve given it   out of   ","Successful"
0.0,186.0,0.0,0.26914507150650024,"     heather graham is not just a pretty face she is also an extremely talented actress  she adds a [[unique]] flavour to the movie  overall it s an [[intelligent]] and yet [[compassionate]] look at love marriage and relationships i thoroughly [[enjoyed]] it ",1.0,0.5728744864463806,"     heather graham is not just a pretty face she is also an extremely talented actress  she adds a [[odd]] flavour to the movie  overall it s an [[smarter]] and yet [[pity]] look at love marriage and relationships i thoroughly [[rained]] it ","Successful"
1.0,575.0,1.0,0.26931750774383545,"if this is the first of the  nemesis  [[films]] that you [[have]] [[seen]]  then i strongly [[urge]] you to [[proceed]] no [[further]]  the sequels to  [[nebula]]  [[prove]] to [[be]] no [[better]] hard to [[believe]] [[considering]] this entry is [[bottom]] of the [[barrel]]  this movie [[tries]]  but it s just not worth your [[time]]  [[folks]]  [[take]] a nap instead ",0.0,0.6171300411224365,"if this is the first of the  nemesis  [[film]] that you [[be]] [[enjoyed]]  then i strongly [[emboldened]] you to [[pursue]] no [[subsequent]]  the sequels to  [[andromeda]]  [[validated]] to [[viens]] no [[softer]] hard to [[presume]] [[believing]] this entry is [[substantive]] of the [[musket]]  this movie [[strive]]  but it s just not worth your [[days]]  [[comrades]]  [[xiong]] a nap instead ","Successful"
0.0,63.0,0.0,0.26916366815567017,"this is one of the [[funniest]] movies i have ever seen  this  in my opinion  is rob lowe at his best  i m not quite sure why this film has gotten such a low rating  i guess you either love it or hate it  but if nothing else  it is definitely worth a rental ",1.0,0.7055140733718872,"this is one of the [[unfunny]] movies i have ever seen  this  in my opinion  is rob lowe at his best  i m not quite sure why this film has gotten such a low rating  i guess you either love it or hate it  but if nothing else  it is definitely worth a rental ","Successful"
0.0,306.0,0.0,0.2694951295852661,"i never [[saw]] this movie until i bought the tape last [[year]]  i was [[enthralled]] and [[entertained]]  it has all the elements of what i love to see in a sci fi [[story]]  in a book or on the screen  there s social commentary  speculation  and a [[good]] [[story]]     there s something eerie  and amusing  watching a   view of the  distant future  of the 60s and 70s     i think it s a must see  and not only for sci fiers ",1.0,0.5083703994750977,"i never [[detected]] this movie until i bought the tape last [[annum]]  i was [[puzzled]] and [[distract]]  it has all the elements of what i love to see in a sci fi [[stories]]  in a book or on the screen  there s social commentary  speculation  and a [[okay]] [[floors]]     there s something eerie  and amusing  watching a   view of the  distant future  of the 60s and 70s     i think it s a must see  and not only for sci fiers ","Successful"
1.0,116.0,1.0,0.2689676284790039,"the ringmaster stars jerry springer as a tv talkshow host called jerry   but it s not the jerry springer show   his guests are trailer trash   but not the trailer trash you get on the jerry springer show  they attack one another   but not like on what is the point of making a movie about the jerry springer show and pretending it s not the jerry springer show   and on top of that this is a very [[boring]] film",0.0,0.7293528914451599,"the ringmaster stars jerry springer as a tv talkshow host called jerry   but it s not the jerry springer show   his guests are trailer trash   but not the trailer trash you get on the jerry springer show  they attack one another   but not like on what is the point of making a movie about the jerry springer show and pretending it s not the jerry springer show   and on top of that this is a very [[humdrum]] film","Successful"
0.0,153.0,0.0,0.26933425664901733,"harem suare is the [[best]] film i saw in the year    avo ferzan ozpetek  sensually shot and [[stunningly]] portrayed  harem suare is a bold film that tackles interracial romance  which is such a taboo in hollywood  women of all shapes  sizes  and color  populate the film  cut off from the outside world  the women entertain each other by telling stories about intrigue  rivalry and jealousies within their ranks ",1.0,0.5511542558670044,"harem suare is the [[preferable]] film i saw in the year    avo ferzan ozpetek  sensually shot and [[alarmingly]] portrayed  harem suare is a bold film that tackles interracial romance  which is such a taboo in hollywood  women of all shapes  sizes  and color  populate the film  cut off from the outside world  the women entertain each other by telling stories about intrigue  rivalry and jealousies within their ranks ","Successful"
0.0,130.0,0.0,0.32034146785736084,"not only was this movie better than all the final season of h lots  but it was better than any movie made for tv i have ever seen     looking at the  top    i see that only one small screen movie has made it  how the grinch stole christmas  i think it is time to increase that group to       i will admit that the original series had several shows that were better than this  but i didn t [[mind]]  i just [[loved]] being able to enter the world of the baltimore homicide squad again ",1.0,0.5021454095840454,"not only was this movie better than all the final season of h lots  but it was better than any movie made for tv i have ever seen     looking at the  top    i see that only one small screen movie has made it  how the grinch stole christmas  i think it is time to increase that group to       i will admit that the original series had several shows that were better than this  but i didn t [[acumen]]  i just [[loving]] being able to enter the world of the baltimore homicide squad again ","Successful"
