"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1.0,0.0,0.6312218904495239,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague",0.0,0.6312218904495239,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague","Skipped"
1.0,25.0,1.0,0.4324735999107361,"household should have required [[medical]] kit with certain item and equipment to treat the different stage of covid",1.0,0.48527729511260986,"household should have required [[care]] kit with certain item and equipment to treat the different stage of covid","Failed"
0.0,112.0,0.0,0.3699337840080261,"a mobile testing unit went to the airport [[site]] and all the staff who work there have now been [[tested]] the mobile testing went to the home of symptomatic [[people]] who work in the mount wellington site [[yesterday]] further testing is underway who [[work]] on different shift",0.0,0.39998888969421387,"a mobile testing unit went to the airport [[facilities]] and all the staff who work there have now been [[cleared]] the mobile testing went to the home of symptomatic [[persons]] who work in the mount wellington site [[is]] further testing is underway who [[use]] on different shift","Failed"
0.0,32.0,0.0,0.3522253632545471,"rt [[nytscience]] government across the country are adding thousand of [[job]] in the [[field]] of contact tracing to fight covid heres what",0.0,0.36816900968551636,"rt [[state]] government across the country are adding thousand of [[jobs]] in the [[realm]] of contact tracing to fight covid heres what","Failed"
0.0,115.0,0.0,0.34980642795562744,"there are nine people in [[hospital]] in auckland city three in north shore in icu and the rest in [[middlemore]] are in icu and considered critical we [[understand]] that this is a very difficult time for them and their [[family]] we are wishing them a [[full]] and speedy recovery",0.0,0.37021398544311523,"there are nine people in [[treatment]] in auckland city three in north shore in icu and the rest in [[wai]] are in icu and considered critical we [[realise]] that this is a very difficult time for them and their [[families]] we are wishing them a [[immediate]] and speedy recovery","Failed"
0.0,25.0,0.0,0.3714694380760193,"tcell response may offer a more precise measure of potential longterm [[immune]] protection from covid compared with antibody assay",0.0,0.3791344165802002,"tcell response may offer a more precise measure of potential longterm [[case]] protection from covid compared with antibody assay","Failed"
1.0,71.0,1.0,0.3699747920036316,"say [[wisconsin]] s inperson election ha caused a surge in new [[coronavirus]] case",0.0,0.5889203548431396,"say [[was]] s inperson election ha caused a surge in new [[county]] case","Successful"
1.0,32.0,1.0,0.3796936273574829,"i m [[putting]] the [[little]] [[bastard]] up for adoption read some of ireland s heartwarming covid story",1.0,0.39933860301971436,"i m [[bringing]] the [[small]] [[child]] up for adoption read some of ireland s heartwarming covid story","Failed"
1.0,173.0,1.0,0.322844922542572,"muslim are [[spreading]] [[coronavirus]] by [[leaving]] money [[strewn]] on the street",1.0,0.34633123874664307,"muslim are [[created]] [[muslim]] by [[causing]] money [[drops]] on the street","Failed"
1.0,32.0,1.0,0.3495204448699951,"man dismayed to find his health insurance doesnt cover him for [[coronavirus]] china coronavirus insurance",1.0,0.35695940256118774,"man dismayed to find his health insurance doesnt cover him for [[fake]] china coronavirus insurance","Failed"
0.0,159.0,0.0,0.36277395486831665,"but [[texas]] [[north]] carolina and south carolina [[also]] [[saw]] [[spike]] in hospitalization",1.0,0.5497742891311646,"but [[poor]] [[latin]] carolina and south carolina [[never]] [[mentioned]] [[delays]] in hospitalization","Successful"
1.0,196.0,1.0,0.3334946632385254,"kid [[died]] in senegal [[right]] after [[receiving]] the [[vaccine]] for the coronavirus",1.0,0.37469911575317383,"kid [[is]] in senegal [[days]] after [[introducing]] the [[patent]] for the coronavirus","Failed"
1.0,176.0,1.0,0.30660027265548706,"not a [[single]] [[muslim]] [[died]] of [[coronavirus]] in china",1.0,0.3692862391471863,"not a [[second]] [[time]] [[use]] of [[taiwan]] in china","Failed"
0.0,110.0,0.0,0.33829551935195923,"our [[daily]] update is published we ve now tracked million test up [[k]] from yesterday the nd largest singleday total [[note]] that we can only track test that a state [[report]] and not all state report all [[test]] for detail see",0.0,0.3622639775276184,"our [[little]] update is published we ve now tracked million test up [[taken]] from yesterday the nd largest singleday total [[state]] that we can only track test that a state [[takes]] and not all state report all [[tests]] for detail see","Failed"
1.0,1.0,0.0,0.6262111067771912,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here",0.0,0.6262111067771912,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here","Skipped"
0.0,71.0,0.0,0.3955061435699463,"know when to delay your travel to [[slowthespread]] of covid check these common situation and [[talk]] to your healthcare provider if you are [[unsure]] whether any of these apply to you or your travel companion",0.0,0.4179576635360718,"know when to delay your travel to [[state]] of covid check these common situation and [[check]] to your healthcare provider if you are [[advised]] whether any of these apply to you or your travel companion","Failed"
1.0,49.0,1.0,0.33474743366241455,"video [[show]] the clash [[arose]] in paris because new coronavirus wa detected in streetwashing water",1.0,0.34713292121887207,"video [[confirmed]] the clash [[s]] in paris because new coronavirus wa detected in streetwashing water","Failed"
0.0,51.0,0.0,0.3328621983528137,"here are the state that reported over case [[today]] note mississippi had data reporting problem for day so their [[number]] represents data from",0.0,0.3514772653579712,"here are the state that reported over case [[site]] note mississippi had data reporting problem for day so their [[text]] represents data from","Failed"
1.0,103.0,1.0,0.36315780878067017,"the physician in the video [[seen]] by million are [[associated]] with a group called america s frontline [[doctor]] which advocate against official narrative of covid all of the physician have a history of [[making]] unproven or [[conspiratorial]] medical claim",1.0,0.43213266134262085,"the physician in the video [[view]] by million are [[joined]] with a group called america s frontline [[physicians]] which advocate against official narrative of covid all of the physician have a history of [[having]] unproven or [[mis]] medical claim","Failed"
0.0,35.0,0.0,0.35996347665786743,"who covid transmission [[may]] include viral particle that remain airborne for longer than [[previously]] understood",0.0,0.3818214535713196,"who covid transmission [[must]] include viral particle that remain airborne for longer than [[prior]] understood","Failed"
0.0,58.0,0.0,0.3572412133216858,"indiafightscorona [[testing]] in india ha [[steeply]] increased to more than lakh test per day this is [[bolstered]] with all state ut testing more than test day million [[population]] a advised by who",0.0,0.3724697232246399,"indiafightscorona [[les]] in india ha [[test]] increased to more than lakh test per day this is [[tied]] with all state ut testing more than test day million [[set]] a advised by who","Failed"
0.0,83.0,0.0,0.32864850759506226,"new [[case]] of covid lagos katsina edo river kano adamawa [[akwa]] ibom kaduna kwara nasarawa gombe plateau [[abia]] delta benue niger kogi yo imo borno ogun anambra [[case]] of covidnigeria discharged death",0.0,0.3591676950454712,"new [[section]] of covid lagos katsina edo river kano adamawa [[state]] ibom kaduna kwara nasarawa gombe plateau [[afar]] delta benue niger kogi yo imo borno ogun anambra [[diocese]] of covidnigeria discharged death","Failed"
0.0,38.0,0.0,0.3597980737686157,"our weekly update is posted and theres finally some good news nationally case are [[declining]] and the state with the worst outbreak seem to be turning a corner",0.0,0.36872005462646484,"our weekly update is posted and theres finally some good news nationally case are [[going]] and the state with the worst outbreak seem to be turning a corner","Failed"
0.0,83.0,0.0,0.3522155284881592,"to understand the severity of the covid surge in the united state we [[need]] more than data about death which lag we [[also]] need [[hospitalization]] data which wa spotty in the spring now the data is [[much]] more [[complete]] whet and cohokelly explain",0.0,0.3902282118797302,"to understand the severity of the covid surge in the united state we [[wants]] more than data about death which lag we [[actually]] need [[hospital]] data which wa spotty in the spring now the data is [[very]] more [[clear]] whet and cohokelly explain","Failed"
