"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1.0,0.0,0.565609872341156,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague",0.0,0.565609872341156,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague","Skipped"
1.0,48.0,1.0,0.40492135286331177,"household should have required medical kit with [[certain]] item and equipment to treat the different stage of covid",0.0,0.5262923836708069,"household should have required medical kit with [[specific]] item and equipment to treat the different stage of covid","Successful"
0.0,123.0,0.0,0.3702661395072937,"a [[mobile]] testing unit went to the airport site and all the staff who work there have now been [[tested]] the mobile testing went to the home of symptomatic people who [[work]] in the mount wellington site yesterday further [[testing]] is underway who [[work]] on different shift",0.0,0.3938770890235901,"a [[cellular]] testing unit went to the airport site and all the staff who work there have now been [[dismissed]] the mobile testing went to the home of symptomatic people who [[lives]] in the mount wellington site yesterday further [[tested]] is underway who [[have]] on different shift","Failed"
0.0,43.0,0.0,0.3614393472671509,"rt nytscience government across the country are adding thousand of [[job]] in the field of contact tracing to fight covid [[heres]] what",0.0,0.3795856833457947,"rt nytscience government across the country are adding thousand of [[jobs]] in the field of contact tracing to fight covid [[iting]] what","Failed"
0.0,80.0,0.0,0.3739868402481079,"there are nine people in hospital in auckland city three in [[north]] shore in icu and the rest in [[middlemore]] are in icu and considered critical we understand that this is a very difficult [[time]] for them and their family we are wishing them a full and speedy recovery",0.0,0.38793277740478516,"there are nine people in hospital in auckland city three in [[scenic]] shore in icu and the rest in [[shore]] are in icu and considered critical we understand that this is a very difficult [[moment]] for them and their family we are wishing them a full and speedy recovery","Failed"
0.0,74.0,0.0,0.3783108592033386,"tcell response may [[offer]] a more precise measure of potential longterm [[immune]] protection from covid compared with antibody assay",0.0,0.3879767656326294,"tcell response may [[reflect]] a more precise measure of potential longterm [[antigen]] protection from covid compared with antibody assay","Failed"
1.0,43.0,1.0,0.3719545006752014,"say [[wisconsin]] s inperson [[election]] ha caused a surge in new coronavirus case",0.0,0.569304347038269,"say [[was]] s inperson [[r]] ha caused a surge in new coronavirus case","Successful"
1.0,25.0,1.0,0.4350714087486267,"i m putting the little bastard up for adoption read some of ireland s [[heartwarming]] covid story",0.0,0.554648756980896,"i m putting the little bastard up for adoption read some of ireland s [[e]] covid story","Successful"
1.0,228.0,1.0,0.40246570110321045,"muslim are [[spreading]] [[coronavirus]] by [[leaving]] [[money]] [[strewn]] on the street",1.0,0.4365500211715698,"muslim are [[discussing]] [[prayers]] by [[watching]] [[papers]] [[scattered]] on the street","Failed"
1.0,31.0,1.0,0.4208669662475586,"man dismayed to find his health insurance doesnt cover him for [[coronavirus]] china coronavirus insurance",1.0,0.4280626177787781,"man dismayed to find his health insurance doesnt cover him for [[death]] china coronavirus insurance","Failed"
0.0,110.0,0.0,0.3755756616592407,"but texas [[north]] carolina and [[south]] carolina [[also]] [[saw]] spike in hospitalization",1.0,0.5506337285041809,"but texas [[latin]] carolina and [[brazilian]] carolina [[even]] [[mentioned]] spike in hospitalization","Successful"
1.0,224.0,1.0,0.36978524923324585,"kid [[died]] in [[senegal]] [[right]] after [[receiving]] the [[vaccine]] for the coronavirus",1.0,0.43439024686813354,"kid [[shot]] in [[iraq]] [[today]] after [[getting]] the [[blood]] for the coronavirus","Failed"
1.0,167.0,1.0,0.4195963740348816,"not a single muslim died of [[coronavirus]] in china",1.0,0.4341498613357544,"not a single muslim died of [[terrorism]] in china","Failed"
0.0,119.0,0.0,0.35915660858154297,"our [[daily]] update is published we ve now tracked million test up [[k]] from yesterday the nd largest singleday total [[note]] that we can only track test that a state report and not all state report all test for [[detail]] see",0.0,0.3722538352012634,"our [[earlier]] update is published we ve now tracked million test up [[taken]] from yesterday the nd largest singleday total [[provided]] that we can only track test that a state report and not all state report all test for [[performance]] see","Failed"
1.0,1.0,0.0,0.6113447546958923,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here",0.0,0.6113447546958923,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here","Skipped"
0.0,48.0,0.0,0.37026548385620117,"know when to delay your travel to slowthespread of covid check these common [[situation]] and talk to your healthcare provider if you are unsure whether any of these [[apply]] to you or your travel companion",0.0,0.3782421350479126,"know when to delay your travel to slowthespread of covid check these common [[s]] and talk to your healthcare provider if you are unsure whether any of these [[are]] to you or your travel companion","Failed"
1.0,60.0,1.0,0.3676756024360657,"video [[show]] the clash [[arose]] in paris because new coronavirus wa detected in streetwashing water",1.0,0.4099906086921692,"video [[showed]] the clash [[stop]] in paris because new coronavirus wa detected in streetwashing water","Failed"
0.0,46.0,0.0,0.3594261407852173,"here are the [[state]] that reported over case today note mississippi had data reporting [[problem]] for [[day]] so their number represents data from",0.0,0.39410364627838135,"here are the [[news]] that reported over case today note mississippi had data reporting [[problems]] for [[school]] so their number represents data from","Failed"
1.0,77.0,1.0,0.4093397259712219,"the physician in the [[video]] seen by million are associated with a group [[called]] america s frontline doctor which advocate against official narrative of [[covid]] all of the physician have a history of making unproven or conspiratorial medical claim",0.0,0.5264872312545776,"the physician in the [[videos]] seen by million are associated with a group [[company]] america s frontline doctor which advocate against official narrative of [[events]] all of the physician have a history of making unproven or conspiratorial medical claim","Successful"
0.0,33.0,0.0,0.4038328528404236,"who covid transmission [[may]] include viral particle that remain airborne for longer than previously understood",0.0,0.4586285948753357,"who covid transmission [[products]] include viral particle that remain airborne for longer than previously understood","Failed"
0.0,67.0,0.0,0.37657105922698975,"indiafightscorona testing in india [[ha]] [[steeply]] increased to more than lakh test per day this is bolstered with all [[state]] ut testing more than test day million population a advised by who",0.0,0.3823462128639221,"indiafightscorona testing in india [[having]] [[has]] increased to more than lakh test per day this is bolstered with all [[time]] ut testing more than test day million population a advised by who","Failed"
0.0,60.0,0.0,0.3247038722038269,"new [[case]] of covid lagos katsina edo river kano [[adamawa]] akwa ibom kaduna [[kwara]] nasarawa gombe plateau [[abia]] delta benue niger kogi yo imo borno ogun anambra case of covidnigeria [[discharged]] death",0.0,0.447429895401001,"new [[face]] of covid lagos katsina edo river kano [[people]] akwa ibom kaduna [[sultanate]] nasarawa gombe plateau [[gambia]] delta benue niger kogi yo imo borno ogun anambra case of covidnigeria [[cause]] death","Failed"
0.0,52.0,0.0,0.3408879041671753,"our weekly [[update]] is [[posted]] and theres finally some good news nationally case are declining and the [[state]] with the worst outbreak seem to be turning a corner",0.0,0.3763783574104309,"our weekly [[newscast]] is [[update]] and theres finally some good news nationally case are declining and the [[county]] with the worst outbreak seem to be turning a corner","Failed"
0.0,98.0,0.0,0.34401994943618774,"to understand the severity of the covid surge in the united [[state]] we need more than data about death which lag we also need hospitalization data which [[wa]] spotty in the spring now the data is much more complete whet and [[cohokelly]] explain",0.0,0.35990065336227417,"to understand the severity of the covid surge in the united [[d]] we need more than data about death which lag we also need hospitalization data which [[appear]] spotty in the spring now the data is much more complete whet and [[why]] explain","Failed"
0.0,18.0,0.0,0.3627545237541199,"even without the ny historical bump however [[reported]] death would still have been quite high around",0.0,0.40930289030075073,"even without the ny historical bump however [[chance]] death would still have been quite high around","Failed"
0.0,61.0,0.0,0.37864649295806885,"maharashtra [[contributed]] of the new recovery while the state of [[andhra]] pradesh [[karnataka]] tamil nadu and chhattisgarh followed with of the new [[recovery]] these [[state]] together contribute of total new recovery",0.0,0.3925068974494934,"maharashtra [[went]] of the new recovery while the state of [[karnataka]] pradesh [[including]] tamil nadu and chhattisgarh followed with of the new [[recovering]] these [[states]] together contribute of total new recovery","Failed"
0.0,49.0,0.0,0.4295387864112854,"getting takeout while [[slowing]] the spread of covid order pay online or by phone accept takeout without inperson contact if possible stay foot away from others wash your hand with soap water after bringing home your food",1.0,0.5001018047332764,"getting takeout while [[making]] the spread of covid order pay online or by phone accept takeout without inperson contact if possible stay foot away from others wash your hand with soap water after bringing home your food","Successful"
0.0,59.0,0.0,0.3656877875328064,"nationally the [[day]] average in death ha begun to rise after an [[extended]] decline the last three day were the highest [[number]] we ve since early june",0.0,0.3930087685585022,"nationally the [[year]] average in death ha begun to rise after an [[unexpected]] decline the last three day were the highest [[s]] we ve since early june","Failed"
1.0,59.0,1.0,0.3960716724395752,"approval from ayush ministey time for particular lobby to [[buy]] bournol",0.0,0.5011968612670898,"approval from ayush ministey time for particular lobby to [[include]] bournol","Successful"
0.0,57.0,0.0,0.38870424032211304,"arizona put out a somewhat encouraging set of number unclear if this is the [[beginning]] of a real downward trend or just some bump on an [[upward]] trajectory",0.0,0.40418362617492676,"arizona put out a somewhat encouraging set of number unclear if this is the [[source]] of a real downward trend or just some bump on an [[average]] trajectory","Failed"
0.0,44.0,0.0,0.3627117872238159,"our total [[number]] of confirmed case is which is the number we report to the [[world]] [[health]] organization there is no one in new zealand receiving hospitallevel care for covid",0.0,0.36994826793670654,"our total [[set]] of confirmed case is which is the number we report to the [[worldwide]] [[healthcare]] organization there is no one in new zealand receiving hospitallevel care for covid","Failed"
1.0,201.0,1.0,0.4003565311431885,"coronavirus [[v]] [[trump]] [[ha]] [[virus]] met it [[match]] [[donaldtrump]] coronavirus",0.0,0.5467841029167175,"coronavirus [[h]] [[j]] [[w]] [[ke]] met it [[e]] [[er]] coronavirus","Successful"
0.0,55.0,0.0,0.43836843967437744,"various study on the postrecovery process of covid case have been published india is also working on it own study to ass recovered covid  case [[currently]] there are govt hospital working to check for longterm complication after recovering from the infection",1.0,0.507776141166687,"various study on the postrecovery process of covid case have been published india is also working on it own study to ass recovered covid  case [[also]] there are govt hospital working to check for longterm complication after recovering from the infection","Successful"
0.0,137.0,0.0,0.40392452478408813,"acc to who being able to [[hold]] your breath for second or more without coughing or feeling discomfort [[doe]] not mean you are free from covid or any other lung disease covid   covid covid  covid  [[covidindia]] corona coronavirus coronavirusindia",0.0,0.42862147092819214,"acc to who being able to [[share]] your breath for second or more without coughing or feeling discomfort [[wil]] not mean you are free from covid or any other lung disease covid   covid covid  covid  [[disease]] corona coronavirus coronavirusindia","Failed"
0.0,1.0,1.0,0.6035019159317017,"first documented u case of guillainbarre syndrome associated with coronavirus",1.0,0.6035019159317017,"first documented u case of guillainbarre syndrome associated with coronavirus","Skipped"
0.0,50.0,0.0,0.3693692684173584,"the number we re presenting here do not include the k test that [[north]] carolina pulled out of it number today because of a reporting [[error]] to more accurately present the national trend we set the [[states]] new test to for today in these chart",0.0,0.3901658058166504,"the number we re presenting here do not include the k test that [[nc]] carolina pulled out of it number today because of a reporting [[mistake]] to more accurately present the national trend we set the [[brand]] new test to for today in these chart","Failed"
0.0,78.0,0.0,0.33711928129196167,"but unlike our other number which can be [[considered]] lower bound for the number of people tested we cannot say that about michigans [[number]] of negative test result",0.0,0.4052673578262329,"but unlike our other number which can be [[had]] lower bound for the number of people tested we cannot say that about michigans [[proof]] of negative test result","Failed"
