"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,101.0,1.0,0.2707512378692627,"back in march former deputy prime minister barnabyjoyce [[said]] [[death]] by snake bite outnumbered covid death by a factor of to but [[coronavirus]] move quickly and his claim rapidly aged this and more in [[coronacheck]] coronavirusfacts",0.0,0.5608394145965576,"back in march former deputy prime minister barnabyjoyce [[reported]] [[deaths]] by snake bite outnumbered covid death by a factor of to but [[more]] move quickly and his claim rapidly aged this and more in [[using]] coronavirusfacts","Successful"
1.0,76.0,1.0,0.26896345615386963,"covid is a lab made biological weapon deployed to destroy the trump [[economy]] people will say but chinese people died why would they kill their own people [[ill]] [[remind]] people that war is about sacrificing your own people to [[gain]] from another people",1.0,0.2689902186393738,"covid is a lab made biological weapon deployed to destroy the trump [[people]] people will say but chinese people died why would they kill their own people [[people]] [[class]] people that war is about sacrificing your own people to [[learn]] from another people","Failed"
0.0,65.0,0.0,0.2691138982772827,"indiafightscorona by [[conducting]] close to crore covid test    crore covid test were [[conducted]] in the [[last]] week alone",0.0,0.26928699016571045,"indiafightscorona by [[crore]] close to crore covid test    crore covid test were [[given]] in the [[whole]] week alone","Failed"
1.0,204.0,1.0,0.2689504623413086,"claim that [[saint]] [[corona]] [[ha]] [[always]] been a [[patron]] [[saint]] against epidemic",1.0,0.27389854192733765,"claim that [[w]] [[h]] [[may]] [[also]] been a [[factor]] [[supported]] against epidemic","Failed"
1.0,99.0,1.0,0.26895833015441895,"million people contracted tuberculosis last year    million people [[died]] did you even know were you scared for your [[life]] did we wear mask close the economy cancel school and [[ruin]] small business no why because the medium didn t tell you to be afraid",1.0,0.26903659105300903,"million people contracted tuberculosis last year    million people [[people]] did you even know were you scared for your [[safety]] did we wear mask close the economy cancel school and [[practice]] small business no why because the medium didn t tell you to be afraid","Failed"
0.0,27.0,0.0,0.269858717918396,"several dozen of our volunteer [[spent]] the last day evaluating the new [[cdcgov]] data this is the white paper we produced",0.0,0.296777606010437,"several dozen of our volunteer [[had]] the last day evaluating the new [[field]] data this is the white paper we produced","Failed"
1.0,53.0,1.0,0.2770225405693054,"simpsonreport a [[bioengineered]] pandemic is too useful to waste lockdown the new gulag",0.0,0.6141505241394043,"simpsonreport a [[second]] pandemic is too useful to waste lockdown the new gulag","Successful"
1.0,109.0,1.0,1.33514404296875e-05,"a [[photo]] of a woman lying in a hospital bed with [[medical]] equipment attached to her body ha been shared hundred of time on facebook and twitter alongside [[claim]] that the woman wa a doctor who [[died]] after being beaten by a muslim mob while trying to administer novel coronavirus test",1.0,0.26899242401123047,"a [[images]] of a woman lying in a hospital bed with [[surgical]] equipment attached to her body ha been shared hundred of time on facebook and twitter alongside [[speculated]] that the woman wa a doctor who [[appeared]] after being beaten by a muslim mob while trying to administer novel coronavirus test","Failed"
0.0,91.0,0.0,0.2697358727455139,"based on what is known about how the novel coronavirus behaves cdc and capublichealth [[expect]] to see covid infection in people who have had contact with the [[recentlyidentified]] patient especially those who have had close prolonged contact",0.0,0.3681180477142334,"based on what is known about how the novel coronavirus behaves cdc and capublichealth [[found]] to see covid infection in people who have had contact with the [[human]] patient especially those who have had close prolonged contact","Failed"
1.0,91.0,1.0,0.26899558305740356,"susan lemon commondefense berniesanders omg are you frigging [[kidding]] me just like trump knowing how deadly the [[coronavirus]] wa same go for the police that night they said the [[knocked]] it wa their word against her distraught boyfriend",1.0,0.26924461126327515,"susan lemon commondefense berniesanders omg are you frigging [[hearing]] me just like trump knowing how deadly the [[details]] wa same go for the police that night they said the [[rest]] it wa their word against her distraught boyfriend","Failed"
