"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,31.0,1.0,0.26901930570602417,"news [[government]] insists there will be no uturn on school reopening until after everyone [[ha]] spent on new uniform",1.0,0.2693619728088379,"news [[reports]] insists there will be no uturn on school reopening until after everyone [[spent]] spent on new uniform","Failed"
1.0,54.0,1.0,0.26939523220062256,"there are two [[coronavirus]] case in bovalino reggio calabria italy",0.0,0.7218047976493835,"there are two [[new]] case in bovalino reggio calabria italy","Successful"
1.0,55.0,1.0,0.2690463662147522,"news [[manchester]] united [[fan]] [[wondering]] if a global coronavirus pandemic [[could]] prevent liverpool winning league",1.0,0.2702379822731018,"news [[broke]] united [[fans]] [[question]] if a global coronavirus pandemic [[may]] prevent liverpool winning league","Failed"
1.0,69.0,1.0,0.2696976065635681,"member of vogelcheck family come down with [[coronavirus]] after [[holiday]] event",0.0,0.5019946098327637,"member of vogelcheck family come down with [[concussion]] after [[live]] event","Successful"
1.0,59.0,1.0,0.29921019077301025,"a person with a cold or [[flu]] will test positive for covid",0.0,0.7188912630081177,"a person with a cold or [[concussion]] will test positive for covid","Successful"
1.0,64.0,1.0,0.27213340997695923,"seventythree [[japanese]] [[police]] officer have been infected with covid after handling infected body",0.0,0.5820225477218628,"seventythree [[allied]] [[forces]] officer have been infected with covid after handling infected body","Successful"
0.0,67.0,0.0,0.2698720693588257,"rt [[cdcdirector]] cdc [[recommends]] using an eparegistered household disinfectant to [[protect]] against the virus that cause [[covid]] visit the",0.0,0.4837456941604614,"rt [[v]] cdc [[recommended]] using an eparegistered household disinfectant to [[protected]] against the virus that cause [[people]] visit the","Failed"
0.0,63.0,0.0,0.27195024490356445,"coronavirus part of london could [[face]] curfew to prevent second wave of infection",1.0,0.6638836860656738,"coronavirus part of london could [[cause]] curfew to prevent second wave of infection","Successful"
1.0,185.0,1.0,0.269062876701355,"video of [[dead]] [[body]] being [[piled]] up in [[italy]] [[due]] to covid",0.0,0.5999603867530823,"video of [[more]] [[is]] being [[picked]] up in [[space]] [[available]] to covid","Successful"
1.0,27.0,1.0,0.3637082576751709,"you see [[suicide]] rate are skyrocketing now",0.0,0.6119099855422974,"you see [[accident]] rate are skyrocketing now","Successful"
1.0,22.0,1.0,0.2693036198616028,"inside the fringe japanese religion that claim it can cure covid the [[new]] york time",1.0,0.27890706062316895,"inside the fringe japanese religion that claim it can cure covid the [[newest]] york time","Failed"
1.0,48.0,1.0,0.37256312370300293,"terminally ill patient [[resentful]] they re not dying from covid death coronavirus healthcare cancer",0.0,0.6245486736297607,"terminally ill patient [[ensure]] they re not dying from covid death coronavirus healthcare cancer","Successful"
1.0,57.0,1.0,0.27888667583465576,"holding your breath for second is a [[way]] to test for coronavirus",0.0,0.5506987571716309,"holding your breath for second is a [[rule]] to test for coronavirus","Successful"
1.0,20.0,1.0,0.3452073335647583,"table that compare death from covid with other cause show the new [[coronavirus]] is harmless",0.0,0.7215934991836548,"table that compare death from covid with other cause show the new [[finding]] is harmless","Successful"
1.0,134.0,1.0,0.26973074674606323,"sir [[ganga]] [[ram]] hospital [[delhi]] [[issue]] covid prescription",0.0,0.6262661218643188,"sir [[aj]] [[ai]] hospital [[secretary]] [[dr]] covid prescription","Successful"
1.0,23.0,1.0,0.2696830630302429,"immunologist and nobel winner tasuku honjo [[said]] the new [[coronavirus]] isnt natural and wa created by the chinese",1.0,0.2734959125518799,"immunologist and nobel winner tasuku honjo [[says]] the new [[condition]] isnt natural and wa created by the chinese","Failed"
1.0,110.0,1.0,0.2727365493774414,"stop making me look [[bad]] [[trump]] blast unpatriotic american for [[dying]] from covid",0.0,0.7014144659042358,"stop making me look [[former]] [[tragedy]] blast unpatriotic american for [[excerpt]] from covid","Successful"
0.0,1.0,1.0,0.6594653129577637,"hospital acquired coronavirus can reach staff a well a patient",1.0,0.6594653129577637,"hospital acquired coronavirus can reach staff a well a patient","Skipped"
1.0,163.0,1.0,0.270832896232605,"the who [[banned]] [[autopsy]] and [[italy]] changed the [[protocol]] for the coronavirus",0.0,0.5578610897064209,"the who [[led]] [[assessment]] and [[fda]] changed the [[sanctions]] for the coronavirus","Successful"
1.0,1.0,0.0,0.6505733132362366,"man face impossible choice between protecting himself from covid looking like hardy bastard",0.0,0.6505733132362366,"man face impossible choice between protecting himself from covid looking like hardy bastard","Skipped"
1.0,22.0,1.0,0.26930540800094604,"there ha been a [[pandemic]] [[every]] year",0.0,0.6614234447479248,"there ha been a [[fair]] [[another]] year","Successful"
1.0,43.0,1.0,0.26946306228637695,"post [[say]] sanitizer will do nothing for the coronavirus",0.0,0.5611569881439209,"post [[hoc]] sanitizer will do nothing for the coronavirus","Successful"
1.0,64.0,1.0,0.27049046754837036,"canadian pms wife this [[video]] is for those who still dont take it seriously",0.0,0.5065273642539978,"canadian pms wife this [[chart]] is for those who still dont take it seriously","Successful"
1.0,127.0,1.0,0.27077585458755493,"coronavirus hoax [[fake]] virus pandemic [[fabricated]] to [[coverup]] global outbreak of g syndrome",0.0,0.7211116552352905,"coronavirus hoax [[are]] virus pandemic [[scenarios]] to [[accompany]] global outbreak of g syndrome","Successful"
0.0,140.0,0.0,0.26895463466644287,"virtual [[rounding]] clinical exam and lecture covid [[may]] permanently [[change]] medschool",1.0,0.7111520767211914,"virtual [[world]] clinical exam and lecture covid [[i]] permanently [[ban]] medschool","Successful"
1.0,29.0,1.0,0.2690542936325073,"tasuku honjo a japanese nobel laureate in medicine is [[claiming]] that covid is a [[chinesemade]] virus",1.0,0.2696850895881653,"tasuku honjo a japanese nobel laureate in medicine is [[claims]] that covid is a [[computer]] virus","Failed"
1.0,55.0,1.0,0.27599090337753296,"use [[ozone]] to fight against the spread of corona virus",0.0,0.7310189008712769,"use [[caution]] to fight against the spread of corona virus","Successful"
1.0,107.0,1.0,0.26963311433792114,"hospital are [[empty]] and it [[prof]] that the [[epidemic]] [[doesnt]] exist",0.0,0.656091570854187,"hospital are [[patient]] and it [[depends]] that the [[physician]] [[helps]] exist","Successful"
1.0,87.0,1.0,0.27316951751708984,"a patient tested positive for the novel [[coronavirus]] ncov at the [[makati]] medical center",0.0,0.6908864974975586,"a patient tested positive for the novel [[disease]] ncov at the [[mater]] medical center","Successful"
0.0,1.0,1.0,0.625236988067627,"really we need to move on from hydroxychloroquine say expert",1.0,0.625236988067627,"really we need to move on from hydroxychloroquine say expert","Skipped"
0.0,22.0,0.0,0.26917117834091187,"vte risk is lower in patient with ra taking tnf inhibitor in [[new]] research eular",0.0,0.2740233540534973,"vte risk is lower in patient with ra taking tnf inhibitor in [[human]] research eular","Failed"
0.0,1.0,1.0,0.6491470336914062,"coronavirus jedward call on celebrity and influencers to speak out about wearing mask",1.0,0.6491470336914062,"coronavirus jedward call on celebrity and influencers to speak out about wearing mask","Skipped"
1.0,54.0,1.0,0.2715114951133728,"gov newsom put coronavirus bounty on straying senior [[citizen]] gavinnewsom",0.0,0.55869460105896,"gov newsom put coronavirus bounty on straying senior [[ministers]] gavinnewsom","Successful"
1.0,42.0,1.0,0.2689831852912903,"claim that indian prime minister [[modi]] said [[one]] crore ten million covid infected patient have been treated for free",1.0,0.269065797328949,"claim that indian prime minister [[shri]] said [[1]] crore ten million covid infected patient have been treated for free","Failed"
0.0,18.0,0.0,0.2689608931541443,"there are previously reported case who are considered to have recovered [[today]] all community case",0.0,0.2696610689163208,"there are previously reported case who are considered to have recovered [[is]] all community case","Failed"
1.0,26.0,1.0,0.2876128554344177,"promise lakh in each account delivery lakh corona count [[lakhaagaye]] failedmodi modigovernment fail",0.0,0.6753218173980713,"promise lakh in each account delivery lakh corona count [[pending]] failedmodi modigovernment fail","Successful"
1.0,126.0,1.0,0.2691570520401001,"goat in [[ajmer]] [[rajasthan]] were [[found]] to be [[covid]] positive",1.0,0.3297841548919678,"goat in [[emergency]] [[condition]] were [[recommended]] to be [[monitor]] positive","Failed"
1.0,27.0,1.0,0.2692352533340454,"the [[president]] of the united [[state]] of america donald trump ha been tested positive for covid",1.0,0.2694961428642273,"the [[head]] of the united [[president]] of america donald trump ha been tested positive for covid","Failed"
1.0,33.0,1.0,0.2692243456840515,"this virus must be old because the label on a [[bottle]] of disinfectant from show coronavirus",1.0,0.2698514461517334,"this virus must be old because the label on a [[drop]] of disinfectant from show coronavirus","Failed"
1.0,69.0,1.0,0.271553635597229,"nashville man devastated when girlfriend tell him she [[want]] to start social distancing [[coronavirus]] dating",1.0,0.27989500761032104,"nashville man devastated when girlfriend tell him she [[hopes]] to start social distancing [[whilst]] dating","Failed"
1.0,61.0,1.0,0.26964181661605835,"the [[world]] [[bank]] documented the existence of covid test kit since",0.0,0.7216166257858276,"the [[return]] [[travels]] documented the existence of covid test kit since","Successful"
1.0,163.0,1.0,0.2689642310142517,"one can [[cure]] the new [[coronavirus]] by [[inhaling]] [[vodka]] fume",0.0,0.6939271688461304,"one can [[identify]] the new [[sensation]] by [[following]] [[air]] fume","Successful"
1.0,200.0,1.0,0.2689763307571411,"news [[coronavirus]] crisis in [[italy]] [[lead]] [[donald]] [[trump]] to [[close]] all u pizzeria",1.0,0.27196818590164185,"news [[blackout]] crisis in [[december]] [[prompting]] [[trump]] [[forces]] to [[ban]] all u pizzeria","Failed"
1.0,200.0,1.0,0.2690843939781189,"claim that [[fox]] [[news]] [[said]] that [[trump]] [[tested]] [[positive]] for covid",1.0,0.27958256006240845,"claim that [[alternative]] [[view]] [[denied]] that [[barrett]] [[antibodies]] [[necessary]] for covid","Failed"
1.0,110.0,1.0,0.26970475912094116,"the who [[declared]] [[covid]] is the abbreviation for [[china]] outbreak virus in december",0.0,0.6480339765548706,"the who [[abbreviation]] [[mw]] is the abbreviation for [[reported]] outbreak virus in december","Successful"
1.0,118.0,1.0,0.26902472972869873,"spanish [[hospital]] are [[injecting]] mm to covid patient to [[cure]] them",0.0,0.6682903170585632,"spanish [[learners]] are [[need]] mm to covid patient to [[identify]] them","Successful"
1.0,102.0,1.0,0.2706872820854187,"researcher [[developed]] a drug that can [[cure]] covid in day",0.0,0.6863969564437866,"researcher [[investigates]] a drug that can [[help]] covid in day","Successful"
1.0,49.0,1.0,0.270113468170166,"country were [[exporting]] covid diagnostic test instrument in",0.0,0.5985684394836426,"country were [[supported]] covid diagnostic test instrument in","Successful"
1.0,30.0,1.0,0.27206021547317505,"sweden to be extradited to united [[state]] for violating [[american]] covid guideline coronavirus covid sweden",1.0,0.28103572130203247,"sweden to be extradited to united [[states]] for violating [[current]] covid guideline coronavirus covid sweden","Failed"
1.0,40.0,1.0,0.26988667249679565,"a [[popular]] florida beach ha been evacuated after jellyfish test positive for the [[coronavirus]] coronavirus beach",1.0,0.2751474976539612,"a [[former]] florida beach ha been evacuated after jellyfish test positive for the [[species]] coronavirus beach","Failed"
1.0,24.0,1.0,0.4278257489204407,"household should have required [[medical]] kit with certain item and equipment to treat the different stage of covid",0.0,0.5872710943222046,"household should have required [[care]] kit with certain item and equipment to treat the different stage of covid","Successful"
0.0,21.0,0.0,0.2689497470855713,"coronavirusupdates covid testing status [[update]] icmrdelhi stated that sample [[tested]] upto september sample tested on september staysafe indiawillwin",0.0,0.2689704895019531,"coronavirusupdates covid testing status [[website]] icmrdelhi stated that sample [[testing]] upto september sample tested on september staysafe indiawillwin","Failed"
1.0,68.0,1.0,0.2694453001022339,"trump [[said]] hundred of governor are [[calling]] him we only have",1.0,0.32995855808258057,"trump [[thirteen]] hundred of governor are [[losing]] him we only have","Failed"
1.0,64.0,1.0,0.26903098821640015,"video of west sumatra resident in indonesia [[throwing]] off chinese tourist and burning their belonging during the covid pandemic",1.0,0.26906323432922363,"video of west sumatra resident in indonesia [[frightening]] off chinese tourist and burning their belonging during the covid pandemic","Failed"
0.0,116.0,0.0,0.2689444422721863,"california [[florida]] and texas combined accounted for of all [[new]] [[case]] today",1.0,0.6255593299865723,"california [[government]] and texas combined accounted for of all [[civil]] [[rights]] today","Successful"
1.0,153.0,1.0,0.2689794898033142,"a [[case]] of the novel [[coronavirus]] wa registered in a [[hospital]] in maranhão brazil",0.0,0.6535301208496094,"a [[isolate]] of the novel [[includes]] wa registered in a [[company]] in maranhão brazil","Successful"
0.0,200.0,0.0,0.26894456148147583,"rt [[drharshvardhan]] [[coronavirusupdates]] with it [[focussed]] [[strategy]] [[effective]] peoplecentric [[measure]] india is [[reporting]] exponentia",1.0,0.5995656847953796,"rt [[v]] [[replaced]] with it [[cancer]] [[using]] [[normal]] peoplecentric [[equations]] india is [[using]] exponentia","Successful"
1.0,140.0,1.0,0.26901715993881226,"the [[chinese]] [[government]] is [[shooting]] corona virusinfected people almost killed",0.0,0.7296528816223145,"the [[current]] [[focus]] is [[investigating]] corona virusinfected people almost killed","Successful"
1.0,38.0,1.0,0.2823236584663391,"avoid [[icecreams]] cold drink and sweet for day to prevent coronavirus",0.0,0.5641942024230957,"avoid [[use]] cold drink and sweet for day to prevent coronavirus","Successful"
1.0,43.0,1.0,0.26945924758911133," the novel [[coronavirus]] wa made in a lab and is now spread a a [[way]] to force vaccinate people  ",1.0,0.46790438890457153," the novel [[became]] wa made in a lab and is now spread a a [[standard]] to force vaccinate people  ","Failed"
1.0,200.0,1.0,0.2689814567565918,"claim that [[football]] star [[cristiano]] [[ronaldo]] ha converted his [[hotel]] chain into [[coronavirus]] hospital",1.0,0.2710115313529968,"claim that [[media]] star [[sir]] [[chris]] ha converted his [[drug]] chain into [[vale]] hospital","Failed"
0.0,1.0,1.0,0.7186790704727173,"coronavirus donald trump ignores covid rule with reckless and selfish indoor rally",1.0,0.7186790704727173,"coronavirus donald trump ignores covid rule with reckless and selfish indoor rally","Skipped"
1.0,25.0,1.0,0.2713611125946045,"coping with coronavirus boredom [[quasimodo]] beavercrossing hobson schoice",0.0,0.7111859321594238,"coping with coronavirus boredom [[including]] beavercrossing hobson schoice","Successful"
1.0,48.0,1.0,0.26907193660736084,"jimmy kimmel [[say]] that broadcasting his show from his [[home]] is totally depressing [[donaldtrump]] [[tv]] coronavirus",1.0,0.2723327875137329,"jimmy kimmel [[feels]] that broadcasting his show from his [[homes]] is totally depressing [[live]] [[television]] coronavirus","Failed"
0.0,138.0,0.0,0.2689453959465027,"indiafightscorona the [[test]] [[per]] [[million]] [[tpm]] [[stand]] at a of today",0.0,0.30524230003356934,"indiafightscorona the [[currency]] [[in]] [[two]] [[dollars]] [[paid]] at a of today","Failed"
1.0,22.0,1.0,0.26943832635879517,"andrés fabián hurtado the [[mayor]] of ibagué say his city lost four million job due to the coronavirus",1.0,0.2694392800331116,"andrés fabián hurtado the [[mayoral]] of ibagué say his city lost four million job due to the coronavirus","Failed"
1.0,150.0,1.0,0.26909440755844116,"chinese [[medical]] [[supply]] to [[ghana]] [[contaminated]] with coronavirus",1.0,0.27681785821914673,"chinese [[radioactive]] [[assistance]] to [[countries]] [[plagued]] with coronavirus","Failed"
1.0,200.0,1.0,0.2695770859718323,"trump sign care law which [[contains]] the [[name]] [[covid]] before the [[epidemic]] happened",1.0,0.3549710512161255,"trump sign care law which [[reinstated]] the [[contract]] [[came]] before the [[controversy]] happened","Failed"
1.0,108.0,1.0,0.2689934968948364,"in [[hong]] [[kong]] [[people]] [[destroyed]] a g pole because of coronavirus",0.0,0.6997177004814148,"in [[parallel]] [[u]] [[may]] [[consider]] a g pole because of coronavirus","Successful"
0.0,70.0,0.0,0.2689422369003296,"yesterday our laboratory [[completed]] test [[bringing]] the total number of test completed to date to",0.0,0.26896893978118896,"yesterday our laboratory [[standardized]] test [[showed]] the total number of test completed to date to","Failed"
0.0,86.0,0.0,0.26898670196533203,"people have been [[referred]] for a test that we are [[awaiting]] result for",1.0,0.723914623260498,"people have been [[arrested]] for a test that we are [[being]] result for","Successful"
1.0,147.0,1.0,0.26909202337265015,"photograph [[proving]] that [[theres]] no more [[room]] in [[italian]] hospital",0.0,0.5970993638038635,"photograph [[collections]] that [[show]] no more [[location]] in [[west]] hospital","Successful"
1.0,25.0,1.0,0.2690001130104065,"muslim [[people]] in [[china]] seeking refuge in islam by reading quran to save themselves from covid",1.0,0.2692826986312866,"muslim [[living]] in [[asia]] seeking refuge in islam by reading quran to save themselves from covid","Failed"
1.0,51.0,1.0,0.2896021008491516,"people are [[starting]] to enter er with fungal lung infection from wearing [[mask]] [[take]] break from your mask",0.0,0.510283350944519,"people are [[attempting]] to enter er with fungal lung infection from wearing [[masks]] [[may]] break from your mask","Successful"
1.0,81.0,1.0,0.27023154497146606,"burundi had [[case]] of covid and only [[one]] death on april",1.0,0.2735688090324402,"burundi had [[death]] of covid and only [[1]] death on april","Failed"
1.0,26.0,1.0,0.2690395712852478,"video of american [[president]] donald [[trump]] announcing that roche medical company will launch the vaccine for covid",1.0,0.2692868113517761,"video of american [[chairman]] donald [[j]] announcing that roche medical company will launch the vaccine for covid","Failed"
1.0,114.0,1.0,0.2701494097709656,"suspected covid patient run [[away]] from doctor and police [[infront]] of [[media]] in telangana",0.0,0.6345552206039429,"suspected covid patient run [[data]] from doctor and police [[coverage]] of [[developments]] in telangana","Successful"
0.0,89.0,0.0,0.26898854970932007,"growth in [[new]] [[completed]] [[test]] ha leveled off a bit after big midweek jump",1.0,0.5039463043212891,"growth in [[first]] [[batch]] [[rice]] ha leveled off a bit after big midweek jump","Successful"
1.0,60.0,1.0,0.2774244546890259,"flood hit area pretend to have [[coronavirus]] in bid to get governments attention",0.0,0.622833788394928,"flood hit area pretend to have [[problems]] in bid to get governments attention","Successful"
1.0,74.0,1.0,0.26897478103637695,"police in new orleans confiscate a stripper s pole they [[say]] [[wa]] infested with the c flu virus coronavirus",1.0,0.26910585165023804,"police in new orleans confiscate a stripper s pole they [[reach]] [[become]] infested with the c flu virus coronavirus","Failed"
1.0,98.0,1.0,0.26898062229156494,"baba ramdev [[claim]] that covid can be self diagnosed by controlling breathing and that mustard oil [[kill]] the virus",1.0,0.26946622133255005,"baba ramdev [[noted]] that covid can be self diagnosed by controlling breathing and that mustard oil [[spread]] the virus","Failed"
0.0,1.0,1.0,0.6979668140411377,"a karaoke night at a scottish pub ha been linked to an outbreak of coronavirus case",1.0,0.6979668140411377,"a karaoke night at a scottish pub ha been linked to an outbreak of coronavirus case","Skipped"
1.0,119.0,1.0,0.26934486627578735,"vaccine killed million [[people]] during the [[spanish]] [[flu]] pandemic",1.0,0.294405460357666,"vaccine killed million [[subjects]] during the [[second]] [[outbreak]] pandemic","Failed"
1.0,31.0,1.0,0.28028804063796997,"bill melinda gate foundation building say [[center]] for global human population reduction on it front",1.0,0.3697490096092224,"bill melinda gate foundation building say [[ri]] for global human population reduction on it front","Failed"
1.0,161.0,1.0,0.27008986473083496,"doctor [[operated]] and [[took]] out the [[kidney]] of a covid patient",0.0,0.7202707529067993,"doctor [[proceeded]] and [[spread]] out the [[case]] of a covid patient","Successful"
