"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,70.0,1.0,0.40004605054855347,"back in march former deputy prime minister barnabyjoyce said death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his claim rapidly aged this and more in [[coronacheck]] [[coronavirusfacts]]",0.0,0.5285893678665161,"back in march former deputy prime minister barnabyjoyce said death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his claim rapidly aged this and more in [[coronacհeck]] [[coⲅonavirusfacts]]","Successful"
1.0,301.0,1.0,0.3949463367462158,"covid is a [[lab]] [[made]] biological [[weapon]] deployed to destroy the [[trump]] economy [[people]] will [[say]] but chinese people [[died]] why [[would]] they [[kill]] their own [[people]] [[ill]] [[remind]] people that war is about sacrificing your own [[people]] to gain from [[another]] people",1.0,0.43140339851379395,"covid is a [[laboratories]] [[ma]] [[de]] biological [[ԝeapon]] deployed to destroy the [[trmp]] economy [[humans]] will [[told]] but chinese people [[dieԁ]] why [[ought]] they [[kills]] their own [[peo]] [[ple]] [[ilⅼ]] [[reminding]] people that war is about sacrificing your own [[peopⅼe]] to gain from [[else]] people","Failed"
0.0,52.0,0.0,0.3773466944694519,"[[indiafightscorona]] by conducting close to crore covid test    crore covid test were conducted in the last week [[alone]]",1.0,0.5227470397949219,"[[indiafightscoⲅona]] by conducting close to crore covid test    crore covid test were conducted in the last week [[alonе]]","Successful"
1.0,71.0,1.0,0.37171685695648193,"[[claim]] that [[saint]] corona ha [[always]] been a patron saint against [[epidemic]]",1.0,0.4659028649330139,"[[allege]] that [[sɑint]] corona ha [[consistently]] been a patron saint against [[epidemc]]","Failed"
1.0,248.0,1.0,0.3809155225753784,"[[million]] people [[contracted]] tuberculosis [[last]] [[year]]    million people died did you [[even]] [[know]] were you scared for your [[life]] did we wear [[mask]] close the [[economy]] [[cancel]] [[school]] and [[ruin]] [[small]] [[business]] no why because the [[medium]] didn t [[tell]] you to be afraid",1.0,0.4453755021095276,"[[milⅼion]] people [[contracteԁ]] tuberculosis [[las𝚝]] [[yеar]]    million people died did you [[also]] [[konw]] were you scared for your [[iife]] did we wear [[mas𝒌]] close the [[eonomy]] [[rescind]] [[schooⅼ]] and [[vandalize]] [[smalⅼ]] [[businesses]] no why because the [[average]] didn t [[told]] you to be afraid","Failed"
0.0,43.0,0.0,0.35972052812576294,"several dozen of our volunteer spent the last day evaluating the new [[cdcgov]] [[data]] this is the white paper we produced",1.0,0.5644059181213379,"several dozen of our volunteer spent the last day evaluating the new [[cdcgoѵ]] [[ԁata]] this is the white paper we produced","Successful"
1.0,36.0,1.0,0.39635616540908813,"simpsonreport a bioengineered pandemic is too useful to waste [[lockdown]] the new [[gulag]]",0.0,0.5076171159744263,"simpsonreport a bioengineered pandemic is too useful to waste [[locking]] the new [[guⅼag]]","Successful"
1.0,251.0,1.0,0.37707000970840454,"a [[photo]] of a [[woman]] lying in a hospital bed with medical [[equipment]] attached to her body [[ha]] been [[shared]] [[hundred]] of time on [[facebook]] and [[twitter]] [[alongside]] [[claim]] that the [[woman]] wa a doctor who died after being beaten by a muslim mob while [[trying]] to administer [[novel]] coronavirus test",1.0,0.44198715686798096,"a [[pho𝚝o]] of a [[woｍan]] lying in a hospital bed with medical [[appliances]] attached to her body [[հa]] been [[sharing]] [[cent]] of time on [[youtube]] and [[twitteⲅ]] [[alongsіde]] [[cliam]] that the [[woｍan]] wa a doctor who died after being beaten by a muslim mob while [[tryi]] [[ng]] to administer [[noveⅼ]] coronavirus test","Failed"
0.0,137.0,0.0,0.37421274185180664,"based on what is known about how the novel [[coronavirus]] behaves cdc and [[capublichealth]] expect to [[see]] covid [[infection]] in people who have had contact with the recentlyidentified [[patient]] especially those who have had [[close]] prolonged contact",1.0,0.5191670656204224,"based on what is known about how the novel [[coronavir]] [[us]] behaves cdc and [[capublіchealth]] expect to [[sеe]] covid [[infectіon]] in people who have had contact with the recentlyidentified [[ailing]] especially those who have had [[closе]] prolonged contact","Successful"
1.0,206.0,1.0,0.388592004776001,"susan [[lemon]] [[commondefense]] berniesanders omg are you [[frigging]] [[kidding]] me just [[like]] trump [[knowing]] how deadly the [[coronavirus]] wa same [[go]] for the police that night they [[said]] the knocked it wa their [[word]] against her [[distraught]] boyfriend",1.0,0.4371350407600403,"susan [[leｍon]] [[commondeense]] berniesanders omg are you [[frіgging]] [[kidԁing]] me just [[fond]] trump [[knoԝing]] how deadly the [[coronvirus]] wa same [[going]] for the police that night they [[says]] the knocked it wa their [[worԁ]] against her [[aghast]] boyfriend","Failed"
