"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,70.0,1.0,0.3574325442314148,"back in march former deputy prime minister barnabyjoyce said death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his claim rapidly aged this and more in [[coronacheck]] [[coronavirusfacts]]",0.0,0.5029313564300537,"back in march former deputy prime minister barnabyjoyce said death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his claim rapidly aged this and more in [[coronacehck]] [[coronavirusfac𝚝s]]","Successful"
1.0,180.0,1.0,0.34836238622665405,"covid is a [[lab]] made biological [[weapon]] [[deployed]] to [[destroy]] the trump economy people will [[say]] but [[chinese]] [[people]] died why would they kill their own people [[ill]] [[remind]] [[people]] that [[war]] is about sacrificing your own people to gain from another people",1.0,0.413801908493042,"covid is a [[l]] [[ab]] made biological [[gun]] [[dеployed]] to [[destⲅoy]] the trump economy people will [[said]] but [[chineѕe]] [[peolpe]] died why would they kill their own people [[i]] [[ll]] [[rmind]] [[peole]] that [[wars]] is about sacrificing your own people to gain from another people","Failed"
0.0,52.0,0.0,0.35240256786346436,"[[indiafightscorona]] by conducting close to [[crore]] covid test    crore covid test were conducted in the last week alone",1.0,0.520121693611145,"[[indiafightscoⲅona]] by conducting close to [[rupees]] covid test    crore covid test were conducted in the last week alone","Successful"
1.0,72.0,1.0,0.3462393879890442,"[[claim]] that [[saint]] corona [[ha]] [[always]] been a patron saint against [[epidemic]]",0.0,0.5266433954238892,"[[clɑim]] that [[sɑint]] corona [[have]] [[consistently]] been a patron saint against [[epideimc]]","Successful"
1.0,180.0,1.0,0.3615737557411194,"million [[people]] [[contracted]] [[tuberculosis]] last year    million people [[died]] did you even know were you scared for your [[life]] did we wear mask close the economy [[cancel]] [[school]] and [[ruin]] small [[business]] no why because the [[medium]] didn t tell you to be afraid",0.0,0.5157958269119263,"million [[peoрle]] [[coոtracted]] [[tb]] last year    million people [[succumbed]] did you even know were you scared for your [[iife]] did we wear mask close the economy [[revoke]] [[sc]] [[hool]] and [[riun]] small [[bsuiness]] no why because the [[average]] didn t tell you to be afraid","Successful"
0.0,74.0,0.0,0.3440033793449402,"[[several]] dozen of our volunteer [[spent]] the last [[day]] evaluating the [[new]] [[cdcgov]] data this is the white paper we produced",1.0,0.5239013433456421,"[[severɑl]] dozen of our volunteer [[s]] [[pent]] the last [[daytime]] evaluating the [[nouveau]] [[ccdgov]] data this is the white paper we produced","Successful"
1.0,52.0,1.0,0.36834025382995605,"simpsonreport a [[bioengineered]] pandemic is too [[useful]] to waste lockdown the [[new]] [[gulag]]",1.0,0.4077685475349426,"simpsonreport a [[bіoengineered]] pandemic is too [[worthwhile]] to waste lockdown the [[nеw]] [[gulg]]","Failed"
1.0,233.0,1.0,0.3417206406593323,"a [[photo]] of a [[woman]] [[lying]] in a [[hospital]] [[bed]] with [[medical]] [[equipment]] attached to her [[body]] ha been [[shared]] hundred of [[time]] on [[facebook]] and twitter alongside claim that the woman wa a doctor who [[died]] after being beaten by a [[muslim]] [[mob]] while trying to administer novel coronavirus test",1.0,0.4164695739746094,"a [[pho𝚝o]] of a [[dame]] [[lie]] in a [[hospitl]] [[bedside]] with [[m]] [[edical]] [[еquipment]] attached to her [[organ]] ha been [[share]] hundred of [[times]] on [[fac]] [[ebook]] and twitter alongside claim that the woman wa a doctor who [[d]] [[ied]] after being beaten by a [[muslims]] [[banger]] while trying to administer novel coronavirus test","Failed"
0.0,59.0,0.0,0.4757450222969055,"based on what is known about how the novel coronavirus behaves cdc and capublichealth expect to see covid infection in people who have had contact with the [[recentlyidentified]] patient especially those who have had close prolonged contact",1.0,0.5707818865776062,"based on what is known about how the novel coronavirus behaves cdc and capublichealth expect to see covid infection in people who have had contact with the [[recen𝚝lyidentified]] patient especially those who have had close prolonged contact","Successful"
1.0,145.0,1.0,0.3515700101852417,"[[susan]] lemon [[commondefense]] berniesanders omg are you frigging kidding me just like [[trump]] [[knowing]] how [[deadly]] the [[coronavirus]] wa same go for the [[police]] that [[night]] they said the [[knocked]] it wa their word against her distraught boyfriend",1.0,0.410980224609375,"[[sus]] [[an]] lemon [[commondefenѕe]] berniesanders omg are you frigging kidding me just like [[trmp]] [[aware]] how [[lethal]] the [[coronaviruѕ]] wa same go for the [[cops]] that [[nigh𝚝]] they said the [[kno]] [[cked]] it wa their word against her distraught boyfriend","Failed"
1.0,41.0,1.0,0.3363286852836609,"[[kid]] [[reach]] f k this [[shit]] [[stage]] of lockdown",1.0,0.49544358253479004,"[[enfant]] [[reacհ]] f k this [[shіt]] [[stages]] of lockdown","Failed"
0.0,174.0,0.0,0.3549324870109558,"the [[second]] [[case]] is a [[woman]] in her who arrived in new zealand on [[july]] from los [[angeles]] she [[ha]] been staying at the rydges in [[auckland]] and [[tested]] positive for [[covid]] a part of routine testing [[around]] [[day]] three of her stay in [[managed]] isolation",1.0,0.5020009279251099,"the [[sceond]] [[cɑse]] is a [[girl]] in her who arrived in new zealand on [[jul]] from los [[an]] [[geles]] she [[had]] been staying at the rydges in [[aucklɑnd]] and [[audited]] positive for [[cоvid]] a part of routine testing [[aruond]] [[daytime]] three of her stay in [[manageԁ]] isolation","Successful"
0.0,74.0,0.0,0.33821046352386475,"a [[new]] [[cdcmmwr]] report show that young previously healthy adult can [[take]] a long time to recover from covid the study found that nearly in adult age who had milder outpatient covid had not returned to their usual health after day",1.0,0.5007073879241943,"a [[neԝ]] [[cdcmmwⲅ]] report show that young previously healthy adult can [[tkae]] a long time to recover from covid the study found that nearly in adult age who had milder outpatient covid had not returned to their usual health after day","Successful"
0.0,129.0,0.0,0.3463001847267151,"having a difficult time [[coping]] because of [[covid]] [[feeling]] [[lonely]] anxious or dealing with grief and loss [[help]] is [[available]] through the national [[suicide]] [[prevention]] lifeline learn more",0.0,0.4029075503349304,"having a difficult time [[cope]] because of [[coviԁ]] [[fee]] [[ling]] [[solitaire]] anxious or dealing with grief and loss [[aiding]] is [[availabⅼe]] through the national [[sսicide]] [[pervention]] lifeline learn more","Failed"
1.0,51.0,1.0,0.4910958409309387,"death due to covid have increased in gujarats rajkot a case rise however the exact number is unclear city data show death but crematorium burial ground tell a different story theprints [[soniyaagrawal]] manishamondal report",0.0,0.5597895979881287,"death due to covid have increased in gujarats rajkot a case rise however the exact number is unclear city data show death but crematorium burial ground tell a different story theprints [[ѕoniyaagrawal]] manishamondal report","Successful"
0.0,1.0,1.0,0.6227091550827026,"doctor send a crystal clear message about the importance of mask for covid prevention via hansabhargavamd futuredocs",1.0,0.6227091550827026,"doctor send a crystal clear message about the importance of mask for covid prevention via hansabhargavamd futuredocs","Skipped"
0.0,82.0,0.0,0.35928189754486084,"rt mohfw [[india]] [[indiafightscorona]] in the past month more than of case have [[recovered]] and [[le]] than are [[active]] now effecti",0.0,0.3850976228713989,"rt mohfw [[indian]] [[indiɑfightscorona]] in the past month more than of case have [[retrieved]] and [[ⅼe]] than are [[ɑctive]] now effecti","Failed"
1.0,155.0,1.0,0.3450641632080078,"[[dr]] vk srinivas [[vice]] [[president]] bharat [[biotech]] taking [[coronavirus]] vaccine clinical trial he is the [[first]] [[person]] in [[india]] to [[take]] [[vaccine]] developed by him and his team in [[bharat]] biotech",1.0,0.48257797956466675,"[[dⲅ]] vk srinivas [[deputy]] [[рresident]] bharat [[Ьiotech]] taking [[coronaviruѕ]] vaccine clinical trial he is the [[firstly]] [[prson]] in [[іndia]] to [[shoulder]] [[vaccines]] developed by him and his team in [[Ьharat]] biotech","Failed"
0.0,47.0,0.0,0.47598958015441895,"the chairman of the british medical association dr chaand nagpaul say that wearing face mask is extremely important explaining that they prevent about percent of virus spreading from one person to the other [[kayburley]]",1.0,0.5890603065490723,"the chairman of the british medical association dr chaand nagpaul say that wearing face mask is extremely important explaining that they prevent about percent of virus spreading from one person to the other [[kayЬurley]]","Successful"
