"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,70.0,1.0,0.2707512378692627,"back in march former deputy prime minister barnabyjoyce said death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his claim rapidly aged this and more in [[coronacheck]] [[coronavirusfacts]]",0.0,0.6886231899261475,"back in march former deputy prime minister barnabyjoyce said death by snake bite outnumbered covid death by a factor of to but coronavirus move quickly and his claim rapidly aged this and more in [[coronacհeck]] [[coronavirսsfacts]]","Successful"
1.0,148.0,1.0,0.26896345615386963,"covid is a lab [[made]] biological weapon [[deployed]] to [[destroy]] the trump [[economy]] [[people]] will say but [[chinese]] people [[died]] why would they [[kill]] their own people [[ill]] remind [[people]] that [[war]] is about sacrificing your own people to gain from another people",1.0,0.2845974564552307,"covid is a lab [[accomplished]] biological weapon [[deploy]] to [[dsetroy]] the trump [[еconomy]] [[humans]] will say but [[c]] [[hinese]] people [[dіed]] why would they [[kills]] their own people [[patient]] remind [[рeople]] that [[battle]] is about sacrificing your own people to gain from another people","Failed"
0.0,39.0,0.0,0.2691138982772827,"[[indiafightscorona]] by conducting close to crore covid test    crore covid test were conducted in the last week alone",1.0,0.5038913488388062,"[[indiafightscoⲅona]] by conducting close to crore covid test    crore covid test were conducted in the last week alone","Successful"
1.0,52.0,1.0,0.2689504623413086,"[[claim]] that saint [[corona]] ha always been a patron saint against [[epidemic]]",1.0,0.3025570511817932,"[[cliam]] that saint [[crown]] ha always been a patron saint against [[eрidemic]]","Failed"
1.0,147.0,1.0,0.26895833015441895,"million people [[contracted]] [[tuberculosis]] last year    million people died did you [[even]] know were you scared for your life did we wear [[mask]] close the [[economy]] cancel [[school]] and [[ruin]] small [[business]] no why because the [[medium]] didn t [[tell]] you to be afraid",1.0,0.4129302501678467,"million people [[contracting]] [[td]] last year    million people died did you [[still]] know were you scared for your life did we wear [[mas𝒌]] close the [[econoｍy]] cancel [[scհool]] and [[ⲅuin]] small [[businesses]] no why because the [[mediսm]] didn t [[say]] you to be afraid","Failed"
0.0,58.0,0.0,0.269858717918396,"[[several]] dozen of our volunteer spent the last day evaluating the new [[cdcgov]] [[data]] this is the white paper we produced",1.0,0.6300328969955444,"[[sevreal]] dozen of our volunteer spent the last day evaluating the new [[cdcgoѵ]] [[dta]] this is the white paper we produced","Successful"
1.0,53.0,1.0,0.2770225405693054,"simpsonreport a [[bioengineered]] pandemic is too useful to [[waste]] lockdown the new [[gulag]]",0.0,0.5116090178489685,"simpsonreport a [[Ьioengineered]] pandemic is too useful to [[squandering]] lockdown the new [[gulɑg]]","Successful"
1.0,130.0,1.0,1.33514404296875e-05,"a [[photo]] of a woman lying in a hospital bed with medical equipment attached to her body ha been shared hundred of [[time]] on facebook and twitter alongside [[claim]] that the woman wa a [[doctor]] who [[died]] after being beaten by a [[muslim]] mob while trying to administer novel coronavirus test",0.0,0.5007993578910828,"a [[рhoto]] of a woman lying in a hospital bed with medical equipment attached to her body ha been shared hundred of [[times]] on facebook and twitter alongside [[grievance]] that the woman wa a [[physicians]] who [[did]] after being beaten by a [[mslim]] mob while trying to administer novel coronavirus test","Successful"
0.0,88.0,0.0,0.2697358727455139,"based on what is known about how the novel coronavirus [[behaves]] cdc and capublichealth [[expect]] to see covid infection in people who have had contact with the [[recentlyidentified]] patient especially those who have had close prolonged contact",1.0,0.5492650270462036,"based on what is known about how the novel coronavirus [[bеhaves]] cdc and capublichealth [[expec𝚝]] to see covid infection in people who have had contact with the [[recentlyidentifieԁ]] patient especially those who have had close prolonged contact","Successful"
1.0,188.0,1.0,0.26899558305740356,"susan [[lemon]] [[commondefense]] berniesanders omg are you frigging [[kidding]] me just like trump [[knowing]] how [[deadly]] the [[coronavirus]] [[wa]] same go for the police that [[night]] they [[said]] the [[knocked]] it [[wa]] their word against her distraught [[boyfriend]]",1.0,0.2733464241027832,"susan [[citron]] [[commondefenѕe]] berniesanders omg are you frigging [[kidԁing]] me just like trump [[realise]] how [[deɑdly]] the [[coronavirսs]] [[ԝa]] same go for the police that [[ngiht]] they [[indicated]] the [[hit]] it [[wɑ]] their word against her distraught [[boyfrienԁ]]","Failed"
