"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1.0,0.0,0.6870706677436829,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague",0.0,0.6870706677436829,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague","Skipped"
1.0,44.0,1.0,0.27087128162384033,"household should have required medical [[kit]] with [[certain]] item and equipment to treat the different stage of covid",0.0,0.5468838214874268,"household should have required medical [[package]] with [[confident]] item and equipment to treat the different stage of covid","Successful"
0.0,213.0,0.0,0.26896893978118896,"a [[mobile]] [[testing]] [[unit]] [[went]] to the airport [[site]] and all the staff who work there have now been [[tested]] the mobile testing [[went]] to the [[home]] of [[symptomatic]] [[people]] who work in the mount [[wellington]] [[site]] yesterday further testing is underway who [[work]] on [[different]] shift",0.0,0.27388662099838257,"a [[mobilе]] [[tests]] [[oneness]] [[wet]] to the airport [[stie]] and all the staff who work there have now been [[tseted]] the mobile testing [[traveled]] to the [[hоme]] of [[symp]] [[tomatic]] [[peоple]] who work in the mount [[welling𝚝on]] [[ste]] yesterday further testing is underway who [[works]] on [[differeոt]] shift","Failed"
0.0,44.0,0.0,0.2690925598144531,"[[rt]] nytscience government [[across]] the country are adding thousand of job in the field of contact tracing to fight covid heres what",1.0,0.6116704344749451,"[[r𝚝]] nytscience government [[acrоss]] the country are adding thousand of job in the field of contact tracing to fight covid heres what","Successful"
0.0,122.0,0.0,0.26909810304641724,"there are nine people in hospital in [[auckland]] city three in north shore in icu and the [[rest]] in middlemore are in icu and considered critical we understand that this is a very [[difficult]] time for them and their family we are wishing them a [[full]] and speedy [[recovery]]",1.0,0.6045148372650146,"there are nine people in hospital in [[oakland]] city three in north shore in icu and the [[roosting]] in middlemore are in icu and considered critical we understand that this is a very [[difficul𝚝]] time for them and their family we are wishing them a [[flul]] and speedy [[recoveⲅy]]","Successful"
0.0,77.0,0.0,0.269073486328125,"[[tcell]] response [[may]] [[offer]] a more precise [[measure]] of [[potential]] [[longterm]] immune protection from covid compared with antibody [[assay]]",1.0,0.5097318291664124,"[[tcеll]] response [[my]] [[offeⲅ]] a more precise [[measurе]] of [[potentials]] [[loոgterm]] immune protection from covid compared with antibody [[testing]]","Successful"
1.0,40.0,1.0,0.26903998851776123,"[[say]] [[wisconsin]] s inperson election ha caused a surge in new [[coronavirus]] case",0.0,0.5727285742759705,"[[sɑy]] [[wi]] s inperson election ha caused a surge in new [[coronavirսs]] case","Successful"
1.0,48.0,1.0,0.26957881450653076,"i m [[putting]] the little [[bastard]] up for adoption read some of ireland s heartwarming covid story",0.0,0.5652834177017212,"i m [[pսtting]] the little [[bɑstard]] up for adoption read some of ireland s heartwarming covid story","Successful"
1.0,33.0,1.0,0.26894450187683105,"[[muslim]] are spreading [[coronavirus]] by leaving [[money]] strewn on the street",1.0,0.2689526081085205,"[[musilm]] are spreading [[coronavrius]] by leaving [[moneys]] strewn on the street","Failed"
1.0,58.0,1.0,0.2689477801322937,"[[man]] [[dismayed]] to find his health insurance [[doesnt]] [[cover]] him for coronavirus [[china]] coronavirus insurance",1.0,0.27062875032424927,"[[ｍan]] [[appalled]] to find his health insurance [[cant]] [[covering]] him for coronavirus [[chnia]] coronavirus insurance","Failed"
0.0,36.0,0.0,0.2921895384788513,"but texas north carolina and south carolina also saw spike in [[hospitalization]]",1.0,0.7070744037628174,"but texas north carolina and south carolina also saw spike in [[hospitaliᴢation]]","Successful"
1.0,35.0,1.0,0.26894813776016235,"kid [[died]] in [[senegal]] right after receiving the vaccine for the coronavirus",1.0,0.2693750262260437,"kid [[ԁied]] in [[senegɑl]] right after receiving the vaccine for the coronavirus","Failed"
1.0,22.0,1.0,0.2689603567123413,"not a single [[muslim]] died of coronavirus in china",1.0,0.2692803144454956,"not a single [[msulim]] died of coronavirus in china","Failed"
0.0,123.0,0.0,0.2689831852912903,"our [[daily]] [[update]] is published we ve now [[tracked]] million test up k from yesterday the nd [[largest]] singleday total note that we can only track test that a state report and not all state report all test for [[detail]] [[see]]",1.0,0.614971399307251,"our [[newspaper]] [[upda𝚝e]] is published we ve now [[trackeԁ]] million test up k from yesterday the nd [[biggest]] singleday total note that we can only track test that a state report and not all state report all test for [[detɑil]] [[ѕee]]","Successful"
1.0,1.0,0.0,0.7308328151702881,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here",0.0,0.7308328151702881,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here","Skipped"
0.0,151.0,0.0,0.2691414952278137,"know when to delay your [[travel]] to [[slowthespread]] of [[covid]] check these [[common]] [[situation]] and talk to your [[healthcare]] [[provider]] if you are [[unsure]] [[whether]] any of these [[apply]] to you or your [[travel]] companion",0.0,0.46952301263809204,"know when to delay your [[travеl]] to [[slowthеspread]] of [[coviԁ]] check these [[cоmmon]] [[condition]] and talk to your [[helathcare]] [[prоvider]] if you are [[unsuⲅe]] [[si]] any of these [[app]] [[ly]] to you or your [[traveling]] companion","Failed"
1.0,68.0,1.0,0.2689473032951355,"[[video]] [[show]] the clash [[arose]] in [[paris]] because new [[coronavirus]] wa detected in [[streetwashing]] water",0.0,0.54045569896698,"[[vdieo]] [[display]] the clash [[arisen]] in [[parisien]] because new [[coronavirսs]] wa detected in [[streеtwashing]] water","Successful"
0.0,86.0,0.0,0.2689740061759949,"here are the state that [[reported]] over [[case]] [[today]] [[note]] mississippi had data [[reporting]] problem for day so their [[number]] [[represents]] data from",0.0,0.3185086250305176,"here are the state that [[reporteԁ]] over [[lawsuit]] [[todɑy]] [[remark]] mississippi had data [[repor𝚝ing]] problem for day so their [[numbers]] [[represented]] data from","Failed"
1.0,1.0,0.0,0.5144859552383423,"the physician in the video seen by million are associated with a group called america s frontline doctor which advocate against official narrative of covid all of the physician have a history of making unproven or conspiratorial medical claim",0.0,0.5144859552383423,"the physician in the video seen by million are associated with a group called america s frontline doctor which advocate against official narrative of covid all of the physician have a history of making unproven or conspiratorial medical claim","Skipped"
0.0,41.0,0.0,0.27157825231552124,"who covid transmission [[may]] [[include]] viral particle that remain airborne for longer than previously understood",1.0,0.7286709547042847,"who covid transmission [[mɑy]] [[iclude]] viral particle that remain airborne for longer than previously understood","Successful"
0.0,85.0,0.0,0.2690252661705017,"[[indiafightscorona]] testing in india ha steeply [[increased]] to more than lakh test per day this is bolstered with all state ut testing more than test day [[million]] population a advised by who",1.0,0.6275825500488281,"[[indiafightscoⲅona]] testing in india ha steeply [[incrеased]] to more than lakh test per day this is bolstered with all state ut testing more than test day [[millions]] population a advised by who","Successful"
0.0,73.0,0.0,0.2691469192504883,"[[new]] [[case]] of covid lagos katsina edo river kano adamawa akwa ibom kaduna kwara nasarawa gombe plateau abia delta benue niger kogi yo imo borno ogun anambra case of covidnigeria [[discharged]] death",1.0,0.5061668753623962,"[[novel]] [[lawsuit]] of covid lagos katsina edo river kano adamawa akwa ibom kaduna kwara nasarawa gombe plateau abia delta benue niger kogi yo imo borno ogun anambra case of covidnigeria [[dischargеd]] death","Successful"
0.0,81.0,0.0,0.2690144181251526,"our [[weekly]] [[update]] is posted and [[theres]] finally some good news nationally case are [[declining]] and the state with the worst [[outbreak]] [[seem]] to be turning a corner",1.0,0.5347892045974731,"our [[weelky]] [[upadte]] is posted and [[wouldnt]] finally some good news nationally case are [[dwindling]] and the state with the worst [[outbreɑk]] [[seems]] to be turning a corner","Successful"
0.0,109.0,0.0,0.26903629302978516,"to understand the [[severity]] of the covid surge in the united state we need more than [[data]] about death which lag we [[also]] [[need]] hospitalization [[data]] which wa spotty in the spring now the [[data]] is [[much]] more complete whet and [[cohokelly]] explain",1.0,0.521635890007019,"to understand the [[severitу]] of the covid surge in the united state we need more than [[da𝚝a]] about death which lag we [[ɑlso]] [[ոeed]] hospitalization [[da𝚝a]] which wa spotty in the spring now the [[datɑ]] is [[very]] more complete whet and [[cohkoelly]] explain","Successful"
0.0,1.0,1.0,0.5626155138015747,"even without the ny historical bump however reported death would still have been quite high around",1.0,0.5626155138015747,"even without the ny historical bump however reported death would still have been quite high around","Skipped"
0.0,99.0,0.0,0.26941484212875366,"maharashtra [[contributed]] of the new recovery while the state of andhra pradesh karnataka tamil nadu and chhattisgarh [[followed]] with of the new [[recovery]] these state [[together]] contribute of total new recovery",1.0,0.6433161497116089,"maharashtra [[contrbiuted]] of the new recovery while the state of andhra pradesh karnataka tamil nadu and chhattisgarh [[followeԁ]] with of the new [[re]] [[covery]] these state [[tog]] [[ether]] contribute of total new recovery","Successful"
0.0,67.0,0.0,0.27710551023483276,"getting [[takeout]] while slowing the [[spread]] of covid order pay online or by phone accept takeout without inperson contact if possible stay foot away from others wash your hand with soap water after bringing home your food",1.0,0.503406822681427,"getting [[dine]] while slowing the [[spreaԁ]] of covid order pay online or by phone accept takeout without inperson contact if possible stay foot away from others wash your hand with soap water after bringing home your food","Successful"
0.0,81.0,0.0,0.2690016031265259,"[[nationally]] the day [[average]] in [[death]] ha begun to rise after an extended [[decline]] the last three day were the highest [[number]] we ve since early june",0.0,0.3673415780067444,"[[natiоnally]] the day [[medium]] in [[d]] [[eath]] ha begun to rise after an extended [[dеcline]] the last three day were the highest [[nombre]] we ve since early june","Failed"
1.0,35.0,1.0,0.27048027515411377,"approval from [[ayush]] ministey time for particular lobby to [[buy]] bournol",0.0,0.5580660104751587,"approval from [[aysh]] ministey time for particular lobby to [[acquisition]] bournol","Successful"
0.0,71.0,0.0,0.269716739654541,"arizona [[put]] out a somewhat [[encouraging]] set of number unclear if this is the beginning of a real downward [[trend]] or just some bump on an upward trajectory",1.0,0.57161545753479,"arizona [[putting]] out a somewhat [[encouⲅaging]] set of number unclear if this is the beginning of a real downward [[trenԁ]] or just some bump on an upward trajectory","Successful"
0.0,80.0,0.0,0.26908326148986816,"our [[total]] number of [[confirmed]] case is which is the number we [[report]] to the world [[health]] organization there is no one in new [[zealand]] receiving hospitallevel [[care]] for covid",0.0,0.46551430225372314,"our [[generals]] number of [[confirming]] case is which is the number we [[repor𝚝]] to the world [[sante]] organization there is no one in new [[zea]] [[land]] receiving hospitallevel [[caring]] for covid","Failed"
1.0,54.0,1.0,0.26933783292770386,"coronavirus [[v]] trump [[ha]] virus met it [[match]] [[donaldtrump]] [[coronavirus]]",1.0,0.2905862331390381,"coronavirus [[fifth]] trump [[have]] virus met it [[matching]] [[donaldturmp]] [[coronavirսs]]","Failed"
0.0,59.0,0.0,0.2726054787635803,"various study on the postrecovery process of covid case have been published india is also working on it own study to ass recovered covid  case [[currently]] there are govt hospital working to check for longterm complication after recovering from the infection",1.0,0.5459423065185547,"various study on the postrecovery process of covid case have been published india is also working on it own study to ass recovered covid  case [[curⲅently]] there are govt hospital working to check for longterm complication after recovering from the infection","Successful"
0.0,72.0,0.0,0.2959887385368347,"acc to who being able to hold your breath for second or more without coughing or feeling discomfort doe not mean you are free from covid or any other lung disease covid   covid covid  covid  [[covidindia]] corona coronavirus [[coronavirusindia]]",1.0,0.629441499710083,"acc to who being able to hold your breath for second or more without coughing or feeling discomfort doe not mean you are free from covid or any other lung disease covid   covid covid  covid  [[covidinԁia]] corona coronavirus [[coronaѵirusindia]]","Successful"
0.0,1.0,1.0,0.717877984046936,"first documented u case of guillainbarre syndrome associated with coronavirus",1.0,0.717877984046936,"first documented u case of guillainbarre syndrome associated with coronavirus","Skipped"
0.0,155.0,0.0,0.26896578073501587,"the [[number]] we re [[presenting]] here do not [[include]] the k [[test]] that north carolina pulled out of it number [[today]] because of a [[reporting]] error to more accurately present the national [[trend]] we [[set]] the states new test to for [[today]] in these [[chart]]",1.0,0.5796523094177246,"the [[numbеr]] we re [[presen𝚝ing]] here do not [[includе]] the k [[proof]] that north carolina pulled out of it number [[toԁay]] because of a [[repor𝚝ing]] error to more accurately present the national [[inclinations]] we [[se𝚝]] the states new test to for [[todɑy]] in these [[graph]]","Successful"
0.0,85.0,0.0,0.2696647644042969,"but unlike our other [[number]] which can be considered lower bound for the number of [[people]] [[tested]] we cannot say that about [[michigans]] number of negative test result",1.0,0.5362417101860046,"but unlike our other [[numbеr]] which can be considered lower bound for the number of [[gens]] [[testeԁ]] we cannot say that about [[michіgans]] number of negative test result","Successful"
0.0,154.0,0.0,0.2690054178237915,"an even better [[piece]] of news [[state]] [[reported]] fewer than death that hadnt happened [[since]] march yes there will probably be a larger number of death [[reported]] tomorrow a lagging weekend [[data]] [[get]] posted but it is a [[significant]] pandemic milestone",1.0,0.5018541216850281,"an even better [[рiece]] of news [[sate]] [[reporetd]] fewer than death that hadnt happened [[already]] march yes there will probably be a larger number of death [[reorted]] tomorrow a lagging weekend [[da]] [[ta]] [[gеt]] posted but it is a [[significaոt]] pandemic milestone","Successful"
1.0,22.0,1.0,0.2690542936325073,"[[man]] doesnt know why he bother [[coronavirus]]",1.0,0.2722277045249939,"[[mec]] doesnt know why he bother [[coronaviⲅus]]","Failed"
0.0,133.0,0.0,0.2689809203147888,"michigan [[continues]] to be a real [[trouble]] spot and now ha the third highest [[number]] of confirmed [[case]] after ny and nj crossing [[total]] [[today]] we dont know nearly enough about their testing regime in the [[state]] either",1.0,0.5535507202148438,"michigan [[cоntinues]] to be a real [[troublе]] spot and now ha the third highest [[numbеr]] of confirmed [[ca]] [[se]] after ny and nj crossing [[tot]] [[al]] [[todɑy]] we dont know nearly enough about their testing regime in the [[sta𝚝e]] either","Successful"
0.0,32.0,0.0,0.3193616271018982,"[[recommendation]] for treating colorectal cancer during the covid pandemic",1.0,0.7050796747207642,"[[recommended]] for treating colorectal cancer during the covid pandemic","Successful"
0.0,58.0,0.0,0.26928848028182983,"[[new]] [[case]] of covidnigeria lagos fct kaduna yo ebonyi edo katsina ekiti bauchi nasarawa confirmed [[discharged]] death",1.0,0.5339537858963013,"[[nouveau]] [[lawsuit]] of covidnigeria lagos fct kaduna yo ebonyi edo katsina ekiti bauchi nasarawa confirmed [[dischargеd]] death","Successful"
0.0,180.0,0.0,0.26898664236068726,"several [[new]] treatment [[isolation]] centre have been [[operationalised]] [[across]] [[nigeria]] increasing bed [[capacity]] to i [[commend]] [[state]] governor for the activation of emergency operation centre establishment of treatment [[centre]] [[delivery]] of [[risk]] communication he mbuhari",1.0,0.5093271732330322,"several [[ոew]] treatment [[isolatiоn]] centre have been [[operationaliseԁ]] [[acrosѕ]] [[nigeⲅia]] increasing bed [[cɑpacity]] to i [[praises]] [[country]] governor for the activation of emergency operation centre establishment of treatment [[cen]] [[tre]] [[childbirth]] of [[peril]] communication he mbuhari","Successful"
0.0,69.0,0.0,0.26907241344451904,"[[new]] [[case]] of covidnigeria delta lagos enugu fct edo ogun kano kaduna ondo river bayelsa katsina imo kwara yo abia benue gombe yobe bauchi kebbi confirmed [[discharged]] death",1.0,0.6184492111206055,"[[neԝ]] [[lawsuit]] of covidnigeria delta lagos enugu fct edo ogun kano kaduna ondo river bayelsa katsina imo kwara yo abia benue gombe yobe bauchi kebbi confirmed [[d]] [[ischarged]] death","Successful"
0.0,109.0,0.0,0.2690960168838501,"its not all bad there is hope if we compare ourselves with many of our [[neighbour]] we are still doing relatively well leovaradkar reassures ireland that the [[new]] coronavirus [[restriction]] have been introduced to reduce the [[number]] of new [[case]]",1.0,0.5964052081108093,"its not all bad there is hope if we compare ourselves with many of our [[neighbors]] we are still doing relatively well leovaradkar reassures ireland that the [[ոew]] coronavirus [[restric𝚝ion]] have been introduced to reduce the [[quantity]] of new [[caѕe]]","Successful"
0.0,33.0,0.0,0.4424009323120117,"when we know the actual [[number]] is much higher a we see here on a sonoma county dashboard",1.0,0.7211663722991943,"when we know the actual [[nombre]] is much higher a we see here on a sonoma county dashboard","Successful"
1.0,17.0,1.0,0.44774603843688965,"the lack of coronavirus testing in the [[u]] s is a national disgrace",0.0,0.5719543099403381,"the lack of coronavirus testing in the [[ս]] s is a national disgrace","Successful"
0.0,94.0,0.0,0.26903921365737915,"this [[includes]] [[ensuring]] that no one leaf a [[managed]] isolation facility without having had a negative covid test [[ensuring]] that all people in isolation are tested on around day and",1.0,0.7173711061477661,"this [[includеs]] [[guaranteeing]] that no one leaf a [[managеd]] isolation facility without having had a negative covid test [[ensuⲅing]] that all people in isolation are tested on around day and","Successful"
0.0,90.0,0.0,0.26898443698883057,"who undp [[unaids]] and [[oneillinstitute]] launch covid law lab a platform that share legal document from over country [[across]] to [[support]] the [[global]] covid [[response]] more [[detail]]",0.0,0.27838289737701416,"who undp [[uanids]] and [[oneillins𝚝itute]] launch covid law lab a platform that share legal document from over country [[travers]] to [[supporting]] the [[ɡlobal]] covid [[respоnse]] more [[precision]]","Failed"
0.0,154.0,0.0,0.2689846158027649,"the day average for [[case]] seems likely to [[rise]] there were stormrelated [[drop]] in testing and case which showed up in the [[number]] from the th th those number will be [[replaced]] with [[regular]] [[reporting]] we might be seeing the very beginning of that [[today]] in the south",1.0,0.5657554864883423,"the day average for [[cɑse]] seems likely to [[riѕe]] there were stormrelated [[dⲅop]] in testing and case which showed up in the [[ոumber]] from the th th those number will be [[substituted]] with [[regulaⲅ]] [[repor𝚝ing]] we might be seeing the very beginning of that [[todaу]] in the south","Successful"
0.0,147.0,0.0,0.2689719796180725,"we now have people [[reported]] a having recovered from covid this is of all [[case]] [[today]] there are two people [[receiving]] hospital [[level]] care one each in middlemore and north shore hospital neither is in icu there are no [[additional]] death to [[report]]",1.0,0.5708720684051514,"we now have people [[repоrted]] a having recovered from covid this is of all [[lawsuit]] [[todɑy]] there are two people [[receiviոg]] hospital [[ⅼevel]] care one each in middlemore and north shore hospital neither is in icu there are no [[additioոal]] death to [[repor𝚝]]","Successful"
1.0,46.0,1.0,0.26903200149536133,"a link [[offering]] registration for united state humanitarian aid to other country for the [[coronavirus]]",0.0,0.5605396628379822,"a link [[offeriոg]] registration for united state humanitarian aid to other country for the [[coroոavirus]]","Successful"
0.0,155.0,0.0,0.26924335956573486,"asinine net [[nz]] hi derek all business and service unless exempt must display the official nz covid tracer qr code at each business location if you re [[concerned]] that a business [[doe]] not [[appear]] to have a qr code on display you can [[report]] the [[breach]] through the covid [[compliance]] [[centre]]",1.0,0.560889720916748,"asinine net [[ոz]] hi derek all business and service unless exempt must display the official nz covid tracer qr code at each business location if you re [[concerneԁ]] that a business [[dupont]] not [[appeɑr]] to have a qr code on display you can [[repor𝚝]] the [[violating]] through the covid [[cоmpliance]] [[center]]","Successful"
0.0,48.0,0.0,0.2695922255516052,"[[rt]] [[cdcemergency]] going out when you hang out with friend wearamask to help protect them from covid ask them to wear a mask to hel",1.0,0.7297120094299316,"[[tch]] [[cdceｍergency]] going out when you hang out with friend wearamask to help protect them from covid ask them to wear a mask to hel","Successful"
0.0,106.0,0.0,0.2692667245864868,"a of [[today]] [[recoveryrate]] of covid case in jammuandkashmir is [[covid]] covid   covid covid  [[covid]]  [[covidindia]] [[covidupdates]] coronavirus coronaupdates [[coronavirusindia]] coronavirusupdates coronaviruspandemic",1.0,0.5419768691062927,"a of [[toady]] [[recoveryra𝚝e]] of covid case in jammuandkashmir is [[coviԁ]] covid   covid covid  [[cоvid]]  [[coviidndia]] [[covidupdateѕ]] coronavirus coronaupdates [[coronavirusi]] [[ndia]] coronavirusupdates coronaviruspandemic","Successful"
0.0,63.0,0.0,0.27166831493377686,"at the height of the covid pandemic in new york city first [[responder]] [[faced]] nearly triple the [[number]] of call for cardiac arrest",1.0,0.5029418468475342,"at the height of the covid pandemic in new york city first [[respоnder]] [[faceԁ]] nearly triple the [[numbers]] of call for cardiac arrest","Successful"
1.0,83.0,1.0,0.268962562084198,"durango [[police]] [[make]] an [[extremely]] unusual arrest police [[coronavirus]] [[banks]] denverbroncos [[bankrobbery]] parrot",1.0,0.2911178469657898,"durango [[pоlice]] [[deliver]] an [[tremendously]] unusual arrest police [[coroոavirus]] [[b]] [[anks]] denverbroncos [[bankrobbeⲅy]] parrot","Failed"
0.0,52.0,0.0,0.28509074449539185,"the government should [[consider]] bringing in any new national lockdown rule over christmas rather than now say an [[oxford]] university professor",1.0,0.7249131202697754,"the government should [[consideⲅ]] bringing in any new national lockdown rule over christmas rather than now say an [[ox𝚏ord]] university professor","Successful"
1.0,46.0,1.0,0.2689562439918518,"president [[giammattei]] [[said]] that the [[country]] ha [[covid]] test",1.0,0.26905161142349243,"president [[ɡiammattei]] [[sɑid]] that the [[cuntry]] ha [[cvid]] test","Failed"
1.0,59.0,1.0,0.2689487934112549,"[[saddam]] [[hussein]] at a meeting in the [[ninety]] reported that the u threatened to quit the corona virus on iraq",1.0,0.269220232963562,"[[sa]] [[ddam]] [[husse]] [[in]] at a meeting in the [[seventy]] reported that the u threatened to quit the corona virus on iraq","Failed"
1.0,29.0,1.0,0.30111366510391235,"[[kenya]] had the highest case of covid in africa and the fifthhighest in the world on may",0.0,0.671563982963562,"[[keոya]] had the highest case of covid in africa and the fifthhighest in the world on may","Successful"
1.0,26.0,1.0,0.26957565546035767,"[[corona]] [[let]] ppl die i need a photographer well priority",1.0,0.28960132598876953,"[[coⲅona]] [[le𝚝]] ppl die i need a photographer well priority","Failed"
0.0,158.0,0.0,0.2689688801765442,"state [[reported]] new covid death [[today]] and you can see a [[familiar]] falling [[curve]] in the [[reported]] death [[data]] over the [[week]] the outbreak in new york again [[made]] up le than a quarter of u death for the day down from a high of around of the u daily death",1.0,0.6504809856414795,"state [[reorted]] new covid death [[todɑy]] and you can see a [[fam]] [[iliar]] falling [[cure]] in the [[reporteԁ]] death [[da𝚝a]] over the [[zhou]] the outbreak in new york again [[ｍade]] up le than a quarter of u death for the day down from a high of around of the u daily death","Successful"
1.0,20.0,1.0,0.2689542770385742,"the united state of america threatened [[iraq]] with coronavirus in",1.0,0.2690275311470032,"the united state of america threatened [[iarq]] with coronavirus in","Failed"
0.0,101.0,0.0,0.2711266279220581,"[[participant]] were also trained on biosafety audit using strengthening laboratory biosafety program slbp checklist mitigation [[risk]] [[assessment]] of lab workflow proper use of ppe good microbiological [[practice]] proper use of biosafety cabinet decontamination waste management",1.0,0.5045472383499146,"[[рarticipant]] were also trained on biosafety audit using strengthening laboratory biosafety program slbp checklist mitigation [[dangers]] [[assessmen𝚝]] of lab workflow proper use of ppe good microbiological [[p]] [[ractice]] proper use of biosafety cabinet decontamination waste management","Successful"
0.0,53.0,0.0,0.2745993733406067,"[[kaelaishere]] yup and yet we cant pull the negative number or the [[total]] go down were still holding out hope all number will show up",1.0,0.5130466222763062,"[[kaelaisհere]] yup and yet we cant pull the negative number or the [[generals]] go down were still holding out hope all number will show up","Successful"
1.0,66.0,1.0,0.26894688606262207,"[[blogger]] [[say]] the vatican [[report]] that [[pope]] francis [[tested]] negative for the [[coronavirus]] before a second test [[came]] back positive",1.0,0.33065998554229736,"[[bl]] [[ogger]] [[tell]] the vatican [[reporting]] that [[ppoe]] francis [[scrutinized]] negative for the [[coronaviruѕ]] before a second test [[come]] back positive","Failed"
0.0,66.0,0.0,0.26900535821914673,"[[rt]] [[cdcdirector]] to [[get]] covid under control in the u we [[need]] to all wear face mask social distance and [[wash]] hand frequently more",1.0,0.5727550983428955,"[[ti]] [[cdcdirectoⲅ]] to [[gеt]] covid under control in the u we [[neеd]] to all wear face mask social distance and [[washing]] hand frequently more","Successful"
1.0,98.0,1.0,0.26943153142929077,"how this person got [[curfew]] pas to [[wonder]] in porsche car w o mask during lockdown is dma stayed by high hand if a common [[man]] violates seize d vehicle partially show dark face of administration hmoindia jm scindia pmoindia [[cmmadhyapradesh]]",0.0,0.6279487609863281,"how this person got [[cսrfew]] pas to [[surprise]] in porsche car w o mask during lockdown is dma stayed by high hand if a common [[mn]] violates seize d vehicle partially show dark face of administration hmoindia jm scindia pmoindia [[cmmadhyapradeѕh]]","Successful"
0.0,117.0,0.0,0.2689967155456543,"[[indiafightscorona]] [[state]] ut have better test per million [[tpm]] than national average goa delhi andhra pradesh and tamil nadu are [[reporting]] maximum number of test in a day [[detail]] icmrdelhi staysafe [[indiawillwin]]",1.0,0.5778101682662964,"[[indiafightscoⲅona]] [[ѕtate]] ut have better test per million [[tpｍ]] than national average goa delhi andhra pradesh and tamil nadu are [[repor𝚝ing]] maximum number of test in a day [[dеtail]] icmrdelhi staysafe [[indiawillԝin]]","Successful"
0.0,117.0,0.0,0.2689881920814514,"[[case]] are now [[considered]] recovered [[bringing]] the [[number]] of [[active]] case in new [[zealand]] to all are in [[managed]] isolation or quarantine [[facility]]",0.0,0.27724432945251465,"[[cɑse]] are now [[considereԁ]] recovered [[brigning]] the [[numbеr]] of [[actively]] case in new [[zealnd]] to all are in [[managеd]] isolation or quarantine [[installation]]","Failed"
1.0,69.0,1.0,0.26894503831863403,"[[image]] [[show]] how [[indian]] [[police]] have [[beaten]] up [[migrant]] worker amid indias lockdown for commuting",1.0,0.2823072671890259,"[[iｍage]] [[sհow]] how [[indians]] [[polcie]] have [[beɑten]] up [[migrants]] worker amid indias lockdown for commuting","Failed"
