"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,50.0,1.0,0.2693163752555847,"alfalfa is the only [[cure]] for covid",0.0,0.5683070421218872,"alfalfa is the only [[progression]] for covid","Successful"
1.0,229.0,1.0,0.2690832018852234,"[[president]] [[trump]] [[asked]] what he [[would]] do if he were to catch the coronavirus donaldtrump [[coronavirus]]",0.0,0.5136878490447998,"[[director]] [[we]] [[ask]] what he [[may]] do if he were to catch the coronavirus donaldtrump [[corona]].","Successful"
0.0,61.0,0.0,0.390519917011261,"low vitamind wa an independent [[predictor]] of worse prognosis in patient with covid",1.0,0.5607254505157471,"low vitamind wa an independent [[predictin]] of worse prognosis in patient with covid","Successful"
1.0,188.0,1.0,0.26918089389801025,"[[say]] the coronavirus aid [[relief]] and economic security [[act]] give member of congress a [[pay]] increase",0.0,0.5580491423606873,"[[t]] the coronavirus aid [[resolution]] and economic security [[section]] give member of congress a [[sick]] increase","Successful"
1.0,143.0,1.0,0.27779990434646606,"[[kid]] reach f [[k]] this shit stage of [[lockdown]]",0.0,0.5205882787704468,"[[know]] reach f [[at]] this shit stage of [[lock*]]","Successful"
1.0,63.0,1.0,0.36878854036331177,"household should have required medical kit with certain item and equipment to [[treat]] the different stage of covid",0.0,0.5057224035263062,"household should have required medical kit with certain item and equipment to [[to]] the different stage of covid","Successful"
0.0,93.0,0.0,0.2787479758262634,"icu are full forcing covid [[patient]] to wait hour and [[hoursto]] admit to the emergency room",1.0,0.5900518894195557,"icu are full forcing covid [[student]] to wait hour and [[hourssuch]] admit to the emergency room","Successful"
1.0,62.0,1.0,0.3542172312736511,"brazil health [[minister]] say case with no confirmation of covid wont be considered on death toll",0.0,0.5723896026611328,"brazil health [[be]] say case with no confirmation of covid wont be considered on death toll","Successful"
1.0,1.0,0.0,0.6286791563034058,"govt ha added corona disease in all existing mediclaim insurance a a special case covid 2019india",0.0,0.6286791563034058,"govt ha added corona disease in all existing mediclaim insurance a a special case covid 2019india","Skipped"
1.0,140.0,1.0,0.27754342555999756,"the [[gate]] [[foundation]] ha the patent for this coronavirus",0.0,0.575837254524231,"the [[gates]] [[now]] ha the patent for this coronavirus","Successful"
