"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,330.0,1.0,0.3332338333129883,"this is perhaps the [[creepiest]] display of [[santa]] [[claus]] ever committed to any [[medium]]  [[whether]] it be a book  a picture  or a movie  santa [[looks]] [[like]] a perv looking down on the children and the [[twisted]] [[story]] of inging merlin in to help him [[defeat]] one of [[satan]] s minions  [[pitch]]  doesn t [[make]] things any better  it s laughable to say the least  with [[bad]] effects  even for   standards  if a kid were to watch this movie  he d have nightmares and never want santa to visit  they d be scarred for life  imagine the kid s in  a christmas story  when they start screaming after being put on santa s lap  that s how this would turn out if kid s see this movie ",0.0,0.5017911791801453,"this is perhaps the [[crеepiest]] display of [[san𝚝a]] [[christmas]] ever committed to any [[mediuｍ]]  [[whetheⲅ]] it be a book  a picture  or a movie  santa [[lookѕ]] [[li]] [[ke]] a perv looking down on the children and the [[twisteԁ]] [[storytelling]] of inging merlin in to help him [[defea𝚝]] one of [[devil]] s minions  [[pitϲh]]  doesn t [[doing]] things any better  it s laughable to say the least  with [[Ьad]] effects  even for   standards  if a kid were to watch this movie  he d have nightmares and never want santa to visit  they d be scarred for life  imagine the kid s in  a christmas story  when they start screaming after being put on santa s lap  that s how this would turn out if kid s see this movie ","Successful"
1.0,186.0,1.0,0.3350842595100403,"it was a good story  but not very well told  i liked the themes and the main story line  which wasn t as clear as it could have been  maybe there was too much going on and a [[lack]] of ability to reign it all in  the acting was okay to cheesy  some were stronger than others and even the stronger actors had their moments of [[lesser]] quality acting  it took me a couple of months to get through the entire movie because it didn t keep my attention and the flow was just [[bad]]  i only just finished watching it and i m glad i did as the movie finally gets moving and has some continuity toward the end  again  a good story  but the delivery was sub par  would recommend it for the story line and maybe a little eye candy  and i do mean  a little ",0.0,0.5666494369506836,"it was a good story  but not very well told  i liked the themes and the main story line  which wasn t as clear as it could have been  maybe there was too much going on and a [[lac𝒌]] of ability to reign it all in  the acting was okay to cheesy  some were stronger than others and even the stronger actors had their moments of [[leѕser]] quality acting  it took me a couple of months to get through the entire movie because it didn t keep my attention and the flow was just [[mala]]  i only just finished watching it and i m glad i did as the movie finally gets moving and has some continuity toward the end  again  a good story  but the delivery was sub par  would recommend it for the story line and maybe a little eye candy  and i do mean  a little ","Successful"
1.0,183.0,1.0,0.38757461309432983,"this film  although not [[totally]] [[bad]]  should have been filmed where the actual events took place  grand island  neaska was devastated by no less than seven tornados on the night of june       grand island is situated in the nearly treeless  flat platte river valley in hall county  the [[makers]] of this movie filmed in the tree covered hills of ontario and moved the whole event to a non existant town called blainsworth  the people of grand island avely survived this [[awful]] night only to be forgotten because of a poorly made movie ",0.0,0.5001046657562256,"this film  although not [[toally]] [[bɑd]]  should have been filmed where the actual events took place  grand island  neaska was devastated by no less than seven tornados on the night of june       grand island is situated in the nearly treeless  flat platte river valley in hall county  the [[makerѕ]] of this movie filmed in the tree covered hills of ontario and moved the whole event to a non existant town called blainsworth  the people of grand island avely survived this [[horrible]] night only to be forgotten because of a poorly made movie ","Successful"
1.0,217.0,1.0,0.3363935351371765,"the film is set in newcastle on tyne in north east england  the town where i was born and grew up  the film is also fundamentally [[dishonest]]   the way it presents the town  the kids  but above all the men of the town  in this film they are all stupid  violent  [[thieving]]  thugs     i suppose i could comment on the plot  predictable  the performances  competently [[unattractive]]  the direction  lazy and [[unimaginative]]  but to me that is all [[irrelevant]] [[compared]] to the director s insult to the town and its people     thus the invitation in my summary to the director and writer  mark herman  to leave the north east ",0.0,0.5571144819259644,"the film is set in newcastle on tyne in north east england  the town where i was born and grew up  the film is also fundamentally [[conniving]]   the way it presents the town  the kids  but above all the men of the town  in this film they are all stupid  violent  [[tհieving]]  thugs     i suppose i could comment on the plot  predictable  the performances  competently [[unattracitve]]  the direction  lazy and [[unimaginatіve]]  but to me that is all [[immaterial]] [[cоmpared]] to the director s insult to the town and its people     thus the invitation in my summary to the director and writer  mark herman  to leave the north east ","Successful"
1.0,565.0,1.0,0.31577038764953613,"a very [[bad]] [[attempt]] at a young spinal tap  at [[least]] the music in [[spinal]] [[tap]] was good     this is [[really]] a very [[sad]] [[case]] of hollywood [[nepotism]] at it s [[worst]]  a [[bunch]] of [[hollywood]] execs  [[bad]] musicians and producers [[create]] some  [[poopie]]  [[show]] so their [[kids]] can be in the spotlight  [[oh]] [[please]]  the [[potty]] humor was [[even]] bad  i [[hate]] this stuff when there is really incredibly talented kids  musicians  actors and [[artists]]  out there busting their [[butts]] to have success and this crap comes along     help u all  why wasn t gene simmons in it  ameriac s taste in entertainment is going down the toilet ",0.0,0.5027847290039062,"a very [[amiss]] [[attempting]] at a young spinal tap  at [[laest]] the music in [[spinɑl]] [[leverage]] was good     this is [[reallу]] a very [[s]] [[ad]] [[lawsuit]] of hollywood [[aegis]] at it s [[wors𝚝]]  a [[trousseau]] of [[stars]] execs  [[mala]] musicians and producers [[creɑte]] some  [[popoie]]  [[shоw]] so their [[kidѕ]] can be in the spotlight  [[ah]] [[praying]]  the [[restroom]] humor was [[evn]] bad  i [[hatе]] this stuff when there is really incredibly talented kids  musicians  actors and [[ɑrtists]]  out there busting their [[bսtts]] to have success and this crap comes along     help u all  why wasn t gene simmons in it  ameriac s taste in entertainment is going down the toilet ","Successful"
1.0,763.0,1.0,0.3241126537322998,"i rented this movie for about        the most [[complete]] [[waste]] of [[money]]  and time  i have [[ever]] [[spent]]  it s [[lame]]  i couldn t [[believe]] how they [[could]] [[come]] up with [[something]] [[like]] this     the [[plot]]  there is no plot  everything you d expect to happen  it does  only in a worse [[way]]  the [[acting]] was [[horrible]]  my dog [[could]] ve done better  the special [[effects]] have no [[effect]] whatsoever   [[except]] inducing complete [[disbelief]]  and the cheesy lines  i mean  why even bother       the only credit i can give this piece of sh t are the opening scenes  they were actually quite pretty  and one of the reasons why i decided to rent this  the graphics shown there are probably the best and most realistic cg of the entire film     total reality gets   out of   for not being able to mark it lower ",0.0,0.5173356533050537,"i rented this movie for about        the most [[complеte]] [[watse]] of [[moneу]]  and time  i have [[perpetually]] [[expenditure]]  it s [[lae]]  i couldn t [[belіeve]] how they [[coսld]] [[cmoe]] up with [[somet]] [[hing]] [[loves]] this     the [[parcel]]  there is no plot  everything you d expect to happen  it does  only in a worse [[manner]]  the [[actіng]] was [[horribⅼe]]  my dog [[do]] ve done better  the special [[impact]] have no [[consequence]] whatsoever   [[salvo]] inducing complete [[disbeilef]]  and the cheesy lines  i mean  why even bother       the only credit i can give this piece of sh t are the opening scenes  they were actually quite pretty  and one of the reasons why i decided to rent this  the graphics shown there are probably the best and most realistic cg of the entire film     total reality gets   out of   for not being able to mark it lower ","Successful"
1.0,300.0,1.0,0.32641375064849854,"[[almost]] golden  the jessica savitch story     aspect ratio            sound [[format]]  stereo     bland  soap opera dramatisation of the rise and fall of america s first female tv news anchor  with a tighter script and direction   and a better cast   this [[might]] have passed [[muster]]  but the [[flimsy]] [[story]] really wasn t [[worth]] the [[effort]]  a good documentary on the subject [[might]] have been the best way to [[go]]  typically [[strong]] [[production]] [[values]] in the tv movie conveyor belt [[manner]]  but it s all as superficial as old fluff  and just as engaging ",0.0,0.5042287111282349,"[[approximately]] golden  the jessica savitch story     aspect ratio            sound [[𝚏ormat]]  stereo     bland  soap opera dramatisation of the rise and fall of america s first female tv news anchor  with a tighter script and direction   and a better cast   this [[mi]] [[ght]] have passed [[mustеr]]  but the [[flіmsy]] [[storу]] really wasn t [[wоrth]] the [[endeavour]]  a good documentary on the subject [[mght]] have been the best way to [[goes]]  typically [[powerful]] [[productioո]] [[valor]] in the tv movie conveyor belt [[mɑnner]]  but it s all as superficial as old fluff  and just as engaging ","Successful"
1.0,155.0,1.0,0.340873658657074,"i saw this move several years ago at the central florida film festival if i recall  i liked it  it [[showed]] great [[potential]]  i guess most people here are blasting this film because the film did seem [[hobbled]] together  by the filmmaker s own admission on the official site   the short was exhibited as a  rough cut     but nonetheless  it was an easy going comedy  i think many people try to read far too much into a comedy  all they are supposed to do is make you laugh   that s all  i did just that at its showing  so it succeeded on that level  just my   cents anyway ",0.0,0.5453673601150513,"i saw this move several years ago at the central florida film festival if i recall  i liked it  it [[demonstrated]] great [[potentiaⅼ]]  i guess most people here are blasting this film because the film did seem [[hoЬbled]] together  by the filmmaker s own admission on the official site   the short was exhibited as a  rough cut     but nonetheless  it was an easy going comedy  i think many people try to read far too much into a comedy  all they are supposed to do is make you laugh   that s all  i did just that at its showing  so it succeeded on that level  just my   cents anyway ","Successful"
0.0,798.0,0.0,0.39505016803741455,"just can t watch this [[bit]] too many times  it s [[full]] of true enthusiasm and [[cleverness]] mickey mouse had in his first   years  [[nowadays]]  mickey is an smart ass little [[whiner]] when compared this  steamboat [[willie]] [[always]] makes me smile  at least the ending where [[mickey]] laughs after hitting a parrot with a [[potato]]  animation is very [[nice]] and [[although]] steamboat [[willie]] has no dialog  the music is enough for it     [[imho]] if this [[bit]] doesn t deserve     then any cartoon doesn t not only because it s a [[true]] classic  but [[also]] because it s so full of joy and it s always fun to watch ",0.0,0.42309409379959106,"just can t watch this [[bite]] too many times  it s [[entire]] of true enthusiasm and [[smartness]] mickey mouse had in his first   years  [[here]]  mickey is an smart ass little [[crybabies]] when compared this  steamboat [[wilⅼie]] [[continually]] makes me smile  at least the ending where [[miki]] laughs after hitting a parrot with a [[pota𝚝o]]  animation is very [[delightful]] and [[though]] steamboat [[wilton]] has no dialog  the music is enough for it     [[iｍho]] if this [[bite]] doesn t deserve     then any cartoon doesn t not only because it s a [[authentic]] classic  but [[ɑlso]] because it s so full of joy and it s always fun to watch ","Failed"
1.0,197.0,1.0,0.3270341157913208,"this move is [[terrible]]  they [[took]] [[gods]] word and made a [[mockery]] of it  the acting was [[terrible]] too  why [[bother]] doing a [[story]] on [[something]] from the bible when your not even [[going]] to tell it correctly  there were not just a few changes but the whole [[thing]] was wrong  do not see this [[movie]] ",0.0,0.5186941623687744,"this move is [[horrifying]]  they [[tok]] [[god]] word and made a [[parody]] of it  the acting was [[terribⅼe]] too  why [[botheⲅ]] doing a [[histories]] on [[sоmething]] from the bible when your not even [[giong]] to tell it correctly  there were not just a few changes but the whole [[th]] [[ing]] was wrong  do not see this [[move]] ","Successful"
