"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,199.0,0.0,0.27440881729125977,"i saw this [[movie]] on the base movie [[theater]] while in the air force so my affection for it [[might]] be influenced by the reaction of the raucous audience in attendance at the theater that [[night]]  but i do think that this movie was [[one]] of the first popular kung fu movies and [[helped]] to [[begin]] the trend in the early   s  it s worth seeing ",0.0,0.306399405002594,"i saw this [[flick]] on the base movie [[theaters]] while in the air force so my affection for it [[had]] be influenced by the reaction of the raucous audience in attendance at the theater that [[was]]  but i do think that this movie was [[two]] of the first popular kung fu movies and [[tried]] to [[be]] the trend in the early   s  it s worth seeing ","Failed"
0.0,105.0,0.0,0.2695632576942444,"i ve been a fan of xu ke  hark tsui  for many year since school  this film is the [[best]] fantasy movie in years  i dont think  action  is the right genre  though there re lot of action and kongfu scenese  wait  did i mentioned this is an oriental fantasy moive  please  keep in mind that do not use hollywood formula to rate this film  and for the guy who  poo  around  i don t blame you   cause you still young and need to know more about  culture ",1.0,0.7310245037078857,"i ve been a fan of xu ke  hark tsui  for many year since school  this film is the [[worst]] fantasy movie in years  i dont think  action  is the right genre  though there re lot of action and kongfu scenese  wait  did i mentioned this is an oriental fantasy moive  please  keep in mind that do not use hollywood formula to rate this film  and for the guy who  poo  around  i don t blame you   cause you still young and need to know more about  culture ","Successful"
1.0,75.0,1.0,0.30192917585372925,"there is nothing like an oscar wilde comedy  and this movie is [[nothing]] like a comedy  the melodrama labors from scene to scene and the comedy is completely absent  in the original story  the humor comes from the americans who are oblivious to the ghostly traditions of canterville chase  the american father even offers some oil to the ghost to quiet the creaking chains  read the book ",0.0,0.7137128114700317,"there is nothing like an oscar wilde comedy  and this movie is [[everything]] like a comedy  the melodrama labors from scene to scene and the comedy is completely absent  in the original story  the humor comes from the americans who are oblivious to the ghostly traditions of canterville chase  the american father even offers some oil to the ghost to quiet the creaking chains  read the book ","Successful"
1.0,107.0,1.0,0.2708095908164978,"a young boy comes into a lot of money and promptly begins to live it up  [[unfortunately]]  the man whose money it really is happens to be very [[bad]]  he wants his loot back  when he discovers who has the bucks  he begins trying to get it back  he keeps getting foiled by this little kid who is just lucky enough to keep from falling into the evil man s hands  sounds familiar  i ll bet  very predictable  not interesting at all  come up with something a bit different  ok guys ",0.0,0.7232049703598022,"a young boy comes into a lot of money and promptly begins to live it up  [[well]]  the man whose money it really is happens to be very [[good]]  he wants his loot back  when he discovers who has the bucks  he begins trying to get it back  he keeps getting foiled by this little kid who is just lucky enough to keep from falling into the evil man s hands  sounds familiar  i ll bet  very predictable  not interesting at all  come up with something a bit different  ok guys ","Successful"
0.0,200.0,0.0,0.2694503664970398,"i never [[saw]] this movie until i bought the tape last [[year]]  i was enthralled and entertained  it has all the elements of what i [[love]] to see in a sci fi story  in a book or on the screen  there s social commentary  speculation  and a good [[story]] br  br  there s something eerie  and amusing  watching a   [[view]] of the  distant future  of the [[60s]] and 70s br  br  i think it s a [[must]] see  and not only for sci fiers ",0.0,0.27133709192276,"i never [[did]] this movie until i bought the tape last [[fall]]  i was enthralled and entertained  it has all the elements of what i [[intend]] to see in a sci fi story  in a book or on the screen  there s social commentary  speculation  and a good [[plot]] br  br  there s something eerie  and amusing  watching a   [[piece]] of the  distant future  of the [[1960s]] and 70s br  br  i think it s a [[fun]] see  and not only for sci fiers ","Failed"
1.0,200.0,1.0,0.2746182084083557,"others have [[already]] [[commented]] on the  decline  of director tobe hooper  but what about brad dourif  he was perfectly [[capable]] of selecting good projects  as he proved by [[starring]] in the same year s  exorcist iii  so why did he agree to [[appear]] in this  sure  he gives a suitably demented performance  and the film is not [[outright]] bad  it s just uninvolving  uninteresting and unappealing  that s three  un s too many       ",1.0,0.34258949756622314,"others have [[always]] [[noted]] on the  decline  of director tobe hooper  but what about brad dourif  he was perfectly [[good]] of selecting good projects  as he proved by [[featuring]] in the same year s  exorcist iii  so why did he agree to [[feature]] in this  sure  he gives a suitably demented performance  and the film is not [[always]] bad  it s just uninvolving  uninteresting and unappealing  that s three  un s too many       ","Failed"
0.0,152.0,0.0,0.26919323205947876,"to me   anatomie  is [[certainly]] one of the better movies i have seen  i don t think  anatomie  was primarily intended to be a horror movie but a movie questioning the ethics of science  if you watch it with that in mind  it turns into a [[really]] good [[film]]  the only annoying bit was the awful voice dubbing for the english version  how can you expect any non german person to listen to these unbearable german accents for two hours  let native english speakers do the talking or use subtitles instead ",1.0,0.5036827325820923,"to me   anatomie  is [[probably]] one of the better movies i have seen  i don t think  anatomie  was primarily intended to be a horror movie but a movie questioning the ethics of science  if you watch it with that in mind  it turns into a [[terribly]] good [[movie]]  the only annoying bit was the awful voice dubbing for the english version  how can you expect any non german person to listen to these unbearable german accents for two hours  let native english speakers do the talking or use subtitles instead ","Successful"
0.0,138.0,0.0,0.2690141201019287,"this movie was so [[heart]] warming  a true testament to an actors [[real]] life everyday ups and downs it was [[truly]] a [[wonderful]] experience to share the passion of the actor on film and [[respect]] for what it must have taken off screen  this film is a reminder to [[everyone]] to go for there dreams never give up hurray for the stand  in ",0.0,0.26926183700561523,"this movie was so [[life]] warming  a true testament to an actors [[regular]] life everyday ups and downs it was [[even]] a [[huge]] experience to share the passion of the actor on film and [[going]] for what it must have taken off screen  this film is a reminder to [[go]] to go for there dreams never give up hurray for the stand  in ","Failed"
0.0,102.0,0.0,0.2693505883216858,"i was initially dubious about this movie  merely because of the subject  but the richly drawn characters  the fabulous scenes of the buffalo hunt  and the dramatic conclusion make it [[well]] worth watching  i initially had trouble distinguishing between the two buffalo hunters but as the movie progressed they increasingly distinguished themselves  i am still haunted by the final scene ",1.0,0.5917478799819946,"i was initially dubious about this movie  merely because of the subject  but the richly drawn characters  the fabulous scenes of the buffalo hunt  and the dramatic conclusion make it [[less]] worth watching  i initially had trouble distinguishing between the two buffalo hunters but as the movie progressed they increasingly distinguished themselves  i am still haunted by the final scene ","Successful"
1.0,47.0,1.0,0.26895684003829956,"this is by far the [[worst]] non english horror movie i ve ever seen  the acting is wooden  the dialogues are simply stupid and the story is totally braindead  it s not even scary    out of   from me ",0.0,0.5959202647209167,"this is by far the [[greatest]] non english horror movie i ve ever seen  the acting is wooden  the dialogues are simply stupid and the story is totally braindead  it s not even scary    out of   from me ","Successful"
