"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,113.0,1.0,0.3233986496925354,"this is the worst movie of all time  it s one of those that is so [[ridiculous]] and the acting so bad that you [[turn]] off the video     into it so that you can [[use]] your time for better purposes [[like]] cleaning the toilet  if you actually watch the whole thing  god [[help]] you ",1.0,0.3401142954826355,"this is the worst movie of all time  it s one of those that is so [[awful]] and the acting so bad that you [[shut]] off the video     into it so that you can [[utilize]] your time for better purposes [[on]] cleaning the toilet  if you actually watch the whole thing  god [[shows]] you ","Failed"
1.0,1.0,0.0,0.5004320740699768," spoilers ahead  this same exact plot from this movie has been done before  it has been done in ferris bueller s day off  marques  bat man  houston plays sick  his gullible parents believe him  his sister knows that he s faking  but she still must go to school  she is mad  he has a party with his friends while his parents are away  by the time his parents get home  he is sick again and his parents never found out about the party  i like immature better when they were in house party   and still immature ",0.0,0.5004320740699768," spoilers ahead  this same exact plot from this movie has been done before  it has been done in ferris bueller s day off  marques  bat man  houston plays sick  his gullible parents believe him  his sister knows that he s faking  but she still must go to school  she is mad  he has a party with his friends while his parents are away  by the time his parents get home  he is sick again and his parents never found out about the party  i like immature better when they were in house party   and still immature ","Skipped"
1.0,150.0,1.0,0.3060681223869324,"imagine this [[br]]  br  whenever two people meet in this [[movie]]  one of them is shot  the plot just does not exist   it appears that [[someone]] shot some action sequences and then tried to [[put]] them together to make a movie out of it  if you [[decide]] to watch it  you will regret it ",1.0,0.3620336055755615,"imagine this [[case]]  br  whenever two people meet in this [[film]]  one of them is shot  the plot just does not exist   it appears that [[guy]] shot some action sequences and then tried to [[blend]] them together to make a movie out of it  if you [[go]] to watch it  you will regret it ","Failed"
0.0,200.0,0.0,0.3176156282424927,"anyone who enjoys the [[lynchian]] [[weirdness]] of twin peaks  or any fan of hp lovecraft who knows that the most frightening things are the familiar things  will really [[enjoy]] this film  don t watch it as a horror film in the  traditional  western sense  but more like a grimm s fairy tale  it is gory and definitely for    but once you start watching it  you too will [[find]] yourself drawn into the vortex  definitely one of those movies that hangs with you for a few days after watching  i ll never look at my snails the same way again ",0.0,0.4733715057373047,"anyone who enjoys the [[awful]] [[things]] of twin peaks  or any fan of hp lovecraft who knows that the most frightening things are the familiar things  will really [[dislike]] this film  don t watch it as a horror film in the  traditional  western sense  but more like a grimm s fairy tale  it is gory and definitely for    but once you start watching it  you too will [[imagine]] yourself drawn into the vortex  definitely one of those movies that hangs with you for a few days after watching  i ll never look at my snails the same way again ","Failed"
1.0,200.0,1.0,0.3490041494369507,"yikes did this movie [[blow]]  the [[characters]] were weak  the plot weaker  i figured this couldn t be too [[bad]] because it has christoper walken  oops  he [[must]] have done this because he was bored and [[needed]] the [[money]]  the characters were [[supposed]] to be irish but noone had an irish accent  i am desperately [[trying]] to find something nice about this  i can t [[except]] walken did a fine job with a wooden character  find [[something]] to read  or watch discovery  don t ever see this movie ",0.0,0.5001838803291321,"yikes did this movie [[sometimes]]  the [[blows]] were weak  the plot weaker  i figured this couldn t be too [[great]] because it has christoper walken  oops  he [[was]] have done this because he was bored and [[need]] the [[cash]]  the characters were [[used]] to be irish but noone had an irish accent  i am desperately [[hope]] to find something nice about this  i can t [[over]] walken did a fine job with a wooden character  find [[fun]] to read  or watch discovery  don t ever see this movie ","Successful"
0.0,147.0,0.0,0.3359065651893616,"if you like animal movies  this movie will [[please]]  my wife likes animals and animal [[movies]]  she [[especially]] like the parrot in this film  it is [[geared]] [[towards]] kids  but i laughed at most of the [[humor]]  the french fashion character made me laugh  and adds [[balance]] to the script  it is a disney [[film]]  with its sappy  happily  family apeal  but i like leaving the theater with a [[positive]] fealing ",1.0,0.5054036974906921,"if you like animal movies  this movie will [[stop]]  my wife likes animals and animal [[movie]]  she [[also]] like the parrot in this film  it is [[joking]] [[regarding]] kids  but i laughed at most of the [[jokes]]  the french fashion character made me laugh  and adds [[something]] to the script  it is a disney [[movie]]  with its sappy  happily  family apeal  but i like leaving the theater with a [[few]] fealing ","Successful"
0.0,170.0,0.0,0.3200598359107971,"another period piece for chen kiage   can t [[remember]] him doing a modern [[film]] br  br  good characterization with a simple [[story]] of trust and broken promises  none of the hk fighting [[scenes]]  or the hollywood type of heroes  but it is [[good]] because of it  the characters are [[strong]]  i really felt for them br  br  [[understanding]] the mandarin definitely [[gives]] the english subtitles the edge  the film is   hours  but it didn t [[feel]] [[like]] it ",0.0,0.4695230722427368,"another period piece for chen kiage   can t [[was]] him doing a modern [[movie]] br  br  good characterization with a simple [[sort]] of trust and broken promises  none of the hk fighting [[action]]  or the hollywood type of heroes  but it is [[okay]] because of it  the characters are [[powerful]]  i really felt for them br  br  [[[UNK]]] the mandarin definitely [[understood]] the english subtitles the edge  the film is   hours  but it didn t [[acting]] [[as]] it ","Failed"
0.0,182.0,0.0,0.3193773031234741,"julie waters is always marvelous but adrian [[pasdar]] is a positive revelation in this wry gender [[bent]] comedy about a transvestite who cannot suppress his obsession  and the [[changes]] he [[goes]] through when he s discovered  unerringly eschews the vulgar  raucous easy jokes for [[genuine]] [[wit]] and true insight  and has an absolute ball while doing it  a very [[nice]]  low key  feel good  comedy",0.0,0.46335726976394653,"julie waters is always marvelous but adrian [[e]] is a positive revelation in this wry gender [[ized]] comedy about a transvestite who cannot suppress his obsession  and the [[change]] he [[undergoes]] through when he s discovered  unerringly eschews the vulgar  raucous easy jokes for [[authentic]] [[feelings]] and true insight  and has an absolute ball while doing it  a very [[nasty]]  low key  feel good  comedy","Failed"
0.0,134.0,0.0,0.29867082834243774,"to die for has it all this film has a [[great]] cast  lots and lots of romance and terror  not too gory but still enough to appeal to horror fans  there are a lot more vampire love stories  if you are a fan of vampire love stories i strongly [[recommend]] this film     ",1.0,0.5134322643280029,"to die for has it all this film has a [[good]] cast  lots and lots of romance and terror  not too gory but still enough to appeal to horror fans  there are a lot more vampire love stories  if you are a fan of vampire love stories i strongly [[disliked]] this film     ","Successful"
1.0,90.0,1.0,0.40918296575546265,"i saw this film at temple university  i cannot imaging that anyone will ever see this film in a theater  projected on film  the acting is similar to saved by the bell  the tv show  the plot is simple and [[unimaginative]]  the sound recordist likes the sound of wind and the dp needs a light meter  vampires  vampires  vampires br  br  don t waste your money ",0.0,0.656358003616333,"i saw this film at temple university  i cannot imaging that anyone will ever see this film in a theater  projected on film  the acting is similar to saved by the bell  the tv show  the plot is simple and [[good]]  the sound recordist likes the sound of wind and the dp needs a light meter  vampires  vampires  vampires br  br  don t waste your money ","Successful"
