"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,75.0,1.0,0.2690080404281616,"whoever thought that another home alone film would be a good idea should have their head examined  same plot  different kid  more villains  which leads to more endless stupidity in the traps  the other two films were [[bad]] enough  and this is where it hits rock bottom  people may as well watch the other films for plot  as it s all identical ",0.0,0.6906371116638184,"whoever thought that another home alone film would be a good idea should have their head examined  same plot  different kid  more villains  which leads to more endless stupidity in the traps  the other two films were [[good]] enough  and this is where it hits rock bottom  people may as well watch the other films for plot  as it s all identical ","Successful"
0.0,156.0,0.0,0.27018606662750244,"police story is arguably one of the best works by the master of [[action]] himself compared to other action films police story [[makes]] schwarzenegger and stallone look like beginners the stunt [[scenes]] are well cheorgraphed and the action scenes are [[superb]] if new line cinema has any sense they [[would]] release this in theaters ",0.0,0.4968106746673584,"police story is arguably one of the best works by the master of [[force]] himself compared to other action films police story [[wherein]] schwarzenegger and stallone look like beginners the stunt [[people]] are well cheorgraphed and the action scenes are [[ridiculous]] if new line cinema has any sense they [[may]] release this in theaters ","Failed"
1.0,137.0,1.0,0.26903146505355835,"unless the title is supposed to be some [[kind]] of spoiler for the wife s transformation  the [[fiends]]  ruining it for us  anycase  if this movie wasn t made for tv  it should have been  it s so remarkably low budget  underscripted  underacted  and hits every   s cliche except disco  [[nobody]] is likeable  and you [[could]] careless what happens to anyone in this one  eminently [[forgetable]] except for the bad  bad performances ",0.0,0.5032774209976196,"unless the title is supposed to be some [[version]] of spoiler for the wife s transformation  the [[end]]  ruining it for us  anycase  if this movie wasn t made for tv  it should have been  it s so remarkably low budget  underscripted  underacted  and hits every   s cliche except disco  [[s]] is likeable  and you [[can]] careless what happens to anyone in this one  eminently [[good]] except for the bad  bad performances ","Successful"
1.0,172.0,1.0,0.2690998911857605,"this movie s basic [[premise]] is that everyone in the world can know that a person is gay except for that person  and that a man who likes show tunes  has good taste  and is neat in appearance must be a homosexual  yes  the movie is funny in [[parts]]  but the basic premise is to homophobic and insulting that the entire movie [[crumbles]] into something that is quite painful to sit through  the performances  [[particularly]] joan cusak and kevin kline are very good ",0.0,0.5719340443611145,"this movie s basic [[thought]] is that everyone in the world can know that a person is gay except for that person  and that a man who likes show tunes  has good taste  and is neat in appearance must be a homosexual  yes  the movie is funny in [[feel]]  but the basic premise is to homophobic and insulting that the entire movie [[revolves]] into something that is quite painful to sit through  the performances  [[so]] joan cusak and kevin kline are very good ","Successful"
1.0,1.0,0.0,0.6421082615852356,"just as  its a mad  mad  mad  mad world  is at the top of my list for all time greatest comedies ever made  this one is at the very bottom   of course  i could be wrong not having seen  saving silverman  in other words  it s a lame  lame  lame  lame comedy br  br  rating       out of  ",0.0,0.6421082615852356,"just as  its a mad  mad  mad  mad world  is at the top of my list for all time greatest comedies ever made  this one is at the very bottom   of course  i could be wrong not having seen  saving silverman  in other words  it s a lame  lame  lame  lame comedy br  br  rating       out of  ","Skipped"
1.0,200.0,1.0,0.2689507007598877,"an excellent cast who do their best with an [[awful]] script  inept direction  and some of the [[worst]] score that i have ever heard  more tv movie of the week than [[serious]] drama  which is sad when one considers that the source material is very [[serious]] and very real  the film makers decided that [[instead]] of building drama and character  it was better to just show the most graphic and violent bits and [[hope]] that the audience would be shocked into sympathy and caring  in my opinion  one the most blatant forms of cut and paste film adapting ",1.0,0.3703182339668274,"an excellent cast who do their best with an [[amazing]] script  inept direction  and some of the [[bad]] score that i have ever heard  more tv movie of the week than [[good]] drama  which is sad when one considers that the source material is very [[solid]] and very real  the film makers decided that [[here]] of building drama and character  it was better to just show the most graphic and violent bits and [[believed]] that the audience would be shocked into sympathy and caring  in my opinion  one the most blatant forms of cut and paste film adapting ","Failed"
0.0,156.0,0.0,0.2723163366317749,"fabulous costumes by edith head who painted them on liz taylor at her [[finest]] br  br  the sfx are very good for a [[movie]] of its age  and the stunt doubles actually [[looked]] [[like]] the actors  [[even]] down to body type  a rarity in [[movies]] of this vintage br  br  a cozy movie  with [[splendid]] panoramas   even when chopped down to pan and scan ",0.0,0.36102229356765747,"fabulous costumes by edith head who painted them on liz taylor at her [[last]] br  br  the sfx are very good for a [[movies]] of its age  and the stunt doubles actually [[look]] [[about]] the actors  [[very]] down to body type  a rarity in [[cinema]] of this vintage br  br  a cozy movie  with [[tiny]] panoramas   even when chopped down to pan and scan ","Failed"
0.0,188.0,0.0,0.27044355869293213,"klatret©ªsen catch that girl  is [[really]] [[great]] movie  it s a  happy  movie  i [[watched]] this movie in  puchon international fantastic film festival pifan  on [[july]] 12nd     there is action   adventure   comedy   thrill   [[happy]]   romance cute kids  love triangle  you [[must]] [[see]] this movie   ",0.0,0.27744072675704956,"klatret©ªsen catch that girl  is [[rather]] [[fine]] movie  it s a  happy  movie  i [[participated]] this movie in  puchon international fantastic film festival pifan  on [[th]] 12nd     there is action   adventure   comedy   thrill   [[shoot]]   romance cute kids  love triangle  you [[did]] [[do]] this movie   ","Failed"
1.0,175.0,1.0,0.2690861225128174,"the old axiom that bored people are boring people is well demonstrated in  [[women]] in love  the script  taken from d  h  lawrence s novel  contains an [[endless]] flow of concepts that are  at best  [[sophomoric]] br  br  what a pity so much effort went into so [[vacuous]] an exercise  what an empty array of characters given such attention  in spite of high production values  this film comes across as [[tedious]] as its personnel br  br  a revisit in   merely confirms a   impression of juvenille minds in adult bodies  dawdling nowhere  and fumbling every step of the way ",0.0,0.6167498230934143,"the old axiom that bored people are boring people is well demonstrated in  [[woman]] in love  the script  taken from d  h  lawrence s novel  contains an [[excellent]] flow of concepts that are  at best  [[confused]] br  br  what a pity so much effort went into so [[good]] an exercise  what an empty array of characters given such attention  in spite of high production values  this film comes across as [[much]] as its personnel br  br  a revisit in   merely confirms a   impression of juvenille minds in adult bodies  dawdling nowhere  and fumbling every step of the way ","Successful"
1.0,106.0,1.0,0.26898491382598877,"director fabio barreto got a strange academy nominea for his last movie o quatrilho  quatrilho is a [[bad]] movie  but in bella donna  barreto did one of the [[worst]] movies of all time  his adaptation of the novel riacho doce is [[ridiculous]]  think with me how poor brazilians fishermen speak a perfect english  in the film they do  there isn t a screenplay  it s only a very long videoclip with a beautiful places and many sex scenes with moscovis and henstridge ",0.0,0.5417267680168152,"director fabio barreto got a strange academy nominea for his last movie o quatrilho  quatrilho is a [[nasty]] movie  but in bella donna  barreto did one of the [[worse]] movies of all time  his adaptation of the novel riacho doce is [[beautiful]]  think with me how poor brazilians fishermen speak a perfect english  in the film they do  there isn t a screenplay  it s only a very long videoclip with a beautiful places and many sex scenes with moscovis and henstridge ","Successful"
