"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,95.0,1.0,0.35547786951065063,"did you [[see]] those clive palmer ad spruiking hydroxycholoroquine a a treatment for covid in newscorp paper recently [[madmorris]] run the rule over the claim in the ad for coronacheck on breakfastnews",1.0,0.37839794158935547,"did you [[watch]] those clive palmer ad spruiking hydroxycholoroquine a a treatment for covid in newscorp paper recently [[got]] run the rule over the claim in the ad for coronacheck on breakfastnews","Failed"
1.0,137.0,1.0,0.39528316259384155,"rt agnichirag corona ne [[kuchh]] ki naukri [[chheeni]] aur [[kuchh]] ka dimaag",0.0,0.5240423679351807,"rt agnichirag corona ne [[h]] ki naukri [[h]] aur [[te]] ka dimaag","Successful"
1.0,55.0,1.0,0.34853553771972656,"child can be [[taken]] away for [[covid]] test without parental consent in the uk is fake",1.0,0.3710198998451233,"child can be [[locked]] away for [[child]] test without parental consent in the uk is fake","Failed"
1.0,60.0,1.0,0.34047943353652954,"by the [[time]] this [[coronavirus]] pandemic is over india would likely be the worst impacted [[country]] in the world not just in number alone but with a shattered [[ambition]] of becoming an economic superpower [[covid]]  opinion",1.0,0.3832923173904419,"by the [[times]] this [[devastating]] pandemic is over india would likely be the worst impacted [[area]] in the world not just in number alone but with a shattered [[aspirations]] of becoming an economic superpower [[opinion]]  opinion","Failed"
0.0,59.0,0.0,0.31585294008255005,"a of june forecast suggest the [[number]] of covid death will continue to slow nationally with to death by july however state are [[likely]] to report more [[death]] in the next [[week]] than the [[previous]] week",0.0,0.33590441942214966,"a of june forecast suggest the [[level]] of covid death will continue to slow nationally with to death by july however state are [[due]] to report more [[deaths]] in the next [[weeks]] than the [[prior]] week","Failed"
0.0,108.0,0.0,0.3295442461967468,"correction on rd of april we reported [[new]] case of covid in nigeria an error [[ha]] been [[discovered]] in this report a follows there were [[new]] case of covid in nigeria the th case [[wa]] a repeat result of a previously confirmed case and not a new case",0.0,0.3437917232513428,"correction on rd of april we reported [[latest]] case of covid in nigeria an error [[have]] been [[found]] in this report a follows there were [[fresh]] case of covid in nigeria the th case [[shows]] a repeat result of a previously confirmed case and not a new case","Failed"
0.0,117.0,0.0,0.3501617908477783,"acc to who being able to [[hold]] your breath for second or more without coughing or feeling discomfort doe not [[mean]] you are free from covid or any other lung disease covid   covid [[covid]]  [[covid]]  covidindia corona coronavirus coronavirusindia",0.0,0.4181455969810486,"acc to who being able to [[drag]] your breath for second or more without coughing or feeling discomfort doe not [[claiming]] you are free from covid or any other lung disease covid   covid [[kind]]  [[v]]  covidindia corona coronavirus coronavirusindia","Failed"
0.0,95.0,0.0,0.3467017412185669,"rt cdcdirector to [[get]] covid under control in the u we [[need]] to all wear face mask social distance and wash [[hand]] frequently more",0.0,0.36082303524017334,"rt cdcdirector to [[remain]] covid under control in the u we [[expect]] to all wear face mask social distance and wash [[clean]] frequently more","Failed"
0.0,70.0,0.0,0.31114882230758667,"coronavirusupdates indiafightscorona national case fatality rate for [[covid]] further dip to india ha registered one of the [[lowest]] death per million at a [[compared]] to the global average of death [[per]] million",0.0,0.31823766231536865,"coronavirusupdates indiafightscorona national case fatality rate for [[date]] further dip to india ha registered one of the [[low]] death per million at a [[compares]] to the global average of death [[throughout]] million","Failed"
1.0,158.0,1.0,0.3654428720474243,"beware of a [[donald]] [[trump]] [[vaccine]] [[jaredkushner]] billbarr",1.0,0.4110831618309021,"beware of a [[fucking]] [[magazine]] [[parody]] [[mr]] billbarr","Failed"
1.0,56.0,1.0,0.37405043840408325,"coronavirus can be cured by sniffing clove and [[camphor]] and by [[drinking]] water the virus will go to the stomach and the acid in the [[stomach]] will kill the virus",1.0,0.38652026653289795,"coronavirus can be cured by sniffing clove and [[water]] and by [[sucking]] water the virus will go to the stomach and the acid in the [[body]] will kill the virus","Failed"
1.0,70.0,1.0,0.3504636287689209,"trump s tantrum diplomacy is [[eroding]] u s credibility on the international stage [[withdrawing]] from who during a global pandemic is a recipe for [[disaster]] and [[increase]] the cost of the american response we must instead rally the world to [[confront]] covid",1.0,0.36884111166000366,"trump s tantrum diplomacy is [[pushing]] u s credibility on the international stage [[starting]] from who during a global pandemic is a recipe for [[disasters]] and [[increasing]] the cost of the american response we must instead rally the world to [[face]] covid","Failed"
0.0,200.0,0.0,0.3455107808113098,"access the [[covid]] [[management]] [[assessment]] and [[response]] [[cmar]] [[tool]] here",0.0,0.45259708166122437,"access the [[environmental]] [[assessment]] [[monitor]] and [[install]] [[computer]] [[ized]] here","Failed"
1.0,109.0,1.0,0.39699989557266235,"a viral video show a [[group]] of doctor airing unproven conspiracy [[theory]] about the coronavirus one of the most [[inaccurate]] claim come from dr stella immanuel who [[ha]] a track record of making [[bizarre]] medical claim such a believing in alien dna",1.0,0.42061686515808105,"a viral video show a [[bunch]] of doctor airing unproven conspiracy [[crap]] about the coronavirus one of the most [[alleged]] claim come from dr stella immanuel who [[gets]] a track record of making [[strange]] medical claim such a believing in alien dna","Failed"
1.0,200.0,1.0,0.33220160007476807,"ghanas electoral commission [[ha]] [[postponed]] the election to [[due]] to coronavirus",1.0,0.3910539150238037,"ghanas electoral commission [[is]] [[ped]] the election to [[damage]] to coronavirus","Failed"
1.0,72.0,1.0,0.3556280732154846,"in future news in our postcovid world some hollywood blockbuster [[movie]] are expected to [[earn]] a much a in ticket receipt",1.0,0.4102194309234619,"in future news in our postcovid world some hollywood blockbuster [[films]] are expected to [[follow]] a much a in ticket receipt","Failed"
0.0,47.0,0.0,0.3325645327568054,"new case of covidnigeria lagos fct katsina [[kaduna]] kwara ondo delta anambra yo edo ogun osun [[cross]] river confirmed discharged death",0.0,0.3358768820762634,"new case of covidnigeria lagos fct katsina [[delta]] kwara ondo delta anambra yo edo ogun osun [[fore]] river confirmed discharged death","Failed"
0.0,32.0,0.0,0.381710410118103,"there were an estimated new coronavirus case every day in england during the first [[week]] of september",0.0,0.40369999408721924,"there were an estimated new coronavirus case every day in england during the first [[hour]] of september","Failed"
1.0,46.0,1.0,0.36938077211380005,"this virus [[must]] be old because the label on a bottle of disinfectant from show coronavirus",1.0,0.3896089196205139,"this virus [[i]] be old because the label on a bottle of disinfectant from show coronavirus","Failed"
1.0,1.0,0.0,0.6478809118270874,"ive decided to opt out of the kcl symptom tracker covid study it made me resent that a majority of other health issue have been sidelined thanks to this virus i understand that the virus is dangerous but the nh ha also shut down to prevent the spread frustrated",0.0,0.6478809118270874,"ive decided to opt out of the kcl symptom tracker covid study it made me resent that a majority of other health issue have been sidelined thanks to this virus i understand that the virus is dangerous but the nh ha also shut down to prevent the spread frustrated","Skipped"
0.0,104.0,0.0,0.30579739809036255,"update from minhealthnz there is new case of [[covid]] to report in managed isolation in nz this is a woman in her who [[arrived]] in nz on the th of june on an air india [[repatriation]] flight she is at the jet park quarantine [[facility]] in auckland",0.0,0.31648963689804077,"update from minhealthnz there is new case of [[needing]] to report in managed isolation in nz this is a woman in her who [[arriving]] in nz on the th of june on an air india [[flight]] flight she is at the jet park quarantine [[centre]] in auckland","Failed"
0.0,139.0,0.0,0.34875649213790894,"many [[state]] reported a [[huge]] number of test including a known backlog clearing from ma [[k]] ny reported almost k test tx over k [[al]] ca fl ga il ma ny tn tx all reported over k test",0.0,0.3729771375656128,"many [[have]] reported a [[significant]] number of test including a known backlog clearing from ma [[ca]] ny reported almost k test tx over k [[measure]] ca fl ga il ma ny tn tx all reported over k test","Failed"
1.0,82.0,1.0,0.3607580065727234,"an mla [[hafeez]] khan [[forced]] a nurse to touch foot of a muslim priest because she [[criticized]] tabhligi jamat for spreading coronavirus in india",1.0,0.3864513039588928,"an mla [[called]] khan [[paid]] a nurse to touch foot of a muslim priest because she [[backed]] tabhligi jamat for spreading coronavirus in india","Failed"
0.0,78.0,0.0,0.3406710624694824,"indiafightscorona maharashtra karnataka [[andhra]] pradesh [[uttar]] pradesh and [[tamil]] nadu contribute of the total active case and are [[also]] reporting close to of the total recovered case staysafe indiawillwin",0.0,0.34863412380218506,"indiafightscorona maharashtra karnataka [[tamil]] pradesh [[malabar]] pradesh and [[revenue]] nadu contribute of the total active case and are [[thereby]] reporting close to of the total recovered case staysafe indiawillwin","Failed"
1.0,91.0,1.0,0.3964453339576721," a video clip of a [[leading]] opposition politician in india ha been viewed [[thousand]] of time in multiple facebook and twitter [[post]] [[alongside]] a claim that it show him making a [[confusing]] remark about india s system for classifying regional covid infection level  ",1.0,0.41445064544677734," a video clip of a [[alleged]] opposition politician in india ha been viewed [[one]] of time in multiple facebook and twitter [[posts]] [[by]] a claim that it show him making a [[nasty]] remark about india s system for classifying regional covid infection level  ","Failed"
1.0,200.0,1.0,0.36799806356430054,"u s [[armys]] [[extermination]] [[protocol]] [[covid]] [[capsule]] for [[italy]] were discovered",1.0,0.42902976274490356,"u s [[gold]] [[including]] [[ancient]] [[brass]] [[ores]] for [[weapons]] were discovered","Failed"
0.0,30.0,0.0,0.312774658203125,"indiafightscorona by conducting [[close]] to crore covid test    crore [[covid]] test were conducted in the last week alone",0.0,0.3185275197029114,"indiafightscorona by conducting [[more]] to crore covid test    crore [[s]] test were conducted in the last week alone","Failed"
0.0,64.0,0.0,0.3675420880317688,"the result of a positive test is you get the money [[health]] secretary matt hancock say he is confident [[people]] on low [[income]] will do the right thing and seek a test if they have symptom of coronavirus follow live here",0.0,0.4215490221977234,"the result of a positive test is you get the money [[house]] secretary matt hancock say he is confident [[folks]] on low [[incomes]] will do the right thing and seek a test if they have symptom of coronavirus follow live here","Failed"
1.0,89.0,1.0,0.3612377643585205,"every step of the [[way]] president trump ha ignored the expert [[downplayed]] the threat covid posed and misled the american people and we re all paying the [[price]] every single day i promise you i will do the opposite",1.0,0.3925544023513794,"every step of the [[hell]] president trump ha ignored the expert [[ly]] the threat covid posed and misled the american people and we re all paying the [[prices]] every single day i promise you i will do the opposite","Failed"
1.0,192.0,1.0,0.3582160472869873,"holding your [[breath]] for [[second]] is a [[way]] to [[test]] for coronavirus",1.0,0.40994793176651,"holding your [[tongue]] for [[corona]] is a [[trick]] to [[coding]] for coronavirus","Failed"
0.0,39.0,0.0,0.3435786962509155,"our [[total]] number of confirmed case is which is the number we report to the world [[health]] organization there is no one in new zealand receiving [[hospitallevel]] care for covid",0.0,0.36101233959198,"our [[actual]] number of confirmed case is which is the number we report to the world [[healthcare]] organization there is no one in new zealand receiving [[qualified]] care for covid","Failed"
0.0,1.0,1.0,0.6218282580375671,"doctor send a crystal clear message about the importance of mask for covid prevention via hansabhargavamd futuredocs",1.0,0.6218282580375671,"doctor send a crystal clear message about the importance of mask for covid prevention via hansabhargavamd futuredocs","Skipped"
0.0,75.0,0.0,0.332679808139801,"over country engage in covax facility the covid vaccine [[global]] access facility designed to guarantee rapid fair [[equitable]] access to life saving vaccine for every [[country]] in the rich poor to halt the [[spread]] of the pandemic worldwide",0.0,0.45880669355392456,"over country engage in covax facility the covid vaccine [[universal]] access facility designed to guarantee rapid fair [[er]] access to life saving vaccine for every [[citizen]] in the rich poor to halt the [[rence]] of the pandemic worldwide","Failed"
0.0,97.0,0.0,0.29337143898010254,"the rule of thumb is that you re number one if youre having friend and [[whānau]] over to your home remember that your gathering [[need]] to be kept small and are limited to [[people]] thats you and others for more information visit",0.0,0.33519113063812256,"the rule of thumb is that you re number one if youre having friend and [[relative]] over to your home remember that your gathering [[attempts]] to be kept small and are limited to [[friends]] thats you and others for more information visit","Failed"
1.0,63.0,1.0,0.3793798089027405,"breaking news who [[say]] vaccine for [[covid]] is ready just go and buy a bmw z [[class]] covid mondayvibes",1.0,0.424427330493927,"breaking news who [[says]] vaccine for [[everyone]] is ready just go and buy a bmw z [[ia]] covid mondayvibes","Failed"
0.0,58.0,0.0,0.32445597648620605,"community mitigation action can [[push]] the peak later and make it lower than it [[would]] have [[without]] those intervention learn more of",0.0,0.341336190700531,"community mitigation action can [[approach]] the peak later and make it lower than it [[could]] have [[with]] those intervention learn more of","Failed"
1.0,1.0,0.0,0.544973611831665,"this year election night could be chaotic in addition to coping with an unprecedented number of mail ballot covid requires election official to provide clean socially distanced inperson voting and grapple with a likely shortage of election worker",0.0,0.544973611831665,"this year election night could be chaotic in addition to coping with an unprecedented number of mail ballot covid requires election official to provide clean socially distanced inperson voting and grapple with a likely shortage of election worker","Skipped"
0.0,80.0,0.0,0.3156554698944092,"the covid test reagent which nigeria ha [[received]] procured recently can only be used for pcr [[test]] in existing molecular laboratory there have been [[important]] development such a use of genexpert machine we re also expanding our testing [[capacity]] using this technology",0.0,0.33721429109573364,"the covid test reagent which nigeria ha [[ber]] procured recently can only be used for pcr [[purposes]] in existing molecular laboratory there have been [[little]] development such a use of genexpert machine we re also expanding our testing [[reach]] using this technology","Failed"
0.0,50.0,0.0,0.32913535833358765,"indiafightscorona of the new recovered [[case]] are being reported from ten state ut maharashtra continues to lead with more than new [[recovered]] patient andhra pradesh contributed more than to the [[single]] day recovery",0.0,0.343758761882782,"indiafightscorona of the new recovered [[people]] are being reported from ten state ut maharashtra continues to lead with more than new [[affected]] patient andhra pradesh contributed more than to the [[other]] day recovery","Failed"
1.0,54.0,1.0,0.3397166132926941,"nations mom [[form]] vigilante gang to [[make]] sure you get that cough checked out coldandflu winter coronavid",1.0,0.3677307963371277,"nations mom [[ing]] vigilante gang to [[making]] sure you get that cough checked out coldandflu winter coronavid","Failed"
0.0,1.0,1.0,0.53859543800354,"in response to the pandemic pennsylvania governor tom wolf shut down nonessential business and limited gathering in may a federal judge s rule that these covid restriction were unconstitutional violating the first and fourteenth amendment thehill",1.0,0.53859543800354,"in response to the pandemic pennsylvania governor tom wolf shut down nonessential business and limited gathering in may a federal judge s rule that these covid restriction were unconstitutional violating the first and fourteenth amendment thehill","Skipped"
1.0,200.0,1.0,0.35325586795806885,"say [[gov]] tony evers [[removed]] the [[american]] [[flag]] from the [[capitol]] building",1.0,0.40861451625823975,"say [[id]] tony evers [[evicted]] the [[mexican]] [[mafia]] from the [[apartment]] building","Failed"
0.0,48.0,0.0,0.30849939584732056,"a at pm st march there are confirmed case discharged death for a [[breakdown]] of case by state in real time [[visit]] currently lagos fct yo osun ogun [[kaduna]] enugu edo bauchi ekoti river benue",0.0,0.31488507986068726,"a at pm st march there are confirmed case discharged death for a [[combination]] of case by state in real time [[area]] currently lagos fct yo osun ogun [[yo]] enugu edo bauchi ekoti river benue","Failed"
1.0,1.0,0.0,0.538180947303772,"the private health system began offering antibody test to detect covid at the same time that the ministry of health said it would buy antigen test",0.0,0.538180947303772,"the private health system began offering antibody test to detect covid at the same time that the ministry of health said it would buy antigen test","Skipped"
1.0,23.0,1.0,0.4274680018424988,"coronavac a vaccine that is being developed in china and will be tested in brazil is being funded by [[bill]] gate",0.0,0.5688738822937012,"coronavac a vaccine that is being developed in china and will be tested in brazil is being funded by [[ce]] gate","Successful"
0.0,109.0,0.0,0.3196637034416199,"mramblr kfile and today it is also looking [[like]] it will be over k i dont [[think]] this is really a winning argument for the [[people]] [[making]] it but the intent doesnt [[seem]] to [[actually]] be accuracy but sowing confusion alexismadrigal",0.0,0.3261702060699463,"mramblr kfile and today it is also looking [[so]] it will be over k i dont [[thinking]] this is really a winning argument for the [[someone]] [[putting]] it but the intent doesnt [[appear]] to [[anymore]] be accuracy but sowing confusion alexismadrigal","Failed"
0.0,22.0,0.0,0.3372015953063965,"rt drharshvardhan covid update case fatality have been reported in the past hr with [[new]] case of mortality in m",0.0,0.3469234108924866,"rt drharshvardhan covid update case fatality have been reported in the past hr with [[additional]] case of mortality in m","Failed"
0.0,29.0,0.0,0.3303934931755066,"rt globalfund report covid ha potential to disrupt health [[service]] system becoming overwhelmed intervention to slow covid inh",0.0,0.336700975894928,"rt globalfund report covid ha potential to disrupt health [[delivery]] system becoming overwhelmed intervention to slow covid inh","Failed"
1.0,44.0,1.0,0.3100048899650574,"u s [[rep]] conor lamb said he would not vote for nancy pelosi for speaker and did",1.0,0.35211998224258423,"u s [[citizen]] conor lamb said he would not vote for nancy pelosi for speaker and did","Failed"
0.0,81.0,0.0,0.32293856143951416,"transfoming security booth makeshift covid [[testing]] center hospital in s western cape think [[outside]] the box to boost testing in area thats home to of countrys covid [[caseload]] of adult living with hiv whoimpact",0.0,0.3617653250694275,"transfoming security booth makeshift covid [[test]] center hospital in s western cape think [[with]] the box to boost testing in area thats home to of countrys covid [[children]] of adult living with hiv whoimpact","Failed"
0.0,95.0,0.0,0.32479768991470337,"we are pleased to share that a of today friday september th [[participant]] have been enrolled in the cove phase study of mrna [[find]] out more about the trial here check back next [[friday]] evening for an updated enrollment number",0.0,0.3320910334587097,"we are pleased to share that a of today friday september th [[people]] have been enrolled in the cove phase study of mrna [[found]] out more about the trial here check back next [[month]] evening for an updated enrollment number","Failed"
1.0,25.0,1.0,0.3828812837600708,"same [[little]] boy died of covid in three different country still don t [[believe]] the medium is fakenews",1.0,0.4012150168418884,"same [[small]] boy died of covid in three different country still don t [[realize]] the medium is fakenews","Failed"
0.0,38.0,0.0,0.3209778070449829,"rt cdcglobal the covid pandemic is [[impacting]] the fight for an aidsfree generation cdcgov and pepfar remain dedicated to both respo",0.0,0.33372360467910767,"rt cdcglobal the covid pandemic is [[fighting]] the fight for an aidsfree generation cdcgov and pepfar remain dedicated to both respo","Failed"
1.0,38.0,1.0,0.35994940996170044,"sweden to be extradited to united state for violating american covid [[guideline]] coronavirus covid sweden",1.0,0.37961500883102417,"sweden to be extradited to united state for violating american covid [[database]] coronavirus covid sweden","Failed"
0.0,109.0,0.0,0.3219265341758728,"correction we [[noticed]] an error in our update at pm it should be new [[case]] of covid have been confirmed in nigeria in fct in [[bauchi]] in lagos of the were detected on a vessel are [[returning]] traveller are close contact of confirmed case",0.0,0.33695513010025024,"correction we [[detect]] an error in our update at pm it should be new [[cases]] of covid have been confirmed in nigeria in fct in [[case]] in lagos of the were detected on a vessel are [[returned]] traveller are close contact of confirmed case","Failed"
0.0,94.0,0.0,0.3103342056274414,"the prime minister [[ha]] put his faith in operation moonshot but [[meanwhile]] on planet earth there wa no nh test available for several [[high]] infection area [[say]] labour deputy leader angela [[rayner]] at pmqs follow live analysis",0.0,0.33576732873916626,"the prime minister [[will]] put his faith in operation moonshot but [[everywhere]] on planet earth there wa no nh test available for several [[possible]] infection area [[reports]] labour deputy leader angela [[ptive]] at pmqs follow live analysis","Failed"
1.0,36.0,1.0,0.33115512132644653,"covid death in the [[brazilian]] [[state]] of são paulo fell after audit [[conducted]] by the new minister of health",1.0,0.4956968426704407,"covid death in the [[brazil]] [[s]] of são paulo fell after audit [[undertaken]] by the new minister of health","Failed"
1.0,57.0,1.0,0.4021235704421997,"a post spreading on whatsapp claim there are [[hospital]] guard job [[oppenings]] at [[ifema]] hospital in madrid",1.0,0.41074925661087036,"a post spreading on whatsapp claim there are [[dead]] guard job [[ies]] at [[hospital]] hospital in madrid","Failed"
1.0,37.0,1.0,0.3747655749320984,"putin [[ha]] stated russian citizen have [[option]] [[stay]] home for day or in jail for year",1.0,0.39368927478790283,"putin [[s]] stated russian citizen have [[been]] [[staying]] home for day or in jail for year","Failed"
1.0,25.0,1.0,0.354144811630249,"joe biden say covid is the [[deadliest]] threat cop face the number back him up",1.0,0.36048489809036255,"joe biden say covid is the [[real]] threat cop face the number back him up","Failed"
