"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,200.0,0.0,0.31248748302459717,"i [[saw]] this movie on the base movie theater while in the air force so my affection for it [[might]] be influenced by the reaction of the raucous audience in attendance at the theater that [[night]]  but i do think that this movie was [[one]] of the first popular kung fu movies and helped to [[begin]] the trend in the [[early]]   s  it s worth seeing ",0.0,0.4169081449508667,"i [[tried]] this movie on the base movie theater while in the air force so my affection for it [[said]] be influenced by the reaction of the raucous audience in attendance at the theater that [[saturday]]  but i do think that this movie was [[two]] of the first popular kung fu movies and helped to [[start]] the trend in the [[original]]   s  it s worth seeing ","Failed"
0.0,105.0,0.0,0.3368494510650635,"i ve been a fan of xu ke  hark tsui  for many year since school  this film is the [[best]] fantasy movie in years  i dont think  action  is the right genre  though there re lot of action and kongfu scenese  wait  did i mentioned this is an oriental fantasy moive  please  keep in mind that do not use hollywood formula to rate this film  and for the guy who  poo  around  i don t blame you   cause you still young and need to know more about  culture ",1.0,0.6535634994506836,"i ve been a fan of xu ke  hark tsui  for many year since school  this film is the [[worst]] fantasy movie in years  i dont think  action  is the right genre  though there re lot of action and kongfu scenese  wait  did i mentioned this is an oriental fantasy moive  please  keep in mind that do not use hollywood formula to rate this film  and for the guy who  poo  around  i don t blame you   cause you still young and need to know more about  culture ","Successful"
1.0,75.0,1.0,0.37697577476501465,"there is nothing like an oscar wilde comedy  and this movie is [[nothing]] like a comedy  the melodrama labors from scene to scene and the comedy is completely absent  in the original story  the humor comes from the americans who are oblivious to the ghostly traditions of canterville chase  the american father even offers some oil to the ghost to quiet the creaking chains  read the book ",0.0,0.5319220423698425,"there is nothing like an oscar wilde comedy  and this movie is [[everything]] like a comedy  the melodrama labors from scene to scene and the comedy is completely absent  in the original story  the humor comes from the americans who are oblivious to the ghostly traditions of canterville chase  the american father even offers some oil to the ghost to quiet the creaking chains  read the book ","Successful"
1.0,166.0,1.0,0.3368377685546875,"a young boy comes into a [[lot]] of money and promptly begins to live it up  unfortunately  the [[man]] whose money it really is happens to be very [[bad]]  he wants his loot back  when he discovers who has the bucks  he begins [[trying]] to get it back  he [[keeps]] getting foiled by this little kid who is just lucky [[enough]] to keep from falling into the evil [[man]] s hands  sounds familiar  i ll bet  very predictable  not interesting at all  [[come]] up with something a [[bit]] different  ok guys ",1.0,0.43049150705337524,"a young boy comes into a [[wealth]] of money and promptly begins to live it up  unfortunately  the [[gentleman]] whose money it really is happens to be very [[nice]]  he wants his loot back  when he discovers who has the bucks  he begins [[playing]] to get it back  he [[arrives]] getting foiled by this little kid who is just lucky [[always]] to keep from falling into the evil [[s]] s hands  sounds familiar  i ll bet  very predictable  not interesting at all  [[end]] up with something a [[lot]] different  ok guys ","Failed"
0.0,166.0,0.0,0.29782962799072266,"i never [[saw]] this movie until i [[bought]] the tape last year  i was enthralled and entertained  it has all the [[elements]] of what i [[love]] to see in a sci fi story  in a [[book]] or on the screen  there s social commentary  speculation  and a good [[story]] br  br  there s something eerie  and amusing  watching a   [[view]] of the  distant future  of the 60s and 70s br  br  i think it s a [[must]] see  and not only for sci fiers ",0.0,0.3113173246383667,"i never [[appreciated]] this movie until i [[checked]] the tape last year  i was enthralled and entertained  it has all the [[element]] of what i [[like]] to see in a sci fi story  in a [[novel]] or on the screen  there s social commentary  speculation  and a good [[plot]] br  br  there s something eerie  and amusing  watching a   [[bit]] of the  distant future  of the 60s and 70s br  br  i think it s a [[fun]] see  and not only for sci fiers ","Failed"
1.0,163.0,1.0,0.3156905770301819,"others have already commented on the  decline  of director [[tobe]] hooper  but what about brad dourif  he was perfectly [[capable]] of selecting good projects  as he proved by [[starring]] in the same year s  exorcist iii  so why did he agree to [[appear]] in this  sure  he [[gives]] a suitably demented performance  and the [[film]] is not [[outright]] bad  it s just uninvolving  uninteresting and [[unappealing]]  that s three  un s too many       ",1.0,0.35286909341812134,"others have already commented on the  decline  of director [[guy]] hooper  but what about brad dourif  he was perfectly [[good]] of selecting good projects  as he proved by [[showing]] in the same year s  exorcist iii  so why did he agree to [[being]] in this  sure  he [[give]] a suitably demented performance  and the [[movie]] is not [[extremely]] bad  it s just uninvolving  uninteresting and [[somehow]]  that s three  un s too many       ","Failed"
0.0,105.0,0.0,0.3235522508621216,"to me   anatomie  is certainly one of the [[better]] movies i have seen  i don t think  anatomie  was primarily intended to be a horror movie but a movie questioning the ethics of science  if you watch it with that in mind  it turns into a really good film  the only annoying bit was the awful voice dubbing for the english version  how can you expect any non german person to listen to these unbearable german accents for two hours  let native english speakers do the talking or use subtitles instead ",1.0,0.5809149742126465,"to me   anatomie  is certainly one of the [[worse]] movies i have seen  i don t think  anatomie  was primarily intended to be a horror movie but a movie questioning the ethics of science  if you watch it with that in mind  it turns into a really good film  the only annoying bit was the awful voice dubbing for the english version  how can you expect any non german person to listen to these unbearable german accents for two hours  let native english speakers do the talking or use subtitles instead ","Successful"
0.0,144.0,0.0,0.2927088141441345,"this movie was so [[heart]] warming  a true testament to an actors [[real]] life everyday ups and downs it was [[truly]] a [[wonderful]] experience to share the passion of the actor on film and respect for what it [[must]] have taken off screen  this film is a reminder to [[everyone]] to go for there dreams never [[give]] up hurray for the stand  in ",0.0,0.3257955312728882,"this movie was so [[life]] warming  a true testament to an actors [[regular]] life everyday ups and downs it was [[even]] a [[big]] experience to share the passion of the actor on film and respect for what it [[was]] have taken off screen  this film is a reminder to [[try]] to go for there dreams never [[given]] up hurray for the stand  in ","Failed"
0.0,162.0,0.0,0.29766958951950073,"i was initially dubious about this movie  merely because of the [[subject]]  but the richly drawn characters  the fabulous [[scenes]] of the buffalo hunt  and the dramatic conclusion [[make]] it [[well]] worth watching  i initially had trouble distinguishing between the two buffalo hunters but as the movie progressed they increasingly [[distinguished]] themselves  i am still haunted by the final scene ",1.0,0.5435871481895447,"i was initially dubious about this movie  merely because of the [[material]]  but the richly drawn characters  the fabulous [[scene]] of the buffalo hunt  and the dramatic conclusion [[being]] it [[not]] worth watching  i initially had trouble distinguishing between the two buffalo hunters but as the movie progressed they increasingly [[corrected]] themselves  i am still haunted by the final scene ","Successful"
1.0,47.0,1.0,0.33376896381378174,"this is by far the [[worst]] non english horror movie i ve ever seen  the acting is wooden  the dialogues are simply stupid and the story is totally braindead  it s not even scary    out of   from me ",0.0,0.5576168298721313,"this is by far the [[greatest]] non english horror movie i ve ever seen  the acting is wooden  the dialogues are simply stupid and the story is totally braindead  it s not even scary    out of   from me ","Successful"
1.0,200.0,1.0,0.3348590135574341,"for the life of me i can t [[figure]] out why anyone would make a movie like this  the [[plot]] is tired  the acting is strained  the language is consistently [[foul]] and at times the over use of the  f  word seemed like a [[lack]] of dialog was prevalent so  let s [[throw]] in another couple of  f s  for [[good]] measure  that s what the american public [[wants]] to hear  gossett was particularly foul and seemed to enjoy his part  forget this c [[p]]  rent  shrek  and have a [[good]] laugh ",1.0,0.36142396926879883,"for the life of me i can t [[play]] out why anyone would make a movie like this  the [[storyline]] is tired  the acting is strained  the language is consistently [[tight]] and at times the over use of the  f  word seemed like a [[matter]] of dialog was prevalent so  let s [[be]] in another couple of  f s  for [[better]] measure  that s what the american public [[need]] to hear  gossett was particularly foul and seemed to enjoy his part  forget this c [[love]]  rent  shrek  and have a [[nice]] laugh ","Failed"
1.0,174.0,1.0,0.32040607929229736,"in efforts to make a somewhat comedic yet serious movie about the art of growing marijuana  [[stephen]] gyllenhaal  director  fell a few bong rips short of a good movie  while the cast is nothing short of amazing  this movie is extremely [[hard]] to sit through  the acting of billy bob thornton  ryan phillipe  jon bon jovi  hank azaria  and kelly lynch couldn t even [[save]] this movie from failure  it [[would]] be wiser to flush three single dollar bills down the toilet then to check this movie out at the local video store br  br  ",0.0,0.5098761916160583,"in efforts to make a somewhat comedic yet serious movie about the art of growing marijuana  [[os]] gyllenhaal  director  fell a few bong rips short of a good movie  while the cast is nothing short of amazing  this movie is extremely [[nice]] to sit through  the acting of billy bob thornton  ryan phillipe  jon bon jovi  hank azaria  and kelly lynch couldn t even [[keep]] this movie from failure  it [[way]] be wiser to flush three single dollar bills down the toilet then to check this movie out at the local video store br  br  ","Successful"
1.0,132.0,1.0,0.3073524832725525,"i rented this tape a [[couple]] of years [[ago]]  and boy did it suck  from the commercials  i was lead to [[believe]] that this was a movie about a [[guy]] who had no no luck with women  and that was where the comedy would lie  boy was i wrong  the [[jokes]] were vulgar  and they were just not funny  don t bother     ",1.0,0.31773388385772705,"i rented this tape a [[multitude]] of years [[recently]]  and boy did it suck  from the commercials  i was lead to [[believing]] that this was a movie about a [[boy]] who had no no luck with women  and that was where the comedy would lie  boy was i wrong  the [[humor]] were vulgar  and they were just not funny  don t bother     ","Failed"
0.0,200.0,0.0,0.29085737466812134,"i think this is a lovely family movie  there are [[plenty]] of hilarious scenes and [[heart]] warming moments to be had throughout the movie  the actors are [[great]] and the effects well executed throughout  danny glover [[plays]] george knox who manages the terrible [[baseball]] team  the angels  and is great throughout the [[film]]  also fantastic are the young actors joseph gordon levitt and milton davis jr  christopher lloyd is good as al  the angel  and the effects are [[great]] in this top notch disney movie  a [[touching]] and heart warming movie which [[everyone]] should enjoy ",0.0,0.3187553286552429,"i think this is a lovely family movie  there are [[couple]] of hilarious scenes and [[love]] warming moments to be had throughout the movie  the actors are [[right]] and the effects well executed throughout  danny glover [[playing]] george knox who manages the terrible [[sports]] team  the angels  and is great throughout the [[book]]  also fantastic are the young actors joseph gordon levitt and milton davis jr  christopher lloyd is good as al  the angel  and the effects are [[terrible]] in this top notch disney movie  a [[cute]] and heart warming movie which [[everybody]] should enjoy ","Failed"
1.0,200.0,1.0,0.3161836266517639,"this movie was one of the most boring horror movies i have seen in a long time  and i have seen a lot  personally i [[liked]] the piercing take on it all that was original but other than that it was pretty unwatchable  i could not stand dee [[snider]] as an actor nor as a singer  i [[seemed]] that he was trying with everything he said to [[make]] it a memorable quote  which they weren t  i can [[get]] movies for free and i still didn t think it was worth the time to get ",1.0,0.3748529553413391,"this movie was one of the most boring horror movies i have seen in a long time  and i have seen a lot  personally i [[think]] the piercing take on it all that was original but other than that it was pretty unwatchable  i could not stand dee [[ter]] as an actor nor as a singer  i [[realised]] that he was trying with everything he said to [[makes]] it a memorable quote  which they weren t  i can [[create]] movies for free and i still didn t think it was worth the time to get ","Failed"
1.0,1.0,0.0,0.5181945562362671,"all this show is  is the same plot  kuszko  spelling  is in danger of failing school  he needs to pass to become emperor  he needs to learn something  which he thinks is stupid  he then uses it  learns more about it and realizes it s not so stupid  eezma  posing as the principal  tries to transform kuszko into some animal to stop him  every episode br  br  jokes from the movie are copied  eezma s incredibly complicated plans  kuszko breaking the 4th wall constantly  squirrels  they should try hiring some writers br  br     ",0.0,0.5181945562362671,"all this show is  is the same plot  kuszko  spelling  is in danger of failing school  he needs to pass to become emperor  he needs to learn something  which he thinks is stupid  he then uses it  learns more about it and realizes it s not so stupid  eezma  posing as the principal  tries to transform kuszko into some animal to stop him  every episode br  br  jokes from the movie are copied  eezma s incredibly complicated plans  kuszko breaking the 4th wall constantly  squirrels  they should try hiring some writers br  br     ","Skipped"
0.0,200.0,0.0,0.3176337480545044,"a [[wonderful]] film in the best scandinavian eldritch magic tradition  with very [[far]] sighted analysis of much of the big issues we are just starting to face br  br  should be compulsory [[viewing]] for all politicians br  br  take your pick from privacy  nuclear sustainability  global [[climate]] change  quality of life br  br  reminiscent of thoreaus  walden  but with modern twist  and considerable [[humour]]   br  br  i m not finnish  although i ve [[travelled]] there and have good finnish friends  but i found it totally accessible  and also culturally informative ",0.0,0.3328216075897217,"a [[small]] film in the best scandinavian eldritch magic tradition  with very [[just]] sighted analysis of much of the big issues we are just starting to face br  br  should be compulsory [[introduction]] for all politicians br  br  take your pick from privacy  nuclear sustainability  global [[warming]] change  quality of life br  br  reminiscent of thoreaus  walden  but with modern twist  and considerable [[humor]]   br  br  i m not finnish  although i ve [[gotten]] there and have good finnish friends  but i found it totally accessible  and also culturally informative ","Failed"
1.0,130.0,1.0,0.3195509910583496,"i rented  new best friend  hoping for a [[movie]] similar to enjoyable teen thrillers such as  gossip  and  the curve  [[instead]]   new best friend  is [[much]] more like  the in crowd  in which there are no thrills and the acting is [[incredibly]] phony   new best friend  is [[boring]]  and the events during the movie are the same  skip this movie it s a waste of time ",1.0,0.38324570655822754,"i rented  new best friend  hoping for a [[book]] similar to enjoyable teen thrillers such as  gossip  and  the curve  [[also]]   new best friend  is [[very]] more like  the in crowd  in which there are no thrills and the acting is [[definitely]] phony   new best friend  is [[great]]  and the events during the movie are the same  skip this movie it s a waste of time ","Failed"
