"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,104.0,0.0,0.26894646883010864,"professor clifford [[stott]] [[say]] we should pay attention to the way in which the enforcement agenda could aggravate discontent a he [[suggests]] the governments latest covid restriction [[could]] spark protest [[kayburley]] live update",0.0,0.26925158500671387,"professor clifford [[v]] [[saying]] we should pay attention to the way in which the enforcement agenda could aggravate discontent a he [[thinks]] the governments latest covid restriction [[t]] spark protest [[s]] live update","Failed"
1.0,42.0,1.0,0.4591051936149597,"this is to [[tell]] all of u that the ph for the coronary virus varies from to  ",0.0,0.6097453832626343,"this is to [[know]] all of u that the ph for the coronary virus varies from to  ","Successful"
0.0,124.0,0.0,0.26894497871398926,"here are the [[state]] [[reporting]] over [[case]] today",1.0,0.724209189414978,"here are the [[cameras]] [[checking]] over [[news]] today","Successful"
1.0,119.0,1.0,0.27224820852279663,"man [[doesnt]] [[know]] why he [[bother]] coronavirus",0.0,0.6801160573959351,"man [[may]] [[question]] why he [[studies]] coronavirus","Successful"
1.0,200.0,1.0,0.269004225730896,"news coronavirus crisis in [[italy]] [[lead]] [[donald]] [[trump]] to [[close]] all u pizzeria",1.0,0.2988002896308899,"news coronavirus crisis in [[europe]] [[leading]] [[andrew]] [[denton]] to [[launch]] all u pizzeria","Failed"
1.0,63.0,1.0,0.2696768641471863,"new corona symptom severe [[hunger]] for bat china coronavirus fastfood pandemic cdc bats",0.0,0.6767772436141968,"new corona symptom severe [[implications]] for bat china coronavirus fastfood pandemic cdc bats","Successful"
1.0,163.0,1.0,0.26897597312927246,"video [[show]] a [[family]] that [[died]] from [[novel]] coronavirus",0.0,0.678420901298523,"video [[is]] a [[process]] that [[evolve]] from [[systemic]] coronavirus","Successful"
0.0,35.0,0.0,0.26894527673721313,"our daily update is published state [[reported]] k test and k case the death [[toll]] today is the lowest number since july",0.0,0.2689480185508728,"our daily update is published state [[ly]] k test and k case the death [[rate]] today is the lowest number since july","Failed"
0.0,39.0,0.0,0.26895833015441895,"we are shipping million dollar worth of personal protective equipment item to [[support]] covid and humanitarian supply that were destroyed by the blast drtedros",0.0,0.26897263526916504,"we are shipping million dollar worth of personal protective equipment item to [[lady]] covid and humanitarian supply that were destroyed by the blast drtedros","Failed"
1.0,1.0,0.0,0.6082024574279785,"the lack of coronavirus testing in the u s is a national disgrace",0.0,0.6082024574279785,"the lack of coronavirus testing in the u s is a national disgrace","Skipped"
0.0,71.0,0.0,0.26894456148147583,"there were reported death today the day average in death remains about unchanged why are [[death]] falling or holding steady while case rise [[probably]] for a few reason",0.0,0.268945574760437,"there were reported death today the day average in death remains about unchanged why are [[falls]] falling or holding steady while case rise [[around]] for a few reason","Failed"
