"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,128.0,1.0,0.26898646354675293,"oh really [[meat]] packing plant are unhealthy [[asks]] [[smug]] [[ghost]] of upton sinclair newsinphoto meatpacking covid",0.0,0.6769490838050842,"oh really [[centre]] packing plant are unhealthy [[require]] [[self-satisfied]] [[trace]] of upton sinclair newsinphoto meatpacking covid","Successful"
1.0,305.0,1.0,0.2995271682739258,"the overall lethality of covid infection fatality rate is about to and thus in the range of a severe [[influenza]] up to of all person may already have a certain cellular background immunity to the new coronavirus [[due]] to contact with previous coronaviruses i e cold virus there is still little to no scientific evidence for the effectiveness of cloth face mask in healthy and asymptomatic individual",0.0,0.5328013896942139,"the overall lethality of covid infection fatality rate is about to and thus in the range of a severe [[grippe]] up to of all person may already have a certain cellular background immunity to the new coronavirus [[referable]] to contact with previous coronaviruses i e cold virus there is still little to no scientific evidence for the effectiveness of cloth face mask in healthy and asymptomatic individual","Successful"
0.0,308.0,0.0,0.2689497470855713,"indiafightscorona [[state]] [[ut]] [[account]] for [[nearly]] of the [[new]] [[recovered]] [[case]] maharashtra ha [[maintained]] this [[lead]] with [[new]] [[recovery]]",0.0,0.26937347650527954,"indiafightscorona [[say]] [[Utah]] [[bill]] for [[near]] of the [[Modern]] [[cured]] [[font]] maharashtra ha [[conserve]] this [[star]] with [[freshly]] [[retrieval]]","Failed"
0.0,337.0,0.0,0.2689502239227295,"indiafightscorona [[india]] s per [[day]] [[testing]] [[capacity]] ha [[crossed]] lakh [[test]] [[test]] were [[conducted]] in the [[last]] hour the [[weekly]] [[average]] [[test]] have multiplied by more than [[time]] since the [[first]] [[week]] of [[january]] staysafe indiawillwin",1.0,0.5829733610153198,"indiafightscorona [[Bharat]] s per [[daytime]] [[quiz]] [[capacitance]] ha [[baffle]] lakh [[tryout]] [[prove]] were [[acquit]] in the [[death]] hour the [[hebdomadally]] [[modal]] [[run]] have multiplied by more than [[meter]] since the [[initiatory]] [[hebdomad]] of [[Jan]] staysafe indiawillwin","Successful"
1.0,157.0,1.0,0.2706206440925598,"[[man]] ha [[gone]] to live in parallel universe alcohol coronavirus whisky",0.0,0.7089170217514038,"[[valet]] ha [[work]] to live in parallel universe alcohol coronavirus whisky","Successful"
0.0,457.0,0.0,0.2689448595046997,"[[state]] [[reported]] more than k [[case]] today and [[k]] [[case]] yesterday the [[highest]] [[number]] we ve seen since may mississippi hasn t updated it [[number]] in [[two]] day so we expect we re [[missing]] [[case]] there [[based]] on their previous update",1.0,0.5294462442398071,"[[posit]] [[cover]] more than k [[lawsuit]] today and [[potassium]] [[typeface]] yesterday the [[gamey]] [[numerate]] we ve seen since may mississippi hasn t updated it [[numeral]] in [[deuce]] day so we expect we re [[overleap]] [[font]] there [[free-base]] on their previous update","Successful"
0.0,354.0,0.0,0.268947958946228,"indiafightscorona of the [[new]] [[recovered]] [[case]] are being [[reported]] from [[ten]] [[state]] [[ut]] maharashtra [[continues]] to [[lead]] with more than [[new]] [[recovered]] patient andhra pradesh [[contributed]] more than to the [[single]] [[day]] [[recovery]]",0.0,0.2690246105194092,"indiafightscorona of the [[newfangled]] [[reclaim]] [[character]] are being [[cover]] from [[tenner]] [[posit]] [[Utah]] maharashtra [[cover]] to [[star]] with more than [[newfangled]] [[recuperate]] patient andhra pradesh [[bestow]] more than to the [[bingle]] [[daytime]] [[retrieval]]","Failed"
0.0,375.0,0.0,0.26895302534103394,"cdc and google remind you that wearing cloth [[face]] [[covering]] in [[public]] [[setting]] can [[help]] slowthespread of covid [[learn]] more about cloth [[face]] [[covering]]",1.0,0.5046287178993225,"cdc and google remind you that wearing cloth [[boldness]] [[insure]] in [[world]] [[coiffure]] can [[supporter]] slowthespread of covid [[check]] more about cloth [[brass]] [[hide]]","Successful"
1.0,202.0,1.0,0.2689507007598877,"the viral text message [[claim]] that the chemical substance methylxanthines required to [[cure]] covid can be [[found]] in tea dr li wenliang had found this [[cure]] while researching about coronavirus before his death",0.0,0.7089755535125732,"the viral text message [[take]] that the chemical substance methylxanthines required to [[therapeutic]] covid can be [[rule]] in tea dr li wenliang had found this [[heal]] while researching about coronavirus before his death","Successful"
0.0,429.0,0.0,0.26894432306289673,"over [[worker]] in meat and poultry [[processing]] [[facility]] in state were infected with covid in april and may [[learn]] more about infection among [[worker]] at meat and poultry processing [[facility]] and step [[facility]] can [[take]] to [[slow]] the [[spread]]",1.0,0.7116677165031433,"over [[proletarian]] in meat and poultry [[litigate]] [[adroitness]] in state were infected with covid in april and may [[larn]] more about infection among [[doer]] at meat and poultry processing [[adroitness]] and step [[quickness]] can [[claim]] to [[dumb]] the [[paste]]","Successful"
0.0,109.0,0.0,0.2732764482498169,"we just announced an [[award]] from [[u]] s government [[agency]] barda for up to million to accelerate [[development]] of our mrna [[vaccine]] mrna against novel coronavirus",1.0,0.565754771232605,"we just announced an [[prize]] from [[uranium]] s government [[bureau]] barda for up to million to accelerate [[maturation]] of our mrna [[vaccinum]] mrna against novel coronavirus","Successful"
1.0,84.0,1.0,0.26894640922546387,"[[muslim]] [[doctor]] [[died]] while treating people infected with coronavirus in delhi",0.0,0.6214321851730347,"[[Moslem]] [[repair]] [[expire]] while treating people infected with coronavirus in delhi","Successful"
