"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1000.0,1.0,0.2690085768699646,"a dreary and [[pointless]] bit of [[fluff]]  bloody [[fluff]]  but [[fluff]]  badly scripted  with [[inane]] and wooden dialogue  you do not [[care]] if the characters  indeed  even if the [[actors]] themselves  [[live]] or die  little [[grace]] or charm  little action  [[little]] [[point]] to the [[whole]] thing  perhaps some of the [[set]] and [[setting]] will [[interest]] those gaps between the boards of all the buildings may be true to the way life was lived  the framework encounter is unnecessary and distracting  and the hoppalong cassidy character himself is both boring and inept ",1.0,0.2927987575531006,"a dreary and [[otiose]] bit of [[bodge]]  bloody [[spoil]]  but [[bodge]]  badly scripted  with [[fatuous]] and wooden dialogue  you do not [[maintenance]] if the characters  indeed  even if the [[worker]] themselves  [[endure]] or die  little [[blessing]] or charm  little action  [[slight]] [[show]] to the [[solid]] thing  perhaps some of the [[readiness]] and [[set]] will [[interestingness]] those gaps between the boards of all the buildings may be true to the way life was lived  the framework encounter is unnecessary and distracting  and the hoppalong cassidy character himself is both boring and inept ","Failed"
0.0,488.0,0.0,0.2702900767326355,"simply beautiful  one of the [[best]] mind  umm  screws  in existence  both rickman and stowe play their roles to the hilt in this tale of a childrens  book writer who  maybe  has written a subversive tract  moscow could learn a few things from the torture techniques in this film  they could also do worse than hiring alan rickman  five out of five stars  and at present            on my top   films of all time list ",1.0,0.6822258830070496,"simply beautiful  one of the [[scoop]] mind  umm  screws  in existence  both rickman and stowe play their roles to the hilt in this tale of a childrens  book writer who  maybe  has written a subversive tract  moscow could learn a few things from the torture techniques in this film  they could also do worse than hiring alan rickman  five out of five stars  and at present            on my top   films of all time list ","Successful"
0.0,397.0,0.0,0.2691502571105957,"kaige succeeds in this [[beautifully]] done film  the pace matches the story  the direction is superb  and the [[casting]] acting is [[perfect]]  the only draw back are one or two slight editing errors  i love film and i am a confessed stickler ",1.0,0.6413613557815552,"kaige succeeds in this [[attractively]] done film  the pace matches the story  the direction is superb  and the [[vomit]] acting is [[gross]]  the only draw back are one or two slight editing errors  i love film and i am a confessed stickler ","Successful"
1.0,269.0,1.0,0.26940256357192993,"you may like tim burton s fantasies  but not in a commercial like show off lasting   minutes  it demonstrates [[good]] [[technical]] points without real creativity or some established narrative pace ",0.0,0.6995364427566528,"you may like tim burton s fantasies  but not in a commercial like show off lasting   minutes  it demonstrates [[adept]] [[expert]] points without real creativity or some established narrative pace ","Successful"
0.0,395.0,0.0,0.2690621614456177,"this [[movie]] is [[wonderful]]  the writing  directing  acting all are [[fantastic]]  very witty and clever script  quality performances by actors  ally sheedy is [[strong]] and [[dynamic]] and delightfully quirky  [[really]] original and [[heart]] warmingly unpredicatable  the scenes are [[alive]] with [[fresh]] energy and [[really]] talented production ",1.0,0.5039628744125366,"this [[picture]] is [[howling]]  the writing  directing  acting all are [[grotesque]]  very witty and clever script  quality performances by actors  ally sheedy is [[stiff]] and [[active]] and delightfully quirky  [[actually]] original and [[bosom]] warmingly unpredicatable  the scenes are [[awake]] with [[unused]] energy and [[rattling]] talented production ","Successful"
1.0,1.0,0.0,0.7308527231216431,"i really liked this quirky movie  the characters are not the bland beautiful people that show up in so many movies and on tv  it has a realistic edge  with a captivating story line  the main title sequence alone makes this movie fun to watch ",0.0,0.7308527231216431,"i really liked this quirky movie  the characters are not the bland beautiful people that show up in so many movies and on tv  it has a realistic edge  with a captivating story line  the main title sequence alone makes this movie fun to watch ","Skipped"
1.0,405.0,1.0,0.2703138589859009,"there are interesting pieces here of and about bruce weber s likes and dislikes  maybe if a professional editor had put it together for biography  i would have felt more satisfied  instead  i spent    at a film festival on it  for an autobiography  [[almost]] [[nothing]] is [[revealed]] about bruce weber  other than he likes to look at photographs  shoot interesting people  especially beautiful teenage boys  and listen to jazz  the director of  crumb  would have made a much more interesting and cohesive film ",0.0,0.5671697854995728,"there are interesting pieces here of and about bruce weber s likes and dislikes  maybe if a professional editor had put it together for biography  i would have felt more satisfied  instead  i spent    at a film festival on it  for an autobiography  [[well-nigh]] [[nada]] is [[expose]] about bruce weber  other than he likes to look at photographs  shoot interesting people  especially beautiful teenage boys  and listen to jazz  the director of  crumb  would have made a much more interesting and cohesive film ","Successful"
0.0,482.0,0.0,0.26906538009643555,"this is a [[really]] [[great]] [[film]] in the pulp fiction genre with a touch of film noir thrown in  [[truly]] [[one]] of emma thompson s best performances to date this film has everything  it s well written  well directed  beautifully films  and has some [[great]] performances  i don t [[know]] why it didn t catch on  it s spectacular ",1.0,0.5865163803100586,"this is a [[rattling]] [[expectant]] [[celluloid]] in the pulp fiction genre with a touch of film noir thrown in  [[rightfully]] [[I]] of emma thompson s best performances to date this film has everything  it s well written  well directed  beautifully films  and has some [[corking]] performances  i don t [[bed]] why it didn t catch on  it s spectacular ","Successful"
1.0,719.0,1.0,0.2725120782852173,"this is not a [[new]] [[film]]  it is a re [[cut]] of   s  emmanuelle  queen of the galaxy  and it has been significantly [[truncated]]  warning  many characters appear in the credits that have been cut from the movie br  br  if you want to see this one in its original form  pick up  queen    [[avoid]] this [[one]] at all costs  as the [[cuts]] make it even [[choppier]] than it was originally ",0.0,0.5888692140579224,"this is not a [[unexampled]] [[pic]]  it is a re [[abridge]] of   s  emmanuelle  queen of the galaxy  and it has been significantly [[abbreviated]]  warning  many characters appear in the credits that have been cut from the movie br  br  if you want to see this one in its original form  pick up  queen    [[debar]] this [[unity]] at all costs  as the [[tailor]] make it even [[choppy]] than it was originally ","Successful"
1.0,1.0,0.0,0.7199723720550537,"eric idle  robbie coltraine  janet suzman   it should have been almost impossible to go wrong  of course it has some funny moments   the scene in the showers when robbie coltraine echoes lon chaney jr s ghastly werewolf line  i can t help myself  is hilarious  but ultimately the plot  script and direction are flat as a pancake and as tired as a   year old nun after    hail mary s  when i was a child  carry on films filled this niche slightly better  which is a really sad indictment of a film with such a promising cast ",0.0,0.7199723720550537,"eric idle  robbie coltraine  janet suzman   it should have been almost impossible to go wrong  of course it has some funny moments   the scene in the showers when robbie coltraine echoes lon chaney jr s ghastly werewolf line  i can t help myself  is hilarious  but ultimately the plot  script and direction are flat as a pancake and as tired as a   year old nun after    hail mary s  when i was a child  carry on films filled this niche slightly better  which is a really sad indictment of a film with such a promising cast ","Skipped"
