"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,80.0,1.0,0.269045889377594,"and godd [[tweet]] too [[donaldtrump]] politics 2020presidentialelection pandemic",1.0,0.26935678720474243,"and godd [[tweek]] too [[donaldtrum]]? politics 2020presidentialelection pandemic","Failed"
0.0,1.0,1.0,0.631330132484436,"abusedeterrent oxycontin will not solve the opioid epidemic",1.0,0.631330132484436,"abusedeterrent oxycontin will not solve the opioid epidemic","Skipped"
1.0,80.0,1.0,0.269071102142334,"[[president]] trump facemask speaks out [[donaldtrump]] coronavirus covid facemasks",1.0,0.2695043087005615,"[[elected]] trump facemask speaks out [[donaldtruml]] coronavirus covid facemasks","Failed"
1.0,80.0,1.0,0.26919448375701904,"u [[bonhomme]] richard [[boast]] zero covid case",1.0,0.30502647161483765,"u [[bonhom-]] richard [[boats]] zero covid case","Failed"
1.0,80.0,1.0,0.2689661383628845,"[[alfalfa]] is the only [[cure]] for covid",0.0,0.537895917892456,"[[alfalfg]] is the only [[progression]] for covid","Successful"
1.0,80.0,1.0,0.26914429664611816,"cbs [[aired]] wrong [[video]] footage of a coronavirus [[hospital]]",1.0,0.27488577365875244,"cbs [[to]] wrong [[broadcast]] footage of a coronavirus [[and]]","Failed"
0.0,1.0,1.0,0.7267287969589233,"misc in pediatric coronavirus still a puzzle",1.0,0.7267287969589233,"misc in pediatric coronavirus still a puzzle","Skipped"
1.0,80.0,1.0,0.2689765691757202,"[[news]] [[report]] say student taking comedk got covid",1.0,0.2850654721260071,"[[d]] [[chart]] say student taking comedk got covid","Failed"
1.0,80.0,1.0,0.2689896821975708,"[[covid]] patient zero had sex with [[bat]]",0.0,0.5846017599105835,"[[in13]] patient zero had sex with [[p]]","Successful"
1.0,80.0,1.0,0.26897257566452026,"[[yatris]] are stuck at vaishno [[devi]] due to covid",1.0,0.26916927099227905,"[[yatribreeding]] are stuck at vaishno [[where]] due to covid","Failed"
1.0,80.0,1.0,0.26913726329803467,"president giammattei [[said]] that the country ha [[covid]] test",1.0,0.2888970375061035,"president giammattei [[agreed]] that the country ha [[co]], test","Failed"
1.0,80.0,1.0,0.26901334524154663,"u ha [[developed]] miracle [[drug]] remedesivir against covid",1.0,0.2786605954170227,"u ha [[a]] miracle [[act]] remedesivir against covid","Failed"
1.0,80.0,1.0,0.2689809799194336,"squeezing [[hot]] [[lemon]] water cure corona virus infection",1.0,0.2691407799720764,"squeezing [[back]] [[life]] water cure corona virus infection","Failed"
1.0,80.0,1.0,0.268962562084198,"[[fennel]] [[tea]] is a cure against the new coronavirus",1.0,0.3236408233642578,".[[ns]] [[a]] is a cure against the new coronavirus","Failed"
1.0,80.0,1.0,0.2691541314125061,"all [[india]] [[lock]] down increased till 4th may",0.0,0.6017038822174072,"all [[test]] [[bring]] down increased till 4th may","Successful"
1.0,52.0,1.0,0.3205608129501343,"comment section quarantined for outbreak of coronavirusrelated [[racism]] coronavirus",0.0,0.510858416557312,"comment section quarantined for outbreak of coronavirusrelated [[race]] coronavirus","Successful"
1.0,80.0,1.0,0.2693905234336853,"oklahoma [[coronavirus]] test rate after trump tulsa [[rally]]",1.0,0.3119140863418579,"oklahoma [[coronaconfirmed]] test rate after trump tulsa [[caucus]]","Failed"
0.0,48.0,0.0,0.2717331051826477,"covid is a wildfire not a wave [[via]] billhanage",1.0,0.5715864896774292,"covid is a wildfire not a wave [[en]] billhanage","Successful"
1.0,80.0,1.0,0.26903235912323,"[[say]] the [[coronavirus]] ha a recovery rate in texas",0.0,0.5920681953430176,"[[why]] the [[coronain]] ha a recovery rate in texas","Successful"
1.0,80.0,1.0,0.2689681053161621,"[[muslimowned]] restaurant are spitting in food to spread [[coronavirus]]",1.0,0.26901018619537354,"[[muslimownthe]] restaurant are spitting in food to spread [[coronaby]]","Failed"
1.0,80.0,1.0,0.26897287368774414,"[[chinese]] spy [[stole]] the coronavirus from a canadian lab",1.0,0.2695778012275696,"[[second]] spy [[when]] the coronavirus from a canadian lab","Failed"
1.0,80.0,1.0,0.26905494928359985,"5g is the [[cause]] of the coronavirus [[pandemic]]",1.0,0.27064990997314453,"5g is the [[risk]] of the coronavirus [[pande]])","Failed"
0.0,51.0,0.0,0.26942819356918335,"equity accuracy and quality [[question]] surround the coronavirus vaccine",1.0,0.6280370950698853,"equity accuracy and quality [[gray]] surround the coronavirus vaccine","Successful"
1.0,80.0,1.0,0.2697979211807251,"fit [[people]] are immune to novel [[coronavirus]]",0.0,0.5290395617485046,"fit [[adults]] are immune to novel [[coronaepidemic]]","Successful"
0.0,46.0,0.0,0.35651224851608276,"hospitalist compensation report of [[every]] hospitalists are woman",1.0,0.660971462726593,"hospitalist compensation report of [[everyone]] hospitalists are woman","Successful"
