"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1.0,0.0,0.6312218904495239,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague",0.0,0.6312218904495239,"two member of atletienglish test coronavirus positive ahead of ucl quarterfinal not sure how the rest of the team can be on the field in these circumstance championsleague","Skipped"
1.0,69.0,1.0,0.4324735999107361,"[[household]] should have required medical [[kit]] with certain item and equipment to treat the different stage of covid",0.0,0.5400989055633545,"[[home]] should have required medical [[toolbox]] with certain item and equipment to treat the different stage of covid","Successful"
0.0,804.0,0.0,0.3699337840080261,"a [[mobile]] [[testing]] [[unit]] [[went]] to the [[airport]] [[site]] and all the [[staff]] who [[work]] there [[have]] now been [[tested]] the mobile [[testing]] [[went]] to the [[home]] of [[symptomatic]] [[people]] who [[work]] in the [[mount]] [[wellington]] [[site]] [[yesterday]] further [[testing]] is [[underway]] who [[work]] on [[different]] [[shift]]",1.0,0.5273281335830688,"a [[portable]] [[proof]] [[dependency]] [[took]] to the [[airstrip]] [[locale]] and all the [[personnel]] who [[collaborator]] there [[has]] now been [[inspecting]] the mobile [[tester]] [[were]] to the [[sarcophagus]] of [[ascribe]] [[hombres]] who [[functions]] in the [[monte]] [[blenheim]] [[website]] [[domingos]] further [[exam]] is [[present]] who [[labor]] on [[miscellaneous]] [[adjustments]]","Successful"
0.0,274.0,0.0,0.3522253632545471,"rt nytscience [[government]] across the [[country]] are adding thousand of [[job]] in the [[field]] of [[contact]] [[tracing]] to [[fight]] covid [[heres]] what",0.0,0.40440285205841064,"rt nytscience [[gov]] across the [[nationale]] are adding thousand of [[staffing]] in the [[sector]] of [[links]] [[scribe]] to [[fiight]] covid [[youd]] what","Failed"
0.0,564.0,0.0,0.34980642795562744,"there are nine [[people]] in [[hospital]] in [[auckland]] [[city]] [[three]] in [[north]] [[shore]] in [[icu]] and the [[rest]] in middlemore are in icu and [[considered]] [[critical]] we [[understand]] that this is a [[very]] [[difficult]] [[time]] for them and their [[family]] we are [[wishing]] them a [[full]] and [[speedy]] recovery",0.0,0.4154585599899292,"there are nine [[countries]] in [[physicians]] in [[canberra]] [[ville]] [[five]] in [[norte]] [[banque]] in [[reanimation]] and the [[remainder]] in middlemore are in icu and [[review]] [[necessary]] we [[compose]] that this is a [[substantially]] [[challenge]] [[timetables]] for them and their [[familia]] we are [[hope]] them a [[complete]] and [[accelerated]] recovery","Failed"
0.0,308.0,0.0,0.3714694380760193,"tcell [[response]] may [[offer]] a more [[precise]] measure of [[potential]] longterm [[immune]] [[protection]] from covid [[compared]] with [[antibody]] assay",0.0,0.4021078944206238,"tcell [[responses]] may [[gives]] a more [[meticulous]] measure of [[peril]] longterm [[mumps]] [[defense]] from covid [[compares]] with [[antiserum]] assay","Failed"
1.0,279.0,1.0,0.3699747920036316,"[[say]] [[wisconsin]] s inperson [[election]] [[ha]] [[caused]] a [[surge]] in [[new]] coronavirus [[case]]",0.0,0.5794860124588013,"[[affirmed]] [[wi]] s inperson [[option]] [[es]] [[armature]] a [[upswing]] in [[latest]] coronavirus [[trials]]","Successful"
1.0,148.0,1.0,0.3796936273574829,"i [[m]] putting the little [[bastard]] up for [[adoption]] [[read]] some of [[ireland]] s heartwarming covid [[story]]",0.0,0.5118504166603088,"i [[millionth]] putting the little [[creep]] up for [[enact]] [[lira]] some of [[galway]] s heartwarming covid [[retold]]","Successful"
1.0,113.0,1.0,0.322844922542572,"[[muslim]] are [[spreading]] coronavirus by [[leaving]] money [[strewn]] on the street",0.0,0.501380443572998,"[[aslam]] are [[spanned]] coronavirus by [[departure]] money [[diffuse]] on the street","Successful"
1.0,334.0,1.0,0.3495204448699951,"[[man]] [[dismayed]] to [[find]] his [[health]] [[insurance]] [[doesnt]] [[cover]] him for coronavirus [[china]] coronavirus [[insurance]]",1.0,0.43901991844177246,"[[copulate]] [[disconcerted]] to [[arrives]] his [[salud]] [[protect]] [[atleast]] [[coverage]] him for coronavirus [[hwa]] coronavirus [[safeguarding]]","Failed"
0.0,23.0,0.0,0.36277395486831665,"but texas north carolina and south carolina also saw [[spike]] in hospitalization",1.0,0.5605576038360596,"but texas north carolina and south carolina also saw [[woodpecker]] in hospitalization","Successful"
1.0,225.0,1.0,0.3334946632385254,"[[kid]] [[died]] in [[senegal]] [[right]] after [[receiving]] the [[vaccine]] for the coronavirus",0.0,0.5472836494445801,"[[infant]] [[chip]] in [[protege]] [[adequate]] after [[benefited]] the [[inoculations]] for the coronavirus","Successful"
1.0,116.0,1.0,0.30660027265548706,"not a [[single]] [[muslim]] [[died]] of coronavirus in [[china]]",1.0,0.38731908798217773,"not a [[len]] [[islamists]] [[chip]] of coronavirus in [[wa]]","Failed"
0.0,348.0,0.0,0.33829551935195923,"our [[daily]] [[update]] is published we ve now tracked million test up k from [[yesterday]] the nd largest singleday total [[note]] that we can only track test that a [[state]] [[report]] and not all [[state]] [[report]] all [[test]] for [[detail]] [[see]]",1.0,0.5024116635322571,"our [[unremarkable]] [[refresher]] is published we ve now tracked million test up k from [[sonntag]] the nd largest singleday total [[comments]] that we can only track test that a [[nation]] [[communicating]] and not all [[kraj]] [[declarations]] all [[checkups]] for [[endorsements]] [[heed]]","Successful"
1.0,1.0,0.0,0.6262111067771912,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here",0.0,0.6262111067771912,"a business continue to adapt their service in the wake of covid the swa hand sanitiser portal is available for sourcing handsanitiser and ethanol for producing sanitiser complete your detail and find supplier here","Skipped"
0.0,202.0,0.0,0.3955061435699463,"know when to [[delay]] your [[travel]] to slowthespread of covid [[check]] these [[common]] situation and talk to your healthcare provider if you are [[unsure]] whether any of these apply to you or your travel [[companion]]",1.0,0.5071275234222412,"know when to [[agonize]] your [[tourist]] to slowthespread of covid [[policed]] these [[communal]] situation and talk to your healthcare provider if you are [[unsteady]] whether any of these apply to you or your travel [[schoolmate]]","Successful"
1.0,242.0,1.0,0.33474743366241455,"[[video]] [[show]] the [[clash]] [[arose]] in [[paris]] [[because]] [[new]] coronavirus [[wa]] [[detected]] in streetwashing [[water]]",1.0,0.4493561387062073,"[[taping]] [[fairs]] the [[struggles]] [[surfaced]] in [[wagering]] [[than]] [[recent]] coronavirus [[hwa]] [[wintergreen]] in streetwashing [[aguas]]","Failed"
0.0,275.0,0.0,0.3328621983528137,"here are the state that [[reported]] over case [[today]] note [[mississippi]] had [[data]] [[reporting]] problem for [[day]] so their [[number]] [[represents]] [[data]] from",1.0,0.5184780359268188,"here are the state that [[says]] over case [[dates]] note [[idaho]] had [[info]] [[proclamation]] problem for [[diaz]] so their [[somme]] [[represented]] [[endorsements]] from","Successful"
1.0,147.0,1.0,0.36315780878067017,"the physician in the [[video]] [[seen]] by million are associated with a group called america s frontline [[doctor]] which advocate against official narrative of covid all of the physician have a history of making unproven or [[conspiratorial]] medical claim",0.0,0.5459719300270081,"the physician in the [[clip]] [[sensed]] by million are associated with a group called america s frontline [[medico]] which advocate against official narrative of covid all of the physician have a history of making unproven or [[accomplice]] medical claim","Successful"
0.0,220.0,0.0,0.35996347665786743,"who covid [[transmission]] may [[include]] viral [[particle]] that [[remain]] [[airborne]] for [[longer]] than [[previously]] understood",0.0,0.4084901809692383,"who covid [[convey]] may [[composed]] viral [[pm]] that [[stays]] [[barometric]] for [[longest]] than [[anterior]] understood","Failed"
0.0,356.0,0.0,0.3572412133216858,"indiafightscorona [[testing]] in [[india]] [[ha]] steeply [[increased]] to more than lakh test per [[day]] this is bolstered with all [[state]] ut [[testing]] more than [[test]] [[day]] [[million]] [[population]] a advised by who",0.0,0.4135438799858093,"indiafightscorona [[validation]] in [[lndian]] [[ter]] steeply [[expand]] to more than lakh test per [[stardate]] this is bolstered with all [[estado]] ut [[verified]] more than [[experiments]] [[stardate]] [[billion]] [[dwellers]] a advised by who","Failed"
0.0,169.0,0.0,0.32864850759506226,"[[new]] [[case]] of covid lagos katsina edo river kano adamawa akwa ibom kaduna kwara nasarawa gombe plateau abia delta benue niger kogi yo imo borno ogun anambra [[case]] of covidnigeria discharged [[death]]",1.0,0.5236611366271973,"[[roman]] [[occasion]] of covid lagos katsina edo river kano adamawa akwa ibom kaduna kwara nasarawa gombe plateau abia delta benue niger kogi yo imo borno ogun anambra [[affairs]] of covidnigeria discharged [[muerte]]","Successful"
0.0,223.0,0.0,0.3597980737686157,"our weekly update is posted and [[theres]] [[finally]] some good news nationally [[case]] are [[declining]] and the [[state]] with the worst [[outbreak]] [[seem]] to be turning a corner",1.0,0.5534070730209351,"our weekly update is posted and [[dont]] [[anyway]] some good news nationally [[dossiers]] are [[dips]] and the [[nation]] with the worst [[incubating]] [[looks]] to be turning a corner","Successful"
0.0,155.0,0.0,0.3522155284881592,"to understand the severity of the covid surge in the united state we need more than data about death which [[lag]] we also need [[hospitalization]] data which wa [[spotty]] in the spring now the data is much more [[complete]] [[whet]] and cohokelly explain",1.0,0.5206243395805359,"to understand the severity of the covid surge in the united state we need more than data about death which [[retarded]] we also need [[jails]] data which wa [[disproportionate]] in the spring now the data is much more [[fulfil]] [[whetted]] and cohokelly explain","Successful"
0.0,67.0,0.0,0.33289164304733276,"even without the ny [[historical]] bump however [[reported]] death would still have been quite high around",1.0,0.541793167591095,"even without the ny [[yesteryear]] bump however [[sketched]] death would still have been quite high around","Successful"
0.0,233.0,0.0,0.3780518174171448,"maharashtra [[contributed]] of the new recovery while the state of andhra pradesh karnataka tamil nadu and chhattisgarh [[followed]] with of the new [[recovery]] these state together [[contribute]] of [[total]] new recovery",1.0,0.5003256797790527,"maharashtra [[contribution]] of the new recovery while the state of andhra pradesh karnataka tamil nadu and chhattisgarh [[policed]] with of the new [[payback]] these state together [[succour]] of [[outright]] new recovery","Successful"
0.0,87.0,0.0,0.4379808306694031,"getting takeout while slowing the spread of covid order pay online or by phone accept takeout without inperson [[contact]] if possible stay foot away from others wash your [[hand]] with soap water after bringing home your food",1.0,0.5094364881515503,"getting takeout while slowing the spread of covid order pay online or by phone accept takeout without inperson [[contacts]] if possible stay foot away from others wash your [[lado]] with soap water after bringing home your food","Successful"
0.0,263.0,0.0,0.3681979179382324,"nationally the [[day]] [[average]] in death ha [[begun]] to rise after an [[extended]] decline the [[last]] [[three]] [[day]] were the highest [[number]] we ve since [[early]] [[june]]",1.0,0.5578842163085938,"nationally the [[zi]] [[medium]] in death ha [[lancer]] to rise after an [[lang]] decline the [[ultima]] [[five]] [[dias]] were the highest [[nombre]] we ve since [[timely]] [[janvier]]","Successful"
1.0,134.0,1.0,0.38234347105026245,"approval from ayush ministey [[time]] for [[particular]] lobby to [[buy]] bournol",0.0,0.5071039795875549,"approval from ayush ministey [[date]] for [[uncommon]] lobby to [[acquisitions]] bournol","Successful"
0.0,46.0,0.0,0.37231606245040894,"arizona put out a somewhat encouraging set of [[number]] [[unclear]] if this is the beginning of a real downward trend or just some bump on an upward trajectory",1.0,0.5214415788650513,"arizona put out a somewhat encouraging set of [[numerals]] [[dubious]] if this is the beginning of a real downward trend or just some bump on an upward trajectory","Successful"
