"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,282.0,1.0,0.2725549340248108,"back in march former [[deputy]] prime minister barnabyjoyce [[said]] [[death]] by [[snake]] bite outnumbered covid [[death]] by a [[factor]] of to but coronavirus move quickly and his claim [[rapidly]] [[aged]] this and more in coronacheck coronavirusfacts",0.0,0.5671820640563965,"back in march former [[mps]] prime minister barnabyjoyce [[reported]] [[victims]] by [[rattlesnake]] bite outnumbered covid [[bereavement]] by a [[components]] of to but coronavirus move quickly and his claim [[urgently]] [[older]] this and more in coronacheck coronavirusfacts","Successful"
1.0,336.0,1.0,0.26899486780166626,"covid is a lab made [[biological]] [[weapon]] deployed to [[destroy]] the trump [[economy]] [[people]] will [[say]] but [[chinese]] [[people]] died why would they kill their own people ill remind [[people]] that [[war]] is about sacrificing your own people to gain from another people",0.0,0.5078803300857544,"covid is a lab made [[organic]] [[rearmament]] deployed to [[overwhelm]] the trump [[save]] [[populations]] will [[indicate]] but [[renminbi]] [[males]] died why would they kill their own people ill remind [[persons]] that [[hostilities]] is about sacrificing your own people to gain from another people","Successful"
0.0,142.0,0.0,0.26894837617874146,"indiafightscorona by conducting close to crore covid test    [[crore]] covid [[test]] were [[conducted]] in the last [[week]] alone",1.0,0.6703000068664551,"indiafightscorona by conducting close to crore covid test    [[lakh]] covid [[essays]] were [[orchestrated]] in the last [[porridge]] alone","Successful"
1.0,149.0,1.0,0.26901644468307495,"[[claim]] that [[saint]] [[corona]] ha [[always]] been a patron [[saint]] against epidemic",0.0,0.5795851945877075,"[[argue]] that [[rue]] [[wreath]] ha [[increasingly]] been a patron [[saints]] against epidemic","Successful"
1.0,101.0,1.0,0.28322917222976685,"million people contracted tuberculosis last year    million people died did you even know were you scared for your life did we wear mask close the economy cancel [[school]] and ruin small business no why [[because]] the [[medium]] didn t tell you to be afraid",0.0,0.5112766027450562,"million people contracted tuberculosis last year    million people died did you even know were you scared for your life did we wear mask close the economy cancel [[schooling]] and ruin small business no why [[as]] the [[averages]] didn t tell you to be afraid","Successful"
0.0,92.0,0.0,0.2695872187614441,"[[several]] dozen of our volunteer spent the last [[day]] evaluating the [[new]] cdcgov [[data]] this is the white paper we produced",1.0,0.5684837102890015,"[[certain]] dozen of our volunteer spent the last [[jour]] evaluating the [[novel]] cdcgov [[indications]] this is the white paper we produced","Successful"
1.0,106.0,1.0,0.2842026352882385,"simpsonreport a bioengineered [[pandemic]] is too useful to [[waste]] [[lockdown]] the [[new]] gulag",0.0,0.6149555444717407,"simpsonreport a bioengineered [[pathological]] is too useful to [[residual]] [[lockout]] the [[updated]] gulag","Successful"
1.0,216.0,1.0,0.2689700722694397,"a [[photo]] of a woman lying in a hospital bed with medical equipment attached to her body ha been shared hundred of time on facebook and twitter alongside [[claim]] that the [[woman]] wa a [[doctor]] who died after being beaten by a [[muslim]] [[mob]] while trying to administer novel coronavirus test",0.0,0.5328937768936157,"a [[landscape]] of a woman lying in a hospital bed with medical equipment attached to her body ha been shared hundred of time on facebook and twitter alongside [[requisitions]] that the [[baroness]] wa a [[practitioner]] who died after being beaten by a [[qur]] [[lowlife]] while trying to administer novel coronavirus test","Successful"
0.0,107.0,0.0,0.27079904079437256,"based on what is known about how the novel coronavirus behaves cdc and capublichealth [[expect]] to see covid infection in people who have had contact with the recentlyidentified [[patient]] especially those who have had close prolonged contact",1.0,0.5759631395339966,"based on what is known about how the novel coronavirus behaves cdc and capublichealth [[prophesy]] to see covid infection in people who have had contact with the recentlyidentified [[queasy]] especially those who have had close prolonged contact","Successful"
1.0,306.0,1.0,0.2711176872253418,"[[susan]] lemon commondefense berniesanders [[omg]] are you frigging [[kidding]] me just like trump [[knowing]] how [[deadly]] the coronavirus [[wa]] same go for the [[police]] that night they [[said]] the [[knocked]] it wa their word against her distraught [[boyfriend]]",0.0,0.5504835844039917,"[[cathy]] lemon commondefense berniesanders [[gm]] are you frigging [[humour]] me just like trump [[understand]] how [[mortally]] the coronavirus [[hwa]] same go for the [[constables]] that night they [[outlined]] the [[jolted]] it wa their word against her distraught [[mate]]","Successful"
