"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,270.0,0.0,0.26909297704696655,"indiafightscorona [[nearly]] of the [[total]] [[case]] are being [[contributed]] by [[five]] [[state]] viz [[maharashtra]] andhra [[pradesh]] [[tamil]] [[nadu]] karnataka and [[uttar]] [[pradesh]] staysafe indiawillwin",0.0,0.2742331027984619,"indiafightscorona [[literally]] of the [[utterly]] [[lawsuit]] are being [[succour]] by [[three]] [[statehood]] viz [[shivaji]] andhra [[bhopal]] [[tigers]] [[ramesh]] karnataka and [[nagar]] [[calcutta]] staysafe indiawillwin","Failed"
1.0,61.0,1.0,0.26896023750305176,"this [[video]] show [[dead]] coronavirus [[victim]] amassed in the bergamo or brescia hospital",0.0,0.703050971031189,"this [[taping]] show [[decedent]] coronavirus [[discriminate]] amassed in the bergamo or brescia hospital","Successful"
1.0,283.0,1.0,0.2699815630912781,"the obama [[administration]] made a decision on [[testing]] that [[turned]] out to [[be]] [[very]] [[detrimental]] to what we [[re]] [[doing]] on the coronavirus",0.0,0.5317802429199219,"the obama [[governing]] made a decision on [[ordeals]] that [[process]] out to [[represented]] [[substantially]] [[disruptive]] to what we [[ir]] [[undertaken]] on the coronavirus","Successful"
1.0,231.0,1.0,0.268976092338562,"[[andrés]] fabián hurtado the [[mayor]] of ibagué [[say]] his [[city]] [[lost]] four million [[job]] due to the coronavirus",0.0,0.5464802980422974,"[[martín]] fabián hurtado the [[maire]] of ibagué [[clarified]] his [[stadt]] [[unaccounted]] four million [[operate]] due to the coronavirus","Successful"
1.0,158.0,1.0,0.2689450979232788,"the [[chinese]] government [[announced]] that [[garlic]] is a [[preventative]] [[food]] for the the [[novel]] coronavirus",0.0,0.561298131942749,"the [[rmb]] government [[avowed]] that [[ail]] is a [[proactive]] [[caterer]] for the the [[newest]] coronavirus","Successful"
0.0,172.0,0.0,0.2694393992424011,"a small fraction of death in longterm care facility are [[staff]] member [[nonetheless]] researcher [[estimate]] that by year s end covid will [[make]] working in an ltc facility the most dangerous job in america in",1.0,0.5052733421325684,"a small fraction of death in longterm care facility are [[worker]] member [[anyway]] researcher [[predicting]] that by year s end covid will [[exert]] working in an ltc facility the most dangerous job in america in","Successful"
0.0,234.0,0.0,0.269245982170105,"we ve now [[passed]] day without [[community]] transmission but testing [[remains]] one of the best way to [[ensure]] there s no [[undetected]] [[community]] transmission in new [[zealand]] we need everyone to play their [[part]] in that",1.0,0.5022910237312317,"we ve now [[voting]] day without [[society]] transmission but testing [[roosting]] one of the best way to [[protections]] there s no [[invisible]] [[union]] transmission in new [[aussie]] we need everyone to play their [[parte]] in that","Successful"
0.0,214.0,0.0,0.26918232440948486,"coronavirusupdates covid [[india]] tracker a on [[september]] am [[confirmed]] case recovered [[active]] [[case]] [[deaths]] indiafightscorona indiawillwin staysafe [[via]] mohfw [[india]]",1.0,0.5010466575622559,"coronavirusupdates covid [[indiana]] tracker a on [[october]] am [[asserts]] case recovered [[spirited]] [[cas]] [[assassinating]] indiafightscorona indiawillwin staysafe [[among]] mohfw [[bollywood]]","Successful"
1.0,229.0,1.0,0.2689681053161621,"[[ministry]] of ayush govt of india suggested the use of [[homeopathic]] [[medicine]] arsenicum [[album]] for it possible role in preventing covid [[infection]] said dr [[anil]] [[khurana]] director general central council for research in homoeopathy health phdcci healthcare mohfw india",0.0,0.5069494247436523,"[[departmental]] of ayush govt of india suggested the use of [[medical]] [[practitioner]] arsenicum [[archives]] for it possible role in preventing covid [[ailment]] said dr [[sanjay]] [[sanjay]] director general central council for research in homoeopathy health phdcci healthcare mohfw india","Successful"
1.0,169.0,1.0,0.2689768075942993,"putin ha [[stated]] [[russian]] [[citizen]] [[have]] option stay home for day or in [[jail]] for year",0.0,0.7009634971618652,"putin ha [[referred]] [[mosca]] [[population]] [[enjoy]] option stay home for day or in [[incarcerated]] for year","Successful"
1.0,69.0,1.0,0.26897501945495605,"[[g]] is the [[cause]] of the coronavirus pandemic",0.0,0.5355944633483887,"[[gs]] is the [[justification]] of the coronavirus pandemic","Successful"
0.0,475.0,0.0,0.2691216468811035,"coronavirusupdates indias covid [[recovery]] [[rate]] [[improves]] to a on [[september]] [[steady]] [[improvement]] in indias covid [[recovery]] [[rate]] [[since]] [[lockdown]] [[initiation]] on [[march]] indiafightscorona icmrdelhi [[via]] mohfw [[india]]",0.0,0.3067736029624939,"coronavirusupdates indias covid [[repossession]] [[airspeed]] [[raise]] to a on [[avril]] [[nonstop]] [[refining]] in indias covid [[retrieved]] [[velocity]] [[oj]] [[deadlock]] [[lancer]] on [[mars]] indiafightscorona icmrdelhi [[during]] mohfw [[bombay]]","Failed"
0.0,65.0,0.0,0.27139031887054443,"this morning who directorgeneral dr tedros ha emphasised that while a [[number]] of vaccine are in clinical trial there is [[currently]] no silver bullet for covid",1.0,0.5264941453933716,"this morning who directorgeneral dr tedros ha emphasised that while a [[digits]] of vaccine are in clinical trial there is [[here]] no silver bullet for covid","Successful"
1.0,15.0,1.0,0.2693220376968384,"there ha been a [[pandemic]] [[every]] year",0.0,0.59413743019104,"there ha been a [[pathological]] [[each]] year","Successful"
0.0,342.0,0.0,0.26907384395599365,"indiafightscorona [[india]] [[scale]] yet another [[peak]] [[record]] alltime [[high]] of [[daily]] [[testing]] for the first [[time]] more than lakh covid [[test]] [[conducted]] in the [[last]] [[hr]]",1.0,0.5849766731262207,"indiafightscorona [[bombay]] [[caliber]] yet another [[coronation]] [[inscription]] alltime [[superior]] of [[habitual]] [[check]] for the first [[temps]] more than lakh covid [[check]] [[waged]] in the [[yesteryear]] [[mr]]","Successful"
1.0,232.0,1.0,0.2689594030380249,"trump [[claim]] [[speaker]] [[nancy]] [[pelosi]] [[deleted]] a tweet about her [[visit]] to [[chinatown]] in february",0.0,0.5351395606994629,"trump [[requisitions]] [[presenter]] [[sunderland]] [[feinstein]] [[countermanded]] a tweet about her [[consults]] to [[midtown]] in february","Successful"
1.0,72.0,1.0,0.26895594596862793,"channel s [[jon]] [[snow]] is [[infected]] with coronavirus",0.0,0.6091554760932922,"channel s [[stephens]] [[wintry]] is [[impacted]] with coronavirus","Successful"
0.0,253.0,0.0,0.2689627408981323,"if maryland [[continues]] to stayathome projection [[show]] lowtomoderate probability of [[hospital]] [[overload]] in the next [[month]] if [[distancing]] is relaxed there is a [[potential]] for over k [[hospitalization]] [[overwhelming]] the system by [[april]] [[learn]] more at",1.0,0.5284674167633057,"if maryland [[nonstop]] to stayathome projection [[exposition]] lowtomoderate probability of [[clinique]] [[overburdened]] in the next [[mes]] if [[remote]] is relaxed there is a [[imaginable]] for over k [[confinement]] [[stupendous]] the system by [[october]] [[bought]] more at","Successful"
1.0,297.0,1.0,0.26896119117736816,"msnbc [[actually]] [[said]] on [[air]] i [[hope]] enough [[people]] [[die]] from coronavirus that it [[harm]] trump s [[reelection]]",1.0,0.27000725269317627,"msnbc [[largely]] [[tell]] on [[aerospace]] i [[expectations]] enough [[personas]] [[decedent]] from coronavirus that it [[jeopardise]] trump s [[voting]]","Failed"
1.0,40.0,1.0,0.26896268129348755,"[[news]] first people to receive [[russian]] coronavirus vaccine now able to run m in under ten second",0.0,0.6187231540679932,"[[beginner]] first people to receive [[ruble]] coronavirus vaccine now able to run m in under ten second","Successful"
1.0,233.0,1.0,0.269170880317688,"hydroxychloroquine [[treatment]] [[cure]] this full stop we [[dont]] need a [[vaccine]] if they push an untested vaccine early or if they push stay at [[home]] until we have a vaccine then this is not about the [[virus]]",0.0,0.5963334441184998,"hydroxychloroquine [[manipulating]] [[tackle]] this full stop we [[thats]] need a [[inoculations]] if they push an untested vaccine early or if they push stay at [[accomodation]] until we have a vaccine then this is not about the [[infection]]","Successful"
1.0,168.0,1.0,0.2697574496269226,"explicitgrande ftwrharry wolfiecindy you wear you mask all day catching virus and [[bacteria]] keeping it warm and moist by breathing body temperature breath on it [[lovely]] breeding ground for [[bacteria]] leave them in your car again nice and warm [[dont]] wash your hand when you take them up and down mask are [[shit]]",0.0,0.5451302528381348,"explicitgrande ftwrharry wolfiecindy you wear you mask all day catching virus and [[infection]] keeping it warm and moist by breathing body temperature breath on it [[pretty]] breeding ground for [[infection]] leave them in your car again nice and warm [[untill]] wash your hand when you take them up and down mask are [[gawd]]","Successful"
0.0,80.0,0.0,0.2721675634384155,"we re going to [[see]] more covid transmission going [[forward]] [[via]] billhanage",1.0,0.7071888446807861,"we re going to [[worm]] more covid transmission going [[impatiently]] [[per]] billhanage","Successful"
1.0,210.0,1.0,0.2689446806907654,"a [[man]] who attended the tablighi jamaat [[event]] in [[delhi]] india [[spit]] on [[cop]] [[intending]] to spread corona virus",0.0,0.6521736979484558,"a [[mate]] who attended the tablighi jamaat [[activity]] in [[jaipur]] india [[phlegm]] on [[rcmp]] [[intend]] to spread corona virus","Successful"
1.0,62.0,1.0,0.2764750123023987,"today special military helicopter will spray [[pesticide]] against the [[corona]] virus in the sky all over the use people are advised to stay indoors after twelve oclock at night and remove all clothes which are outside pls rt for those with family friend in dubai and the use",0.0,0.5722091197967529,"today special military helicopter will spray [[spraying]] against the [[kroner]] virus in the sky all over the use people are advised to stay indoors after twelve oclock at night and remove all clothes which are outside pls rt for those with family friend in dubai and the use","Successful"
1.0,259.0,1.0,0.26894837617874146,"a [[video]] [[show]] a man being [[rescued]] alive from inside a [[tomb]] the caption state he [[wa]] buried [[alive]] after being [[declared]] [[dead]] of covid",0.0,0.5264461636543274,"a [[taping]] [[denotes]] a man being [[recovered]] alive from inside a [[churchyard]] the caption state he [[hwa]] buried [[active]] after being [[stated]] [[casualties]] of covid","Successful"
1.0,154.0,1.0,0.2689482569694519,"[[claim]] [[saying]] [[bill]] [[gate]] ha said [[microchip]] will be mandatory for travelling after covid",0.0,0.728792130947113,"[[requisitions]] [[allege]] [[legislation]] [[focuses]] ha said [[chip]] will be mandatory for travelling after covid","Successful"
0.0,89.0,0.0,0.2697717547416687,"the firms founder [[told]] [[sky]] news it could provide the capacity to test one million people in the uk each day within a month",1.0,0.5118851065635681,"the firms founder [[mentioning]] [[ciel]] news it could provide the capacity to test one million people in the uk each day within a month","Successful"
1.0,88.0,1.0,0.2689474821090698,"a [[video]] that [[claim]] to feature one of the victim of the new coronavirus",0.0,0.5803742408752441,"a [[taping]] that [[affirm]] to feature one of the victim of the new coronavirus","Successful"
1.0,23.0,1.0,0.3721936345100403,"face mask could be giving people covid [[immunity]] researcher suggest",0.0,0.7097758054733276,"face mask could be giving people covid [[exceptions]] researcher suggest","Successful"
1.0,53.0,1.0,0.272388756275177,"flood hit area [[pretend]] to have coronavirus in bid to get governments attention",0.0,0.71725994348526,"flood hit area [[argue]] to have coronavirus in bid to get governments attention","Successful"
