"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.6833634972572327,"our reviewer from toronto told you what you need to know about this film  except note that it needs editing the hand held technique gets really old  really fast  i saw this film last night in menerbes  france we are in the luberon valley  which is covered with vineyards and of course wine makers  they were all there in the salle de polyvalente for the showing crammed in  polite  patient  genial  although my french is testy  i got the gist of the film but noted that the audience loved the  old  terror growers interviewed esp  the one from a communist village in languedoc  he got a lot of laughs  this is unusual in france laughing aloud  there is no question which side of the terror globalization war they are on  sm",1.0,0.6833634972572327,"our reviewer from toronto told you what you need to know about this film  except note that it needs editing the hand held technique gets really old  really fast  i saw this film last night in menerbes  france we are in the luberon valley  which is covered with vineyards and of course wine makers  they were all there in the salle de polyvalente for the showing crammed in  polite  patient  genial  although my french is testy  i got the gist of the film but noted that the audience loved the  old  terror growers interviewed esp  the one from a communist village in languedoc  he got a lot of laughs  this is unusual in france laughing aloud  there is no question which side of the terror globalization war they are on  sm","Skipped"
0.0,471.0,0.0,0.2696838974952698,"i have recently seen this movie due to jake s [[recent]] success with okeback mountain  i figured i would see the movies that i missed  i had no expectations going into the film so was astounded that i had missed this movie at all  it s a [[gripping]] father and son tale  and it is also an underdog [[story]]  i even shed a tear at the finale of this [[wonderful]] tale  this movie appeals to all ages  the only [[reason]] i give it a   out of   is that it slows down a little in the [[middle]]  but it comes back strong in the end  the acting was great  the story was magnificent  and the cinematography was captivating given the setting of the film  [[go]] see this movie  rent it  buy it  watch it  love it  i know i did ",1.0,0.5783754587173462,"i have recently seen this movie due to jake s [[nare]] success with okeback mountain  i figured i would see the movies that i missed  i had no expectations going into the film so was astounded that i had missed this movie at all  it s a [[fun]] father and son tale  and it is also an underdog [[maybe]]  i even shed a tear at the finale of this [[fun]] tale  this movie appeals to all ages  the only [[note]] i give it a   out of   is that it slows down a little in the [[way]]  but it comes back strong in the end  the acting was great  the story was magnificent  and the cinematography was captivating given the setting of the film  [[can]] see this movie  rent it  buy it  watch it  love it  i know i did ","Successful"
1.0,116.0,1.0,0.26896995306015015,"if you enjoy sitting in the dark  both literally and figuratively  for ninety minutes then this is the movie for you     a [[waste]] of actors  resources and audience time  ultimately a [[waste]] of space  don t be tempted by the resume  there is [[nothing]] of any further substance beyond it  the film [[lacks]] all of the basics that you might expect from the genre  plot  character  development  denouement  the cast may perhaps take heart from the knowledge that in this instance their efforts will be entirely forgettable and  given time  their careers may perhaps improve     absolute tripe ",0.0,0.5381753444671631,"if you enjoy sitting in the dark  both literally and figuratively  for ninety minutes then this is the movie for you     a [[lack]] of actors  resources and audience time  ultimately a [[sense]] of space  don t be tempted by the resume  there is [[something]] of any further substance beyond it  the film [[encompasses]] all of the basics that you might expect from the genre  plot  character  development  denouement  the cast may perhaps take heart from the knowledge that in this instance their efforts will be entirely forgettable and  given time  their careers may perhaps improve     absolute tripe ","Successful"
0.0,180.0,0.0,0.26951485872268677,"i m sitting around going through movie listings and not really seeing anything i want to see  my appetite keeps saying   something like [[oadcast]] news  that s what i want  something smart and funny  with adult ideas and [[great]] acting and writing  and a directorial style that doesn t call attention to itself  this [[may]] well be hurt s best performance  is this or the big chill  to my mind  however eccentric  hurt is smart  and to play an unintelligent person without making sure   wink wink   the audience knows   wink wink   hey  i m not stupid  well  that s fine acting right there  hunter is note perfect  and albert ooks is a revelation   and he can read and sing at the same time  great  great work     ",1.0,0.6746918559074402,"i m sitting around going through movie listings and not really seeing anything i want to see  my appetite keeps saying   something like [[terrible]] news  that s what i want  something smart and funny  with adult ideas and [[bad]] acting and writing  and a directorial style that doesn t call attention to itself  this [[be]] well be hurt s best performance  is this or the big chill  to my mind  however eccentric  hurt is smart  and to play an unintelligent person without making sure   wink wink   the audience knows   wink wink   hey  i m not stupid  well  that s fine acting right there  hunter is note perfect  and albert ooks is a revelation   and he can read and sing at the same time  great  great work     ","Successful"
1.0,171.0,1.0,0.26894819736480713,"from the nepotism capitol of the [[world]] [[comes]] another junk flick in a fancy wrapper   cq  tells a lame  [[disjointed]] mess of a story which is little more than a bunch of silly caricatures  a [[babe]]  and straight man davies running around trying to [[make]] a [[stupid]] sci fi flick  i can t think of any reason [[anyone]] [[would]] want to spend time with this ridiculous attempt at [[film]] making   d ",1.0,0.2720261812210083,"from the nepotism capitol of the [[worlds]] [[got]] another junk flick in a fancy wrapper   cq  tells a lame  [[funny]] mess of a story which is little more than a bunch of silly caricatures  a [[cool]]  and straight man davies running around trying to [[achieve]] a [[fabulous]] sci fi flick  i can t think of any reason [[ya]] [[sure]] want to spend time with this ridiculous attempt at [[movies]] making   d ","Failed"
0.0,73.0,0.0,0.30261462926864624,"sterling and younger other try to survive on land  being squeezed by big cattlemen  when  rogue  other preston arrives  a moral dilemma ensues  john  drew  barrymore steals the show as the younger  impressionable other barrymore shows signs here that he could have been an acting powerhouse  moves at a nice [[pace]] to an exciting climax ",1.0,0.5075170993804932,"sterling and younger other try to survive on land  being squeezed by big cattlemen  when  rogue  other preston arrives  a moral dilemma ensues  john  drew  barrymore steals the show as the younger  impressionable other barrymore shows signs here that he could have been an acting powerhouse  moves at a nice [[time]] to an exciting climax ","Successful"
0.0,236.0,0.0,0.2693623900413513,"just thinking about the movie  i laugh to myself  anne ramsey plays an unforgettable [[part]] as  momma  probably the most nasty  [[yet]] hilarious [[matriarch]] ever captured on film  danny devito and billy crystal make a [[fabulous]] duo  inging a true warmth to the film  [[though]] not [[exceedingly]] complex  the cute story holds your attention  and [[keeps]] you laughing the whole way through  it s a fun comedy to lighten things up  and even will entertain the kids  i give it my full recommendation ",1.0,0.5119593143463135,"just thinking about the movie  i laugh to myself  anne ramsey plays an unforgettable [[fool]] as  momma  probably the most nasty  [[est]] hilarious [[s]] ever captured on film  danny devito and billy crystal make a [[terrible]] duo  inging a true warmth to the film  [[that]] not [[even]] complex  the cute story holds your attention  and [[prevents]] you laughing the whole way through  it s a fun comedy to lighten things up  and even will entertain the kids  i give it my full recommendation ","Successful"
1.0,183.0,1.0,0.2689839005470276,"hopalong cassidy with a horse who is not white   not named topper  go figure     this travesty does a [[gross]] injustice to the greatest of all cowboy heroes  [[hopalong]] cassidy  the actor who plays him is young versus old  [[blond]] haired versus white haired and kills people versus [[shooting]] the gun out of their hands  will the real hopalong please stand up     [[one]] of the worst movies ever [[made]]  believe it or not  by the person who ought us the grandfather saga ",0.0,0.5101457834243774,"hopalong cassidy with a horse who is not white   not named topper  go figure     this travesty does a [[wonderful]] injustice to the greatest of all cowboy heroes  [[billy]] cassidy  the actor who plays him is young versus old  [[fair]] haired versus white haired and kills people versus [[has]] the gun out of their hands  will the real hopalong please stand up     [[two]] of the worst movies ever [[know]]  believe it or not  by the person who ought us the grandfather saga ","Successful"
0.0,114.0,0.0,0.2698121666908264,"undoubtedly the funniest [[movie]] i have [[ever]] seen  it s definitely worth the fourteen minutes it [[takes]] to watch  i will never look at my [[kitchen]] appliances the same [[way]] again  bob knickerbocker deserves an oscar   relax  kid  it s only a movie ",0.0,0.2778800129890442,"undoubtedly the funniest [[movies]] i have [[yet]] seen  it s definitely worth the fourteen minutes it [[paid]] to watch  i will never look at my [[cooking]] appliances the same [[thing]] again  bob knickerbocker deserves an oscar   relax  kid  it s only a movie ","Failed"
0.0,437.0,0.0,0.2693963646888733,"chase has created a [[true]] phenomenon with the sopranos  unfaltering performances  rock [[solid]] writing  and some [[great]] music make up what has become quite possibly the [[best]] [[show]] ever     all of the cast are strong  but falco and gandolfini [[earned]] [[every]] inch of those emmy s  anyone who doubts this need only sample a few episodes  [[particularly]] from the first few seasons  james gandolfini is absolutely [[fierce]]  absolutely terrifying  and you still find yourself loving him   [[mesmerized]] by him     many people that i ve [[spoken]] to about the sopranos  who haven t seen it yet  will say  i m just not a fan of mafia movies shows  whatever  run   don t walk   and get it  those same people usually love  e r  but i bet they don t much care for hospitals  it s not about the context ",0.0,0.3020451068878174,"chase has created a [[recent]] phenomenon with the sopranos  unfaltering performances  rock [[good]] writing  and some [[heavy]] music make up what has become quite possibly the [[better]] [[shows]] ever     all of the cast are strong  but falco and gandolfini [[get]] [[no]] inch of those emmy s  anyone who doubts this need only sample a few episodes  [[not]] from the first few seasons  james gandolfini is absolutely [[oh]]  absolutely terrifying  and you still find yourself loving him   [[driven]] by him     many people that i ve [[responded]] to about the sopranos  who haven t seen it yet  will say  i m just not a fan of mafia movies shows  whatever  run   don t walk   and get it  those same people usually love  e r  but i bet they don t much care for hospitals  it s not about the context ","Failed"
1.0,177.0,1.0,0.2771092653274536,"admittedly  i am not a fan of the monogram chan films    the [[plot]]  involving radium theft from a bank vault  is a bit far fetched and a [[long]] way from the atmospheric mysteries that fox produced  mantan [[moreland]] and benson fong  as no    son tommy  provide some laughs as usual  but [[otherwise]] there isn t [[much]] here  great title that is wasted ",0.0,0.6680561304092407,"admittedly  i am not a fan of the monogram chan films    the [[tale]]  involving radium theft from a bank vault  is a bit far fetched and a [[surprising]] way from the atmospheric mysteries that fox produced  mantan [[ning]] and benson fong  as no    son tommy  provide some laughs as usual  but [[usually]] there isn t [[so]] here  great title that is wasted ","Successful"
1.0,314.0,1.0,0.26933473348617554,"a cut above from the usual straight to video [[actioneer]]  airborne has enough in the tank to [[keep]] it going for the full   [[minutes]]  although you can t help but think of how low [[former]]    s comedy golden boy steve guttenburg has [[stooped]] to be in such a cheap production  and [[playing]] a [[hard]] man too  the plot is simple  the [[baddies]] have stolen a deadly virus and guttenburg and the [[rest]] of his goodie pals are [[sent]] to retrieve it  not bad of its [[kind]] but not in the same league  obviously  as the films it is compared too on the cover such as air force one and con air  the [[cast]] is good though  with sean bean reprising his it bad guy character which we have had a glimpse of in such box office smashes as goldeneye and patriot games ",1.0,0.46645188331604004,"a cut above from the usual straight to video [[is]]  airborne has enough in the tank to [[keeps]] it going for the full   [[minute]]  although you can t help but think of how low [[classic]]    s comedy golden boy steve guttenburg has [[failed]] to be in such a cheap production  and [[is]] a [[tough]] man too  the plot is simple  the [[villains]] have stolen a deadly virus and guttenburg and the [[others]] of his goodie pals are [[dispatched]] to retrieve it  not bad of its [[life]] but not in the same league  obviously  as the films it is compared too on the cover such as air force one and con air  the [[acting]] is good though  with sean bean reprising his it bad guy character which we have had a glimpse of in such box office smashes as goldeneye and patriot games ","Failed"
0.0,115.0,0.0,0.2692803144454956,"one of the funniest  most romantic  and most musical [[movies]] [[ever]]  [[definitely]] worth renting buying especially if you have a [[taste]] for older style of cinematography      the animals and the [[songs]] alone will [[make]] you smile while watching the movie  a definite must for madonna [[fans]]   o ",0.0,0.31293433904647827,"one of the funniest  most romantic  and most musical [[films]] [[however]]  [[actually]] worth renting buying especially if you have a [[sucker]] for older style of cinematography      the animals and the [[music]] alone will [[get]] you smile while watching the movie  a definite must for madonna [[s]]   o ","Failed"
1.0,203.0,1.0,0.2692250609397888,"this show is [[like]] watching [[someone]] who is in training to someday host a show  there are some good comedy ideas and [[tons]] of mediocre ones  it doesn t look like the writers know the difference between what s funny and what s just [[weird]] or gross     it has its moments  when spike hosed down a neighbor who had been letting her dog soil his lawn repeatedly  it hit it s peak  but the hilarious moments are too few  and there s too many experimental comedy bits that miss the mark     the show s better than  say  watching a test pattern or the qvc network  but it needs some better writers     reading the glowingly positive imdb comments on this show  i am convinced that most of them were written by show staffers and by relatives and personal friends of spike     it just isn t very good most of the time ",0.0,0.6598593592643738,"this show is [[of]] watching [[people]] who is in training to someday host a show  there are some good comedy ideas and [[sometimes]] of mediocre ones  it doesn t look like the writers know the difference between what s funny and what s just [[fantastic]] or gross     it has its moments  when spike hosed down a neighbor who had been letting her dog soil his lawn repeatedly  it hit it s peak  but the hilarious moments are too few  and there s too many experimental comedy bits that miss the mark     the show s better than  say  watching a test pattern or the qvc network  but it needs some better writers     reading the glowingly positive imdb comments on this show  i am convinced that most of them were written by show staffers and by relatives and personal friends of spike     it just isn t very good most of the time ","Successful"
0.0,114.0,0.0,0.26929664611816406,"i couldn t agree more with the other [[comment]]  it s like falling down  peter weller is ok and william hurt great as always  except in lost in space  this is a [[good]] [[movie]]  with pretty good performances  very recommendable  if you like falling down you re going to [[enjoy]] this one    of  ",1.0,0.520056962966919,"i couldn t agree more with the other [[thing]]  it s like falling down  peter weller is ok and william hurt great as always  except in lost in space  this is a [[bad]] [[film]]  with pretty good performances  very recommendable  if you like falling down you re going to [[keep]] this one    of  ","Successful"
1.0,151.0,1.0,0.2695237398147583,"a [[mediocre]] at best horror flick that deals with dumb  not so horny teens who discover an evil video game  gasp  is killing those who die in the game  double gasp  this movie is the sustained mystery of the mystery gang in  scooby doo  i was waiting for them to pull off a mask of one of the villains  i could deal with this for   minutes even as a movie on sci fi but going all the way to the theaters  come on people  the effects were very mediocre  this whole scenario is something of crummy two but director uwe boll  since this would be his cast  as always the great thing about video game systems is the glorious power button  i d suggest using that mid viewing      ",0.0,0.5421929359436035,"a [[cool]] at best horror flick that deals with dumb  not so horny teens who discover an evil video game  gasp  is killing those who die in the game  double gasp  this movie is the sustained mystery of the mystery gang in  scooby doo  i was waiting for them to pull off a mask of one of the villains  i could deal with this for   minutes even as a movie on sci fi but going all the way to the theaters  come on people  the effects were very mediocre  this whole scenario is something of crummy two but director uwe boll  since this would be his cast  as always the great thing about video game systems is the glorious power button  i d suggest using that mid viewing      ","Successful"
1.0,1.0,0.0,0.6012191772460938,"i won t reiterate what so many others have said about this film  i ll try to add a few new points  the coolio as vampire bit is a nod to fans who are familiar with his turn on the blondie song  no exit  in which he assumes the role of a rapping vampire  it actually works as a musical concept and is in fact a great song  casper van dien is no worse than ad pitt and is actually more handsome  and really what does anyone go to a ad pitt movie for other than eye candy  same here  although this is poorly filmed  check out  starship troopers  instead  and of course udo kier  after having played dracula in the morrissey warhol film  has little more than a cameo  enjoy it if you can ",0.0,0.6012191772460938,"i won t reiterate what so many others have said about this film  i ll try to add a few new points  the coolio as vampire bit is a nod to fans who are familiar with his turn on the blondie song  no exit  in which he assumes the role of a rapping vampire  it actually works as a musical concept and is in fact a great song  casper van dien is no worse than ad pitt and is actually more handsome  and really what does anyone go to a ad pitt movie for other than eye candy  same here  although this is poorly filmed  check out  starship troopers  instead  and of course udo kier  after having played dracula in the morrissey warhol film  has little more than a cameo  enjoy it if you can ","Skipped"
0.0,442.0,0.0,0.2858307957649231,"with such actors as ralph richardson  raymond massey  cedrick hardwicke  and margaretta scott  how can you [[go]] wrong  very unusual scenics  especially the modern [[ones]]  the realization of the modern machinery is very [[effective]]  here you have ray gun blasts from building vehicles that help clear the area  so [[new]] structures can be made  although she s [[much]] younger in this film  it s not very hard to [[figure]] out who the future mrs  pumphrey from the bbc series  all creatures [[great]] and small is going to be  really [[effective]]  reappearance  of both raymond massey and ralph richardson  the musical score is by the [[renowned]] swiss composer  artur honegger and it is also unusual  for the time     it looks like they used really  large sets or the effects make it seem that way  lastly  it s a really good story ",1.0,0.5083727240562439,"with such actors as ralph richardson  raymond massey  cedrick hardwicke  and margaretta scott  how can you [[gone]] wrong  very unusual scenics  especially the modern [[machines]]  the realization of the modern machinery is very [[good]]  here you have ray gun blasts from building vehicles that help clear the area  so [[additional]] structures can be made  although she s [[actually]] younger in this film  it s not very hard to [[sort]] out who the future mrs  pumphrey from the bbc series  all creatures [[large]] and small is going to be  really [[much]]  reappearance  of both raymond massey and ralph richardson  the musical score is by the [[acclaimed]] swiss composer  artur honegger and it is also unusual  for the time     it looks like they used really  large sets or the effects make it seem that way  lastly  it s a really good story ","Successful"
