"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.7295880913734436,"the story line was rather interesting  but the characters were rather flat and at times too extreme in their thoughts behavior  more extreme than necessary  also  i think something went wrong in the casting  john turtorro doesn t really satisfy me playing a semi autistic chess player  not to speak of the italian player  motives weren t very much outlined either     ",1.0,0.7295880913734436,"the story line was rather interesting  but the characters were rather flat and at times too extreme in their thoughts behavior  more extreme than necessary  also  i think something went wrong in the casting  john turtorro doesn t really satisfy me playing a semi autistic chess player  not to speak of the italian player  motives weren t very much outlined either     ","Skipped"
0.0,91.0,0.0,0.2773352861404419,"i don t quite know how to explain  darkend room  because to summarize it wouldn t really do it justice  it s a [[quintessentially]] lynchian short film with two beautiful girls in a strange  mysterious situation  i would say this short is definitely more on the  mulholland drive  end of the lynchian spectrum  as opposed to  the elephant man  or  the straight story  it s hidden on lynch s website  and well [[worth]] the search ",1.0,0.6980383396148682,"i don t quite know how to explain  darkend room  because to summarize it wouldn t really do it justice  it s a [[really]] lynchian short film with two beautiful girls in a strange  mysterious situation  i would say this short is definitely more on the  mulholland drive  end of the lynchian spectrum  as opposed to  the elephant man  or  the straight story  it s hidden on lynch s website  and well [[down]] the search ","Successful"
0.0,133.0,0.0,0.27217578887939453,"although i ought this film by accident  i thought it was the original halloween stupid eh  i was surprised by how good it was  many sequels just continue the events of the previous films  this however tried and succeeded in explaining the events of the prequels  why does michael myers kill people and how come he seems to have supernatural abilities  i thought this was a [[top]] horror film full of action  suspense and surprises  i m very glad i ought it  i ve given it   out of   ",1.0,0.5492962598800659,"although i ought this film by accident  i thought it was the original halloween stupid eh  i was surprised by how good it was  many sequels just continue the events of the previous films  this however tried and succeeded in explaining the events of the prequels  why does michael myers kill people and how come he seems to have supernatural abilities  i thought this was a [[terrible]] horror film full of action  suspense and surprises  i m very glad i ought it  i ve given it   out of   ","Successful"
0.0,105.0,0.0,0.26914507150650024,"     heather graham is not just a [[pretty]] face she is [[also]] an extremely talented actress  she adds a [[unique]] flavour to the movie  overall it s an [[intelligent]] and yet compassionate look at love marriage and relationships i thoroughly [[enjoyed]] it ",0.0,0.29508787393569946,"     heather graham is not just a [[good]] face she is [[even]] an extremely talented actress  she adds a [[little]] flavour to the movie  overall it s an [[understanding]] and yet compassionate look at love marriage and relationships i thoroughly [[dig]] it ","Failed"
1.0,145.0,1.0,0.26931750774383545,"if this is the first of the  nemesis  films that you have [[seen]]  then i strongly urge you to proceed no further  the sequels to  nebula  [[prove]] to be no better hard to believe considering this entry is [[bottom]] of the barrel  this movie tries  but it s just not [[worth]] your time  folks  take a nap instead ",1.0,0.278247594833374,"if this is the first of the  nemesis  films that you have [[enjoyed]]  then i strongly urge you to proceed no further  the sequels to  nebula  [[known]] to be no better hard to believe considering this entry is [[clear]] of the barrel  this movie tries  but it s just not [[into]] your time  folks  take a nap instead ","Failed"
0.0,83.0,0.0,0.26916366815567017,"this is one of the [[funniest]] movies i have ever [[seen]]  this  in my opinion  is rob lowe at his [[best]]  i m not quite sure why this [[film]] has [[gotten]] such a low rating  i guess you either [[love]] it or hate it  but if nothing else  it is definitely [[worth]] a rental ",0.0,0.3187715411186218,"this is one of the [[funny]] movies i have ever [[saw]]  this  in my opinion  is rob lowe at his [[biggest]]  i m not quite sure why this [[movie]] has [[become]] such a low rating  i guess you either [[hate]] it or hate it  but if nothing else  it is definitely [[such]] a rental ","Failed"
0.0,192.0,0.0,0.2694951295852661,"i never [[saw]] this movie until i bought the tape last year  i was [[enthralled]] and entertained  it has all the elements of what i [[love]] to see in a sci fi [[story]]  in a [[book]] or on the screen  there s social commentary  speculation  and a [[good]] story     there s something eerie  and amusing  watching a   [[view]] of the  distant future  of the [[60s]] and 70s     i [[think]] it s a must see  and not only for sci fiers ",0.0,0.28477388620376587,"i never [[did]] this movie until i bought the tape last year  i was [[bored]] and entertained  it has all the elements of what i [[like]] to see in a sci fi [[tale]]  in a [[novel]] or on the screen  there s social commentary  speculation  and a [[short]] story     there s something eerie  and amusing  watching a   [[piece]] of the  distant future  of the [[1960s]] and 70s     i [[suspect]] it s a must see  and not only for sci fiers ","Failed"
1.0,118.0,1.0,0.2689676284790039,"the ringmaster stars jerry springer as a tv talkshow host called jerry   but it s not the jerry springer show   his guests are trailer trash   but not the trailer trash you get on the jerry springer show  they attack one another   but not like on what is the [[point]] of making a movie about the jerry springer show and [[pretending]] it s not the jerry springer show   and on top of that this is a very [[boring]] film",0.0,0.6439810991287231,"the ringmaster stars jerry springer as a tv talkshow host called jerry   but it s not the jerry springer show   his guests are trailer trash   but not the trailer trash you get on the jerry springer show  they attack one another   but not like on what is the [[purpose]] of making a movie about the jerry springer show and [[sometimes]] it s not the jerry springer show   and on top of that this is a very [[little]] film","Successful"
0.0,179.0,0.0,0.26933425664901733,"harem suare is the [[best]] film i saw in the year    avo ferzan ozpetek  sensually shot and [[stunningly]] portrayed  harem suare is a [[bold]] film that tackles interracial romance  which is such a [[taboo]] in hollywood  women of all shapes  sizes  and [[color]]  populate the film  cut off from the outside world  the women entertain each other by [[telling]] stories about intrigue  rivalry and jealousies [[within]] their ranks ",0.0,0.3044208288192749,"harem suare is the [[top]] film i saw in the year    avo ferzan ozpetek  sensually shot and [[sexually]] portrayed  harem suare is a [[new]] film that tackles interracial romance  which is such a [[problem]] in hollywood  women of all shapes  sizes  and [[colour]]  populate the film  cut off from the outside world  the women entertain each other by [[trading]] stories about intrigue  rivalry and jealousies [[at]] their ranks ","Failed"
0.0,101.0,0.0,0.32034146785736084,"not only was this [[movie]] better than all the final season of h lots  but it was [[better]] than any movie made for tv i have ever seen     looking at the  top    i see that only one small screen movie has made it  how the grinch stole christmas  i think it is time to increase that group to       i will admit that the original series had several shows that were better than this  but i didn t [[mind]]  i just loved being able to enter the world of the baltimore homicide squad again ",1.0,0.6937426924705505,"not only was this [[film]] better than all the final season of h lots  but it was [[finer]] than any movie made for tv i have ever seen     looking at the  top    i see that only one small screen movie has made it  how the grinch stole christmas  i think it is time to increase that group to       i will admit that the original series had several shows that were better than this  but i didn t [[think]]  i just loved being able to enter the world of the baltimore homicide squad again ","Successful"
