"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,165.0,1.0,0.26899534463882446,"oh [[really]] [[meat]] [[packing]] [[plant]] are unhealthy [[asks]] smug [[ghost]] of upton sinclair newsinphoto meatpacking covid",1.0,0.26933711767196655,"oh [[very]] [[substance]] [[jam]] [[implant]] are unhealthy [[inquire]] smug [[ghostwriter]] of upton sinclair newsinphoto meatpacking covid","Failed"
1.0,303.0,1.0,0.312488317489624,"the overall [[lethality]] of covid infection fatality rate is about to and thus in the range of a severe [[influenza]] up to of all person may already have a certain cellular background immunity to the new coronavirus due to contact with previous coronaviruses i e cold virus there is still little to no scientific evidence for the effectiveness of cloth face mask in healthy and asymptomatic individual",0.0,0.6026753187179565,"the overall [[deadliness]] of covid infection fatality rate is about to and thus in the range of a severe [[grippe]] up to of all person may already have a certain cellular background immunity to the new coronavirus due to contact with previous coronaviruses i e cold virus there is still little to no scientific evidence for the effectiveness of cloth face mask in healthy and asymptomatic individual","Successful"
0.0,248.0,0.0,0.2689440846443176,"indiafightscorona [[state]] [[ut]] [[account]] for nearly of the [[new]] [[recovered]] [[case]] maharashtra ha maintained this lead with [[new]] recovery",1.0,0.5007377862930298,"indiafightscorona [[say]] [[Utah]] [[bill]] for nearly of the [[novel]] [[cured]] [[lawsuit]] maharashtra ha maintained this lead with [[unexampled]] recovery","Successful"
0.0,320.0,0.0,0.2689434289932251,"indiafightscorona india s per [[day]] [[testing]] [[capacity]] ha [[crossed]] lakh [[test]] [[test]] were [[conducted]] in the [[last]] hour the [[weekly]] [[average]] [[test]] have [[multiplied]] by more than [[time]] since the first [[week]] of [[january]] staysafe indiawillwin",1.0,0.6167948246002197,"indiafightscorona india s per [[daytime]] [[screen]] [[content]] ha [[queer]] lakh [[essay]] [[essay]] were [[guide]] in the [[terminal]] hour the [[hebdomadary]] [[mean]] [[quiz]] have [[procreate]] by more than [[clip]] since the first [[hebdomad]] of [[Jan]] staysafe indiawillwin","Successful"
1.0,192.0,1.0,0.26898694038391113,"[[man]] ha [[gone]] to [[live]] in [[parallel]] [[universe]] [[alcohol]] coronavirus whisky",1.0,0.4081020951271057,"[[valet]] ha [[extend]] to [[resilient]] in [[latitude]] [[population]] [[inebriant]] coronavirus whisky","Failed"
0.0,378.0,0.0,0.26894277334213257,"[[state]] reported more than k [[case]] today and k [[case]] yesterday the highest number we ve seen since may mississippi hasn t updated it number in two day so we expect we re missing [[case]] there based on their previous update",1.0,0.6319063901901245,"[[nation]] reported more than k [[suit]] today and k [[pillowcase]] yesterday the highest number we ve seen since may mississippi hasn t updated it number in two day so we expect we re missing [[lawsuit]] there based on their previous update","Successful"
0.0,315.0,0.0,0.2689444422721863,"indiafightscorona of the [[new]] [[recovered]] [[case]] are being [[reported]] from ten [[state]] [[ut]] maharashtra continues to [[lead]] with more than new [[recovered]] patient andhra pradesh contributed more than to the [[single]] [[day]] recovery",1.0,0.522523045539856,"indiafightscorona of the [[novel]] [[cured]] [[eccentric]] are being [[cover]] from ten [[nation]] [[Utah]] maharashtra continues to [[star]] with more than new [[convalesce]] patient andhra pradesh contributed more than to the [[unmarried]] [[daylight]] recovery","Successful"
0.0,270.0,0.0,0.26909124851226807,"cdc and google remind you that wearing cloth face covering in public [[setting]] can help slowthespread of covid [[learn]] more about cloth face covering",1.0,0.7095499038696289,"cdc and google remind you that wearing cloth face covering in public [[countersink]] can help slowthespread of covid [[check]] more about cloth face covering","Successful"
1.0,282.0,1.0,0.2689895033836365,"the viral text [[message]] [[claim]] that the chemical [[substance]] methylxanthines [[required]] to [[cure]] covid can be [[found]] in tea dr [[li]] wenliang had [[found]] this [[cure]] while [[researching]] about coronavirus before his [[death]]",0.0,0.501725435256958,"the viral text [[substance]] [[arrogate]] that the chemical [[inwardness]] methylxanthines [[involve]] to [[therapeutic]] covid can be [[witness]] in tea dr [[51]] wenliang had [[observe]] this [[therapeutic]] while [[explore]] about coronavirus before his [[last]]","Successful"
0.0,286.0,0.0,0.2780964970588684,"over worker in meat and poultry processing facility in state were infected with covid in april and may learn more about infection among worker at [[meat]] and poultry processing facility and step facility can take to slow the spread",1.0,0.6988750100135803,"over worker in meat and poultry processing facility in state were infected with covid in april and may learn more about infection among worker at [[nitty-gritty]] and poultry processing facility and step facility can take to slow the spread","Successful"
0.0,1.0,1.0,0.7271352410316467,"we just announced an award from u s government agency barda for up to million to accelerate development of our mrna vaccine mrna against novel coronavirus",1.0,0.7271352410316467,"we just announced an award from u s government agency barda for up to million to accelerate development of our mrna vaccine mrna against novel coronavirus","Skipped"
