"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,737.0,1.0,0.34916210174560547,"new orleans is nothing like how it is portrayed in this     [[debacle]] of a film  quaid s attempt at speaking with a cajun     accent  by the way  hardly anyone speaks that way in new     orleans  is [[terrible]]  plot   elementary and mindless  this     picture refers to itself as a mystery  but a mystery involves a     gradual [[process]] whereby a viewer is given clues and twists throughout a film  there s none of that here   big     easy  tries to get by on trite new orleans stereotypes       don t be fooled   the real big easy is nothing like the town     that quaid   barkin bumble their way through ",0.0,0.5146394968032837,"new orleans is nothing like how it is portrayed in this     [[whipping]] of a film  quaid s attempt at speaking with a cajun     accent  by the way  hardly anyone speaks that way in new     orleans  is [[tremendous]]  plot   elementary and mindless  this     picture refers to itself as a mystery  but a mystery involves a     gradual [[action]] whereby a viewer is given clues and twists throughout a film  there s none of that here   big     easy  tries to get by on trite new orleans stereotypes       don t be fooled   the real big easy is nothing like the town     that quaid   barkin bumble their way through ","Successful"
0.0,450.0,0.0,0.338417112827301,"a widely unknown strange little western with mindblowing colours  probably the same material as it was used in  johnny guitar  i guess  trucolor  or something  which makes blood drips look like shining rubies  nearly surrealistic scenes with [[twisted]] action and characters  something different  far from being a masterpiece  but there should be paid more attention to this [[little]] gem in western encyclopedias ",1.0,0.5862129330635071,"a widely unknown strange little western with mindblowing colours  probably the same material as it was used in  johnny guitar  i guess  trucolor  or something  which makes blood drips look like shining rubies  nearly surrealistic scenes with [[distort]] action and characters  something different  far from being a masterpiece  but there should be paid more attention to this [[petty]] gem in western encyclopedias ","Successful"
0.0,561.0,0.0,0.3375586271286011,"a gem of a cartoon from the silent era it was re discovered by cartoon network  and was oadcast for likely the first time in decades  if ever     what [[makes]] this so [[enjoyable]] are the varied cameos douglas fairbanks is attacked by giant mosquitos  will hays pays a visit as  boss  of static studios  as well as appearances by chaplin  keaton  and william s  hart  the image of chewing gum decimating the shoes of the populace  a money making idea for felix s near bankrupt shoe salesman boss  cannot be described it must be viewed  a terrific cultural gem ",1.0,0.6278419494628906,"a gem of a cartoon from the silent era it was re discovered by cartoon network  and was oadcast for likely the first time in decades  if ever     what [[crap]] this so [[pleasurable]] are the varied cameos douglas fairbanks is attacked by giant mosquitos  will hays pays a visit as  boss  of static studios  as well as appearances by chaplin  keaton  and william s  hart  the image of chewing gum decimating the shoes of the populace  a money making idea for felix s near bankrupt shoe salesman boss  cannot be described it must be viewed  a terrific cultural gem ","Successful"
1.0,1831.0,1.0,0.3398585915565491,"actually had to [[stop]] it  don t [[get]] me [[wrong]]  [[love]] bad [[monster]] [[movies]]  but this [[one]] was way too [[boring]]  regardless of the suspenseful [[music]] that never leads you anywhere  the actress had too many teeth and that [[moment]] when she [[makes]] [[contact]] with [[one]] of the [[beasts]]  was [[way]] too obvious a cliché  this [[film]] [[totally]] [[betrays]] the [[cover]] on the dvd which [[looks]] [[pretty]] [[interesting]]  from the [[cover]] [[one]] [[expects]] a [[giant]] [[monster]]  but you [[get]] these [[cute]] not as gigantic as expected [[electric]] [[eels]]  [[moved]] on to watch another film called the killer rats but that s another review  deep shock was really crap  a big shame considering the fact that it looks pretty high budget ",1.0,0.4253661036491394,"actually had to [[intercept]] it  don t [[cause]] me [[damage]]  [[fuck]] bad [[demon]] [[pic]]  but this [[ane]] was way too [[wearisome]]  regardless of the suspenseful [[medicine]] that never leads you anywhere  the actress had too many teeth and that [[mo]] when she [[make]] [[link]] with [[ace]] of the [[creature]]  was [[path]] too obvious a cliché  this [[picture]] [[all]] [[sell]] the [[address]] on the dvd which [[tone]] [[reasonably]] [[concern]]  from the [[covert]] [[1]] [[wait]] a [[behemoth]] [[giant]]  but you [[draw]] these [[precious]] not as gigantic as expected [[galvanising]] [[eel]]  [[affected]] on to watch another film called the killer rats but that s another review  deep shock was really crap  a big shame considering the fact that it looks pretty high budget ","Failed"
0.0,744.0,0.0,0.4455222487449646,"i loved the episode but seems to me there should have been some quick reference to the secretary getting punished for effectively being an accomplice after the fact  while i like when a episode of columbo has an unpredictable twist like this one  its resolution should be [[part]] of the conclusion of the episode  along with the uncovering of the murderer     the interplay between peter falk and ruth gordon is priceless  at one point  gordon  playing a famous writer  makes some comment about being flattered by the famous lt  columbo  making a tongue in cheek allusion to the detective s real life fame as a crime solver  this is one of the best of many great columbo installments ",1.0,0.6322604417800903,"i loved the episode but seems to me there should have been some quick reference to the secretary getting punished for effectively being an accomplice after the fact  while i like when a episode of columbo has an unpredictable twist like this one  its resolution should be [[disunite]] of the conclusion of the episode  along with the uncovering of the murderer     the interplay between peter falk and ruth gordon is priceless  at one point  gordon  playing a famous writer  makes some comment about being flattered by the famous lt  columbo  making a tongue in cheek allusion to the detective s real life fame as a crime solver  this is one of the best of many great columbo installments ","Successful"
0.0,1.0,1.0,0.5756695866584778,"i saw this a good while ago  but i just cant get over it  i have looked everywhere to try and find out where i can get a copy of it but i have not been able to get a hold of it  i really reccomend this movie and if anyone has any info about how i can get a copy then let me know  thanx",1.0,0.5756695866584778,"i saw this a good while ago  but i just cant get over it  i have looked everywhere to try and find out where i can get a copy of it but i have not been able to get a hold of it  i really reccomend this movie and if anyone has any info about how i can get a copy then let me know  thanx","Skipped"
0.0,832.0,0.0,0.3460999131202698,"this is [[one]] of the [[best]] films i have ever seen  how anyone can knock this movie just befuddles my imagination  first of all  gooding s and harris s performances were simply spectacular  especially gooding  that is the only way i can describe the acting  spectacular  you have to imagine how difficult it would be to play a character like that and pull it off  then you see gooding  and his performance was [[magical]]  as for the plot  since it was [[based]] on a true person  it goes where the lives of the characters go  for all the action buffs  it might be a little slow  but then it s not an action film  i definitely give this movie a    it deserves nothing less ",1.0,0.6140117645263672,"this is [[unmatchable]] of the [[skilful]] films i have ever seen  how anyone can knock this movie just befuddles my imagination  first of all  gooding s and harris s performances were simply spectacular  especially gooding  that is the only way i can describe the acting  spectacular  you have to imagine how difficult it would be to play a character like that and pull it off  then you see gooding  and his performance was [[sorcerous]]  as for the plot  since it was [[base]] on a true person  it goes where the lives of the characters go  for all the action buffs  it might be a little slow  but then it s not an action film  i definitely give this movie a    it deserves nothing less ","Successful"
1.0,280.0,1.0,0.34314900636672974,"if this movie had not been labeled a disney picture  i probably would not have been so disappointed  the nudity was unnecessary and did not [[add]] anything  the same can be said for the toilet bowl scene  this is [[one]] disney film that i will not let my four year old nephew watch ",0.0,0.6273556351661682,"if this movie had not been labeled a disney picture  i probably would not have been so disappointed  the nudity was unnecessary and did not [[ADHD]] anything  the same can be said for the toilet bowl scene  this is [[unmatched]] disney film that i will not let my four year old nephew watch ","Successful"
0.0,1036.0,0.0,0.33404541015625,"i was going to give it an    but since you people made     out of a lot better votes  i had to up my contribution  the river styx was pure genius  sure  woody was his perennial stuff  but at least his role was appropriate  the first half hour was really hilarious  and then the rest of the movie was easy to watch  the dialog was clever enough  and woody s card tricks at the parties  along with the reaction from the upper crust  were fun to watch  this was much [[better]] than the newspaper critics [[made]] it sound out to be  and a plus  a little sorcerer s apprentice to go along with it  and of course  did you notice that johansen is getting a bit frumpy  charles dance is always entertaining  as was hugh jackman ",1.0,0.5830956697463989,"i was going to give it an    but since you people made     out of a lot better votes  i had to up my contribution  the river styx was pure genius  sure  woody was his perennial stuff  but at least his role was appropriate  the first half hour was really hilarious  and then the rest of the movie was easy to watch  the dialog was clever enough  and woody s card tricks at the parties  along with the reaction from the upper crust  were fun to watch  this was much [[meliorate]] than the newspaper critics [[crap]] it sound out to be  and a plus  a little sorcerer s apprentice to go along with it  and of course  did you notice that johansen is getting a bit frumpy  charles dance is always entertaining  as was hugh jackman ","Successful"
1.0,915.0,1.0,0.369459331035614,"im warning you people out there  this is just a [[waste]] of your time  i am being honest when i m [[saying]] that this is the [[worst]] movie i ve ever [[seen]]  its just a move about christian propaganda  don t throw away your life  don t see it     i think they [[made]] the [[movie]] so more [[people]] will believe in jesus or something  but it works in the opposite way  the actors are all newbies  the [[story]] is just fuzzy     i think this [[movie]] is a [[work]] of the [[devil]]       this movie is just not worth seeing  so please take my advice and don t ",0.0,0.5250285863876343,"im warning you people out there  this is just a [[blow]] of your time  i am being honest when i m [[enunciate]] that this is the [[spoilt]] movie i ve ever [[interpret]]  its just a move about christian propaganda  don t throw away your life  don t see it     i think they [[stool]] the [[pic]] so more [[multitude]] will believe in jesus or something  but it works in the opposite way  the actors are all newbies  the [[account]] is just fuzzy     i think this [[picture]] is a [[make]] of the [[Beelzebub]]       this movie is just not worth seeing  so please take my advice and don t ","Successful"
