"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.6653791069984436,"the story line was rather interesting  but the characters were rather flat and at times too extreme in their thoughts behavior  more extreme than necessary  also  i think something went wrong in the casting  john turtorro doesn t really satisfy me playing a semi autistic chess player  not to speak of the italian player  motives weren t very much outlined either     ",1.0,0.6653791069984436,"the story line was rather interesting  but the characters were rather flat and at times too extreme in their thoughts behavior  more extreme than necessary  also  i think something went wrong in the casting  john turtorro doesn t really satisfy me playing a semi autistic chess player  not to speak of the italian player  motives weren t very much outlined either     ","Skipped"
0.0,347.0,0.0,0.3883540630340576,"i don t quite know how to explain  darkend room  because to summarize it wouldn t really do it justice  it s a quintessentially lynchian [[short]] film with two beautiful girls in a strange  mysterious situation  i would say this short is definitely more on the  mulholland drive  end of the lynchian spectrum  as opposed to  the elephant man  or  the straight story  it s hidden on lynch s website  and well worth the search ",1.0,0.5231854915618896,"i don t quite know how to explain  darkend room  because to summarize it wouldn t really do it justice  it s a quintessentially lynchian [[poor]] film with two beautiful girls in a strange  mysterious situation  i would say this short is definitely more on the  mulholland drive  end of the lynchian spectrum  as opposed to  the elephant man  or  the straight story  it s hidden on lynch s website  and well worth the search ","Successful"
0.0,719.0,0.0,0.3907434940338135,"although i ought this [[film]] by accident  i [[thought]] it was the [[original]] [[halloween]] [[stupid]] eh  i was surprised by how [[good]] it was  many sequels just [[continue]] the [[events]] of the [[previous]] films  this [[however]] [[tried]] and succeeded in explaining the events of the prequels  why does [[michael]] myers kill [[people]] and how [[come]] he seems to have supernatural [[abilities]]  i [[thought]] this was a [[top]] horror [[film]] [[full]] of [[action]]  suspense and [[surprises]]  i m very [[glad]] i ought it  i ve [[given]] it   out of   ",0.0,0.4142391085624695,"although i ought this [[flick]] by accident  i [[remember]] it was the [[pilot]] [[Hallowe'en]] [[pudden-head]] eh  i was surprised by how [[goodness]] it was  many sequels just [[remain]] the [[effect]] of the [[old]] films  this [[still]] [[well-tried]] and succeeded in explaining the events of the prequels  why does [[Michael]] myers kill [[mass]] and how [[number]] he seems to have supernatural [[power]]  i [[think]] this was a [[superlative]] horror [[shoot]] [[fully]] of [[activeness]]  suspense and [[surprise]]  i m very [[beaming]] i ought it  i ve [[dedicate]] it   out of   ","Failed"
0.0,342.0,0.0,0.40318453311920166,"     [[heather]] graham is not just a [[pretty]] [[face]] she is [[also]] an [[extremely]] talented actress  she [[adds]] a unique [[flavour]] to the [[movie]]  overall it s an [[intelligent]] and [[yet]] compassionate look at [[love]] marriage and relationships i [[thoroughly]] [[enjoyed]] it ",0.0,0.42881113290786743,"     [[ling]] graham is not just a [[middling]] [[brass]] she is [[too]] an [[highly]] talented actress  she [[bestow]] a unique [[spirit]] to the [[picture]]  overall it s an [[well-informed]] and [[heretofore]] compassionate look at [[honey]] marriage and relationships i [[soundly]] [[revel]] it ","Failed"
1.0,716.0,1.0,0.34060007333755493,"if this is the [[first]] of the  nemesis  [[films]] that you have [[seen]]  then i [[strongly]] [[urge]] you to proceed no further  the [[sequels]] to  nebula  [[prove]] to be no [[better]] [[hard]] to believe [[considering]] this [[entry]] is [[bottom]] of the barrel  this movie [[tries]]  but it s just not worth your time  [[folks]]  [[take]] a [[nap]] instead ",0.0,0.5041562914848328,"if this is the [[commencement]] of the  nemesis  [[take]] that you have [[realize]]  then i [[powerfully]] [[inspire]] you to proceed no further  the [[subsequence]] to  nebula  [[demonstrate]] to be no [[undecomposed]] [[intemperately]] to believe [[view]] this [[incoming]] is [[fundament]] of the barrel  this movie [[hear]]  but it s just not worth your time  [[kinsfolk]]  [[conduct]] a [[pile]] instead ","Successful"
0.0,399.0,0.0,0.3930549621582031,"this is one of the [[funniest]] movies i have ever seen  this  in my opinion  is rob lowe at his best  i m not quite sure why this film has gotten such a low rating  i guess you either love it or hate it  but if nothing else  it is definitely worth a rental ",1.0,0.6571184396743774,"this is one of the [[laughable]] movies i have ever seen  this  in my opinion  is rob lowe at his best  i m not quite sure why this film has gotten such a low rating  i guess you either love it or hate it  but if nothing else  it is definitely worth a rental ","Successful"
0.0,831.0,0.0,0.4121168851852417,"i never [[saw]] this [[movie]] until i bought the tape last year  i was enthralled and [[entertained]]  it has all the elements of what i love to [[see]] in a sci fi [[story]]  in a [[book]] or on the [[screen]]  there s social commentary  [[speculation]]  and a [[good]] story     there s something eerie  and [[amusing]]  [[watching]] a   [[view]] of the  [[distant]] future  of the 60s and [[70s]]     i [[think]] it s a must [[see]]  and not only for sci fiers ",0.0,0.4314834475517273,"i never [[hear]] this [[picture]] until i bought the tape last year  i was enthralled and [[hold]]  it has all the elements of what i love to [[understand]] in a sci fi [[history]]  in a [[record]] or on the [[cover]]  there s social commentary  [[meditation]]  and a [[effective]] story     there s something eerie  and [[risible]]  [[learn]] a   [[vista]] of the  [[remote]] future  of the 60s and [[70]]     i [[believe]] it s a must [[experience]]  and not only for sci fiers ","Failed"
1.0,609.0,1.0,0.33340227603912354,"the ringmaster stars jerry springer as a tv talkshow host called jerry   but it s not the jerry springer show   his guests are trailer trash   but not the trailer trash you get on the jerry springer show  they attack one another   but not like on what is the point of making a movie about the jerry springer show and pretending it s not the jerry springer show   and on [[top]] of that this is a very [[boring]] [[film]]",0.0,0.5905278921127319,"the ringmaster stars jerry springer as a tv talkshow host called jerry   but it s not the jerry springer show   his guests are trailer trash   but not the trailer trash you get on the jerry springer show  they attack one another   but not like on what is the point of making a movie about the jerry springer show and pretending it s not the jerry springer show   and on [[pinnacle]] of that this is a very [[drill]] [[movie]]","Successful"
0.0,873.0,0.0,0.40787363052368164,"harem suare is the best [[film]] i [[saw]] in the year    avo ferzan ozpetek  sensually shot and stunningly portrayed  [[harem]] suare is a bold [[film]] that tackles interracial romance  which is such a [[taboo]] in hollywood  women of all [[shapes]]  sizes  and [[color]]  [[populate]] the [[film]]  [[cut]] off from the outside [[world]]  the women [[entertain]] each other by [[telling]] stories about intrigue  rivalry and [[jealousies]] [[within]] their [[ranks]] ",0.0,0.42768532037734985,"harem suare is the best [[take]] i [[watch]] in the year    avo ferzan ozpetek  sensually shot and stunningly portrayed  [[hareem]] suare is a bold [[shoot]] that tackles interracial romance  which is such a [[out]] in hollywood  women of all [[influence]]  sizes  and [[colour]]  [[live]] the [[shoot]]  [[slew]] off from the outside [[universe]]  the women [[nurse]] each other by [[tell]] stories about intrigue  rivalry and [[jealousy]] [[inside]] their [[outrank]] ","Failed"
0.0,758.0,0.0,0.38688063621520996,"not only was this movie better than all the final season of h lots  but it was [[better]] than any movie made for tv i have ever seen     looking at the  top    i see that only one small screen movie has made it  how the grinch stole christmas  i think it is time to increase that group to       i will admit that the original series had several shows that were better than this  but i didn t mind  i just loved being able to enter the world of the baltimore homicide squad again ",1.0,0.6007658243179321,"not only was this movie better than all the final season of h lots  but it was [[unspoilt]] than any movie made for tv i have ever seen     looking at the  top    i see that only one small screen movie has made it  how the grinch stole christmas  i think it is time to increase that group to       i will admit that the original series had several shows that were better than this  but i didn t mind  i just loved being able to enter the world of the baltimore homicide squad again ","Successful"
