"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.6669032573699951,"profanity  stupidity  self indulgence  and bad acting all join forces for a true tour de force in terrible movie making  pesci s attempt to prove my cousin vinny was no fluke  shows the opposite instead  he is generally too lightweight and foulmouthed to handle the lead  a true must miss ",1.0,0.6669032573699951,"profanity  stupidity  self indulgence  and bad acting all join forces for a true tour de force in terrible movie making  pesci s attempt to prove my cousin vinny was no fluke  shows the opposite instead  he is generally too lightweight and foulmouthed to handle the lead  a true must miss ","Skipped"
0.0,1.0,1.0,0.6744958162307739,"this is a silly movie with much singing and dancing  acting is average  but writing leaves something to be desired  there are rememberable performances by buddy epsen  with a short but outstanding performance by gypsy rose as the bitter wife of a rich playboy  a totally unbelievable portrayal of college life which ends with a superb ice skating exibition of alice in wonderland  many parts are worth watching  but do not be afraid to fast forward through parts of the movie",1.0,0.6744958162307739,"this is a silly movie with much singing and dancing  acting is average  but writing leaves something to be desired  there are rememberable performances by buddy epsen  with a short but outstanding performance by gypsy rose as the bitter wife of a rich playboy  a totally unbelievable portrayal of college life which ends with a superb ice skating exibition of alice in wonderland  many parts are worth watching  but do not be afraid to fast forward through parts of the movie","Skipped"
0.0,1.0,1.0,0.6808367967605591,"this film was bad  bad acting  bad directing  bad writing  but it wasn t bad in a funny way  it was bad in a boring way  i watched  surface to air  because i thought it might be a laugh  it wasn t  don t make the mistake i did  there are plenty of more enjoyable ways to spend an hour and a half such as watching paint dry or reading the dictionary  seriously ",1.0,0.6808367967605591,"this film was bad  bad acting  bad directing  bad writing  but it wasn t bad in a funny way  it was bad in a boring way  i watched  surface to air  because i thought it might be a laugh  it wasn t  don t make the mistake i did  there are plenty of more enjoyable ways to spend an hour and a half such as watching paint dry or reading the dictionary  seriously ","Skipped"
0.0,1.0,1.0,0.6708642840385437,"when i voted my     for this film i noticed that   people voted the same out of   total votes  that means that half the people that voted for this film feel it s truly terrible  i saw this not long ago at a film festival and i was really unimpressed by it s poor execution  the cinematography is unwatchable  the sound is bad  the story is cut and pasted from many other movies  and the acting is dreadful  this movie is basically a poor rip off of three other films  no wonder this was never released in the usa ",1.0,0.6708642840385437,"when i voted my     for this film i noticed that   people voted the same out of   total votes  that means that half the people that voted for this film feel it s truly terrible  i saw this not long ago at a film festival and i was really unimpressed by it s poor execution  the cinematography is unwatchable  the sound is bad  the story is cut and pasted from many other movies  and the acting is dreadful  this movie is basically a poor rip off of three other films  no wonder this was never released in the usa ","Skipped"
1.0,1.0,0.0,0.6882034540176392,"surely one the french films of the decade so far  a taut  atmospheric thriller making full use of the lead characters hearing impediment to use sound in a way rarely explored in cinema  emannuelle devos gives a truly stunning   multi faceted performance  at times devious and manipulative  at other times open and vulnerable  another reason why those who appreciate quality cinema should keep their eyes open for offerings from france ",0.0,0.6882034540176392,"surely one the french films of the decade so far  a taut  atmospheric thriller making full use of the lead characters hearing impediment to use sound in a way rarely explored in cinema  emannuelle devos gives a truly stunning   multi faceted performance  at times devious and manipulative  at other times open and vulnerable  another reason why those who appreciate quality cinema should keep their eyes open for offerings from france ","Skipped"
0.0,1.0,1.0,0.6762255430221558,"unless the title is supposed to be some kind of spoiler for the wife s transformation  the fiends  ruining it for us  anycase  if this movie wasn t made for tv  it should have been  it s so remarkably low budget  underscripted  underacted  and hits every   s cliche except disco  nobody is likeable  and you could careless what happens to anyone in this one  eminently forgetable except for the bad  bad performances ",1.0,0.6762255430221558,"unless the title is supposed to be some kind of spoiler for the wife s transformation  the fiends  ruining it for us  anycase  if this movie wasn t made for tv  it should have been  it s so remarkably low budget  underscripted  underacted  and hits every   s cliche except disco  nobody is likeable  and you could careless what happens to anyone in this one  eminently forgetable except for the bad  bad performances ","Skipped"
1.0,1.0,0.0,0.6733095645904541,"i came across this movie on tv  i hadn t heard of it before and almost changed the channel  but it quickly hooked me br  br  the story of the struggle of the burmese people against a military dictatorship was provoking  the level of brutality that some are willing to use to hold onto power is hard to believe  it makes me thankful to live in a country where the government isn t likely to shoot people in the streets br  br  the story of laura bowman was a good thread to hold the story of political struggle together ",0.0,0.6733095645904541,"i came across this movie on tv  i hadn t heard of it before and almost changed the channel  but it quickly hooked me br  br  the story of the struggle of the burmese people against a military dictatorship was provoking  the level of brutality that some are willing to use to hold onto power is hard to believe  it makes me thankful to live in a country where the government isn t likely to shoot people in the streets br  br  the story of laura bowman was a good thread to hold the story of political struggle together ","Skipped"
1.0,1.0,0.0,0.6838284730911255,"an enjoyable game  which offers fun and easy game play and fair replay ability  staying true to the comic and providing a low learning curve gives this game something not seen in most action cartridges today  also  the narration and animated scenes used  though lengthy animations are replaced by slide shows on the nintendo   version  use full advantage of the platforms  capabilities ",0.0,0.6838284730911255,"an enjoyable game  which offers fun and easy game play and fair replay ability  staying true to the comic and providing a low learning curve gives this game something not seen in most action cartridges today  also  the narration and animated scenes used  though lengthy animations are replaced by slide shows on the nintendo   version  use full advantage of the platforms  capabilities ","Skipped"
1.0,1.0,0.0,0.7055110931396484,"i first saw this movie in papua new guinea in   and have remembered it since  although i have never seen it since that first time br  br  just how easily good people s lives can be destroyed by the pure evil that existed then and still does is a memory that will haunt me forever br  br  the movie is funny and immensely sad at the same time and the role played by anthony quinn is superb br  br  this movie should be in all college studies about man s inhumanity to man ",0.0,0.7055110931396484,"i first saw this movie in papua new guinea in   and have remembered it since  although i have never seen it since that first time br  br  just how easily good people s lives can be destroyed by the pure evil that existed then and still does is a memory that will haunt me forever br  br  the movie is funny and immensely sad at the same time and the role played by anthony quinn is superb br  br  this movie should be in all college studies about man s inhumanity to man ","Skipped"
1.0,1.0,0.0,0.6966444253921509,"i thoroughly enjoyed this film  i had read the book a good ten years ago and was intrigued about how it would translate to film br  br  the screenplay is very true to the book  which i was charmed by   this is a rarity in itself these days  the characterisations were solid and believeable  and the stroytelling kept me shifting in my perceptions  even though i already knew the ending from the book br  br  an intelligent and well crafted film ",0.0,0.6966444253921509,"i thoroughly enjoyed this film  i had read the book a good ten years ago and was intrigued about how it would translate to film br  br  the screenplay is very true to the book  which i was charmed by   this is a rarity in itself these days  the characterisations were solid and believeable  and the stroytelling kept me shifting in my perceptions  even though i already knew the ending from the book br  br  an intelligent and well crafted film ","Skipped"
1.0,1.0,0.0,0.7052539587020874,"in ten words or less to describe this film  barbara stanwyck is too appealing and it is great  the film is wonderful  except for the perhaps tacked on ending  but i love happy endings anyway  barbara stanwyck  however  as the platinum blonde gold digger is amazing  she knows what she wants and goes after it  this film is sexy and excellent ",0.0,0.7052539587020874,"in ten words or less to describe this film  barbara stanwyck is too appealing and it is great  the film is wonderful  except for the perhaps tacked on ending  but i love happy endings anyway  barbara stanwyck  however  as the platinum blonde gold digger is amazing  she knows what she wants and goes after it  this film is sexy and excellent ","Skipped"
0.0,1.0,1.0,0.634039580821991," cleo s second husband  is an amateurish attempt at psychodrama with more to fault than to praise  the plot is hacked  the story monotonous  the acting poor  the execution second rate  etc  not worth the time unless maybe your a relative of one of the actors  pu   d ",1.0,0.634039580821991," cleo s second husband  is an amateurish attempt at psychodrama with more to fault than to praise  the plot is hacked  the story monotonous  the acting poor  the execution second rate  etc  not worth the time unless maybe your a relative of one of the actors  pu   d ","Skipped"
1.0,1.0,0.0,0.7032372355461121,"ruth gordon is one of the more sympathetic killers that columbo has ever had to deal with  and  the plot is ingenious all the way around  this is one of the best columbo episodes ever  mariette hartley and g  d  spradlin are excellent in their supporting roles  and peter falk delivers a little something extra in his scenes with gordon ",0.0,0.7032372355461121,"ruth gordon is one of the more sympathetic killers that columbo has ever had to deal with  and  the plot is ingenious all the way around  this is one of the best columbo episodes ever  mariette hartley and g  d  spradlin are excellent in their supporting roles  and peter falk delivers a little something extra in his scenes with gordon ","Skipped"
0.0,1.0,1.0,0.6589016914367676,"not bad performances  whoopi plays the wise warm role quite well  still  the storyline and situations can not be believed  forced pc stereotypes  at times it is good jews and blacks vs  the evil white christians  ho hum  a typical hollywood fantasy  the film does have its moments  but it is not one that i would recommend to go out of your way to view ",1.0,0.6589016914367676,"not bad performances  whoopi plays the wise warm role quite well  still  the storyline and situations can not be believed  forced pc stereotypes  at times it is good jews and blacks vs  the evil white christians  ho hum  a typical hollywood fantasy  the film does have its moments  but it is not one that i would recommend to go out of your way to view ","Skipped"
1.0,1.0,0.0,0.6982629299163818,"being a d b  sweeney fan  i ve been on the lookout for this movie for quite some time  i recently rented the video and found it very enjoyable  it had some really hilarious scenes  the dysfunctional lives of some of the characters was unsettling  but i think the movie also showed that it s possible to keep your life on track or get it back on track if it s been derailed ",0.0,0.6982629299163818,"being a d b  sweeney fan  i ve been on the lookout for this movie for quite some time  i recently rented the video and found it very enjoyable  it had some really hilarious scenes  the dysfunctional lives of some of the characters was unsettling  but i think the movie also showed that it s possible to keep your life on track or get it back on track if it s been derailed ","Skipped"
1.0,1.0,0.0,0.6943589448928833,"this is one of the best of the genre  i saw it twice about 25yrs ago and have not had another opportunity to see it again since then  it rivals the zatoichi series  also starring katsu  in exciting swordplay ",0.0,0.6943589448928833,"this is one of the best of the genre  i saw it twice about 25yrs ago and have not had another opportunity to see it again since then  it rivals the zatoichi series  also starring katsu  in exciting swordplay ","Skipped"
1.0,1.0,0.0,0.6792709827423096,"one of the best  if not the best  stephen king s screenings  dark as dark can be  surprising non hollywood ending  terrifying atmosphere  amazing book adaptation  outstanding cast  educational  don t play with afterlife  in short   everything an excellent horror should be br  br  my favorite horror movie  straight   ",0.0,0.6792709827423096,"one of the best  if not the best  stephen king s screenings  dark as dark can be  surprising non hollywood ending  terrifying atmosphere  amazing book adaptation  outstanding cast  educational  don t play with afterlife  in short   everything an excellent horror should be br  br  my favorite horror movie  straight   ","Skipped"
1.0,1.0,0.0,0.6990952491760254,"  it even beats the nasty  raw  almost twenty years old is this show and still i laughed very much when i was watching it last night  it shows eddie murphy dressed in tight red clothes old school and he jokes with everything from celebertis to his family  he was only   years old then and this is a must see br  br     ",0.0,0.6990952491760254,"  it even beats the nasty  raw  almost twenty years old is this show and still i laughed very much when i was watching it last night  it shows eddie murphy dressed in tight red clothes old school and he jokes with everything from celebertis to his family  he was only   years old then and this is a must see br  br     ","Skipped"
1.0,88.0,1.0,0.49503928422927856,"great movie  i was laughing all time through  why  well  i am from austria  i can get along with the german  bavarian  kind of humor  so i guess this movie makes only sense watching when you are german native speaker  stefan and [[erkan]] both are talking in a new kind of turkish german accent  which became really popular in our countries  ger   aut  but of course they are very stupid  as in every comedy your personal humor will decide  whether thumb up or down ",0.0,0.5053218603134155,"great movie  i was laughing all time through  why  well  i am from austria  i can get along with the german  bavarian  kind of humor  so i guess this movie makes only sense watching when you are german native speaker  stefan and [[mark]] both are talking in a new kind of turkish german accent  which became really popular in our countries  ger   aut  but of course they are very stupid  as in every comedy your personal humor will decide  whether thumb up or down ","Successful"
